DailyRisk,ExpectedReturn
250691.259437853528652340173721,91006.6623427382291993126273155
252937.744432680046884343028069,91817.6631868639960885047912598
255165.558790679380763322114944,91852.016820074015413410961628
255819.5402817437716294080019,92224.7887673450604779645800591
259424.766066649288404732942581,92625.9611794634984107688069344
259915.083480403380235657095909,92739.2554925995063968002796173
260869.429287884646328166127205,92741.9818987049366114661097527
261053.577361728239338845014572,92958.4221877891104668378829956
261407.979334180039586499333382,93136.7332423681946238502860069
262755.729930180357769131660461,93228.854125809433753602206707
262904.41361092712031677365303,93271.6683973173494450747966766
263052.645356260298285633325577,93313.7098381128889741376042366
263200.065606691641733050346375,93646.4190009250887669622898102
266202.663773625739850103855133,94170.1894773358071688562631607
266688.597005747898947447538376,94432.6652451434201793745160103
267222.203779438859783113002777,94531.364956059216638095676899
267791.156565901823341846466064,94632.0168108233774546533823013
269248.608075438009109348058701,94683.1403214616439072415232658
270705.560462866502348333597183,94869.8969218316779006272554398
271373.216280850116163492202759,95196.6291581869299989193677902
273383.874654982704669237136841,95475.4478399630606872960925102
274009.136087767838034778833389,95558.3212465310498373582959175
274750.925588273094035685062408,95653.0986887142062187194824219
275025.601488057582173496484756,95688.4967784459149697795510292
275133.517550298012793064117432,95702.0245559667091583833098412
275380.137001915252767503261566,95732.9951873266109032556414604
275528.361496196128427982330322,95751.3726133210730040445923805
275779.590546001039911061525345,95782.8556267345702508464455605
276026.212122033233754336833954,95812.2891119334381073713302612
280397.250245623639784753322601,95839.6593501388706499710679054
287712.254563275724649429321289,96668.870758556950022466480732
288449.735673331422731280326843,97134.4857701203145552426576614
289484.638871724135242402553558,97231.9081221091619227081537247
310521.687621594755910336971283,98966.7506868640775792300701141
335441.934384180989582091569901,100187.973351063876179978251457
337387.469038054870907217264175,100404.322308048154809512197971
337820.01738681003917008638382,100839.606128584680845960974693
342585.147503120475448668003082,101141.143098982487572357058525
Runtime,7859
