Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
504,27985.469649921837117290124297142029,27490.865968379446712788194417953491,0.982326411250926678775385880726,4,MRK{8%}VZ{6%}AMGN{42%}GS{2%}Cash{42%},100
505,28031.060170103915879735723137855530,27536.177665349168819375336170196533,0.982345209144727338212987888255,4,MRK{7%}VZ{5%}AMGN{44%}GS{1%}Cash{43%},100
506,28039.162051582239655544981360435486,27553.613122529670363292098045349121,0.982683186888419490934154509887,4,MRK{7%}VZ{6%}AMGN{43%}GS{1%}Cash{43%},100
507,28040.407078992579045007005333900452,27559.228297760215355083346366882324,0.982839807572092771792426901811,4,MRK{10%}VZ{6%}AMGN{41%}GS{1%}Cash{42%},100
508,28051.127205509525083471089601516724,27563.548519104118895484134554862976,0.982618214133311518310165411094,4,V{1%}MRK{8%}VZ{6%}AMGN{43%}Cash{42%},100
509,28056.421650752054119948297739028931,27580.983976284573145676404237747192,0.983054229780769728286315967125,4,V{1%}MRK{8%}VZ{7%}AMGN{42%}Cash{42%},100
510,28105.367915886115952162072062492371,27598.419433465114707360044121742249,0.981962574411471833535358655354,4,V{1%}MRK{8%}VZ{8%}AMGN{41%}Cash{42%},100
511,28137.732761569252033950760960578918,27727.100179183129512239247560501099,0.985406337253050934599230004096,4,MRK{9%}VZ{6%}AMGN{42%}GS{1%}Cash{42%},100
512,28165.777894469640159513801336288452,27744.535636363660159986466169357300,0.985044181641839489138590124639,4,MRK{9%}VZ{7%}AMGN{41%}GS{1%}Cash{42%},100
513,28237.243763105343532515689730644226,27761.971093544179893797263503074646,0.983168588494385820020227129135,4,MRK{9%}VZ{8%}AMGN{40%}GS{1%}Cash{42%},100
514,28262.213256631119293160736560821533,27814.789449275394872529432177543640,0.984168833371507179030857059843,4,MRK{9%}VZ{5%}AMGN{43%}GS{2%}Cash{41%},100
515,28291.822961725025379564613103866577,27832.224906455874588573351502418518,0.983755092208412174059617427702,4,MRK{9%}VZ{6%}AMGN{42%}GS{2%}Cash{41%},100
516,28315.135457705258886562660336494446,27894.972060606109153013676404953003,0.985161172980198007742558274913,4,MRK{8%}VZ{6%}AMGN{43%}GS{1%}Cash{42%},100
517,28352.872043217947066295892000198364,27912.407517786530661396682262420654,0.984464906244417847780425745441,4,MRK{8%}VZ{7%}AMGN{42%}GS{1%}Cash{42%},100
518,28422.370625002717133611440658569336,27922.342914360997383482754230499268,0.982407248246849107431444281247,4,V{1%}MRK{9%}VZ{7%}AMGN{42%}Cash{41%},100
519,28433.706436329106509219855070114136,27929.842974967101326910778880119324,0.982279360501583043152606933290,4,MRK{8%}VZ{8%}AMGN{41%}GS{1%}Cash{42%},100
520,28457.202833485542214475572109222412,27939.778371541553497081622481346130,0.981817451807486252235435131297,4,V{1%}MRK{9%}VZ{8%}AMGN{41%}Cash{41%},100
521,28463.563422956100112060084939002991,27982.661330698305391706526279449463,0.983104642060735667286053285352,4,MRK{8%}VZ{5%}AMGN{44%}GS{2%}Cash{41%},100
522,28502.778965194625925505533814430237,28000.096787878846953390166163444519,0.982363748533796821149621791847,4,MRK{8%}VZ{6%}AMGN{43%}GS{2%}Cash{41%},100
523,28543.818989699695521267130970954895,28068.459117259550112066790461540222,0.983346311416433693786132153036,4,MRK{10%}VZ{6%}AMGN{42%}GS{1%}Cash{41%},100
524,28558.028175531879242043942213058472,28085.894574440077121835201978683472,0.983467570023048076599536670983,4,MRK{10%}VZ{7%}AMGN{41%}GS{1%}Cash{41%},100
525,28571.620271639541897457093000411987,28090.214795783973386278375983238220,0.983150921394072452308421361522,4,V{1%}MRK{8%}VZ{7%}AMGN{43%}Cash{41%},100
526,28615.104324981253739679232239723206,28103.330031620585941709578037261963,0.982115239296405984070759132010,4,MRK{10%}VZ{8%}AMGN{40%}GS{1%}Cash{41%},100
527,28616.046962844771769596263766288757,28107.650252964431274449452757835388,0.982233859535510123173196461721,4,V{1%}MRK{8%}VZ{8%}AMGN{42%}Cash{41%},100
528,28643.313409473106730729341506958008,28156.148387351815472356975078582764,0.982992015792412687780199576082,4,MRK{10%}VZ{5%}AMGN{43%}GS{2%}Cash{40%},100
529,28652.704666038094728719443082809448,28236.330998682511562947183847427368,0.985468259551458336531482018472,4,MRK{9%}VZ{6%}AMGN{43%}GS{1%}Cash{41%},100
530,28676.615440263023629086092114448547,28253.766455862965813139453530311584,0.985254571437103376929655951244,4,MRK{9%}VZ{7%}AMGN{42%}GS{1%}Cash{41%},100
531,28743.188985142533056205138564109802,28271.201913043514650780707597732544,0.983579168186835883780361200479,4,MRK{9%}VZ{8%}AMGN{41%}GS{1%}Cash{41%},100
532,28776.277361367618141230195760726929,28324.020268774740543449297547340393,0.984283683156319755269691995636,4,MRK{9%}VZ{5%}AMGN{44%}GS{2%}Cash{40%},100
533,28801.743629563068679999560117721558,28341.455725955238449387252330780029,0.984018748672723542192386503302,4,MRK{9%}VZ{6%}AMGN{43%}GS{2%}Cash{40%},100
534,28840.122781681373453466221690177917,28404.202880105414806166663765907288,0.984884949870849846220721701684,4,MRK{8%}VZ{6%}AMGN{44%}GS{1%}Cash{41%},100
535,28873.567291967865457991138100624084,28421.638337285960005829110741615295,0.984348004175859991882191479817,4,MRK{8%}VZ{7%}AMGN{43%}GS{1%}Cash{41%},100
536,28929.174434132393798790872097015381,28431.573733860383072169497609138489,0.982799346680114371821446184185,4,V{1%}MRK{9%}VZ{7%}AMGN{43%}Cash{40%},100
537,28949.351387595950654940679669380188,28439.073794466428807936608791351318,0.982373436064334026873723360040,4,MRK{8%}VZ{8%}AMGN{42%}GS{1%}Cash{41%},100
538,28959.801856919712008675560355186462,28449.009191040840960340574383735657,0.982362011024712100670797099156,4,V{1%}MRK{9%}VZ{8%}AMGN{42%}Cash{40%},100
539,28987.172847731351794209331274032593,28491.892150197640148689970374107361,0.982913797763741770019407795189,4,MRK{8%}VZ{5%}AMGN{45%}GS{2%}Cash{40%},100
540,29022.093389361005392856895923614502,28509.327607378134416649118065834045,0.982331881608139223516218407894,4,MRK{8%}VZ{6%}AMGN{44%}GS{2%}Cash{40%},100
541,29049.722453544138261349871754646301,28577.689936758921248838305473327637,0.983750876878769386912892969121,4,MRK{10%}VZ{6%}AMGN{43%}GS{1%}Cash{40%},100
542,29060.101417168327316176146268844604,28595.125393939382774988189339637756,0.983999504456159801435433109873,4,MRK{10%}VZ{7%}AMGN{42%}GS{1%}Cash{40%},100
543,29088.894320664810948073863983154297,28599.445615283279039431363344192505,0.983174035424446257636077461939,4,V{1%}MRK{8%}VZ{7%}AMGN{44%}Cash{40%},100
544,29112.616949041133921127766370773315,28612.560851119906146777793765068054,0.982823388952064003198927366611,4,MRK{10%}VZ{8%}AMGN{41%}GS{1%}Cash{40%},100
545,29128.957767523708753287792205810547,28616.881072463816963136196136474609,0.982420356432017194414640925970,4,V{1%}MRK{8%}VZ{8%}AMGN{43%}Cash{40%},100
546,29148.793046742579463170841336250305,28665.379206851135677425190806388855,0.983415648149950860634760374523,4,MRK{10%}VZ{5%}AMGN{44%}GS{2%}Cash{39%},100
547,29160.774419160490651847794651985168,28682.814664031651773257181048393250,0.983609497187605930079712379666,4,MRK{10%}VZ{6%}AMGN{43%}GS{2%}Cash{39%},100
548,29169.754252427024766802787780761719,28745.561818181839043973013758659363,0.985457798835933207470816341811,4,MRK{9%}VZ{6%}AMGN{44%}GS{1%}Cash{40%},100
549,29189.674553974266018485650420188904,28762.997275362366053741425275802612,0.985382595553679907496302803338,4,MRK{9%}VZ{7%}AMGN{43%}GS{1%}Cash{40%},100
550,29251.521148211792024085298180580139,28780.432732542813027976080775260925,0.983895250668091247980839852971,4,MRK{9%}VZ{8%}AMGN{42%}GS{1%}Cash{40%},100
551,29292.442338314787775743752717971802,28833.251088274049834581092000007629,0.984323900180897104483790371887,4,MRK{9%}VZ{5%}AMGN{45%}GS{2%}Cash{39%},100
552,29313.908379106782376766204833984375,28850.686545454573206370696425437927,0.984197882190886330633361467335,4,MRK{9%}VZ{6%}AMGN{44%}GS{2%}Cash{39%},100
553,29366.819148263028182554990053176880,28913.433699604735011234879493713379,0.984561302115516623345570224046,4,MRK{8%}VZ{6%}AMGN{45%}GS{1%}Cash{40%},100
554,29396.122567076359700877219438552856,28930.869156785283848876133561134338,0.984172966715951891281122243527,4,MRK{8%}VZ{7%}AMGN{44%}GS{1%}Cash{40%},100
555,29438.320497032236744416877627372742,28940.804553359685087343677878379822,0.983099717128132044585697713046,4,V{1%}MRK{9%}VZ{7%}AMGN{44%}Cash{39%},100
556,29464.885080855270643951371312141418,28958.240010540241200942546129226685,0.982805123151685999793869541463,4,V{1%}MRK{9%}VZ{8%}AMGN{43%}Cash{39%},100
557,29512.531836932903388515114784240723,29001.122969697004009503871202468872,0.982671467495177530793171172263,4,MRK{8%}VZ{5%}AMGN{46%}GS{2%}Cash{39%},100
558,29543.307184757264622021466493606567,29018.558426877469173632562160491943,0.982237981868511411676081479527,4,MRK{8%}VZ{6%}AMGN{45%}GS{2%}Cash{39%},100
559,29557.989537334786291467025876045227,29086.920756258237815927714109420776,0.984062895059843678602362615493,4,MRK{10%}VZ{6%}AMGN{44%}GS{1%}Cash{39%},100
560,29564.668342936027329415082931518555,29104.356213438768463674932718276978,0.984430330008851828260674210469,4,MRK{10%}VZ{7%}AMGN{43%}GS{1%}Cash{39%},100
561,29608.135020647132478188723325729370,29108.676434782613796414807438850403,0.983131035253783314153963601711,4,V{1%}MRK{8%}VZ{7%}AMGN{45%}Cash{39%},100
562,29612.773164020876720314845442771912,29121.791670619219075888395309448242,0.983419942108015976423018855712,4,MRK{10%}VZ{8%}AMGN{42%}GS{1%}Cash{39%},100
563,29643.984486143443064065650105476379,29126.111891963140806183218955993652,0.982530263621532617968057365943,4,V{1%}MRK{8%}VZ{8%}AMGN{44%}Cash{39%},100
564,29656.642895656194014009088277816772,29174.610026350463158451020717620850,0.983746209205077160042662853812,4,MRK{10%}VZ{5%}AMGN{45%}GS{2%}Cash{38%},100
565,29664.909328603564063087105751037598,29192.045483530986530240625143051147,0.984059825033187229870179635327,4,MRK{10%}VZ{6%}AMGN{44%}GS{2%}Cash{38%},100
566,29688.772968325727561023086309432983,29254.792637681162887020036578178406,0.985382341967868891074999737612,4,MRK{9%}VZ{6%}AMGN{45%}GS{1%}Cash{39%},100
567,29704.840123710506304632872343063354,29272.228094861646241042762994766235,0.985436311825036659328702626226,4,MRK{9%}VZ{7%}AMGN{44%}GS{1%}Cash{39%},100
568,29762.117946862646931549534201622009,29289.663552042187802726402878761292,0.984125646042261492674185774376,4,MRK{9%}VZ{8%}AMGN{43%}GS{1%}Cash{39%},100
569,29810.599059037751430878415703773499,29342.481907773424609331414103507996,0.984296955913658289105683252274,4,MRK{9%}VZ{5%}AMGN{46%}GS{2%}Cash{38%},100
570,29828.201614651683485135436058044434,29359.917364953911601332947611808777,0.984300620743164378367850986251,4,MRK{9%}VZ{6%}AMGN{45%}GS{2%}Cash{38%},100
571,29886.840889717193931574001908302307,29377.352822134409507270902395248413,0.982952762740538554808722437883,4,MRK{9%}VZ{7%}AMGN{44%}GS{2%}Cash{38%},100
572,29895.134227181642927462235093116760,29422.664519104135251836851239204407,0.984195765622355889234995629522,4,MRK{8%}VZ{6%}AMGN{46%}GS{1%}Cash{39%},100
573,29920.440413593300036154687404632568,29440.099976284593140007928013801575,0.983946077308057276411545899464,4,MRK{8%}VZ{7%}AMGN{45%}GS{1%}Cash{39%},100
574,29949.689358682382589904591441154480,29450.035372859012568369507789611816,0.983316889205779975924315294833,4,V{1%}MRK{9%}VZ{7%}AMGN{45%}Cash{38%},100
575,29972.326916908117709681391716003418,29467.470830039554130053147673606873,0.983155926189242190815775757073,4,V{1%}MRK{9%}VZ{8%}AMGN{44%}Cash{38%},100
576,30035.790657877449120860546827316284,29484.906287220052035991102457046509,0.981659068777904209035511939874,4,V{1%}MRK{9%}VZ{9%}AMGN{43%}Cash{38%},100
577,30039.548596770713629666715860366821,29510.353789196342404466122388839722,0.982383396812052667179671061604,4,MRK{8%}VZ{5%}AMGN{47%}GS{2%}Cash{38%},100
578,30066.321572070704860379919409751892,29527.789246376862138276919722557068,0.982088519727863928920896796626,4,MRK{8%}VZ{6%}AMGN{46%}GS{2%}Cash{38%},100
579,30068.500379974448151187971234321594,29596.151575757547107059508562088013,0.984290909149181159065733481839,4,MRK{10%}VZ{6%}AMGN{45%}GS{1%}Cash{38%},100
580,30071.603429640017566271126270294189,29613.587032938081392785534262657166,0.984769139504862778267124667764,4,MRK{10%}VZ{7%}AMGN{44%}GS{1%}Cash{38%},100
581,30115.441256205187528394162654876709,29631.022490118622954469174146652222,0.983914605070355663407610791182,4,MRK{10%}VZ{8%}AMGN{43%}GS{1%}Cash{38%},100
582,30161.018725455971434712409973144531,29635.342711462468287209048867225647,0.982571012644548713588221744430,4,V{1%}MRK{8%}VZ{8%}AMGN{45%}Cash{38%},100
583,30166.743250625349901383742690086365,29683.840845849845209158957004547119,0.983992226115906865047122664691,4,MRK{10%}VZ{5%}AMGN{46%}GS{2%}Cash{37%},100
584,30171.419008283035509521141648292542,29701.276303030266717541962862014771,0.984417613731601415238969821075,4,MRK{10%}VZ{6%}AMGN{45%}GS{2%}Cash{37%},100
585,30209.659321691964578349143266677856,29764.023457180541299749165773391724,0.985248563720431125290133422823,4,MRK{9%}VZ{6%}AMGN{46%}GS{1%}Cash{38%},100
586,30222.004429447024449473246932029724,29781.458914360973722068592905998230,0.985423021291837231139254527079,4,MRK{9%}VZ{7%}AMGN{45%}GS{1%}Cash{38%},100
587,30274.864799561415566131472587585449,29798.894371541518921731039881706238,0.984278363217437335386250651936,4,MRK{9%}VZ{8%}AMGN{44%}GS{1%}Cash{38%},100
588,30330.645445225080038653686642646790,29851.712727272759366314858198165894,0.984209610085046260330443601561,4,MRK{9%}VZ{5%}AMGN{47%}GS{2%}Cash{37%},100
589,30344.515112619443243602290749549866,29869.148184453235444379970431327820,0.984334337642175261073873571149,4,MRK{9%}VZ{6%}AMGN{46%}GS{2%}Cash{37%},100
590,30398.733414624170109163969755172729,29886.583641633718798402696847915649,0.983152266049872047837254740443,4,MRK{9%}VZ{7%}AMGN{45%}GS{2%}Cash{37%},100
591,30424.983694089845812413841485977173,29931.895338603429991053417325019836,0.983793307485578027993256000627,4,MRK{8%}VZ{6%}AMGN{47%}GS{1%}Cash{38%},100
592,30446.429771950002759695053100585938,29949.330795783978828694671392440796,0.983672996148008293992859307764,4,MRK{8%}VZ{7%}AMGN{46%}GS{1%}Cash{38%},100
593,30463.169080501345888478681445121765,29959.266192358427360886707901954651,0.983458618937139594784468954458,4,V{1%}MRK{9%}VZ{7%}AMGN{46%}Cash{37%},100
594,30482.009572042781655909493565559387,29976.701649538863421184942126274109,0.983422749037931809290569162840,4,V{1%}MRK{9%}VZ{8%}AMGN{45%}Cash{37%},100
595,30541.005159790751349646598100662231,29994.137106719401344889774918556213,0.982093973325038449573298748874,4,V{1%}MRK{9%}VZ{9%}AMGN{44%}Cash{37%},100
596,30568.137383876732201315462589263916,30019.584608695680799428373575210571,0.982054753016440296065070469922,4,MRK{8%}VZ{5%}AMGN{48%}GS{2%}Cash{37%},100
597,30570.620819622461567632853984832764,30042.336065876130305696278810501099,0.982719200998128261659303461784,4,MRK{11%}VZ{6%}AMGN{45%}GS{2%}Cash{36%},100
598,30580.788907112419110490009188652039,30122.817852437416149768978357315063,0.985024223669766496591648774483,4,MRK{10%}VZ{7%}AMGN{45%}GS{1%}Cash{37%},100
599,30620.497520422610250534489750862122,30140.253309617935883579775691032410,0.984316250561103056604395078466,4,MRK{10%}VZ{8%}AMGN{44%}GS{1%}Cash{37%},100
600,30678.981854160629154648631811141968,30193.071665349158138269558548927307,0.984161463013298432045417030167,4,MRK{10%}VZ{5%}AMGN{47%}GS{2%}Cash{36%},100
601,30680.185840744044980965554714202881,30210.507122529670596122741699218750,0.984691138422289835574474636815,4,MRK{10%}VZ{6%}AMGN{46%}GS{2%}Cash{36%},100
602,30721.320452327265229541808366775513,30227.942579710161226103082299232483,0.983940212681199133371023890504,4,MRK{10%}VZ{7%}AMGN{45%}GS{2%}Cash{36%},100
603,30732.318348126947967102751135826111,30273.254276679857866838574409484863,0.985062497848455675963919020433,4,MRK{9%}VZ{6%}AMGN{47%}GS{1%}Cash{37%},100
604,30741.066595710308320121839642524719,30290.689733860370324691757559776306,0.985349341720212601458683820965,4,MRK{9%}VZ{7%}AMGN{46%}GS{1%}Cash{37%},100
605,30789.654290533468156354501843452454,30308.125191040839126799255609512329,0.984360685087630860046203906677,4,MRK{9%}VZ{8%}AMGN{45%}GS{1%}Cash{37%},100
606,30852.485940994603879516944289207458,30360.943546772050467552617192268372,0.984067980934741237675211777969,4,MRK{9%}VZ{5%}AMGN{48%}GS{2%}Cash{36%},100
607,30862.747480186353641329333186149597,30378.379003952588391257449984550476,0.984305724027171424772575392126,4,MRK{9%}VZ{6%}AMGN{47%}GS{2%}Cash{36%},100
608,30912.688767067465960280969738960266,30395.814461133111763047054409980774,0.983279542267284090151235886879,4,MRK{9%}VZ{7%}AMGN{46%}GS{2%}Cash{36%},100
609,30956.288761092684580944478511810303,30441.126158102753834100440144538879,0.983358386175883891766602573625,4,MRK{8%}VZ{6%}AMGN{48%}GS{1%}Cash{37%},100
610,30974.005487234429892851039767265320,30458.561615283299033762887120246887,0.983358824154545785312109273946,4,MRK{8%}VZ{7%}AMGN{47%}GS{1%}Cash{37%},100
611,30978.654698403086513280868530273438,30468.497011857725738082081079483032,0.983531961232272045059232823405,4,V{1%}MRK{9%}VZ{7%}AMGN{47%}Cash{36%},100
612,30993.822497979414038127288222312927,30485.932469038281851680949330329895,0.983613185208947915505461878638,4,V{1%}MRK{9%}VZ{8%}AMGN{46%}Cash{36%},100
613,31048.492244341301557142287492752075,30503.367926218728825915604829788208,0.982442808693168578848542438209,4,V{1%}MRK{9%}VZ{9%}AMGN{45%}Cash{36%},100
614,31071.104312750292592681944370269775,30551.566885375556012149900197982788,0.983279080712894382187982955656,4,MRK{11%}VZ{6%}AMGN{46%}GS{2%}Cash{35%},100
615,31092.114213788114284398034214973450,30632.048671936769096646457910537720,0.985203143836152372969650059531,4,MRK{10%}VZ{7%}AMGN{46%}GS{1%}Cash{36%},100
616,31127.825710937515395926311612129211,30649.484129117241536732763051986694,0.984632990872465696519100220030,4,MRK{10%}VZ{8%}AMGN{45%}GS{1%}Cash{36%},100
617,31191.099375010984658729285001754761,30719.737942029023543000221252441406,0.984887950651729959794522528682,4,MRK{10%}VZ{6%}AMGN{47%}GS{2%}Cash{35%},100
618,31228.226916113511833827942609786987,30737.173399209503259044140577316284,0.984275331474210979365579987643,4,MRK{10%}VZ{7%}AMGN{46%}GS{2%}Cash{35%},100
619,31256.661122368677752092480659484863,30782.485096179141692118719220161438,0.984829600822264561443830643839,4,MRK{9%}VZ{6%}AMGN{48%}GS{1%}Cash{36%},100
620,31261.932088409677817253395915031433,30799.920553359697805717587471008301,0.985221273792566742955045810959,4,MRK{9%}VZ{7%}AMGN{47%}GS{1%}Cash{36%},100
621,31306.385654997418896527960896492004,30817.356010540217539528384804725647,0.984379236560668280375807626115,4,MRK{9%}VZ{8%}AMGN{46%}GS{1%}Cash{36%},100
622,31363.234585741301998496055603027344,30827.291407114655157784000039100647,0.982911737717566236227639819845,4,V{1%}MRK{10%}VZ{8%}AMGN{46%}Cash{35%},100
623,31376.031028551104100188240408897400,30870.174366271447070175781846046448,0.983877608298533878894431836670,4,MRK{9%}VZ{5%}AMGN{49%}GS{2%}Cash{35%},100
624,31382.803657123386074090376496315002,30887.609823451901320368051528930664,0.984220854226990571333999469061,4,MRK{9%}VZ{6%}AMGN{48%}GS{2%}Cash{35%},100
