Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2671,79033.84668,30768.97986,0.389314,5,UNH{9.691630%} PG{20.704846%} CVX{53.303965%} KO{1.762115%} TRV{14.537445%} ,
2672,79114.70887,30780.77064,0.389065,7,UNH{5.976096%} V{1.593625%} PG{24.302789%} CVX{50.597610%} KO{1.195219%} AMGN{0.398406%} TRV{15.936255%} ,
2673,79177.56818,30790.90149,0.388884,6,UNH{5.928854%} V{1.581028%} PG{24.110672%} CVX{50.197628%} KO{1.976285%} TRV{16.205534%} ,
2674,79220.68024,30800.30118,0.388791,5,UNH{10.087719%} PG{20.175439%} CVX{53.947368%} KO{1.754386%} TRV{14.035088%} ,
2675,79228.87058,30881.97664,0.389782,6,UNH{6.000000%} V{1.600000%} PG{24.400000%} CVX{50.800000%} KO{1.200000%} TRV{16.000000%} ,
2676,79338.2185,30887.62951,0.389316,6,UNH{4.782609%} V{0.869565%} PG{28.260870%} CVX{52.173913%} VZ{0.434783%} TRV{13.478261%} ,
2677,79379.06948,30993.73446,0.390452,5,UNH{4.803493%} V{0.873362%} PG{28.384279%} CVX{52.401747%} TRV{13.537118%} ,
2678,79835.33589,31067.47051,0.389144,5,UNH{8.928571%} V{2.380952%} PG{18.452381%} CVX{50.595238%} TRV{19.642857%} ,
2679,80088.15588,31068.44841,0.387928,6,UNH{5.158730%} V{1.587302%} PG{25.000000%} CVX{50.396825%} KO{1.984127%} TRV{15.873016%} ,
2680,80158.25041,31078.23053,0.387711,5,UNH{3.867403%} V{2.209945%} PG{27.071823%} CVX{49.171271%} TRV{17.679558%} ,
2681,80244.91277,31108.53417,0.38767,6,UNH{5.138340%} V{1.581028%} PG{24.901186%} CVX{50.197628%} KO{1.976285%} TRV{16.205534%} ,
2682,80310.73413,31197.07672,0.388455,5,UNH{3.211009%} V{1.376147%} PG{29.816514%} CVX{51.376147%} TRV{14.220183%} ,
2683,80359.52826,31237.15761,0.388718,6,UNH{7.929515%} V{1.762115%} PG{20.704846%} CVX{53.303965%} KO{1.762115%} TRV{14.537445%} ,
2684,80777.9107,31265.01285,0.387049,5,UNH{9.504132%} PG{19.008264%} CVX{50.000000%} KO{1.652893%} TRV{19.834711%} ,
2685,80831.46999,31313.06237,0.387387,5,UNH{3.888889%} V{2.222222%} PG{26.666667%} CVX{49.444444%} TRV{17.777778%} ,
2686,80970.93267,31337.60018,0.387023,6,UNH{3.211009%} V{0.917431%} PG{29.816514%} CVX{51.376147%} AMGN{0.458716%} TRV{14.220183%} ,
2687,81005.85816,31378.20658,0.387357,6,UNH{3.211009%} V{0.917431%} PG{29.816514%} CVX{51.376147%} KO{0.458716%} TRV{14.220183%} ,
2688,81126.29993,31456.73997,0.38775,5,UNH{3.225806%} V{0.921659%} PG{29.953917%} CVX{51.612903%} TRV{14.285714%} ,
2689,81410.89162,31465.26118,0.386499,6,UNH{3.211009%} V{0.917431%} PG{29.816514%} CVX{51.376147%} MRK{0.458716%} TRV{14.220183%} ,
2690,81469.12598,31473.5943,0.386325,6,UNH{3.196347%} V{0.913242%} PG{29.680365%} CVX{51.598174%} VZ{0.456621%} TRV{14.155251%} ,
2691,81493.11944,31586.95029,0.387603,5,UNH{3.211009%} V{0.917431%} PG{29.816514%} CVX{51.834862%} TRV{14.220183%} ,
2692,81684.61251,31825.43512,0.389614,5,UNH{7.109005%} V{0.947867%} PG{23.222749%} CVX{54.028436%} TRV{14.691943%} ,
2693,82163.6717,31920.88556,0.388504,6,UNH{6.976744%} V{0.930233%} PG{22.790698%} CVX{53.953488%} KO{0.930233%} TRV{14.418605%} ,
2694,82476.30031,32087.34742,0.389049,5,UNH{7.042254%} V{0.938967%} PG{23.004695%} CVX{54.460094%} TRV{14.553991%} ,
2695,83345.92399,32127.79493,0.385475,6,UNH{3.030303%} V{2.164502%} PG{26.839827%} CVX{52.380952%} KO{1.731602%} TRV{13.852814%} ,
2696,83527.7351,32180.20076,0.385264,6,UNH{3.097345%} V{0.884956%} PG{28.761062%} CVX{53.097345%} MCD{0.442478%} TRV{13.716814%} ,
2697,83542.78352,32187.23475,0.385278,6,UNH{3.030303%} V{1.731602%} PG{27.272727%} CVX{52.380952%} KO{1.731602%} TRV{13.852814%} ,
2698,83627.1595,32217.21813,0.385248,6,UNH{2.978723%} V{2.127660%} PG{26.808511%} CVX{52.340426%} KO{1.702128%} TRV{14.042553%} ,
2699,83668.04616,32286.6371,0.38589,5,UNH{3.977273%} V{2.272727%} PG{25.000000%} CVX{50.568182%} TRV{18.181818%} ,
2700,83839.5309,32295.75026,0.385209,6,UNH{8.064516%} V{3.225806%} PG{16.666667%} CVX{51.612903%} KO{0.537634%} TRV{19.892473%} ,
2701,83915.60907,32299.8872,0.384909,6,UNH{3.043478%} V{1.739130%} PG{26.956522%} CVX{52.173913%} KO{1.739130%} TRV{14.347826%} ,
2702,83958.73854,32352.11804,0.385334,6,UNH{3.097345%} V{0.884956%} PG{28.761062%} CVX{53.097345%} VZ{0.442478%} TRV{13.716814%} ,
2703,83999.06512,32466.06073,0.386505,5,UNH{3.111111%} V{0.888889%} PG{28.888889%} CVX{53.333333%} TRV{13.777778%} ,
2704,84030.46305,32598.56879,0.387938,5,UNH{6.912442%} V{0.921659%} PG{22.580645%} CVX{55.299539%} TRV{14.285714%} ,
2705,84789.45033,32615.00609,0.384659,6,UNH{3.017241%} V{1.724138%} PG{26.724138%} CVX{53.017241%} KO{1.724138%} TRV{13.793103%} ,
2706,84790.82609,32738.7521,0.386112,5,UNH{3.500000%} V{2.000000%} PG{26.000000%} CVX{52.500000%} TRV{16.000000%} ,
2707,85354.40658,32784.65438,0.3841,6,UNH{6.465517%} V{1.724138%} PG{20.258621%} CVX{54.741379%} KO{3.017241%} TRV{13.793103%} ,
2708,85465.74637,32847.37423,0.384334,6,UNH{2.991453%} V{1.709402%} PG{26.495726%} CVX{53.418803%} KO{1.709402%} TRV{13.675214%} ,
2709,85665.65705,32851.19603,0.383482,6,UNH{6.302521%} V{1.680672%} PG{19.747899%} CVX{52.521008%} KO{2.941176%} TRV{16.806723%} ,
2710,85685.61067,32882.86832,0.383762,6,UNH{3.070175%} V{0.877193%} PG{27.192982%} CVX{53.070175%} KO{1.754386%} TRV{14.035088%} ,
2711,85709.09347,32923.53259,0.384131,6,UNH{2.941176%} V{1.680672%} PG{26.470588%} CVX{53.361345%} KO{1.680672%} TRV{13.865546%} ,
2712,85889.88844,32924.99238,0.38334,7,UNH{5.069124%} V{0.921659%} PG{22.119816%} CVX{51.612903%} KO{1.382488%} CRM{0.460829%} TRV{18.433180%} ,
2713,85959.0387,32962.60778,0.383469,6,UNH{4.117647%} V{2.352941%} PG{21.176471%} CVX{52.352941%} CRM{1.176471%} TRV{18.823529%} ,
2714,85996.09511,32984.34753,0.383556,5,UNH{10.648148%} V{1.851852%} PG{14.351852%} CVX{56.018519%} TRV{17.129630%} ,
2715,86334.34516,33074.50798,0.383098,6,UNH{6.250000%} V{1.666667%} PG{19.583333%} CVX{52.916667%} KO{2.916667%} TRV{16.666667%} ,
2716,86400.40671,33136.85304,0.383527,5,UNH{10.454545%} V{1.818182%} PG{14.090909%} CVX{55.000000%} TRV{18.636364%} ,
2717,86467.05852,33154.42785,0.383434,6,UNH{6.276151%} V{1.673640%} PG{19.665272%} CVX{53.138075%} KO{2.510460%} TRV{16.736402%} ,
2718,86571.90653,33240.50626,0.383964,6,UNH{8.196721%} V{1.639344%} PG{16.939891%} CVX{52.459016%} KO{0.546448%} TRV{20.218579%} ,
2719,86755.68806,33290.16792,0.383723,6,UNH{5.092593%} V{1.388889%} PG{22.222222%} CVX{51.851852%} KO{0.925926%} TRV{18.518519%} ,
2720,86875.44776,33394.32737,0.384393,6,UNH{6.355932%} V{1.694915%} PG{19.915254%} CVX{53.813559%} KO{1.271186%} TRV{16.949153%} ,
2721,87370.43207,33408.17989,0.382374,7,UNH{8.196721%} V{1.092896%} PG{16.939891%} CVX{52.459016%} KO{0.546448%} AMGN{0.546448%} TRV{20.218579%} ,
2722,87401.30185,33429.4797,0.382483,5,UNH{10.087719%} V{1.754386%} PG{13.596491%} CVX{53.070175%} TRV{21.491228%} ,
2723,87455.91065,33429.97687,0.382249,6,UNH{5.857741%} V{1.673640%} PG{19.665272%} CVX{53.138075%} KO{2.928870%} TRV{16.736402%} ,
2724,87513.33687,33449.97155,0.382227,6,UNH{6.302521%} V{1.680672%} PG{18.907563%} CVX{53.361345%} KO{2.941176%} TRV{16.806723%} ,
2725,87558.37472,33561.08844,0.3833,6,UNH{8.241758%} V{1.098901%} PG{17.032967%} CVX{52.747253%} KO{0.549451%} TRV{20.329670%} ,
2726,87823.23759,33778.71363,0.384622,5,UNH{3.365385%} V{1.923077%} PG{25.000000%} CVX{54.326923%} TRV{15.384615%} ,
2727,88287.99302,33831.6886,0.383197,5,UNH{4.117647%} V{2.352941%} PG{22.352941%} CVX{52.352941%} TRV{18.823529%} ,
2728,88406.55863,33844.94093,0.382833,6,UNH{8.152174%} V{1.086957%} PG{16.847826%} CVX{53.260870%} KO{0.543478%} TRV{20.108696%} ,
2729,88713.91931,33858.49755,0.381659,5,UNH{3.043478%} PG{26.956522%} CVX{54.347826%} KO{1.739130%} TRV{13.913043%} ,
2730,88821.38159,33959.15502,0.382331,6,UNH{3.153153%} V{1.801802%} PG{24.324324%} CVX{54.504505%} KO{1.801802%} TRV{14.414414%} ,
2731,88875.14981,34017.17496,0.382752,5,UNH{4.142012%} V{2.958580%} PG{21.301775%} CVX{52.662722%} TRV{18.934911%} ,
2732,89101.9492,34099.34909,0.3827,5,UNH{4.142012%} V{2.366864%} PG{21.893491%} CVX{52.662722%} TRV{18.934911%} ,
2733,89250.56891,34125.8079,0.38236,6,UNH{8.064516%} V{1.075269%} PG{16.666667%} CVX{53.763441%} KO{0.537634%} TRV{19.892473%} ,
2734,89539.81441,34134.07341,0.381217,6,UNH{4.117647%} V{2.352941%} PG{21.176471%} CVX{52.352941%} KO{1.176471%} TRV{18.823529%} ,
2735,89668.57386,34137.9532,0.380713,6,UNH{8.878505%} V{1.869159%} PG{14.485981%} CVX{56.542056%} KO{1.869159%} TRV{16.355140%} ,
2736,89720.14583,34199.04456,0.381175,6,UNH{4.142012%} V{2.366864%} PG{21.301775%} CVX{52.662722%} AMGN{0.591716%} TRV{18.934911%} ,
2737,89730.77992,34251.42114,0.381713,6,UNH{4.142012%} V{2.366864%} PG{21.301775%} CVX{52.662722%} KO{0.591716%} TRV{18.934911%} ,
2738,89927.91256,34369.86449,0.382194,5,UNH{4.166667%} V{2.380952%} PG{21.428571%} CVX{52.976190%} TRV{19.047619%} ,
2739,90141.60964,34412.68371,0.381762,5,UNH{4.142012%} V{2.366864%} PG{21.301775%} CVX{52.662722%} TRV{19.526627%} ,
2740,90344.64689,34627.30252,0.38328,5,UNH{3.255814%} V{1.860465%} PG{24.186047%} CVX{55.813953%} TRV{14.883721%} ,
2741,90692.25851,34743.18787,0.383089,5,UNH{3.240741%} V{1.851852%} PG{24.074074%} CVX{56.018519%} TRV{14.814815%} ,
2742,91406.05535,34778.05938,0.380479,6,UNH{7.731959%} V{1.030928%} PG{17.010309%} CVX{57.731959%} MCD{0.515464%} TRV{15.979381%} ,
2743,91594.25673,34835.6616,0.380326,5,UNH{4.347826%} V{3.105590%} PG{19.254658%} CVX{52.795031%} TRV{20.496894%} ,
2744,91658.56342,34961.33069,0.38143,5,UNH{4.069767%} V{2.325581%} PG{20.930233%} CVX{54.069767%} TRV{18.604651%} ,
2745,91853.58552,34978.28756,0.380805,6,UNH{7.731959%} V{1.030928%} PG{17.010309%} CVX{57.731959%} VZ{0.515464%} TRV{15.979381%} ,
2746,91976.72573,35147.54266,0.382135,5,UNH{2.790698%} V{1.860465%} PG{24.186047%} CVX{56.279070%} TRV{14.883721%} ,
2747,92714.87569,35209.6638,0.379763,5,UNH{4.375000%} V{2.500000%} PG{19.375000%} CVX{53.125000%} TRV{20.625000%} ,
2748,93155.34595,35287.49499,0.378803,5,UNH{4.320988%} V{2.469136%} PG{19.135802%} CVX{52.469136%} TRV{21.604938%} ,
2749,93269.17139,35551.96501,0.381176,5,UNH{2.336449%} V{1.869159%} PG{24.299065%} CVX{56.542056%} TRV{14.953271%} ,
2750,93362.06386,35616.4944,0.381488,5,UNH{3.301887%} V{1.886792%} PG{22.641509%} CVX{57.075472%} TRV{15.094340%} ,
2751,93986.84322,35681.72051,0.379646,6,UNH{7.575758%} V{1.010101%} PG{15.656566%} CVX{56.565657%} KO{0.505051%} TRV{18.686869%} ,
2752,94332.79928,35876.98916,0.380324,4,UNH{3.301887%} PG{24.528302%} CVX{57.075472%} TRV{15.094340%} ,
2753,95192.25731,35911.2333,0.37725,7,UNH{3.139013%} JNJ{0.448430%} V{1.793722%} PG{21.076233%} CVX{56.950673%} KO{1.793722%} TRV{14.798206%} ,
2754,95710.57486,35983.84073,0.375965,6,UNH{6.666667%} V{2.222222%} PG{13.777778%} CVX{56.444444%} KO{3.111111%} TRV{17.777778%} ,
2755,95761.67658,36002.32221,0.375958,6,UNH{3.017241%} V{1.724138%} PG{20.258621%} CVX{54.741379%} KO{3.017241%} TRV{17.241379%} ,
2756,95888.95055,36045.28963,0.375907,6,UNH{6.756757%} V{1.801802%} PG{13.963964%} CVX{56.306306%} KO{3.153153%} TRV{18.018018%} ,
2757,95904.5267,36064.43881,0.376045,6,UNH{6.944444%} V{1.851852%} PG{14.351852%} CVX{58.796296%} KO{3.240741%} TRV{14.814815%} ,
2758,95933.41455,36378.30231,0.379204,5,UNH{1.415094%} V{1.886792%} PG{24.528302%} CVX{57.075472%} TRV{15.094340%} ,
2759,96158.9458,36383.06028,0.378364,5,UNH{4.166667%} V{2.380952%} PG{18.452381%} CVX{55.357143%} TRV{19.642857%} ,
2760,96910.98676,36455.6931,0.376177,6,UNH{6.756757%} V{1.801802%} PG{13.963964%} CVX{57.207207%} KO{2.252252%} TRV{18.018018%} ,
2761,97066.61804,36661.31753,0.377692,5,UNH{4.375000%} V{2.500000%} PG{17.500000%} CVX{55.625000%} TRV{20.000000%} ,
2762,97952.18841,36687.37114,0.374544,6,UNH{6.756757%} V{1.801802%} PG{13.063063%} CVX{57.207207%} KO{3.153153%} TRV{18.018018%} ,
2763,98039.11664,36705.3261,0.374395,6,UNH{9.793814%} V{1.546392%} PG{9.278351%} CVX{57.731959%} KO{1.030928%} TRV{20.618557%} ,
2764,98039.18599,36708.41563,0.374426,6,UNH{6.726457%} V{1.793722%} PG{13.004484%} CVX{56.950673%} KO{3.139013%} TRV{18.385650%} ,
2765,98132.47455,36730.15519,0.374292,6,UNH{6.696429%} V{1.785714%} PG{12.946429%} CVX{56.696429%} KO{3.125000%} TRV{18.750000%} ,
2766,98294.54037,36739.17224,0.373766,6,UNH{3.365385%} V{5.769231%} PG{14.903846%} CVX{58.173077%} KO{1.923077%} TRV{15.865385%} ,
2767,98325.98575,36772.56064,0.373986,6,UNH{6.637168%} V{1.769912%} PG{12.831858%} CVX{56.194690%} KO{3.097345%} TRV{19.469027%} ,
2768,98420.6564,36931.64008,0.375243,6,UNH{3.888889%} V{2.222222%} PG{17.222222%} CVX{56.111111%} KO{2.222222%} TRV{18.333333%} ,
2769,98856.48755,36995.3254,0.374233,6,UNH{4.166667%} V{2.380952%} PG{16.071429%} CVX{55.357143%} KO{2.380952%} TRV{19.642857%} ,
2770,99051.21388,37052.32111,0.374072,6,UNH{5.855856%} V{1.801802%} PG{13.963964%} CVX{57.207207%} KO{3.153153%} TRV{18.018018%} ,
2771,99341.85566,37384.5361,0.376322,5,UNH{8.021390%} V{1.069519%} PG{13.368984%} CVX{60.962567%} TRV{16.577540%} ,
2772,100089.2169,37620.12618,0.375866,5,UNH{7.936508%} V{1.058201%} PG{13.227513%} CVX{61.375661%} TRV{16.402116%} ,
2773,101154.3677,37668.76999,0.372389,6,UNH{9.693878%} V{1.530612%} PG{8.163265%} CVX{59.183673%} KO{1.020408%} TRV{20.408163%} ,
2774,101162.8637,37710.62087,0.372771,7,UNH{3.910615%} JNJ{0.558659%} V{1.117318%} PG{17.318436%} CVX{55.865922%} KO{0.558659%} TRV{20.670391%} ,
2775,101555.4802,38080.47467,0.374972,5,UNH{7.772021%} V{1.036269%} PG{12.953368%} CVX{62.176166%} TRV{16.062176%} ,
2776,102229.3359,38443.07162,0.376047,5,UNH{3.500000%} V{2.000000%} PG{18.000000%} CVX{60.500000%} TRV{16.000000%} ,
2777,102880.4697,38452.60964,0.37376,5,UNH{8.196721%} V{1.092896%} PG{11.475410%} CVX{62.295082%} TRV{16.939891%} ,
2778,103078.4255,38539.10847,0.373881,5,UNH{4.545455%} V{2.597403%} PG{14.285714%} CVX{57.792208%} TRV{20.779221%} ,
2779,103455.4213,38584.49066,0.372958,6,UNH{3.465347%} V{2.970297%} PG{15.346535%} CVX{59.900990%} KO{1.980198%} TRV{16.336634%} ,
2780,103610.0141,38681.64237,0.373339,5,UNH{8.108108%} V{1.081081%} PG{11.351351%} CVX{62.702703%} TRV{16.756757%} ,
2781,103772.5874,38693.81745,0.372871,6,UNH{3.589744%} V{2.051282%} PG{15.897436%} CVX{59.487179%} KO{2.051282%} TRV{16.923077%} ,
2782,103938.4384,38776.08579,0.373068,5,UNH{4.575163%} V{3.267974%} PG{13.071895%} CVX{58.169935%} TRV{20.915033%} ,
2783,104032.7441,38788.09874,0.372845,6,UNH{3.589744%} V{2.051282%} PG{15.897436%} CVX{60.000000%} KO{2.051282%} TRV{16.410256%} ,
2784,104099.3245,38800.16025,0.372722,6,UNH{3.571429%} V{2.040816%} PG{15.816327%} CVX{59.693878%} KO{2.040816%} TRV{16.836735%} ,
2785,104138.4705,38866.27135,0.373217,5,UNH{4.575163%} V{2.614379%} PG{13.725490%} CVX{58.169935%} TRV{20.915033%} ,
2786,104411.0099,38900.6578,0.372572,6,UNH{3.482587%} V{2.487562%} PG{15.422886%} CVX{60.199005%} KO{1.990050%} TRV{16.417910%} ,
2787,104721.8138,39003.98548,0.372453,5,UNH{8.287293%} V{1.104972%} PG{10.497238%} CVX{62.983425%} TRV{17.127072%} ,
2788,104895.9713,39034.21404,0.372123,6,UNH{4.575163%} V{2.614379%} PG{13.071895%} CVX{58.169935%} KO{0.653595%} TRV{20.915033%} ,
2789,104940.1088,39059.51493,0.372208,6,UNH{3.589744%} V{2.051282%} PG{15.384615%} CVX{60.000000%} KO{2.051282%} TRV{16.923077%} ,
2790,105041.5684,39129.63698,0.372516,5,UNH{7.936508%} V{1.058201%} PG{11.111111%} CVX{63.492063%} TRV{16.402116%} ,
2791,105087.6974,39314.39179,0.37411,5,UNH{3.645833%} V{2.083333%} PG{16.145833%} CVX{60.937500%} TRV{17.187500%} ,
2792,105782.449,39318.90136,0.371696,6,UNH{3.608247%} V{2.061856%} PG{14.948454%} CVX{60.309278%} KO{2.061856%} TRV{17.010309%} ,
2793,105880.4203,39337.77676,0.37153,5,UNH{8.474576%} V{1.129944%} PG{9.604520%} CVX{63.276836%} TRV{17.514124%} ,
2794,106025.5602,39465.11722,0.372223,5,UNH{4.545455%} V{2.597403%} PG{12.987013%} CVX{59.090909%} TRV{20.779221%} ,
2795,106610.306,39566.77603,0.371135,5,UNH{8.379888%} V{1.117318%} PG{9.497207%} CVX{63.687151%} TRV{17.318436%} ,
2796,106654.1842,39624.51721,0.371523,6,UNH{3.431373%} V{1.960784%} PG{15.196078%} CVX{61.274510%} KO{1.960784%} TRV{16.176471%} ,
2797,106816.5155,39725.24478,0.371902,5,UNH{4.487179%} V{2.564103%} PG{12.820513%} CVX{59.615385%} TRV{20.512821%} ,
2798,107111.7367,39733.94132,0.370958,6,UNH{2.577320%} V{2.061856%} PG{15.979381%} CVX{60.309278%} KO{2.061856%} TRV{17.010309%} ,
2799,107330.2552,39792.15893,0.370745,5,UNH{8.287293%} V{1.104972%} PG{9.392265%} CVX{64.088398%} TRV{17.127072%} ,
2800,107514.6887,39850.04541,0.370647,6,UNH{3.645833%} V{2.083333%} PG{14.062500%} CVX{60.937500%} KO{2.083333%} TRV{17.187500%} ,
2801,107628.2985,39872.354,0.370463,5,UNH{8.064516%} V{1.612903%} PG{9.139785%} CVX{64.516129%} TRV{16.666667%} ,
2802,107682.4021,39902.20757,0.370555,5,UNH{8.241758%} V{1.098901%} PG{9.340659%} CVX{64.285714%} TRV{17.032967%} ,
2803,108031.7503,40011.35572,0.370367,5,UNH{8.196721%} V{1.092896%} PG{9.289617%} CVX{64.480874%} TRV{16.939891%} ,
2804,108397.9555,40084.93341,0.369794,6,UNH{8.064516%} V{1.075269%} PG{9.139785%} CVX{64.516129%} KO{0.537634%} TRV{16.666667%} ,
2805,108434.1029,40137.18492,0.370153,5,UNH{3.645833%} PG{16.145833%} CVX{60.937500%} KO{2.083333%} TRV{17.187500%} ,
2806,108711.8801,40223.50107,0.370001,5,UNH{8.108108%} V{1.081081%} PG{9.189189%} CVX{64.864865%} TRV{16.756757%} ,
2807,109052.137,40329.47333,0.369818,5,UNH{8.064516%} V{1.075269%} PG{9.139785%} CVX{65.053763%} TRV{16.666667%} ,
2808,109390.1836,40434.81806,0.369638,5,UNH{8.021390%} V{1.069519%} PG{9.090909%} CVX{65.240642%} TRV{16.577540%} ,
2809,109864.5185,40510.76314,0.368734,6,UNH{5.913978%} V{1.612903%} PG{9.677419%} CVX{60.215054%} KO{1.075269%} TRV{21.505376%} ,
2810,110044.3916,40638.24729,0.36929,5,UNH{7.936508%} V{1.058201%} PG{8.994709%} CVX{65.608466%} TRV{16.402116%} ,
2811,110221.6308,40688.10233,0.369148,6,UNH{1.562500%} V{2.083333%} PG{16.145833%} CVX{60.937500%} KO{2.083333%} TRV{17.187500%} ,
2812,110804.5435,40792.99235,0.368153,6,UNH{5.945946%} V{1.621622%} PG{9.189189%} CVX{60.540541%} KO{1.081081%} TRV{21.621622%} ,
2813,111095.9893,40940.68626,0.368516,6,UNH{3.723404%} V{2.127660%} PG{12.234043%} CVX{62.234043%} KO{2.127660%} TRV{17.553191%} ,
2814,111745.8957,41075.21809,0.367577,6,UNH{5.978261%} V{1.630435%} PG{8.695652%} CVX{60.869565%} KO{1.086957%} TRV{21.739130%} ,
2815,111746.2174,41085.0679,0.367664,7,UNH{2.538071%} V{2.030457%} PG{14.213198%} CVX{62.436548%} MRK{0.507614%} KO{2.030457%} TRV{16.243655%} ,
2816,112001.8657,41085.53061,0.366829,6,UNH{5.851064%} V{1.595745%} PG{8.510638%} CVX{59.574468%} KO{1.063830%} TRV{23.404255%} ,
2817,112060.9616,41178.09162,0.367462,6,UNH{5.945946%} V{1.621622%} PG{8.648649%} CVX{61.081081%} KO{1.081081%} TRV{21.621622%} ,
2818,112326.5338,41272.46899,0.367433,7,UNH{2.512563%} V{2.010050%} PG{14.070352%} CVX{62.814070%} MRK{0.502513%} KO{2.010050%} TRV{16.080402%} ,
2819,112365.6081,41277.73383,0.367352,6,UNH{5.913978%} V{1.612903%} PG{8.602151%} CVX{61.290323%} KO{1.075269%} TRV{21.505376%} ,
2820,112974.3594,41476.02139,0.367128,6,UNH{5.851064%} V{1.595745%} PG{8.510638%} CVX{61.702128%} KO{1.063830%} TRV{21.276596%} ,
2821,113711.2202,41538.46103,0.365298,6,UNH{8.823529%} V{1.176471%} PG{5.294118%} CVX{65.882353%} VZ{0.588235%} TRV{18.235294%} ,
2822,114043.5877,41743.11444,0.366028,5,UNH{8.875740%} V{1.183432%} PG{5.325444%} CVX{66.272189%} TRV{18.343195%} ,
2823,114150.7937,41858.00057,0.36669,6,UNH{5.729167%} V{1.562500%} PG{8.333333%} CVX{62.500000%} KO{1.041667%} TRV{20.833333%} ,
2824,115436.5434,41925.51658,0.363191,7,UNH{2.336449%} V{0.934579%} PG{11.214953%} CVX{59.345794%} KO{1.869159%} CRM{0.934579%} TRV{23.364486%} ,
2825,115997.0437,41958.667,0.361722,7,AAPL{0.675676%} UNH{2.027027%} V{3.378378%} PG{9.459459%} CVX{60.135135%} KO{2.702703%} TRV{21.621622%} ,
2826,116020.2363,42034.51163,0.362303,7,UNH{3.783784%} V{1.081081%} PG{8.648649%} CVX{60.540541%} KO{3.783784%} CRM{0.540541%} TRV{21.621622%} ,
2827,116218.4509,42258.15295,0.36361,6,UNH{2.027027%} V{3.378378%} PG{10.135135%} CVX{60.135135%} KO{2.702703%} TRV{21.621622%} ,
2828,116366.5737,42783.75745,0.367664,5,UNH{3.804348%} V{2.173913%} PG{10.869565%} CVX{65.760870%} TRV{17.391304%} ,
2829,118100.6433,42813.82169,0.36252,6,UNH{9.036145%} V{1.204819%} PG{3.012048%} CVX{67.469880%} VZ{0.602410%} TRV{18.674699%} ,
2830,118105.3602,42855.27356,0.362856,6,UNH{2.013423%} V{3.355705%} PG{9.395973%} CVX{61.073826%} KO{2.684564%} TRV{21.476510%} ,
2831,118485.7851,43035.17007,0.36321,5,UNH{9.090909%} V{1.212121%} PG{3.030303%} CVX{67.878788%} TRV{18.787879%} ,
2832,118758.8616,43078.65127,0.362741,6,UNH{1.986755%} V{3.311258%} PG{9.271523%} CVX{61.589404%} KO{2.649007%} TRV{21.192053%} ,
2833,118849.6521,43269.59742,0.36407,6,UNH{3.888889%} V{2.222222%} PG{8.333333%} CVX{65.000000%} KO{2.222222%} TRV{18.333333%} ,
2834,120403.3713,43478.85943,0.36111,6,UNH{9.146341%} V{1.219512%} PG{1.829268%} CVX{68.292683%} VZ{0.609756%} TRV{18.902439%} ,
2835,120588.7478,43485.86168,0.360613,6,UNH{3.664921%} PG{8.376963%} CVX{62.827225%} KO{3.664921%} CRM{0.523560%} TRV{20.942408%} ,
2836,120794.0955,43702.41534,0.361793,5,UNH{9.202454%} V{1.226994%} PG{1.840491%} CVX{68.711656%} TRV{19.018405%} ,
2837,121431.6426,43728.9886,0.360112,6,UNH{9.202454%} V{1.840491%} PG{0.613497%} CVX{68.711656%} VZ{0.613497%} TRV{19.018405%} ,
2838,121788.5641,43732.48908,0.359085,7,UNH{9.202454%} V{1.226994%} PG{0.613497%} CVX{68.711656%} KO{0.613497%} MCD{0.613497%} TRV{19.018405%} ,
2839,121841.8878,43958.70946,0.360785,5,UNH{9.259259%} V{1.851852%} PG{0.617284%} CVX{69.135802%} TRV{19.135802%} ,
2840,122272.6376,44017.84482,0.359998,6,UNH{9.202454%} V{1.226994%} PG{0.613497%} CVX{68.711656%} KO{1.226994%} TRV{19.018405%} ,
2841,122630.7932,44043.42728,0.359155,6,UNH{9.259259%} JNJ{0.617284%} V{1.234568%} PG{0.617284%} CVX{69.135802%} TRV{19.135802%} ,
2842,122721.7859,44202.73842,0.360187,6,UNH{9.259259%} V{1.234568%} PG{0.617284%} CVX{69.135802%} KO{0.617284%} TRV{19.135802%} ,
2843,123054.0997,44250.80686,0.359604,6,UNH{9.202454%} V{1.226994%} PG{0.613497%} CVX{69.325153%} VZ{0.613497%} TRV{19.018405%} ,
2844,123178.7167,44389.44109,0.360366,5,UNH{9.316770%} V{1.242236%} PG{0.621118%} CVX{69.565217%} TRV{19.254658%} ,
2845,123479.2676,44484.50141,0.360259,5,UNH{9.259259%} V{1.234568%} PG{0.617284%} CVX{69.753086%} TRV{19.135802%} ,
2846,123770.6817,44576.6744,0.360155,5,UNH{9.202454%} V{1.226994%} PG{0.613497%} CVX{69.938650%} TRV{19.018405%} ,
