Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
4333,57799.6442,46494.57089,0.804409,8,MSFT{0.470588%} JPM{15.294118%} MRK{22.352941%} IBM{1.647059%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4334,57822.42856,46516.77925,0.804476,8,MSFT{0.470588%} JPM{15.764706%} MRK{21.411765%} IBM{2.117647%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4335,57841.39159,46522.71102,0.804315,7,JPM{15.690867%} MRK{22.248244%} IBM{2.107728%} BA{0.234192%} MMM{14.988290%} TRV{29.742389%} WBA{14.988290%} ,
4336,57844.22733,46528.03792,0.804368,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.065728%} IBM{1.643192%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4337,57861.14337,46536.29614,0.804275,8,MSFT{0.704225%} JPM{15.727700%} MRK{22.300469%} IBM{1.173709%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4338,57865.08614,46541.66985,0.804313,8,MSFT{0.234192%} JPM{15.925059%} MRK{22.014052%} IBM{1.873536%} BA{0.234192%} MMM{14.988290%} TRV{29.742389%} WBA{14.988290%} ,
4339,57875.45542,46547.35808,0.804268,8,MSFT{0.705882%} JPM{15.529412%} MRK{22.352941%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4340,57890.97716,46551.04669,0.804116,7,JPM{15.581395%} MRK{22.093023%} IBM{2.325581%} BA{0.697674%} MMM{14.883721%} TRV{29.534884%} WBA{14.883721%} ,
4341,57891.00997,46558.95439,0.804252,8,MSFT{0.707547%} JPM{15.330189%} MRK{22.405660%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4342,57895.13384,46561.43244,0.804237,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{1.408451%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4343,57909.94313,46572.63076,0.804225,8,MSFT{0.470588%} JPM{15.529412%} MRK{22.352941%} IBM{1.411765%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4344,57920.00249,46583.66675,0.804276,8,MSFT{0.470588%} JPM{15.764706%} MRK{21.882353%} IBM{1.647059%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4345,57936.31967,46591.7886,0.80419,8,MSFT{0.705882%} JPM{15.764706%} MRK{22.117647%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4346,57942.87059,46593.22655,0.804124,7,MSFT{0.471698%} JPM{15.801887%} MRK{22.405660%} IBM{1.179245%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4347,57956.59505,46597.64021,0.804009,9,MSFT{0.471698%} JPM{15.330189%} MRK{22.405660%} MCD{0.235849%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4348,57963.76875,46610.12043,0.804125,9,MSFT{0.467290%} JPM{15.654206%} MRK{22.196262%} IBM{1.401869%} INTC{0.467290%} BA{0.233645%} MMM{14.953271%} TRV{29.672897%} WBA{14.953271%} ,
4349,57971.74848,46617.502,0.804142,8,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} INTC{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4350,57986.76907,46622.30999,0.804016,8,MSFT{0.466200%} JPM{15.617716%} MRK{22.144522%} IBM{2.097902%} BA{0.233100%} MMM{14.918415%} TRV{29.370629%} WBA{15.151515%} ,
4351,57988.46321,46625.41795,0.804046,8,MSFT{0.705882%} JPM{15.764706%} MRK{22.352941%} IBM{0.941176%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4352,57994.86994,46628.12433,0.804004,8,MSFT{0.468384%} JPM{16.159251%} MRK{22.248244%} IBM{1.170960%} BA{0.234192%} MMM{14.988290%} TRV{29.742389%} WBA{14.988290%} ,
4353,58000.91423,46630.47441,0.803961,9,MSFT{0.470588%} JPM{15.764706%} MRK{22.117647%} MCD{0.235294%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4354,58005.98833,46641.18867,0.804075,8,MSFT{1.425178%} JPM{15.914489%} MRK{20.665083%} IBM{1.187648%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4355,58013.46437,46648.46857,0.804097,8,MSFT{0.707547%} JPM{15.801887%} MRK{21.933962%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4356,58019.81888,46649.79503,0.804032,8,MSFT{0.709220%} JPM{15.366430%} MRK{22.458629%} IBM{0.945626%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4357,58021.91283,46650.55426,0.804016,8,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4358,58036.94476,46662.15057,0.804008,8,MSFT{0.471698%} JPM{15.566038%} MRK{22.405660%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4359,58049.06667,46663.25632,0.803859,8,MSFT{1.418440%} JPM{15.839243%} MRK{21.985816%} IBM{0.236407%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4360,58050.14773,46675.76677,0.804059,9,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{1.173709%} INTC{0.234742%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4361,58063.27833,46687.07917,0.804072,9,MSFT{0.470588%} JPM{15.529412%} MRK{22.352941%} IBM{1.176471%} INTC{0.235294%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4362,58076.11073,46697.26267,0.80407,8,MSFT{0.472813%} JPM{15.839243%} MRK{21.513002%} IBM{1.654846%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4363,58077.94657,46699.1764,0.804078,9,MSFT{0.471698%} JPM{15.330189%} MRK{22.405660%} IBM{1.179245%} INTC{0.235849%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4364,58091.74869,46700.88031,0.803916,7,JPM{15.764706%} MRK{22.352941%} IBM{1.647059%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4365,58098.41112,46707.23423,0.803933,8,MSFT{0.471698%} JPM{15.801887%} MRK{22.169811%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4366,58104.84793,46712.94483,0.803942,9,MSFT{0.469484%} JPM{15.492958%} MRK{22.300469%} IBM{1.173709%} INTC{0.469484%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4367,58116.52544,46723.85454,0.803968,9,MSFT{0.470588%} JPM{15.294118%} MRK{22.352941%} IBM{1.176471%} INTC{0.470588%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4368,58125.98732,46731.50969,0.803969,9,MSFT{0.470588%} JPM{15.764706%} MRK{22.117647%} IBM{1.176471%} INTC{0.235294%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4369,58141.32228,46742.9908,0.803955,8,MSFT{0.475059%} JPM{15.914489%} MRK{20.665083%} IBM{2.137767%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4370,58163.57472,46750.32987,0.803773,9,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} INTC{0.235294%} BA{0.235294%} MMM{15.058824%} TRV{29.647059%} WBA{15.058824%} ,
4371,58169.01118,46756.95703,0.803812,9,MSFT{0.469484%} JPM{15.727700%} MRK{22.065728%} IBM{1.173709%} INTC{0.469484%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4372,58169.86938,46761.88021,0.803885,8,MSFT{0.710900%} JPM{15.876777%} MRK{21.563981%} IBM{1.184834%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4373,58176.07317,46764.48345,0.803844,8,MSFT{0.472813%} JPM{15.839243%} MRK{21.985816%} IBM{1.182033%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4374,58177.95019,46765.13904,0.803829,9,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{0.941176%} INTC{0.235294%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4375,58184.56475,46765.99989,0.803753,8,MSFT{0.235849%} JPM{15.801887%} MRK{22.405660%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4376,58193.49698,46767.9318,0.803663,8,MSFT{0.468384%} JPM{15.690867%} MRK{22.248244%} IBM{1.170960%} BA{0.702576%} MMM{14.988290%} TRV{29.742389%} WBA{14.988290%} ,
4377,58204.11409,46788.69058,0.803873,9,MSFT{0.471698%} JPM{15.801887%} MRK{21.933962%} IBM{1.179245%} INTC{0.235849%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4378,58219.31305,46791.18965,0.803706,7,JPM{15.801887%} MRK{22.405660%} IBM{1.415094%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4379,58222.79552,46791.38408,0.803661,8,MSFT{0.470588%} JPM{15.294118%} MRK{22.352941%} IBM{1.176471%} BA{0.705882%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4380,58230.11273,46802.44156,0.80375,8,MSFT{0.464037%} JPM{15.545244%} MRK{22.041763%} IBM{2.088167%} BA{0.232019%} MMM{14.849188%} TRV{29.466357%} WBA{15.313225%} ,
4381,58246.19147,46812.95041,0.803708,9,MSFT{0.470588%} JPM{15.764706%} MRK{21.882353%} IBM{1.176471%} INTC{0.470588%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4382,58262.43238,46818.07841,0.803572,8,MSFT{0.710900%} JPM{15.639810%} MRK{22.511848%} IBM{0.473934%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4383,58272.57341,46824.98748,0.803551,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.065728%} IBM{1.173709%} BA{0.704225%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4384,58278.3737,46830.52382,0.803566,8,MSFT{0.712589%} JPM{15.439430%} MRK{22.565321%} IBM{0.475059%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4385,58280.32803,46831.56784,0.803557,8,MSFT{0.472813%} JPM{15.839243%} MRK{22.458629%} IBM{0.709220%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4386,58290.38322,46833.12746,0.803445,7,JPM{16.627635%} MRK{22.248244%} IBM{1.170960%} BA{0.234192%} MMM{14.988290%} TRV{29.742389%} WBA{14.988290%} ,
4387,58295.10084,46849.00286,0.803652,7,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} MMM{15.058824%} TRV{29.882353%} WBA{15.294118%} ,
4388,58307.82366,46855.67653,0.803592,9,MSFT{0.471698%} JPM{15.801887%} MRK{22.405660%} IBM{0.707547%} INTC{0.235849%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4389,58322.23525,46858.24563,0.803437,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{0.938967%} BA{0.704225%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4390,58333.03716,46878.06098,0.803628,8,MSFT{0.475059%} JPM{15.914489%} MRK{21.615202%} IBM{1.187648%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4391,58348.52078,46882.2496,0.803487,7,JPM{15.839243%} MRK{22.458629%} IBM{1.182033%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4392,58357.08056,46888.19993,0.803471,8,MSFT{0.473934%} JPM{15.876777%} MRK{22.274882%} IBM{0.710900%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4393,58361.84775,46902.60314,0.803652,9,MSFT{0.473934%} JPM{15.876777%} MRK{21.563981%} IBM{1.184834%} INTC{0.236967%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4394,58371.16366,46906.13897,0.803584,8,JPM{15.801887%} MRK{22.405660%} IBM{1.179245%} INTC{0.235849%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4395,58377.91495,46906.87145,0.803504,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{1.173709%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.258216%} ,
4396,58392.75064,46908.57169,0.803329,7,JPM{15.727700%} MRK{22.300469%} IBM{1.408451%} BA{0.704225%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4397,58393.43725,46918.58002,0.803491,8,MSFT{0.470588%} JPM{15.529412%} MRK{22.352941%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.294118%} ,
4398,58400.57946,46927.0281,0.803537,8,MSFT{0.477327%} JPM{15.990453%} MRK{20.763723%} IBM{1.670644%} BA{0.238663%} MMM{15.274463%} TRV{30.310263%} WBA{15.274463%} ,
4399,58405.52484,46927.66223,0.80348,9,MSFT{0.472813%} JPM{15.839243%} MRK{21.513002%} IBM{1.182033%} INTC{0.472813%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4400,58408.22357,46930.16397,0.803486,8,JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} INTC{0.470588%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4401,58410.62477,46931.1463,0.803469,8,MSFT{0.471698%} JPM{15.330189%} MRK{22.405660%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.330189%} ,
4402,58426.2187,46934.45607,0.803312,8,MSFT{0.475059%} JPM{15.676960%} MRK{22.565321%} IBM{0.475059%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4403,58435.36661,46945.47865,0.803374,8,MSFT{0.475059%} JPM{15.914489%} MRK{22.090261%} IBM{0.712589%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4404,58438.68691,46946.76763,0.803351,9,MSFT{0.472813%} JPM{15.839243%} MRK{22.458629%} IBM{0.472813%} INTC{0.236407%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4405,58452.01663,46958.80134,0.803374,9,MSFT{0.473934%} JPM{15.639810%} MRK{22.511848%} IBM{0.473934%} INTC{0.236967%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4406,58455.6369,46963.01054,0.803396,8,MSFT{0.470588%} JPM{15.764706%} MRK{22.117647%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.294118%} ,
4407,58480.2549,46970.62585,0.803188,9,MSFT{0.471698%} JPM{15.801887%} MRK{22.405660%} IBM{0.471698%} INTC{0.471698%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4408,58481.52447,46973.42001,0.803218,8,MSFT{0.472813%} JPM{15.366430%} MRK{22.458629%} IBM{0.709220%} BA{0.709220%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4409,58493.40405,46984.04392,0.803237,9,MSFT{0.472813%} JPM{15.602837%} MRK{22.458629%} IBM{0.472813%} INTC{0.472813%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4410,58496.17932,46992.7529,0.803347,8,MSFT{0.717703%} JPM{16.028708%} MRK{20.813397%} IBM{1.196172%} BA{0.239234%} MMM{15.311005%} TRV{30.382775%} WBA{15.311005%} ,
4411,58506.34144,46996.6399,0.803274,8,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{0.941176%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.294118%} ,
4412,58519.42568,46997.6935,0.803113,7,JPM{15.764706%} MRK{22.352941%} IBM{1.176471%} BA{0.705882%} MMM{15.058824%} TRV{29.882353%} WBA{15.058824%} ,
4413,58533.6556,47007.56998,0.803086,8,MSFT{1.438849%} JPM{16.067146%} MRK{20.863309%} IBM{0.239808%} BA{0.239808%} MMM{15.347722%} TRV{30.455635%} WBA{15.347722%} ,
4414,58535.17413,47011.7791,0.803137,8,MSFT{0.714286%} JPM{15.952381%} MRK{22.142857%} IBM{0.238095%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4415,58535.75225,47020.66047,0.803281,8,MSFT{0.471698%} JPM{15.801887%} MRK{21.933962%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.330189%} ,
4416,58560.1084,47031.92971,0.803139,9,MSFT{0.478469%} JPM{16.028708%} MRK{20.813397%} MCD{0.239234%} IBM{1.196172%} BA{0.239234%} MMM{15.311005%} TRV{30.382775%} WBA{15.311005%} ,
4417,58568.17199,47037.31004,0.803121,8,MSFT{0.714286%} JPM{15.476190%} MRK{22.619048%} INTC{0.238095%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4418,58574.53788,47038.30539,0.80305,8,MSFT{0.237530%} JPM{15.914489%} MRK{22.565321%} IBM{0.475059%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4419,58581.72962,47039.0795,0.802965,8,MSFT{0.471698%} JPM{15.801887%} MRK{22.405660%} IBM{0.471698%} BA{0.707547%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4420,58596.60076,47051.99665,0.802982,8,MSFT{0.472813%} JPM{15.602837%} MRK{22.458629%} IBM{0.472813%} BA{0.709220%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4421,58597.04258,47062.62845,0.803157,8,MSFT{0.477327%} JPM{15.990453%} MRK{21.718377%} IBM{0.715990%} BA{0.238663%} MMM{15.274463%} TRV{30.310263%} WBA{15.274463%} ,
4422,58608.11597,47063.71446,0.803024,7,JPM{15.914489%} MRK{22.565321%} IBM{0.712589%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4423,58620.39766,47071.01442,0.80298,8,MSFT{0.476190%} JPM{15.952381%} MRK{22.380952%} IBM{0.238095%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4424,58638.17921,47083.80737,0.802955,8,MSFT{0.237530%} JPM{16.152019%} MRK{22.327791%} IBM{0.475059%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4425,58643.52666,47087.16475,0.802939,9,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{0.469484%} INTC{0.469484%} BA{0.704225%} MMM{15.023474%} TRV{29.812207%} WBA{15.023474%} ,
4426,58648.67322,47095.11968,0.803004,9,MSFT{0.475059%} JPM{15.914489%} MRK{22.327791%} IBM{0.237530%} INTC{0.237530%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4427,58652.93312,47104.35009,0.803103,7,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{1.173709%} MMM{15.023474%} TRV{29.812207%} WBA{15.492958%} ,
4428,58661.12164,47110.21988,0.803091,8,MSFT{0.479616%} JPM{16.067146%} MRK{20.863309%} IBM{1.199041%} BA{0.239808%} MMM{15.347722%} TRV{30.455635%} WBA{15.347722%} ,
4429,58690.692,47119.21449,0.80284,9,MSFT{0.473934%} JPM{15.876777%} MRK{22.274882%} IBM{0.236967%} INTC{0.473934%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4430,58691.51713,47134.81105,0.803094,9,MSFT{0.478469%} JPM{16.028708%} MRK{20.813397%} IBM{1.196172%} INTC{0.239234%} BA{0.239234%} MMM{15.311005%} TRV{30.382775%} WBA{15.311005%} ,
4431,58697.71746,47135.68871,0.803024,8,MSFT{0.473934%} JPM{15.876777%} MRK{21.563981%} IBM{1.184834%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.402844%} ,
4432,58704.92469,47138.10886,0.802967,7,JPM{15.801887%} MRK{22.405660%} IBM{1.179245%} BA{0.235849%} MMM{15.094340%} TRV{29.952830%} WBA{15.330189%} ,
4433,58728.11197,47153.2534,0.802908,9,MSFT{0.476190%} JPM{15.952381%} MRK{22.142857%} IBM{0.238095%} INTC{0.238095%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4434,58736.41945,47153.86102,0.802804,8,MSFT{0.709220%} JPM{15.839243%} MRK{22.458629%} IBM{0.236407%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.366430%} ,
4435,58736.72814,47159.77357,0.802901,9,MSFT{0.477327%} JPM{15.990453%} MRK{20.763723%} IBM{1.193317%} INTC{0.477327%} BA{0.238663%} MMM{15.274463%} TRV{30.310263%} WBA{15.274463%} ,
4436,58737.88972,47161.2725,0.802911,8,MSFT{0.468384%} JPM{15.690867%} MRK{22.248244%} IBM{1.170960%} BA{0.234192%} MMM{14.988290%} TRV{29.742389%} WBA{15.456674%} ,
4437,58755.45915,47174.5804,0.802897,8,MSFT{0.469484%} JPM{15.492958%} MRK{22.300469%} IBM{1.173709%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.492958%} ,
4438,58762.23205,47178.44061,0.80287,9,MSFT{0.473934%} JPM{15.402844%} MRK{22.511848%} IBM{0.236967%} INTC{0.236967%} BA{0.710900%} MMM{15.165877%} TRV{30.094787%} WBA{15.165877%} ,
4439,58763.27876,47179.52924,0.802874,8,JPM{15.914489%} MRK{22.565321%} IBM{0.475059%} INTC{0.237530%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.201900%} ,
4440,58772.35582,47186.60579,0.802871,8,MSFT{0.470588%} JPM{15.294118%} MRK{22.352941%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.529412%} ,
4441,58784.6148,47191.88691,0.802793,8,MSFT{0.473934%} JPM{15.639810%} MRK{22.511848%} IBM{0.473934%} BA{0.236967%} MMM{15.165877%} TRV{30.094787%} WBA{15.402844%} ,
4442,58798.76477,47203.81957,0.802803,9,MSFT{0.472813%} JPM{15.366430%} MRK{22.458629%} IBM{0.236407%} INTC{0.472813%} BA{0.709220%} MMM{15.130024%} TRV{30.023641%} WBA{15.130024%} ,
4443,58818.60586,47218.5926,0.802783,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.065728%} IBM{1.173709%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.492958%} ,
4444,58830.72063,47225.92355,0.802743,9,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{0.470588%} INTC{0.470588%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.294118%} ,
4445,58850.7718,47228.32222,0.80251,8,MSFT{0.477327%} JPM{15.990453%} MRK{20.763723%} IBM{1.193317%} BA{0.715990%} MMM{15.274463%} TRV{30.310263%} WBA{15.274463%} ,
4446,58855.1696,47230.11253,0.80248,8,MSFT{0.710900%} JPM{15.876777%} MRK{22.511848%} IBM{0.236967%} BA{0.236967%} MMM{15.165877%} TRV{29.857820%} WBA{15.402844%} ,
4447,58857.63045,47237.17796,0.802567,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{1.173709%} BA{0.234742%} MMM{15.023474%} TRV{29.577465%} WBA{15.492958%} ,
4448,58862.45263,47246.48678,0.802659,8,MSFT{0.479616%} JPM{16.067146%} MRK{21.822542%} IBM{0.239808%} BA{0.239808%} MMM{15.347722%} TRV{30.455635%} WBA{15.347722%} ,
4449,58867.58486,47251.85075,0.80268,8,MSFT{0.469484%} JPM{15.727700%} MRK{22.300469%} IBM{0.938967%} BA{0.234742%} MMM{15.023474%} TRV{29.812207%} WBA{15.492958%} ,
4450,58889.49821,47254.04006,0.802419,7,MSFT{0.238095%} JPM{16.428571%} MRK{22.380952%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4451,58891.6859,47270.74468,0.802673,9,MSFT{0.478469%} JPM{16.028708%} MRK{21.770335%} IBM{0.239234%} INTC{0.239234%} BA{0.239234%} MMM{15.311005%} TRV{30.382775%} WBA{15.311005%} ,
4452,58896.47161,47271.80697,0.802625,8,JPM{15.952381%} MRK{22.619048%} IBM{0.238095%} INTC{0.238095%} BA{0.238095%} MMM{15.238095%} TRV{30.238095%} WBA{15.238095%} ,
4453,58899.9455,47275.70166,0.802644,8,MSFT{0.470588%} JPM{15.764706%} MRK{21.882353%} IBM{1.176471%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.529412%} ,
4454,58925.32597,47294.33348,0.802615,9,MSFT{0.472813%} JPM{15.839243%} MRK{22.458629%} IBM{0.236407%} INTC{0.236407%} BA{0.236407%} MMM{15.130024%} TRV{30.023641%} WBA{15.366430%} ,
4455,58929.29371,47297.15324,0.802609,8,MSFT{0.481928%} JPM{16.144578%} MRK{20.963855%} IBM{0.722892%} BA{0.240964%} MMM{15.421687%} TRV{30.602410%} WBA{15.421687%} ,
4456,58955.48827,47303.54222,0.80236,8,MSFT{0.461894%} JPM{15.473441%} MRK{21.939954%} IBM{2.078522%} BA{0.230947%} MMM{14.780600%} TRV{29.330254%} WBA{15.704388%} ,
4457,58964.90396,47319.44059,0.802502,8,JPM{15.801887%} MRK{22.405660%} IBM{0.471698%} INTC{0.471698%} BA{0.707547%} MMM{15.094340%} TRV{29.952830%} WBA{15.094340%} ,
4458,58981.04948,47328.35097,0.802433,8,MSFT{0.475059%} JPM{15.914489%} MRK{22.327791%} IBM{0.237530%} BA{0.237530%} MMM{15.201900%} TRV{30.166271%} WBA{15.439430%} ,
4459,58998.10078,47342.58916,0.802443,8,MSFT{0.470588%} JPM{15.764706%} MRK{22.352941%} IBM{0.705882%} BA{0.235294%} MMM{15.058824%} TRV{29.882353%} WBA{15.529412%} ,
4460,59020.28951,47347.13683,0.802218,8,MSFT{0.475059%} JPM{15.914489%} MRK{22.565321%} IBM{0.237530%} BA{0.237530%} MMM{15.201900%} TRV{29.928741%} WBA{15.439430%} ,
4461,59020.98436,47347.32646,0.802212,10,MSFT{0.480769%} JPM{16.105769%} MRK{20.913462%} MCD{0.480769%} IBM{0.240385%} INTC{0.240385%} BA{0.240385%} MMM{15.384615%} TRV{30.528846%} WBA{15.384615%} ,
4462,59032.2308,47364.75311,0.802354,8,MSFT{0.724638%} JPM{16.183575%} MRK{21.014493%} IBM{0.241546%} BA{0.241546%} MMM{15.458937%} TRV{30.676329%} WBA{15.458937%} ,
4463,59036.00796,47370.20084,0.802395,8,MSFT{0.478469%} JPM{16.028708%} MRK{20.813397%} IBM{1.196172%} BA{0.239234%} MMM{15.311005%} TRV{30.382775%} WBA{15.550239%} ,
