Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
112,28571.422898467033519409596920013428,35027.933121951260545756667852401733,1.225977902690686294207011997059,9,AAPL{5%}MSFT{52%}JPM{7%}CSCO{6%}VZ{2%}AMGN{7%}HON{3%}IBM{3%}CRM{15%}
113,28901.166139162225590553134679794312,35104.281808362458832561969757080078,1.214632020013710400618833773478,8,AAPL{6%}MSFT{50%}JPM{7%}CSCO{4%}AMGN{11%}HON{3%}IBM{4%}CRM{15%}
114,29053.427116384482360444962978363037,35243.983519163768505677580833435059,1.213074911196557748027657908096,9,AAPL{5%}MSFT{52%}JPM{7%}CSCO{6%}VZ{1%}AMGN{8%}HON{4%}IBM{2%}CRM{15%}
115,29191.613465643440576968714594841003,35348.519052264804486185312271118164,1.210913507534197242065943100897,9,AAPL{4%}MSFT{56%}JPM{9%}CSCO{4%}VZ{2%}AMGN{7%}HON{1%}IBM{2%}CRM{15%}
116,29517.135218031693511875346302986145,35464.221637630646000616252422332764,1.201479119693361852228008501697,8,AAPL{5%}MSFT{52%}JPM{7%}CSCO{6%}AMGN{8%}HON{4%}IBM{2%}CRM{16%}
117,30175.699370282723975833505392074585,35801.243125435525143984705209732056,1.186426292432276818900049875083,9,AAPL{4%}MSFT{56%}JPM{7%}CSCO{5%}VZ{2%}AMGN{7%}HON{1%}IBM{2%}CRM{16%}
118,30360.314931807301036315038800239563,35886.530226480834244284778833389282,1.182021013519986230022595918854,9,AAPL{4%}MSFT{56%}JPM{7%}CSCO{3%}VZ{2%}AMGN{9%}HON{1%}IBM{2%}CRM{16%}
119,30485.482966891748219495639204978943,35923.108982578407449182122945785522,1.178367717565508288046771667723,8,AAPL{5%}MSFT{53%}JPM{6%}CSCO{5%}AMGN{9%}HON{1%}IBM{5%}CRM{16%}
120,30565.605297742378752445802092552185,35992.616912891986430622637271881104,1.177552891960901293444408111100,8,AAPL{4%}MSFT{56%}JPM{7%}CSCO{6%}AMGN{8%}HON{1%}IBM{2%}CRM{16%}
121,30968.764803588990616844967007637024,36140.383351916287210769951343536377,1.166994666436549366039798769634,8,AAPL{5%}MSFT{54%}JPM{6%}CSCO{6%}AMGN{9%}HON{3%}IBM{1%}CRM{16%}
122,31423.305973487604205729439854621887,36372.661418118477740790694952011108,1.157505879515246860478328017052,7,AAPL{4%}MSFT{57%}JPM{7%}CSCO{4%}AMGN{9%}IBM{2%}CRM{17%}
123,31443.193666712257254403084516525269,36380.032135888497577980160713195801,1.157008175489587342710251505196,7,AAPL{4%}MSFT{57%}JPM{6%}CSCO{6%}AMGN{9%}IBM{2%}CRM{16%}
124,31696.050110728450817987322807312012,36471.047986062738345935940742492676,1.150649619074082918857016011316,7,AAPL{5%}MSFT{54%}JPM{6%}CSCO{3%}AMGN{11%}HON{4%}CRM{17%}
125,32086.200092620780196739360690116882,36661.494571428534982260316610336304,1.142593839893804918972364248475,7,AAPL{5%}MSFT{55%}JPM{6%}CSCO{3%}AMGN{11%}HON{3%}CRM{17%}
126,32204.206897804826439823955297470093,36704.136916376315639354288578033447,1.139731123727137029888467623095,7,AAPL{5%}MSFT{55%}JPM{6%}CSCO{2%}AMGN{12%}HON{3%}CRM{17%}
127,32363.538489252707222476601600646973,36789.806968641154526267200708389282,1.136767136290066870785153696488,8,AAPL{4%}MSFT{56%}JPM{6%}CSCO{2%}AMGN{11%}HON{2%}IBM{2%}CRM{17%}
128,32595.675000809806078905239701271057,36865.036341463353892322629690170288,1.130979381177026787952399899950,8,AAPL{4%}MSFT{56%}JPM{4%}CSCO{7%}AMGN{9%}HON{2%}IBM{2%}CRM{16%}
129,32705.953126592205080669373273849487,36962.264484320578048937022686004639,1.130138734720673721056982685695,7,AAPL{4%}MSFT{57%}JPM{5%}CSCO{4%}AMGN{11%}HON{2%}CRM{17%}
