Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
29,46695.32793050463078543544,45770.16646045329980552197,0.98018727973324815128,9,AAPL{7.9338842975%} JNJ{10.5785123967%} V{10.2479338843%} WMT{12.8925619835%} CVX{10.5785123967%} MRK{20.9917355372%} KO{0.4958677686%} MCD{10.4132231405%} CAT{15.8677685950%} 
30,46748.41159562091343104839,45793.66752775204804493114,0.97957697309317137702,9,AAPL{8.2508250825%} JNJ{10.5610561056%} V{10.2310231023%} WMT{12.8712871287%} PG{0.3300330033%} CVX{10.5610561056%} MRK{20.9570957096%} MCD{10.3960396040%} CAT{15.8415841584%} 
31,46758.74870770942652598023,45874.99427613321313401684,0.98109969885848324900,10,AAPL{7.9470198675%} JNJ{10.5960264901%} V{10.2649006623%} WMT{12.9139072848%} PG{0.1655629139%} CVX{10.5960264901%} MRK{21.0264900662%} KO{0.1655629139%} MCD{10.4304635762%} CAT{15.8940397351%} 
32,46778.56481211104983231053,45883.39005203515989705920,0.98086356937902186015,9,AAPL{8.2644628099%} JNJ{10.5785123967%} V{10.2479338843%} WMT{12.8925619835%} PG{0.1652892562%} CVX{10.5785123967%} MRK{20.9917355372%} MCD{10.4132231405%} CAT{15.8677685950%} 
33,46796.16173506551422178745,45962.96119912121503148228,0.98219510949078625561,9,AAPL{7.9601990050%} JNJ{10.6135986733%} V{10.2819237148%} WMT{12.9353233831%} CVX{10.6135986733%} MRK{21.0613598673%} KO{0.1658374793%} MCD{10.4477611940%} CAT{15.9203980100%} 
34,46812.43692456018470693380,45974.11893154487188439816,0.98209198136028919013,8,AAPL{8.2781456954%} JNJ{10.5960264901%} V{10.2649006623%} WMT{12.9139072848%} CVX{10.5960264901%} MRK{21.0264900662%} MCD{10.4304635762%} CAT{15.8940397351%} 
35,46837.13249396872561192140,45995.76958718774403678253,0.98203641294886434565,9,AAPL{8.0133555927%} JNJ{10.6844741235%} V{10.3505843072%} WMT{12.3539232053%} CVX{10.6844741235%} MRK{21.2020033389%} KO{0.1669449082%} MCD{10.5175292154%} CAT{16.0267111853%} 
36,46867.15020259817538317293,46047.19937210914213210344,0.98250478582664968474,8,AAPL{8.2781456954%} JNJ{10.5960264901%} V{10.2649006623%} WMT{13.0794701987%} CVX{10.5960264901%} MRK{21.0264900662%} MCD{10.2649006623%} CAT{15.8940397351%} 
37,46880.00742662649281555787,46051.18253931542858481407,0.98232029104073226300,8,AAPL{8.2781456954%} JNJ{10.7615894040%} V{10.2649006623%} WMT{12.9139072848%} CVX{10.5960264901%} MRK{21.0264900662%} MCD{10.2649006623%} CAT{15.8940397351%} 
38,46910.43616175337228924036,46115.09021970398316625506,0.98304543706848235285,8,AAPL{8.3194675541%} JNJ{10.6489184692%} V{9.8169717138%} WMT{12.9783693844%} CVX{10.6489184692%} MRK{21.1314475874%} MCD{10.4825291181%} CAT{15.9733777038%} 
39,46948.71023248779238201678,46137.00350948193226940930,0.98271077695241626504,8,AAPL{8.3056478405%} JNJ{10.6312292359%} V{10.2990033223%} WMT{12.9568106312%} CVX{10.6312292359%} MRK{21.0963455150%} MCD{10.1328903654%} CAT{15.9468438538%} 
40,46968.37827014524373225868,46164.24750231263897148892,0.98287931588339005895,8,AAPL{8.3333333333%} JNJ{10.6666666667%} V{9.6666666667%} WMT{13.0000000000%} CVX{10.6666666667%} MRK{21.1666666667%} MCD{10.5000000000%} CAT{16.0000000000%} 
41,47043.89539971130579942837,46208.64937442183872917667,0.98224538979621589530,8,AAPL{8.4717607973%} JNJ{10.6312292359%} V{10.4651162791%} WMT{12.9568106312%} CVX{10.6312292359%} MRK{21.0963455150%} MCD{9.8006644518%} CAT{15.9468438538%} 
