Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
185,48264.135002115290262736380100250244,23022.725259019436634844169020652771,0.477015184422354410198607865823,4,AAPL{22%}MSFT{3%}KO{10%}INTC{7%}Cash{58%}
186,48646.684144111415662337094545364380,23185.161755319149960996583104133606,0.476603126466650817150139118894,4,AAPL{21%}MSFT{4%}KO{10%}INTC{7%}Cash{58%}
187,48682.064645877399016171693801879883,23226.813508325642033014446496963501,0.477112334435318308223372696375,4,AAPL{22%}MSFT{3%}KO{11%}INTC{7%}Cash{57%}
188,49108.933503008214756846427917480469,23430.901757631818327354267239570618,0.477120965296396359889286031830,4,AAPL{22%}MSFT{3%}KO{12%}INTC{7%}Cash{56%}
189,49333.760474518363480456173419952393,23525.396958834418910555541515350342,0.476862025772100683873588877759,5,AAPL{22%}MSFT{3%}PG{1%}KO{11%}INTC{7%}Cash{56%}
190,50440.882132080900191795080900192261,24043.166505550438159843906760215759,0.476660309837419471357122802146,4,AAPL{22%}MSFT{3%}KO{15%}INTC{7%}Cash{53%}
191,52567.563564018011675216257572174072,25075.042932469899824354797601699829,0.477005994427208424024655641915,4,AAPL{23%}MSFT{4%}KO{14%}INTC{7%}Cash{52%}
192,53167.357102543792279902845621109009,25351.876387604064802872017025947571,0.476831608137074480779915575113,4,AAPL{25%}MSFT{2%}KO{12%}INTC{8%}Cash{53%}
193,53493.826577087354962714016437530518,25515.092497687335708178579807281494,0.476972655170195658502763080833,4,AAPL{24%}MSFT{3%}KO{12%}INTC{8%}Cash{53%}
194,53672.974110688941436819732189178467,25574.569373265494505176320672035217,0.476488769199252093500263072201,5,AAPL{26%}MSFT{2%}PG{1%}KO{9%}INTC{8%}Cash{54%}
195,53702.631273499544477090239524841309,25611.417215541172481607645750045776,0.476911775236971535729679771975,4,AAPL{24%}MSFT{4%}KO{14%}INTC{7%}Cash{51%}
196,53798.651794076562509872019290924072,25650.459838112859870307147502899170,0.476786294502217877777638932457,5,AAPL{25%}MSFT{2%}PG{1%}KO{12%}INTC{8%}Cash{52%}
197,53919.874261465680319815874099731445,25719.180746993541106348857283592224,0.476988885810032070544650650845,4,AAPL{24%}MSFT{3%}KO{13%}INTC{8%}Cash{52%}
198,54190.521525311654841061681509017944,25847.378531452355673536658287048340,0.476972315525315548878637628150,4,AAPL{25%}MSFT{3%}KO{11%}INTC{8%}Cash{53%}
199,54607.901576796284643933176994323730,26051.466780758546519791707396507263,0.477064051694456703334168423680,4,AAPL{25%}MSFT{3%}KO{12%}INTC{8%}Cash{52%}
200,55318.635517691698623821139335632324,26383.752814523599226959049701690674,0.476941496615289672877935345241,4,AAPL{26%}MSFT{3%}KO{11%}INTC{8%}Cash{52%}
201,55466.433275416573451366275548934937,26459.643279370931850280612707138062,0.477038845241527009743975895617,4,AAPL{25%}MSFT{3%}KO{14%}INTC{8%}Cash{50%}
202,55678.877669155306648463010787963867,26554.138480573546985397115349769592,0.476915835810459765031765755339,5,AAPL{25%}MSFT{3%}PG{1%}KO{13%}INTC{8%}Cash{50%}
203,58478.925866920835687778890132904053,27899.696204902866156771779060363770,0.477089751415639418130609783475,4,AAPL{26%}MSFT{4%}KO{15%}INTC{8%}Cash{47%}
