Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1419,36597.69148,17719.48893,0.48417,8,MSFT{4.438642%} UNH{31.070496%} CVX{33.159269%} DIS{2.610966%} AMGN{21.148825%} GS{2.872063%} INTC{4.438642%} TRV{0.261097%} ,
1420,36610.20826,17720.71808,0.484038,8,MSFT{4.438642%} UNH{31.070496%} CVX{33.159269%} DIS{2.610966%} AMGN{20.887728%} GS{3.394256%} INTC{4.177546%} TRV{0.261097%} ,
1421,36614.69043,17721.85816,0.48401,8,MSFT{3.989362%} UNH{31.648936%} CVX{31.648936%} DIS{2.659574%} AMGN{21.276596%} GS{2.659574%} INTC{5.319149%} TRV{0.797872%} ,
1422,36618.18326,17725.44436,0.484061,8,MSFT{3.385417%} UNH{30.989583%} CVX{33.072917%} DIS{3.125000%} AMGN{20.833333%} GS{2.604167%} INTC{5.208333%} TRV{0.781250%} ,
1423,36620.23586,17726.72019,0.484069,8,MSFT{4.913295%} UNH{32.080925%} CVX{31.791908%} DIS{2.023121%} AMGN{21.098266%} GS{3.179191%} INTC{4.624277%} TRV{0.289017%} ,
1424,36632.86804,17726.74895,0.483903,8,MSFT{3.655352%} UNH{31.070496%} CVX{33.159269%} DIS{2.610966%} AMGN{20.887728%} GS{2.610966%} INTC{5.221932%} TRV{0.783290%} ,
1425,36645.43467,17727.48176,0.483757,8,MSFT{2.949062%} UNH{30.026810%} CVX{34.048257%} DIS{5.093834%} AMGN{21.179625%} GS{1.876676%} INTC{4.557641%} TRV{0.268097%} ,
1426,36651.27864,17735.6807,0.483903,8,MSFT{4.427083%} UNH{30.989583%} CVX{33.072917%} DIS{2.604167%} AMGN{21.354167%} GS{2.864583%} INTC{4.427083%} TRV{0.260417%} ,
1427,36661.1977,17737.83918,0.483831,8,MSFT{3.403141%} UNH{30.890052%} CVX{33.246073%} DIS{2.879581%} AMGN{20.942408%} GS{2.617801%} INTC{5.235602%} TRV{0.785340%} ,
1428,36666.32243,17738.58986,0.483784,8,MSFT{3.834808%} UNH{30.973451%} CVX{32.743363%} DIS{2.064897%} AMGN{21.533923%} GS{2.949853%} INTC{5.309735%} TRV{0.589971%} ,
1429,36672.86543,17745.5144,0.483887,8,MSFT{3.385417%} UNH{30.989583%} CVX{33.072917%} DIS{2.604167%} AMGN{20.833333%} GS{3.125000%} INTC{5.208333%} TRV{0.781250%} ,
1430,36687.87711,17747.93742,0.483755,8,MSFT{3.403141%} UNH{30.890052%} CVX{33.246073%} DIS{2.617801%} AMGN{20.942408%} GS{2.879581%} INTC{5.235602%} TRV{0.785340%} ,
1431,36707.10574,17751.20554,0.48359,8,MSFT{4.461942%} UNH{31.233596%} CVX{33.070866%} DIS{2.887139%} AMGN{20.997375%} GS{2.887139%} INTC{4.199475%} TRV{0.262467%} ,
1432,36711.5721,17751.50859,0.48354,8,MSFT{3.421053%} UNH{30.789474%} CVX{33.421053%} DIS{2.631579%} AMGN{21.052632%} GS{2.631579%} INTC{5.263158%} TRV{0.789474%} ,
1433,36722.40395,17757.32245,0.483556,8,MSFT{3.857567%} UNH{32.344214%} CVX{32.937685%} DIS{2.077151%} AMGN{19.287834%} GS{4.154303%} INTC{4.747774%} TRV{0.593472%} ,
1434,36736.90368,17761.07328,0.483467,8,MSFT{4.188482%} UNH{31.151832%} CVX{33.246073%} DIS{3.664921%} AMGN{20.942408%} GS{2.356021%} INTC{4.188482%} TRV{0.261780%} ,
1435,36738.15275,17765.58443,0.483573,8,MSFT{3.385417%} UNH{30.989583%} CVX{33.072917%} DIS{2.083333%} AMGN{20.833333%} GS{3.645833%} INTC{5.208333%} TRV{0.781250%} ,
1436,36741.59478,17766.77675,0.48356,8,MSFT{3.394256%} UNH{31.070496%} CVX{33.159269%} DIS{2.872063%} AMGN{20.887728%} GS{2.610966%} INTC{5.221932%} TRV{0.783290%} ,
1437,36749.27392,17770.90215,0.483572,8,MSFT{3.403141%} UNH{31.151832%} CVX{33.246073%} DIS{2.879581%} AMGN{20.942408%} GS{2.617801%} INTC{5.235602%} TRV{0.523560%} ,
1438,36762.10905,17775.88049,0.483538,8,MSFT{3.412073%} UNH{31.233596%} CVX{33.333333%} DIS{2.887139%} AMGN{20.997375%} GS{2.624672%} INTC{5.249344%} TRV{0.262467%} ,
1439,36767.667,17776.90733,0.483493,8,MSFT{3.394256%} UNH{31.070496%} CVX{33.159269%} DIS{2.610966%} AMGN{20.887728%} GS{2.872063%} INTC{5.221932%} TRV{0.783290%} ,
1440,36773.71132,17781.00038,0.483525,8,MSFT{3.403141%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{20.942408%} GS{2.879581%} INTC{5.235602%} TRV{0.523560%} ,
1441,36784.82073,17785.96255,0.483514,8,MSFT{3.412073%} UNH{31.233596%} CVX{33.333333%} DIS{2.624672%} AMGN{20.997375%} GS{2.887139%} INTC{5.249344%} TRV{0.262467%} ,
1442,36817.39304,17795.8188,0.483354,8,MSFT{3.412073%} UNH{31.233596%} CVX{32.808399%} DIS{2.624672%} AMGN{20.997375%} GS{2.887139%} INTC{5.249344%} TRV{0.787402%} ,
1443,36844.85247,17804.36384,0.483225,8,MSFT{3.430079%} UNH{31.398417%} CVX{32.453826%} DIS{2.902375%} AMGN{21.108179%} GS{2.638522%} INTC{5.277045%} TRV{0.791557%} ,
1444,36863.74245,17805.63343,0.483012,8,MSFT{3.466667%} UNH{31.733333%} CVX{31.733333%} DIS{2.666667%} AMGN{21.333333%} GS{2.666667%} INTC{5.600000%} TRV{0.800000%} ,
1445,36870.00292,17807.37843,0.482977,8,MSFT{3.403141%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{20.942408%} GS{2.617801%} INTC{5.235602%} TRV{0.785340%} ,
1446,36871.01237,17814.60468,0.48316,8,MSFT{3.430079%} UNH{31.398417%} CVX{32.453826%} DIS{2.638522%} AMGN{21.108179%} GS{2.902375%} INTC{5.277045%} TRV{0.791557%} ,
1447,36894.26362,17817.11691,0.482924,8,MSFT{3.421053%} UNH{31.315789%} CVX{33.421053%} DIS{2.631579%} AMGN{21.052632%} GS{2.631579%} INTC{5.263158%} TRV{0.263158%} ,
1448,36895.30334,17817.52752,0.482921,8,MSFT{3.412073%} UNH{31.233596%} CVX{33.070866%} DIS{2.624672%} AMGN{20.997375%} GS{2.624672%} INTC{5.249344%} TRV{0.787402%} ,
1449,36919.7184,17824.65259,0.482795,8,MSFT{3.394256%} UNH{31.070496%} CVX{33.159269%} DIS{2.610966%} AMGN{21.148825%} GS{2.610966%} INTC{5.221932%} TRV{0.783290%} ,
1450,36920.67495,17826.97316,0.482845,8,MSFT{3.421053%} UNH{31.315789%} CVX{32.894737%} DIS{2.631579%} AMGN{21.052632%} GS{2.631579%} INTC{5.263158%} TRV{0.789474%} ,
1451,36926.41652,17828.74564,0.482818,8,MSFT{3.403141%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{21.204188%} GS{2.617801%} INTC{5.235602%} TRV{0.523560%} ,
1452,36933.80519,17832.86565,0.482833,8,MSFT{3.801170%} UNH{31.578947%} CVX{32.456140%} DIS{2.046784%} AMGN{21.345029%} GS{2.923977%} INTC{5.263158%} TRV{0.584795%} ,
1453,36938.2035,17833.7078,0.482798,8,MSFT{3.412073%} UNH{31.233596%} CVX{33.333333%} DIS{2.624672%} AMGN{21.259843%} GS{2.624672%} INTC{5.249344%} TRV{0.262467%} ,
1454,36968.38486,17840.57804,0.48259,8,MSFT{3.385417%} UNH{30.989583%} CVX{33.072917%} DIS{2.604167%} AMGN{21.354167%} GS{2.604167%} INTC{5.208333%} TRV{0.781250%} ,
1455,36970.51634,17843.56405,0.482643,8,MSFT{3.412073%} UNH{31.233596%} CVX{32.808399%} DIS{2.624672%} AMGN{21.259843%} GS{2.624672%} INTC{5.249344%} TRV{0.787402%} ,
1456,36972.61096,17845.50944,0.482668,8,MSFT{3.466667%} UNH{31.733333%} CVX{31.733333%} DIS{2.933333%} AMGN{21.333333%} GS{2.666667%} INTC{5.333333%} TRV{0.800000%} ,
1457,36975.03366,17846.65671,0.482668,8,MSFT{3.801170%} UNH{31.871345%} CVX{32.456140%} DIS{2.046784%} AMGN{21.052632%} GS{2.923977%} INTC{5.263158%} TRV{0.584795%} ,
1458,36976.39799,17847.55873,0.482674,8,MSFT{3.439153%} UNH{31.481481%} CVX{32.539683%} DIS{2.645503%} AMGN{21.164021%} GS{2.645503%} INTC{5.291005%} TRV{0.793651%} ,
1459,36978.83576,17849.23398,0.482688,8,MSFT{3.542234%} UNH{31.880109%} CVX{31.335150%} DIS{2.724796%} AMGN{21.798365%} GS{2.997275%} INTC{5.449591%} TRV{0.272480%} ,
1460,36985.11465,17850.11285,0.48263,8,MSFT{3.403141%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{21.465969%} GS{2.617801%} INTC{5.235602%} TRV{0.261780%} ,
1461,36997.20077,17850.92036,0.482494,8,MSFT{3.394256%} UNH{31.070496%} CVX{32.898172%} DIS{2.610966%} AMGN{21.409922%} GS{2.610966%} INTC{5.221932%} TRV{0.783290%} ,
1462,36998.65702,17855.70176,0.482604,8,MSFT{3.466667%} UNH{31.733333%} CVX{31.733333%} DIS{2.666667%} AMGN{21.333333%} GS{2.933333%} INTC{5.333333%} TRV{0.800000%} ,
1463,37008.00562,17857.53681,0.482532,8,MSFT{3.141361%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{20.942408%} GS{2.879581%} INTC{5.235602%} TRV{0.785340%} ,
1464,37023.07591,17859.91397,0.4824,8,MSFT{3.403141%} UNH{31.151832%} CVX{32.722513%} DIS{2.617801%} AMGN{21.465969%} GS{2.617801%} INTC{5.235602%} TRV{0.785340%} ,
1465,37026.72082,17862.7768,0.482429,8,MSFT{3.430079%} UNH{31.398417%} CVX{32.453826%} DIS{2.638522%} AMGN{21.372032%} GS{2.638522%} INTC{5.277045%} TRV{0.791557%} ,
1466,37027.91136,17864.02777,0.482448,8,MSFT{3.790087%} UNH{31.778426%} CVX{32.361516%} DIS{2.040816%} AMGN{21.282799%} GS{2.915452%} INTC{5.247813%} TRV{0.583090%} ,
1467,37054.49369,17875.81035,0.48242,7,MSFT{3.812317%} UNH{31.964809%} CVX{32.551320%} DIS{2.052786%} AMGN{21.407625%} GS{2.932551%} INTC{5.278592%} ,
1468,37058.72726,17877.34555,0.482406,8,MSFT{3.532609%} UNH{32.065217%} CVX{31.250000%} DIS{2.717391%} AMGN{21.739130%} GS{2.989130%} INTC{5.434783%} TRV{0.271739%} ,
1469,37080.4349,17878.19479,0.482146,8,MSFT{3.376623%} UNH{30.909091%} CVX{32.987013%} DIS{2.597403%} AMGN{21.818182%} GS{2.597403%} INTC{5.194805%} TRV{0.519481%} ,
1470,37081.77502,17881.35425,0.482214,8,MSFT{3.216374%} UNH{31.578947%} CVX{32.456140%} DIS{4.385965%} AMGN{21.052632%} GS{2.339181%} INTC{4.678363%} TRV{0.292398%} ,
1471,37086.53121,17882.95327,0.482195,8,MSFT{3.385417%} UNH{30.989583%} CVX{33.072917%} DIS{2.604167%} AMGN{21.875000%} GS{2.604167%} INTC{5.208333%} TRV{0.260417%} ,
1472,37094.95848,17886.68653,0.482186,8,MSFT{3.812317%} UNH{31.964809%} CVX{31.964809%} DIS{2.052786%} AMGN{21.407625%} GS{2.932551%} INTC{5.278592%} TRV{0.586510%} ,
1473,37100.67455,17887.95476,0.482146,8,MSFT{3.475936%} UNH{31.818182%} CVX{31.818182%} DIS{2.673797%} AMGN{21.390374%} GS{2.673797%} INTC{5.347594%} TRV{0.802139%} ,
1474,37118.00942,17889.39463,0.48196,8,MSFT{3.149606%} UNH{31.233596%} CVX{33.333333%} DIS{2.624672%} AMGN{20.997375%} GS{2.624672%} INTC{5.249344%} TRV{0.787402%} ,
1475,37130.0837,17893.83358,0.481923,8,MSFT{2.949853%} UNH{31.563422%} CVX{32.448378%} DIS{1.769912%} AMGN{21.238938%} GS{3.244838%} INTC{5.899705%} TRV{0.884956%} ,
1476,37143.42732,17906.56439,0.482092,8,MSFT{3.523035%} UNH{32.249322%} CVX{31.165312%} DIS{2.710027%} AMGN{21.680217%} GS{2.981030%} INTC{5.420054%} TRV{0.271003%} ,
1477,37151.90372,17912.93191,0.482154,7,MSFT{3.532609%} UNH{32.336957%} CVX{31.250000%} DIS{2.717391%} AMGN{21.739130%} GS{2.989130%} INTC{5.434783%} ,
1478,37159.96741,17914.73573,0.482098,7,MSFT{3.790087%} UNH{31.778426%} CVX{32.361516%} DIS{2.040816%} AMGN{21.282799%} GS{4.081633%} INTC{4.664723%} ,
1479,37183.07919,17917.76662,0.48188,8,MSFT{3.532609%} UNH{32.336957%} CVX{30.978261%} DIS{2.717391%} AMGN{21.739130%} GS{2.989130%} INTC{5.434783%} TRV{0.271739%} ,
1480,37194.89169,17917.79973,0.481727,8,MSFT{2.949853%} UNH{31.563422%} CVX{32.448378%} DIS{1.769912%} AMGN{21.533923%} GS{3.244838%} INTC{5.899705%} TRV{0.589971%} ,
1481,37210.37491,17924.09398,0.481696,8,MSFT{2.958580%} UNH{31.656805%} CVX{32.544379%} DIS{1.775148%} AMGN{21.597633%} GS{3.254438%} INTC{5.917160%} TRV{0.295858%} ,
1482,37220.14303,17927.58987,0.481664,8,MSFT{3.542234%} UNH{32.425068%} CVX{30.790191%} DIS{2.724796%} AMGN{21.798365%} GS{2.997275%} INTC{5.449591%} TRV{0.272480%} ,
1483,37249.91335,17935.05286,0.481479,8,MSFT{2.958580%} UNH{31.656805%} CVX{31.952663%} DIS{1.775148%} AMGN{21.597633%} GS{3.254438%} INTC{5.917160%} TRV{0.887574%} ,
1484,37252.29537,17940.28943,0.481589,8,MSFT{3.532609%} UNH{32.336957%} CVX{31.250000%} DIS{2.717391%} AMGN{21.739130%} GS{2.717391%} INTC{5.434783%} TRV{0.271739%} ,
1485,37282.08826,17943.22111,0.481283,8,MSFT{2.662722%} UNH{31.360947%} CVX{32.840237%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.917160%} TRV{0.887574%} ,
1486,37301.80395,17947.51037,0.481143,8,MSFT{2.949853%} UNH{31.563422%} CVX{32.448378%} DIS{1.769912%} AMGN{21.533923%} GS{2.949853%} INTC{5.899705%} TRV{0.884956%} ,
1487,37310.6249,17955.89896,0.481254,8,MSFT{3.508772%} UNH{31.871345%} CVX{32.456140%} DIS{2.046784%} AMGN{21.345029%} GS{2.923977%} INTC{5.263158%} TRV{0.584795%} ,
1488,37320.38384,17957.52518,0.481172,8,MSFT{2.976190%} UNH{31.845238%} CVX{31.547619%} DIS{1.785714%} AMGN{21.726190%} GS{3.273810%} INTC{5.952381%} TRV{0.892857%} ,
1489,37329.56857,17960.2051,0.481125,8,MSFT{2.710843%} UNH{30.722892%} CVX{33.433735%} DIS{2.108434%} AMGN{21.686747%} GS{3.313253%} INTC{5.421687%} TRV{0.602410%} ,
1490,37331.6608,17965.76672,0.481247,8,MSFT{2.719033%} UNH{30.815710%} CVX{33.534743%} DIS{2.114804%} AMGN{21.752266%} GS{3.323263%} INTC{5.438066%} TRV{0.302115%} ,
1491,37342.00609,17967.16699,0.481152,8,MSFT{2.356021%} UNH{31.151832%} CVX{33.246073%} DIS{3.664921%} AMGN{20.942408%} GS{2.617801%} INTC{5.235602%} TRV{0.785340%} ,
1492,37364.89781,17967.45445,0.480865,8,MSFT{2.040816%} UNH{31.195335%} CVX{33.527697%} DIS{3.498542%} AMGN{21.282799%} GS{2.332362%} INTC{5.830904%} TRV{0.291545%} ,
1493,37367.36227,17972.40424,0.480965,8,MSFT{3.542234%} UNH{32.425068%} CVX{31.335150%} DIS{2.724796%} AMGN{21.798365%} GS{2.452316%} INTC{5.449591%} TRV{0.272480%} ,
1494,37368.21996,17978.73838,0.481124,8,MSFT{1.977401%} UNH{31.073446%} CVX{33.615819%} DIS{3.389831%} AMGN{21.186441%} GS{2.824859%} INTC{5.649718%} TRV{0.282486%} ,
1495,37397.73622,17991.89289,0.481096,8,MSFT{3.260870%} UNH{32.336957%} CVX{31.250000%} DIS{2.717391%} AMGN{21.739130%} GS{2.989130%} INTC{5.434783%} TRV{0.271739%} ,
1496,37409.61509,17993.34311,0.480982,8,MSFT{3.542234%} UNH{32.425068%} CVX{31.335150%} DIS{2.179837%} AMGN{21.798365%} GS{2.997275%} INTC{5.449591%} TRV{0.272480%} ,
1497,37451.42756,17996.91732,0.48054,8,MSFT{3.324808%} UNH{32.480818%} CVX{32.480818%} DIS{2.557545%} AMGN{20.460358%} GS{2.813299%} INTC{5.115090%} TRV{0.767263%} ,
1498,37457.43131,18005.18987,0.480684,8,MSFT{2.647059%} UNH{31.764706%} CVX{32.647059%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.882353%} ,
1499,37469.72487,18007.5761,0.48059,8,MSFT{2.356021%} UNH{31.151832%} CVX{33.246073%} DIS{2.617801%} AMGN{20.942408%} GS{3.664921%} INTC{5.235602%} TRV{0.785340%} ,
1500,37513.75695,18016.88161,0.480274,8,MSFT{3.561644%} UNH{32.054795%} CVX{31.506849%} DIS{2.739726%} AMGN{21.917808%} GS{3.013699%} INTC{4.931507%} TRV{0.273973%} ,
1501,37530.33414,18021.57708,0.480187,7,MSFT{3.823529%} UNH{32.058824%} CVX{32.647059%} DIS{2.058824%} AMGN{21.470588%} GS{3.235294%} INTC{4.705882%} ,
1502,37558.53273,18025.91087,0.479942,8,MSFT{1.977401%} UNH{31.355932%} CVX{33.615819%} DIS{3.389831%} AMGN{20.621469%} GS{2.259887%} INTC{5.649718%} TRV{1.129944%} ,
1503,37570.58674,18032.24632,0.479956,8,MSFT{2.976190%} UNH{31.250000%} CVX{32.738095%} DIS{1.785714%} AMGN{21.726190%} GS{3.273810%} INTC{5.357143%} TRV{0.892857%} ,
1504,37580.67056,18041.0649,0.480062,9,MSFT{2.631579%} UNH{32.163743%} WMT{0.292398%} CVX{32.163743%} DIS{1.754386%} AMGN{21.052632%} GS{3.216374%} INTC{5.847953%} TRV{0.877193%} ,
1505,37581.28894,18048.03978,0.48024,8,MSFT{2.647059%} UNH{32.058824%} CVX{32.352941%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.882353%} ,
1506,37585.6448,18048.3978,0.480194,8,MSFT{2.639296%} UNH{31.964809%} CVX{32.551320%} DIS{2.052786%} AMGN{21.407625%} GS{2.932551%} INTC{5.865103%} TRV{0.586510%} ,
1507,37627.36872,18053.56137,0.479799,8,MSFT{2.374670%} UNH{31.398417%} CVX{33.509235%} DIS{2.638522%} AMGN{21.108179%} GS{2.638522%} INTC{5.540897%} TRV{0.791557%} ,
1508,37640.06297,18060.32672,0.479817,8,MSFT{2.727273%} UNH{30.909091%} CVX{33.636364%} DIS{2.121212%} AMGN{21.818182%} GS{3.333333%} INTC{5.151515%} TRV{0.303030%} ,
1509,37642.43753,18066.72444,0.479956,8,MSFT{2.631579%} UNH{32.163743%} CVX{32.456140%} DIS{1.754386%} AMGN{21.052632%} GS{3.216374%} INTC{5.847953%} TRV{0.877193%} ,
1510,37653.43391,18072.96575,0.479982,8,MSFT{2.639296%} UNH{32.258065%} CVX{32.551320%} DIS{1.759531%} AMGN{21.114370%} GS{3.225806%} INTC{5.865103%} TRV{0.586510%} ,
1511,37671.14727,18079.98594,0.479943,8,MSFT{2.647059%} UNH{32.352941%} CVX{32.647059%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.294118%} ,
1512,37706.6065,18081.3059,0.479526,7,MSFT{3.551913%} UNH{32.513661%} CVX{31.420765%} DIS{2.732240%} AMGN{21.857923%} GS{3.005464%} INTC{4.918033%} ,
1513,37709.99202,18090.88968,0.479737,8,MSFT{2.647059%} UNH{32.352941%} CVX{32.058824%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.882353%} ,
1514,37739.14898,18096.75385,0.479522,8,MSFT{2.366864%} UNH{31.656805%} CVX{32.544379%} DIS{1.775148%} AMGN{21.597633%} GS{3.254438%} INTC{5.917160%} TRV{0.887574%} ,
1515,37768.00088,18100.60319,0.479258,8,MSFT{2.967359%} UNH{31.750742%} CVX{32.640950%} DIS{1.780415%} AMGN{21.661721%} GS{3.264095%} INTC{5.341246%} TRV{0.593472%} ,
1516,37771.41962,18107.1071,0.479386,8,MSFT{2.976190%} UNH{31.845238%} CVX{32.738095%} DIS{1.785714%} AMGN{21.726190%} GS{3.273810%} INTC{5.357143%} TRV{0.297619%} ,
1517,37773.03155,18109.80558,0.479437,8,MSFT{2.631579%} UNH{32.456140%} CVX{32.163743%} DIS{1.754386%} AMGN{21.052632%} GS{3.216374%} INTC{5.847953%} TRV{0.877193%} ,
1518,37779.37332,18113.69577,0.47946,8,MSFT{2.662722%} UNH{32.544379%} CVX{31.656805%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.917160%} TRV{0.887574%} ,
1519,37782.24738,18115.81566,0.47948,8,MSFT{2.639296%} UNH{32.551320%} CVX{32.258065%} DIS{1.759531%} AMGN{21.114370%} GS{3.225806%} INTC{5.865103%} TRV{0.586510%} ,
1520,37798.66266,18122.83584,0.479457,8,MSFT{2.647059%} UNH{32.647059%} CVX{32.352941%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.294118%} ,
1521,37824.02712,18126.06839,0.479221,8,MSFT{2.393617%} UNH{31.648936%} CVX{33.510638%} DIS{2.659574%} AMGN{21.276596%} GS{2.925532%} INTC{5.319149%} TRV{0.265957%} ,
1522,37843.4911,18133.73959,0.479177,8,MSFT{2.647059%} UNH{32.647059%} CVX{31.764706%} DIS{1.764706%} AMGN{21.176471%} GS{3.235294%} INTC{5.882353%} TRV{0.882353%} ,
1523,37911.7581,18145.45861,0.478624,8,MSFT{2.639296%} UNH{32.551320%} CVX{32.258065%} DIS{1.759531%} AMGN{21.114370%} GS{2.932551%} INTC{5.865103%} TRV{0.879765%} ,
1524,37915.1243,18148.39578,0.478658,8,MSFT{2.052786%} UNH{31.378299%} CVX{33.724340%} DIS{3.519062%} AMGN{21.407625%} GS{2.346041%} INTC{5.278592%} TRV{0.293255%} ,
1525,37915.77535,18156.31443,0.478859,8,MSFT{2.662722%} UNH{32.840237%} CVX{31.360947%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.917160%} TRV{0.887574%} ,
1526,37932.88845,18159.03688,0.478715,8,MSFT{2.346041%} UNH{32.258065%} CVX{32.551320%} DIS{1.759531%} AMGN{21.114370%} GS{3.225806%} INTC{5.865103%} TRV{0.879765%} ,
1527,37944.03585,18162.96122,0.478678,8,MSFT{2.694611%} UNH{32.934132%} CVX{30.838323%} DIS{1.796407%} AMGN{21.556886%} GS{3.293413%} INTC{5.988024%} TRV{0.898204%} ,
1528,38014.15471,18170.06517,0.477982,8,MSFT{2.678571%} UNH{31.845238%} CVX{32.738095%} DIS{1.785714%} AMGN{21.428571%} GS{3.273810%} INTC{5.357143%} TRV{0.892857%} ,
1529,38064.42897,18172.53409,0.477415,8,MSFT{2.727273%} UNH{30.909091%} CVX{33.636364%} DIS{2.121212%} AMGN{22.121212%} GS{3.333333%} INTC{4.848485%} TRV{0.303030%} ,
1530,38065.96535,18182.12175,0.477648,8,MSFT{2.647059%} UNH{32.647059%} CVX{32.352941%} DIS{1.764706%} AMGN{21.176471%} GS{2.647059%} INTC{5.882353%} TRV{0.882353%} ,
1531,38067.37287,18201.88679,0.478149,8,MSFT{2.346041%} UNH{32.551320%} CVX{32.258065%} DIS{1.759531%} AMGN{21.114370%} GS{3.225806%} INTC{5.865103%} TRV{0.879765%} ,
1532,38089.94383,18206.47615,0.477986,8,MSFT{2.694611%} UNH{33.233533%} CVX{30.538922%} DIS{1.796407%} AMGN{21.556886%} GS{3.293413%} INTC{5.988024%} TRV{0.898204%} ,
1533,38137.06583,18211.01336,0.477515,7,MSFT{2.046784%} UNH{32.748538%} CVX{32.456140%} DIS{4.970760%} AMGN{20.760234%} GS{2.046784%} INTC{4.970760%} ,
1534,38181.2973,18224.21456,0.477307,8,MSFT{2.432432%} UNH{32.162162%} CVX{32.162162%} DIS{2.702703%} AMGN{21.621622%} GS{2.702703%} INTC{5.405405%} TRV{0.810811%} ,
1535,38211.37566,18247.25226,0.477535,8,MSFT{2.465753%} UNH{32.602740%} CVX{31.506849%} DIS{2.739726%} AMGN{21.917808%} GS{3.013699%} INTC{5.479452%} TRV{0.273973%} ,
1536,38213.2386,18250.82571,0.477605,8,MSFT{1.369863%} UNH{32.602740%} CVX{31.506849%} DIS{2.739726%} AMGN{21.917808%} GS{3.013699%} INTC{6.575342%} TRV{0.273973%} ,
1537,38298.52681,18256.74121,0.476696,8,MSFT{2.654867%} UNH{32.448378%} CVX{32.743363%} DIS{1.769912%} AMGN{21.238938%} GS{3.244838%} INTC{5.309735%} TRV{0.589971%} ,
1538,38300.46946,18262.65469,0.476826,8,MSFT{2.662722%} UNH{32.544379%} CVX{32.840237%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.325444%} TRV{0.295858%} ,
1539,38358.56294,18265.53713,0.476179,8,MSFT{2.139037%} UNH{31.818182%} CVX{33.957219%} DIS{2.673797%} AMGN{21.390374%} GS{2.406417%} INTC{5.347594%} TRV{0.267380%} ,
1540,38371.60422,18273.61357,0.476228,8,MSFT{2.662722%} UNH{32.544379%} CVX{32.248521%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.325444%} TRV{0.887574%} ,
1541,38383.661,18277.57555,0.476181,8,MSFT{0.869565%} UNH{32.463768%} CVX{32.173913%} DIS{4.927536%} AMGN{20.579710%} GS{2.028986%} INTC{5.797101%} TRV{1.159420%} ,
1542,38392.68159,18286.21306,0.476294,8,MSFT{0.595238%} UNH{31.845238%} CVX{32.738095%} DIS{1.785714%} AMGN{21.726190%} GS{3.273810%} INTC{7.142857%} TRV{0.892857%} ,
1543,38430.38447,18298.13023,0.476137,8,MSFT{1.322751%} UNH{31.481481%} CVX{33.597884%} DIS{3.703704%} AMGN{21.164021%} GS{2.645503%} INTC{5.291005%} TRV{0.793651%} ,
1544,38439.27626,18304.98594,0.476205,8,MSFT{1.329787%} UNH{31.648936%} CVX{33.776596%} DIS{2.659574%} AMGN{21.276596%} GS{2.659574%} INTC{5.851064%} TRV{0.797872%} ,
1545,38447.30351,18305.27336,0.476113,8,MSFT{2.662722%} UNH{32.840237%} CVX{32.544379%} DIS{1.775148%} AMGN{21.301775%} GS{3.254438%} INTC{5.325444%} TRV{0.295858%} ,
1546,38487.15781,18307.82979,0.475687,8,MSFT{0.874636%} UNH{31.195335%} CVX{33.527697%} DIS{3.498542%} AMGN{21.282799%} GS{2.332362%} INTC{5.830904%} TRV{1.457726%} ,
1547,38496.07346,18308.8026,0.475602,8,MSFT{0.847458%} UNH{31.073446%} CVX{33.615819%} DIS{3.389831%} AMGN{21.186441%} GS{2.824859%} INTC{5.649718%} TRV{1.412429%} ,
1548,38511.25639,18311.06149,0.475473,8,MSFT{0.793651%} UNH{31.481481%} CVX{33.597884%} DIS{2.910053%} AMGN{21.164021%} GS{2.116402%} INTC{6.349206%} TRV{1.587302%} ,
1549,38521.14634,18316.48453,0.475492,8,MSFT{0.795756%} UNH{31.564987%} CVX{33.687003%} DIS{2.917772%} AMGN{21.220159%} GS{2.122016%} INTC{6.366048%} TRV{1.326260%} ,
1550,38557.73286,18329.73256,0.475384,8,MSFT{0.800000%} UNH{31.733333%} CVX{33.866667%} DIS{2.933333%} AMGN{21.333333%} GS{2.133333%} INTC{6.400000%} TRV{0.800000%} ,
