Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
559,32274.76792,24426.88668,0.756842,7,AAPL{7.764706%} HD{29.176471%} MRK{29.411765%} KO{12.941176%} IBM{0.235294%} BA{5.411765%} MMM{15.058824%} ,
560,32274.78577,24434.44379,0.757075,6,AAPL{7.494145%} HD{29.508197%} MRK{29.742389%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
561,32282.75289,24436.2473,0.756944,6,AAPL{7.746479%} HD{29.107981%} MRK{29.812207%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
562,32291.20571,24440.92205,0.756891,7,AAPL{7.459207%} HD{29.603730%} MRK{29.603730%} KO{12.820513%} AMGN{0.233100%} BA{5.361305%} MMM{14.918415%} ,
563,32294.57398,24442.05749,0.756847,6,AAPL{7.619048%} HD{29.047619%} MRK{30.000000%} KO{12.619048%} BA{5.476190%} MMM{15.238095%} ,
564,32296.66298,24448.54202,0.756999,6,AAPL{7.529412%} HD{29.411765%} MRK{29.882353%} KO{12.705882%} BA{5.411765%} MMM{15.058824%} ,
565,32300.94958,24450.67667,0.756965,7,AAPL{7.710280%} HD{29.439252%} MRK{29.439252%} KO{12.850467%} IBM{0.233645%} BA{5.373832%} MMM{14.953271%} ,
566,32305.74077,24453.52726,0.756941,6,AAPL{7.476636%} HD{29.439252%} MRK{29.672897%} KO{12.850467%} BA{5.373832%} MMM{15.186916%} ,
567,32306.58487,24458.55298,0.757076,6,AAPL{7.529412%} HD{29.411765%} MRK{29.647059%} KO{12.941176%} BA{5.411765%} MMM{15.058824%} ,
568,32320.54502,24460.64923,0.756814,7,AAPL{7.692308%} HD{29.370629%} MRK{29.603730%} KO{12.587413%} IBM{0.233100%} BA{5.361305%} MMM{15.151515%} ,
569,32321.25032,24463.93607,0.756899,7,AAPL{7.494145%} HD{29.742389%} MRK{29.508197%} KO{12.646370%} IBM{0.234192%} BA{5.386417%} MMM{14.988290%} ,
570,32323.17956,24464.89481,0.756884,6,AAPL{7.565012%} HD{29.314421%} MRK{30.023641%} KO{12.529551%} BA{5.437352%} MMM{15.130024%} ,
571,32323.28633,24466.04863,0.756917,7,AAPL{7.494145%} HD{29.508197%} MRK{29.508197%} KO{12.880562%} AMGN{0.234192%} BA{5.386417%} MMM{14.988290%} ,
572,32324.21606,24466.48136,0.756909,7,AAPL{7.746479%} HD{29.342723%} MRK{29.577465%} KO{12.676056%} IBM{0.234742%} BA{5.399061%} MMM{15.023474%} ,
573,32330.64688,24467.91712,0.756803,7,AAPL{7.746479%} HD{29.107981%} MRK{29.577465%} KO{12.910798%} AMGN{0.234742%} BA{5.399061%} MMM{15.023474%} ,
574,32330.79542,24474.93567,0.757016,6,AAPL{7.565012%} HD{29.314421%} MRK{29.787234%} KO{12.765957%} BA{5.437352%} MMM{15.130024%} ,
575,32340.07163,24480.62875,0.756975,6,AAPL{7.692308%} HD{29.370629%} MRK{29.370629%} KO{13.286713%} BA{5.361305%} MMM{14.918415%} ,
576,32341.01012,24482.73965,0.757018,6,AAPL{7.476636%} HD{29.672897%} MRK{29.672897%} KO{12.850467%} BA{5.373832%} MMM{14.953271%} ,
577,32345.76656,24484.97653,0.756976,6,AAPL{7.565012%} HD{29.314421%} MRK{29.550827%} KO{13.002364%} BA{5.437352%} MMM{15.130024%} ,
578,32352.07614,24488.80457,0.756947,7,AAPL{7.529412%} HD{29.647059%} MRK{29.411765%} KO{12.705882%} IBM{0.235294%} BA{5.411765%} MMM{15.058824%} ,
579,32355.50264,24490.37841,0.756915,6,AAPL{7.600950%} HD{29.216152%} MRK{29.928741%} KO{12.589074%} BA{5.463183%} MMM{15.201900%} ,
580,32359.21352,24492.25419,0.756887,7,AAPL{7.692308%} HD{29.370629%} MRK{29.603730%} KO{12.820513%} AMGN{0.233100%} BA{5.361305%} MMM{14.918415%} ,
581,32363.95212,24498.14766,0.756958,6,AAPL{7.511737%} HD{29.577465%} MRK{29.812207%} KO{12.676056%} BA{5.399061%} MMM{15.023474%} ,
582,32365.57102,24498.89001,0.756943,7,AAPL{7.692308%} HD{29.603730%} MRK{29.370629%} KO{12.820513%} IBM{0.233100%} BA{5.361305%} MMM{14.918415%} ,
583,32370.62078,24502.31823,0.756931,6,AAPL{7.459207%} HD{29.603730%} MRK{29.603730%} KO{12.820513%} BA{5.361305%} MMM{15.151515%} ,
584,32373.11296,24508.11117,0.757051,6,AAPL{7.511737%} HD{29.577465%} MRK{29.577465%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
585,32379.99542,24510.49231,0.756964,6,AAPL{7.764706%} HD{29.176471%} MRK{29.647059%} KO{12.941176%} BA{5.411765%} MMM{15.058824%} ,
586,32388.2366,24510.53747,0.756773,6,AAPL{7.600950%} HD{29.216152%} MRK{29.453682%} KO{13.064133%} BA{5.463183%} MMM{15.201900%} ,
587,32388.48253,24514.94064,0.756903,7,AAPL{7.728337%} HD{29.508197%} MRK{29.508197%} KO{12.646370%} IBM{0.234192%} BA{5.386417%} MMM{14.988290%} ,
588,32393.95313,24518.21333,0.756876,6,AAPL{7.494145%} HD{29.508197%} MRK{29.742389%} KO{12.646370%} BA{5.386417%} MMM{15.222482%} ,
589,32396.15111,24524.13673,0.757008,6,AAPL{7.547170%} HD{29.481132%} MRK{29.716981%} KO{12.735849%} BA{5.424528%} MMM{15.094340%} ,
590,32400.78756,24524.92168,0.756924,7,AAPL{7.728337%} HD{29.508197%} MRK{29.274005%} KO{12.880562%} IBM{0.234192%} BA{5.386417%} MMM{14.988290%} ,
591,32408.07567,24526.72088,0.756809,7,AAPL{7.888631%} HD{29.466357%} MRK{29.466357%} KO{12.761021%} IBM{0.232019%} BA{5.336427%} MMM{14.849188%} ,
592,32408.16845,24533.74421,0.757023,6,AAPL{7.710280%} HD{29.439252%} MRK{29.672897%} KO{12.850467%} BA{5.373832%} MMM{14.953271%} ,
593,32410.29081,24534.13015,0.756986,6,AAPL{7.547170%} HD{29.481132%} MRK{29.481132%} KO{12.971698%} BA{5.424528%} MMM{15.094340%} ,
594,32420.0967,24537.08289,0.756848,7,AAPL{7.511737%} HD{29.812207%} MRK{29.342723%} KO{12.676056%} IBM{0.234742%} BA{5.399061%} MMM{15.023474%} ,
595,32420.25306,24539.64445,0.756923,6,AAPL{7.582938%} HD{29.383886%} MRK{29.857820%} KO{12.559242%} BA{5.450237%} MMM{15.165877%} ,
596,32425.27418,24539.78099,0.75681,7,AAPL{7.511737%} HD{29.577465%} MRK{29.342723%} KO{12.910798%} AMGN{0.234742%} BA{5.399061%} MMM{15.023474%} ,
597,32428.38682,24539.848,0.75674,7,AAPL{7.600950%} HD{29.453682%} MRK{29.216152%} KO{12.826603%} IBM{0.237530%} BA{5.463183%} MMM{15.201900%} ,
598,32429.89616,24541.28829,0.756749,7,AAPL{7.925408%} HD{29.370629%} MRK{29.603730%} KO{12.587413%} IBM{0.233100%} BA{5.361305%} MMM{14.918415%} ,
599,32430.01591,24542.92494,0.756797,6,AAPL{7.838480%} HD{28.978622%} MRK{29.928741%} KO{12.589074%} BA{5.463183%} MMM{15.201900%} ,
600,32432.10064,24549.66777,0.756956,6,AAPL{7.582938%} HD{29.383886%} MRK{29.620853%} KO{12.796209%} BA{5.450237%} MMM{15.165877%} ,
601,32439.2555,24551.15692,0.756835,7,AAPL{7.925408%} HD{29.370629%} MRK{29.370629%} KO{12.820513%} IBM{0.233100%} BA{5.361305%} MMM{14.918415%} ,
602,32440.25174,24553.65037,0.756888,6,AAPL{7.692308%} HD{29.370629%} MRK{29.603730%} KO{12.820513%} BA{5.361305%} MMM{15.151515%} ,
603,32441.15891,24556.91968,0.756968,6,AAPL{7.494145%} HD{29.742389%} MRK{29.508197%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
604,32443.68858,24560.0505,0.757005,6,AAPL{7.746479%} HD{29.342723%} MRK{29.577465%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
605,32455.06413,24563.21896,0.756838,7,AAPL{7.710280%} HD{29.672897%} MRK{29.439252%} KO{12.616822%} IBM{0.233645%} BA{5.373832%} MMM{14.953271%} ,
606,32456.44495,24563.92616,0.756827,7,AAPL{7.547170%} HD{29.716981%} MRK{29.245283%} KO{12.735849%} IBM{0.235849%} BA{5.424528%} MMM{15.094340%} ,
607,32456.91595,24565.34905,0.75686,7,AAPL{7.710280%} HD{29.439252%} MRK{29.439252%} KO{12.850467%} AMGN{0.233645%} BA{5.373832%} MMM{14.953271%} ,
608,32459.12149,24567.01742,0.75686,6,AAPL{7.783019%} HD{29.245283%} MRK{29.952830%} KO{12.500000%} BA{5.424528%} MMM{15.094340%} ,
609,32462.90155,24572.41021,0.756938,6,AAPL{7.529412%} HD{29.647059%} MRK{29.647059%} KO{12.705882%} BA{5.411765%} MMM{15.058824%} ,
610,32466.59353,24573.15256,0.756875,7,AAPL{7.710280%} HD{29.672897%} MRK{29.205607%} KO{12.850467%} IBM{0.233645%} BA{5.373832%} MMM{14.953271%} ,
611,32468.07894,24577.01083,0.756959,6,AAPL{7.783019%} HD{29.245283%} MRK{29.716981%} KO{12.735849%} BA{5.424528%} MMM{15.094340%} ,
612,32474.07317,24582.02253,0.756974,6,AAPL{7.692308%} HD{29.603730%} MRK{29.603730%} KO{12.820513%} BA{5.361305%} MMM{14.918415%} ,
613,32476.19989,24582.35618,0.756935,6,AAPL{7.529412%} HD{29.647059%} MRK{29.411765%} KO{12.941176%} BA{5.411765%} MMM{15.058824%} ,
614,32485.89902,24582.4097,0.75671,7,AAPL{8.000000%} HD{29.176471%} MRK{29.647059%} KO{12.470588%} IBM{0.235294%} BA{5.411765%} MMM{15.058824%} ,
615,32487.48574,24588.82797,0.756871,6,AAPL{7.565012%} HD{29.550827%} MRK{29.787234%} KO{12.529551%} BA{5.437352%} MMM{15.130024%} ,
616,32487.96525,24589.02222,0.756866,7,AAPL{7.746479%} HD{29.577465%} MRK{29.342723%} KO{12.676056%} IBM{0.234742%} BA{5.399061%} MMM{15.023474%} ,
617,32494.02189,24591.48963,0.7568,7,AAPL{7.906977%} HD{29.302326%} MRK{29.534884%} KO{12.790698%} AMGN{0.232558%} BA{5.348837%} MMM{14.883721%} ,
618,32495.49678,24591.89825,0.756779,6,AAPL{7.511737%} HD{29.577465%} MRK{29.577465%} KO{12.676056%} BA{5.399061%} MMM{15.258216%} ,
619,32497.01153,24592.07375,0.756749,6,AAPL{7.655502%} HD{29.186603%} MRK{29.665072%} KO{12.679426%} BA{5.502392%} MMM{15.311005%} ,
620,32497.22403,24598.00818,0.756926,6,AAPL{7.728337%} HD{29.508197%} MRK{29.742389%} KO{12.646370%} BA{5.386417%} MMM{14.988290%} ,
621,32502.73021,24598.72853,0.75682,7,AAPL{7.906977%} HD{29.534884%} MRK{29.302326%} KO{12.790698%} IBM{0.232558%} BA{5.348837%} MMM{14.883721%} ,
622,32504.41624,24598.98573,0.756789,7,AAPL{7.746479%} HD{29.577465%} MRK{29.107981%} KO{12.910798%} IBM{0.234742%} BA{5.399061%} MMM{15.023474%} ,
623,32507.68356,24607.92425,0.756988,6,AAPL{7.728337%} HD{29.508197%} MRK{29.508197%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
624,32517.08738,24608.90969,0.756799,6,AAPL{7.565012%} HD{29.550827%} MRK{29.314421%} KO{13.002364%} BA{5.437352%} MMM{15.130024%} ,
625,32517.51143,24610.7275,0.756845,6,AAPL{7.981221%} HD{29.107981%} MRK{29.577465%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
626,32520.81888,24613.07625,0.756841,6,AAPL{7.764706%} HD{29.411765%} MRK{29.882353%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
627,32521.37104,24614.37655,0.756868,6,AAPL{7.600950%} HD{29.453682%} MRK{29.691211%} KO{12.589074%} BA{5.463183%} MMM{15.201900%} ,
628,32530.959,24617.69441,0.756747,6,AAPL{8.018868%} HD{29.009434%} MRK{29.952830%} KO{12.500000%} BA{5.424528%} MMM{15.094340%} ,
629,32532.10639,24620.68852,0.756812,6,AAPL{7.511737%} HD{29.812207%} MRK{29.577465%} KO{12.676056%} BA{5.399061%} MMM{15.023474%} ,
630,32537.57999,24624.46484,0.756801,6,AAPL{7.600950%} HD{29.453682%} MRK{29.453682%} KO{12.826603%} BA{5.463183%} MMM{15.201900%} ,
631,32542.0378,24627.00771,0.756775,6,AAPL{7.710280%} HD{29.439252%} MRK{29.439252%} KO{12.850467%} BA{5.373832%} MMM{15.186916%} ,
632,32544.72862,24630.65203,0.756825,6,AAPL{7.511737%} HD{29.812207%} MRK{29.342723%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
633,32544.98581,24634.28944,0.75693,6,AAPL{7.925408%} HD{29.370629%} MRK{29.603730%} KO{12.820513%} BA{5.361305%} MMM{14.918415%} ,
634,32555.0085,24640.43973,0.756886,6,AAPL{7.801418%} HD{29.314421%} MRK{29.787234%} KO{12.529551%} BA{5.437352%} MMM{15.130024%} ,
635,32563.37788,24640.68922,0.756699,6,AAPL{7.494145%} HD{29.742389%} MRK{29.508197%} KO{12.646370%} BA{5.386417%} MMM{15.222482%} ,
636,32567.6386,24648.00491,0.756825,6,AAPL{7.547170%} HD{29.716981%} MRK{29.481132%} KO{12.735849%} BA{5.424528%} MMM{15.094340%} ,
637,32574.78102,24656.2201,0.756911,6,AAPL{7.710280%} HD{29.672897%} MRK{29.439252%} KO{12.850467%} BA{5.373832%} MMM{14.953271%} ,
638,32580.33019,24659.86358,0.756894,6,AAPL{7.962529%} HD{29.274005%} MRK{29.508197%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
639,32588.80684,24660.52145,0.756718,6,AAPL{7.801418%} HD{29.314421%} MRK{29.314421%} KO{13.002364%} BA{5.437352%} MMM{15.130024%} ,
640,32589.66985,24662.66435,0.756763,6,AAPL{7.746479%} HD{29.577465%} MRK{29.812207%} KO{12.441315%} BA{5.399061%} MMM{15.023474%} ,
641,32589.81047,24663.57761,0.756788,6,AAPL{7.582938%} HD{29.620853%} MRK{29.620853%} KO{12.559242%} BA{5.450237%} MMM{15.165877%} ,
642,32592.75485,24665.95035,0.756792,6,AAPL{8.000000%} HD{29.176471%} MRK{29.882353%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
643,32597.18016,24672.62786,0.756895,6,AAPL{7.746479%} HD{29.577465%} MRK{29.577465%} KO{12.676056%} BA{5.399061%} MMM{15.023474%} ,
644,32603.09589,24675.96131,0.756859,6,AAPL{8.000000%} HD{29.176471%} MRK{29.647059%} KO{12.705882%} BA{5.411765%} MMM{15.058824%} ,
645,32608.87028,24681.25797,0.756888,6,AAPL{7.906977%} HD{29.534884%} MRK{29.534884%} KO{12.790698%} BA{5.348837%} MMM{14.883721%} ,
646,32611.87118,24682.59137,0.756859,6,AAPL{7.746479%} HD{29.577465%} MRK{29.342723%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
647,32621.96771,24689.62326,0.75684,6,AAPL{7.783019%} HD{29.481132%} MRK{29.716981%} KO{12.500000%} BA{5.424528%} MMM{15.094340%} ,
648,32627.94743,24690.11874,0.756717,6,AAPL{7.619048%} HD{29.523810%} MRK{29.523810%} KO{12.619048%} BA{5.476190%} MMM{15.238095%} ,
649,32629.27203,24691.69379,0.756734,6,AAPL{7.728337%} HD{29.508197%} MRK{29.508197%} KO{12.646370%} BA{5.386417%} MMM{15.222482%} ,
650,32631.52737,24697.29106,0.756854,6,AAPL{7.943925%} HD{29.439252%} MRK{29.672897%} KO{12.616822%} BA{5.373832%} MMM{14.953271%} ,
651,32639.80772,24697.68515,0.756674,7,AAPL{8.000000%} HD{29.176471%} MRK{29.647059%} KO{12.470588%} AMGN{0.235294%} BA{5.411765%} MMM{15.058824%} ,
652,32642.3066,24699.13661,0.75666,7,AAPL{8.120650%} HD{29.466357%} MRK{29.234339%} KO{12.761021%} IBM{0.232019%} BA{5.336427%} MMM{14.849188%} ,
653,32643.37311,24707.22467,0.756883,6,AAPL{7.943925%} HD{29.439252%} MRK{29.439252%} KO{12.850467%} BA{5.373832%} MMM{14.953271%} ,
654,32656.54179,24710.86815,0.75669,6,AAPL{8.196721%} HD{29.039813%} MRK{29.508197%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
655,32656.69251,24715.18937,0.756819,6,AAPL{7.819905%} HD{29.383886%} MRK{29.620853%} KO{12.559242%} BA{5.450237%} MMM{15.165877%} ,
656,32665.52258,24720.48407,0.756776,6,AAPL{7.728337%} HD{29.742389%} MRK{29.508197%} KO{12.646370%} BA{5.386417%} MMM{14.988290%} ,
657,32674.24912,24725.27767,0.756721,6,AAPL{7.819905%} HD{29.383886%} MRK{29.383886%} KO{12.796209%} BA{5.450237%} MMM{15.165877%} ,
658,32678.71847,24727.06585,0.756672,6,AAPL{7.925408%} HD{29.370629%} MRK{29.370629%} KO{12.820513%} BA{5.361305%} MMM{15.151515%} ,
659,32679.93318,24728.8959,0.7567,7,AAPL{7.943925%} HD{29.439252%} MRK{29.439252%} KO{12.616822%} AMGN{0.233645%} BA{5.373832%} MMM{14.953271%} ,
660,32680.55902,24732.59011,0.756798,6,AAPL{8.139535%} HD{29.302326%} MRK{29.534884%} KO{12.790698%} BA{5.348837%} MMM{14.883721%} ,
661,32686.18756,24733.71706,0.756702,6,AAPL{7.962529%} HD{29.274005%} MRK{29.742389%} KO{12.412178%} BA{5.386417%} MMM{15.222482%} ,
662,32689.0254,24736.94443,0.756735,6,AAPL{7.764706%} HD{29.647059%} MRK{29.647059%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
663,32692.01161,24741.56259,0.756808,6,AAPL{8.018868%} HD{29.245283%} MRK{29.716981%} KO{12.500000%} BA{5.424528%} MMM{15.094340%} ,
664,32707.18579,24745.32711,0.756572,7,AAPL{7.925408%} HD{29.603730%} MRK{29.370629%} KO{12.354312%} IBM{0.233100%} BA{5.361305%} MMM{15.151515%} ,
665,32708.79264,24746.56803,0.756572,7,AAPL{7.943925%} HD{29.672897%} MRK{28.971963%} KO{12.850467%} IBM{0.233645%} BA{5.373832%} MMM{14.953271%} ,
666,32710.04118,24755.43801,0.756815,6,AAPL{7.925408%} HD{29.603730%} MRK{29.370629%} KO{12.820513%} BA{5.361305%} MMM{14.918415%} ,
667,32719.39941,24756.41494,0.756628,6,AAPL{7.746479%} HD{29.577465%} MRK{29.577465%} KO{12.441315%} BA{5.399061%} MMM{15.258216%} ,
668,32719.54849,24756.90136,0.756639,6,AAPL{7.764706%} HD{29.647059%} MRK{29.176471%} KO{12.941176%} BA{5.411765%} MMM{15.058824%} ,
669,32723.87158,24762.50733,0.756711,6,AAPL{7.962529%} HD{29.508197%} MRK{29.742389%} KO{12.412178%} BA{5.386417%} MMM{14.988290%} ,
670,32724.81635,24764.37289,0.756746,6,AAPL{7.801418%} HD{29.550827%} MRK{29.550827%} KO{12.529551%} BA{5.437352%} MMM{15.130024%} ,
671,32728.61898,24765.28068,0.756686,6,AAPL{8.215962%} HD{29.107981%} MRK{29.812207%} KO{12.441315%} BA{5.399061%} MMM{15.023474%} ,
672,32732.68977,24772.4234,0.75681,6,AAPL{7.962529%} HD{29.508197%} MRK{29.508197%} KO{12.646370%} BA{5.386417%} MMM{14.988290%} ,
673,32741.80239,24774.03438,0.756648,6,AAPL{7.906977%} HD{29.534884%} MRK{29.302326%} KO{12.790698%} BA{5.348837%} MMM{15.116279%} ,
674,32746.23754,24775.02284,0.756576,6,AAPL{8.095238%} HD{29.047619%} MRK{30.000000%} KO{12.142857%} BA{5.476190%} MMM{15.238095%} ,
675,32748.72663,24782.40445,0.756744,6,AAPL{7.962529%} HD{29.508197%} MRK{29.274005%} KO{12.880562%} BA{5.386417%} MMM{14.988290%} ,
676,32755.81707,24788.5562,0.756768,6,AAPL{8.000000%} HD{29.411765%} MRK{29.647059%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
677,32763.58744,24790.55456,0.75665,6,AAPL{7.943925%} HD{29.439252%} MRK{29.439252%} KO{12.616822%} BA{5.373832%} MMM{15.186916%} ,
678,32763.7424,24790.92121,0.756657,6,AAPL{7.838480%} HD{29.453682%} MRK{29.453682%} KO{12.589074%} BA{5.463183%} MMM{15.201900%} ,
679,32771.6908,24794.11217,0.756571,7,AAPL{7.962529%} HD{29.508197%} MRK{29.508197%} KO{12.412178%} AMGN{0.234192%} BA{5.386417%} MMM{14.988290%} ,
680,32777.95147,24794.18644,0.756429,7,AAPL{7.801418%} HD{29.787234%} MRK{29.314421%} KO{12.293144%} IBM{0.236407%} BA{5.437352%} MMM{15.130024%} ,
681,32779.54044,24796.48498,0.756462,7,AAPL{8.333333%} HD{29.398148%} MRK{29.166667%} KO{12.731481%} IBM{0.231481%} BA{5.324074%} MMM{14.814815%} ,
682,32779.59142,24797.59402,0.756495,7,AAPL{8.158508%} HD{29.370629%} MRK{29.370629%} KO{12.354312%} IBM{0.233100%} BA{5.361305%} MMM{15.151515%} ,
683,32782.24928,24805.9438,0.756688,6,AAPL{8.037825%} HD{29.314421%} MRK{29.787234%} KO{12.293144%} BA{5.437352%} MMM{15.130024%} ,
684,32782.37455,24807.70491,0.756739,6,AAPL{8.158508%} HD{29.370629%} MRK{29.370629%} KO{12.820513%} BA{5.361305%} MMM{14.918415%} ,
685,32788.70205,24808.35427,0.756613,6,AAPL{7.981221%} HD{29.342723%} MRK{29.577465%} KO{12.441315%} BA{5.399061%} MMM{15.258216%} ,
686,32791.92894,24809.85088,0.756584,6,AAPL{7.943925%} HD{29.672897%} MRK{29.672897%} KO{12.383178%} BA{5.373832%} MMM{14.953271%} ,
687,32793.80204,24815.98466,0.756728,6,AAPL{8.037825%} HD{29.314421%} MRK{29.550827%} KO{12.529551%} BA{5.437352%} MMM{15.130024%} ,
688,32800.04647,24819.76695,0.756699,6,AAPL{7.943925%} HD{29.672897%} MRK{29.439252%} KO{12.616822%} BA{5.373832%} MMM{14.953271%} ,
689,32811.38894,24823.54983,0.756553,6,AAPL{7.783019%} HD{29.716981%} MRK{29.245283%} KO{12.735849%} BA{5.424528%} MMM{15.094340%} ,
690,32812.60312,24826.02552,0.7566,6,AAPL{8.037825%} HD{29.314421%} MRK{29.314421%} KO{12.765957%} BA{5.437352%} MMM{15.130024%} ,
691,32818.32905,24827.18104,0.756504,6,AAPL{7.981221%} HD{29.577465%} MRK{29.812207%} KO{12.206573%} BA{5.399061%} MMM{15.023474%} ,
692,32820.51048,24828.81874,0.756503,7,AAPL{8.000000%} HD{29.647059%} MRK{29.176471%} KO{12.470588%} IBM{0.235294%} BA{5.411765%} MMM{15.058824%} ,
693,32820.64864,24833.06317,0.756629,6,AAPL{8.352668%} HD{29.234339%} MRK{29.466357%} KO{12.761021%} BA{5.336427%} MMM{14.849188%} ,
694,32824.21092,24837.14455,0.756671,6,AAPL{7.981221%} HD{29.577465%} MRK{29.577465%} KO{12.441315%} BA{5.399061%} MMM{15.023474%} ,
695,32827.94148,24840.49553,0.756688,6,AAPL{8.235294%} HD{29.176471%} MRK{29.647059%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
696,32842.78173,24846.29441,0.756522,6,AAPL{7.962529%} HD{29.508197%} MRK{29.742389%} KO{12.177986%} BA{5.386417%} MMM{15.222482%} ,
697,32845.81213,24853.73868,0.756679,6,AAPL{8.139535%} HD{29.534884%} MRK{29.302326%} KO{12.790698%} BA{5.348837%} MMM{14.883721%} ,
698,32849.51868,24854.17502,0.756607,6,AAPL{8.018868%} HD{29.481132%} MRK{29.716981%} KO{12.264151%} BA{5.424528%} MMM{15.094340%} ,
699,32854.10904,24856.19294,0.756563,6,AAPL{7.962529%} HD{29.508197%} MRK{29.508197%} KO{12.412178%} BA{5.386417%} MMM{15.222482%} ,
700,32856.20713,24856.59265,0.756527,6,AAPL{7.857143%} HD{29.523810%} MRK{29.523810%} KO{12.380952%} BA{5.476190%} MMM{15.238095%} ,
701,32857.36243,24857.07157,0.756515,6,AAPL{7.981221%} HD{29.577465%} MRK{29.107981%} KO{12.910798%} BA{5.399061%} MMM{15.023474%} ,
702,32857.78494,24858.70948,0.756555,6,AAPL{8.391608%} HD{29.137529%} MRK{29.370629%} KO{12.820513%} BA{5.361305%} MMM{14.918415%} ,
703,32859.11149,24861.79022,0.756618,6,AAPL{8.177570%} HD{29.439252%} MRK{29.672897%} KO{12.383178%} BA{5.373832%} MMM{14.953271%} ,
704,32860.27246,24864.16844,0.756663,6,AAPL{8.018868%} HD{29.481132%} MRK{29.481132%} KO{12.500000%} BA{5.424528%} MMM{15.094340%} ,
705,32867.33196,24865.45124,0.75654,6,AAPL{8.430913%} HD{29.039813%} MRK{29.742389%} KO{12.412178%} BA{5.386417%} MMM{14.988290%} ,
706,32869.28515,24871.70629,0.756685,6,AAPL{8.177570%} HD{29.439252%} MRK{29.439252%} KO{12.616822%} BA{5.373832%} MMM{14.953271%} ,
707,32880.24753,24875.3673,0.756544,6,AAPL{8.430913%} HD{29.039813%} MRK{29.508197%} KO{12.646370%} BA{5.386417%} MMM{14.988290%} ,
708,32882.68528,24879.07941,0.756601,6,AAPL{8.333333%} HD{29.398148%} MRK{29.398148%} KO{12.731481%} BA{5.324074%} MMM{14.814815%} ,
709,32894.05536,24884.98322,0.756519,6,AAPL{7.962529%} HD{29.742389%} MRK{29.508197%} KO{12.412178%} BA{5.386417%} MMM{14.988290%} ,
710,32901.39761,24891.73404,0.756556,6,AAPL{8.056872%} HD{29.383886%} MRK{29.383886%} KO{12.559242%} BA{5.450237%} MMM{15.165877%} ,
711,32905.71912,24896.10189,0.756589,6,AAPL{8.372093%} HD{29.302326%} MRK{29.534884%} KO{12.558140%} BA{5.348837%} MMM{14.883721%} ,
712,32911.76396,24897.98582,0.756507,6,AAPL{8.314088%} HD{29.330254%} MRK{29.330254%} KO{12.702079%} BA{5.311778%} MMM{15.011547%} ,
713,32919.33939,24902.41343,0.756468,6,AAPL{8.000000%} HD{29.647059%} MRK{29.647059%} KO{12.235294%} BA{5.411765%} MMM{15.058824%} ,
714,32920.15827,24906.00559,0.756558,6,AAPL{8.372093%} HD{29.302326%} MRK{29.302326%} KO{12.790698%} BA{5.348837%} MMM{14.883721%} ,
715,32920.18948,24907.04912,0.756589,6,AAPL{8.254717%} HD{29.245283%} MRK{29.716981%} KO{12.264151%} BA{5.424528%} MMM{15.094340%} ,
716,32924.21039,24907.19751,0.756501,6,AAPL{8.196721%} HD{29.274005%} MRK{29.508197%} KO{12.412178%} BA{5.386417%} MMM{15.222482%} ,
717,32929.2925,24912.3594,0.756541,6,AAPL{8.000000%} HD{29.647059%} MRK{29.411765%} KO{12.470588%} BA{5.411765%} MMM{15.058824%} ,
718,32929.84593,24912.79478,0.756541,6,AAPL{8.411215%} HD{29.205607%} MRK{29.672897%} KO{12.383178%} BA{5.373832%} MMM{14.953271%} ,
719,32935.68783,24915.93589,0.756503,6,AAPL{8.352668%} HD{29.234339%} MRK{29.466357%} KO{12.529002%} BA{5.336427%} MMM{15.081206%} ,
720,32942.05756,24922.71085,0.756562,6,AAPL{8.411215%} HD{29.205607%} MRK{29.439252%} KO{12.616822%} BA{5.373832%} MMM{14.953271%} ,
721,32952.21394,24926.08925,0.756431,6,AAPL{8.196721%} HD{29.508197%} MRK{29.742389%} KO{12.177986%} BA{5.386417%} MMM{14.988290%} ,
722,32954.23406,24927.48211,0.756427,7,AAPL{8.372093%} HD{29.302326%} MRK{29.302326%} KO{12.558140%} AMGN{0.232558%} BA{5.348837%} MMM{14.883721%} ,
