Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
601,54724.11786,23695.49273,0.432999,7,MSFT{23.049002%} UNH{0.544465%} V{8.711434%} IBM{14.700544%} CRM{12.341198%} BA{18.148820%} WBA{22.504537%} ,
602,54730.3313,23696.5976,0.43297,7,MSFT{23.049002%} UNH{0.544465%} V{8.711434%} IBM{14.519056%} CRM{12.341198%} BA{18.148820%} WBA{22.686025%} ,
603,54732.42314,23699.44584,0.433006,7,MSFT{23.007246%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.318841%} BA{18.115942%} WBA{22.463768%} ,
604,54736.67614,23700.55071,0.432992,7,MSFT{23.007246%} UNH{0.543478%} V{8.695652%} IBM{14.673913%} CRM{12.318841%} BA{18.115942%} WBA{22.644928%} ,
605,54737.06225,23701.0816,0.432999,7,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} IBM{15.009042%} CRM{12.296564%} BA{18.083183%} WBA{22.423146%} ,
606,54739.9571,23702.44696,0.433001,7,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.296564%} BA{18.083183%} WBA{22.603978%} ,
607,54746.40293,23702.52431,0.432951,7,MSFT{22.924188%} UNH{0.902527%} V{8.664260%} IBM{14.801444%} CRM{12.274368%} BA{18.050542%} WBA{22.382671%} ,
608,54748.10377,23704.76892,0.432979,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{15.162455%} CRM{12.274368%} BA{18.050542%} WBA{22.382671%} ,
609,54748.71047,23705.98487,0.432996,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.981949%} CRM{12.274368%} BA{18.050542%} WBA{22.563177%} ,
610,54752.75992,23707.20081,0.432986,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.801444%} CRM{12.274368%} BA{18.050542%} WBA{22.743682%} ,
611,54754.90063,23707.66007,0.432978,7,MSFT{22.882883%} UNH{0.540541%} V{8.648649%} IBM{15.135135%} CRM{12.252252%} BA{18.018018%} WBA{22.522523%} ,
612,54760.25135,23708.41676,0.432949,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.620939%} CRM{12.274368%} BA{18.050542%} WBA{22.924188%} ,
613,54761.08146,23711.10327,0.432992,7,MSFT{23.049002%} UNH{0.544465%} V{8.711434%} IBM{14.519056%} CRM{12.341198%} BA{18.330309%} WBA{22.504537%} ,
614,54767.68545,23712.22899,0.43296,7,MSFT{22.841727%} UNH{0.539568%} V{8.633094%} IBM{14.928058%} CRM{12.230216%} BA{17.985612%} WBA{22.841727%} ,
615,54767.88102,23714.34479,0.432997,7,MSFT{23.007246%} UNH{0.543478%} V{8.695652%} IBM{14.673913%} CRM{12.318841%} BA{18.297101%} WBA{22.463768%} ,
616,54772.37179,23715.78485,0.432988,7,MSFT{23.007246%} UNH{0.543478%} V{8.695652%} IBM{14.492754%} CRM{12.318841%} BA{18.297101%} WBA{22.644928%} ,
617,54775.18226,23717.02734,0.432989,7,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.296564%} BA{18.264014%} WBA{22.423146%} ,
618,54776.73963,23718.0575,0.432995,7,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} IBM{14.647378%} CRM{12.296564%} BA{18.264014%} WBA{22.603978%} ,
619,54784.69214,23719.98723,0.432967,8,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} JPM{0.180832%} IBM{14.828210%} CRM{12.296564%} BA{18.083183%} WBA{22.423146%} ,
620,54792.65074,23725.16944,0.432999,7,MSFT{22.867514%} UNH{0.544465%} V{8.711434%} IBM{14.882033%} CRM{12.341198%} BA{18.148820%} WBA{22.504537%} ,
621,54796.43842,23726.27431,0.432989,7,MSFT{22.867514%} UNH{0.544465%} V{8.711434%} IBM{14.700544%} CRM{12.341198%} BA{18.148820%} WBA{22.686025%} ,
622,54802.83484,23728.78736,0.432985,7,MSFT{22.826087%} UNH{0.543478%} V{8.695652%} IBM{15.036232%} CRM{12.318841%} BA{18.115942%} WBA{22.463768%} ,
623,54805.45869,23730.22742,0.43299,7,MSFT{22.826087%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.318841%} BA{18.115942%} WBA{22.644928%} ,
624,54810.2489,23730.29052,0.432954,7,MSFT{23.007246%} UNH{0.543478%} V{8.695652%} IBM{14.492754%} CRM{12.318841%} BA{18.478261%} WBA{22.463768%} ,
625,54812.52716,23730.71173,0.432943,7,MSFT{22.800718%} UNH{0.538600%} V{8.617594%} IBM{14.901257%} CRM{12.208259%} BA{18.132855%} WBA{22.800718%} ,
626,54815.09102,23733.37375,0.432972,7,MSFT{22.784810%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.296564%} BA{18.083183%} WBA{22.784810%} ,
627,54817.73487,23733.38119,0.432951,7,MSFT{23.049002%} UNH{0.544465%} V{8.711434%} IBM{14.519056%} CRM{12.522686%} BA{18.148820%} WBA{22.504537%} ,
628,54823.56297,23736.96313,0.43297,8,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} JPM{0.180832%} IBM{14.466546%} CRM{12.296564%} BA{18.264014%} WBA{22.603978%} ,
629,54824.20698,23739.30526,0.433008,7,MSFT{22.965642%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.477396%} BA{18.083183%} WBA{22.423146%} ,
630,54830.69758,23740.12464,0.432971,8,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} JPM{0.180505%} IBM{14.620939%} CRM{12.274368%} BA{18.231047%} WBA{22.563177%} ,
631,54832.28364,23740.77998,0.432971,7,MSFT{22.867514%} UNH{0.544465%} V{8.711434%} IBM{14.700544%} CRM{12.341198%} BA{18.330309%} WBA{22.504537%} ,
632,54835.51956,23741.88485,0.432965,7,MSFT{22.867514%} UNH{0.544465%} V{8.711434%} IBM{14.519056%} CRM{12.341198%} BA{18.330309%} WBA{22.686025%} ,
633,54838.62284,23745.88373,0.433014,7,MSFT{22.882883%} UNH{0.540541%} V{8.648649%} IBM{14.954955%} CRM{12.432432%} BA{18.018018%} WBA{22.522523%} ,
634,54848.38024,23746.18236,0.432942,8,MSFT{22.841727%} UNH{0.539568%} V{8.633094%} JPM{0.179856%} IBM{14.568345%} CRM{12.230216%} BA{18.165468%} WBA{22.841727%} ,
635,54848.9645,23747.69298,0.432965,8,MSFT{22.826087%} UNH{0.543478%} V{8.695652%} JPM{0.181159%} IBM{14.855072%} CRM{12.318841%} BA{18.115942%} WBA{22.463768%} ,
636,54861.32514,23750.85515,0.432925,7,MSFT{22.743682%} UNH{0.541516%} V{8.664260%} IBM{14.981949%} CRM{12.274368%} BA{18.231047%} WBA{22.563177%} ,
637,54862.8591,23754.12666,0.432973,7,MSFT{22.727273%} UNH{0.545455%} V{8.727273%} IBM{14.909091%} CRM{12.363636%} BA{18.181818%} WBA{22.545455%} ,
638,54864.45692,23757.25608,0.433017,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.801444%} CRM{12.454874%} BA{18.231047%} WBA{22.382671%} ,
639,54868.19622,23758.47203,0.43301,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.620939%} CRM{12.454874%} BA{18.231047%} WBA{22.563177%} ,
640,54877.30386,23762.58308,0.433013,7,MSFT{22.841727%} UNH{0.539568%} V{8.633094%} IBM{14.928058%} CRM{12.410072%} BA{18.165468%} WBA{22.482014%} ,
641,54885.10752,23766.04038,0.433014,7,MSFT{22.826087%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.500000%} BA{18.115942%} WBA{22.463768%} ,
642,54895.1279,23766.59927,0.432946,8,MSFT{22.784810%} UNH{0.542495%} V{8.679928%} JPM{0.180832%} IBM{14.647378%} CRM{12.296564%} BA{18.264014%} WBA{22.603978%} ,
643,54902.76911,23768.529,0.43292,8,MSFT{22.784810%} UNH{0.542495%} V{8.679928%} JPM{0.361664%} IBM{14.828210%} CRM{12.296564%} BA{18.083183%} WBA{22.423146%} ,
644,54907.76564,23770.91678,0.432924,7,MSFT{22.727273%} UNH{0.545455%} V{8.727273%} IBM{14.545455%} CRM{12.363636%} BA{18.363636%} WBA{22.727273%} ,
645,54911.19391,23771.85619,0.432915,7,MSFT{22.686025%} UNH{0.544465%} V{8.711434%} IBM{14.700544%} CRM{12.341198%} BA{18.330309%} WBA{22.686025%} ,
646,54911.95214,23773.71121,0.432942,8,MSFT{22.686025%} UNH{0.544465%} V{8.711434%} JPM{0.181488%} IBM{14.882033%} CRM{12.341198%} BA{18.148820%} WBA{22.504537%} ,
647,54916.00178,23775.05868,0.432935,7,MSFT{22.603978%} UNH{0.542495%} V{8.860759%} IBM{14.828210%} CRM{12.477396%} BA{18.264014%} WBA{22.423146%} ,
648,54919.42929,23779.27496,0.432985,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.801444%} CRM{12.635379%} BA{18.050542%} WBA{22.382671%} ,
649,54922.02316,23780.54868,0.432987,8,MSFT{22.882883%} UNH{0.540541%} V{8.648649%} JPM{0.180180%} IBM{14.594595%} CRM{12.432432%} BA{18.198198%} WBA{22.522523%} ,
650,54929.13761,23784.60196,0.433005,7,MSFT{22.841727%} UNH{0.539568%} V{8.633094%} IBM{14.928058%} CRM{12.589928%} BA{17.985612%} WBA{22.482014%} ,
651,54940.62925,23791.21847,0.433035,7,MSFT{23.049002%} UNH{0.544465%} V{8.348457%} IBM{14.700544%} CRM{12.341198%} BA{18.330309%} WBA{22.686025%} ,
652,54949.1696,23793.02924,0.433001,7,MSFT{22.686025%} UNH{0.544465%} V{8.711434%} IBM{14.882033%} CRM{12.522686%} BA{18.148820%} WBA{22.504537%} ,
653,54952.89958,23794.5091,0.432998,7,MSFT{22.924188%} UNH{0.541516%} V{8.664260%} IBM{14.620939%} CRM{12.635379%} BA{18.231047%} WBA{22.382671%} ,
654,54955.62032,23795.3819,0.432993,7,MSFT{22.644928%} UNH{0.543478%} V{8.695652%} IBM{15.036232%} CRM{12.500000%} BA{18.115942%} WBA{22.463768%} ,
655,54959.52076,23796.82196,0.432988,7,MSFT{22.644928%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.500000%} BA{18.115942%} WBA{22.644928%} ,
656,54979.16331,23806.19442,0.433004,7,MSFT{22.784810%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.658228%} BA{18.083183%} WBA{22.423146%} ,
657,54981.25594,23807.51492,0.433011,7,MSFT{22.719141%} UNH{0.536673%} V{8.586762%} IBM{15.205725%} CRM{12.522361%} BA{18.067979%} WBA{22.361360%} ,
658,54995.53226,23810.61604,0.432955,7,MSFT{22.644928%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.500000%} BA{18.297101%} WBA{22.463768%} ,
659,55001.88481,23814.28753,0.432972,8,MSFT{22.644928%} UNH{0.543478%} V{8.695652%} JPM{0.181159%} IBM{14.855072%} CRM{12.500000%} BA{18.115942%} WBA{22.463768%} ,
660,55007.87671,23815.59401,0.432949,7,MSFT{22.603978%} UNH{0.542495%} V{8.679928%} IBM{14.828210%} CRM{12.477396%} BA{18.264014%} WBA{22.603978%} ,
661,55010.20608,23817.18855,0.432959,8,MSFT{22.603978%} UNH{0.542495%} V{8.679928%} JPM{0.180832%} IBM{15.009042%} CRM{12.477396%} BA{18.083183%} WBA{22.423146%} ,
662,55011.22136,23818.55533,0.432976,8,MSFT{22.841727%} UNH{0.539568%} V{8.633094%} JPM{0.179856%} IBM{14.568345%} CRM{12.589928%} BA{18.165468%} WBA{22.482014%} ,
663,55017.03237,23818.66564,0.432933,7,MSFT{22.563177%} UNH{0.541516%} V{8.664260%} IBM{14.801444%} CRM{12.454874%} BA{18.231047%} WBA{22.743682%} ,
664,55021.90033,23821.4561,0.432945,8,MSFT{23.090909%} UNH{0.545455%} V{8.000000%} MCD{0.181818%} IBM{14.727273%} CRM{12.363636%} BA{18.363636%} WBA{22.727273%} ,
665,55027.99977,23829.70422,0.433047,7,MSFT{23.090909%} UNH{0.545455%} V{8.181818%} IBM{14.727273%} CRM{12.363636%} BA{18.363636%} WBA{22.727273%} ,
666,55042.60282,23833.60555,0.433003,7,MSFT{22.644928%} UNH{0.543478%} V{8.695652%} IBM{14.855072%} CRM{12.681159%} BA{18.115942%} WBA{22.463768%} ,
667,55057.11483,23836.09417,0.432934,8,MSFT{22.603978%} UNH{0.542495%} V{8.679928%} JPM{0.361664%} IBM{14.828210%} CRM{12.477396%} BA{18.083183%} WBA{22.423146%} ,
668,55061.79242,23836.69388,0.432908,7,MSFT{23.872180%} UNH{1.315789%} V{7.894737%} IBM{11.842105%} CRM{12.218045%} BA{19.548872%} WBA{23.308271%} ,
669,55064.16313,23847.96829,0.433094,7,MSFT{23.175182%} UNH{0.547445%} V{8.029197%} IBM{14.781022%} CRM{12.408759%} BA{18.248175%} WBA{22.810219%} ,
670,55088.57996,23848.46609,0.432911,7,MSFT{22.404372%} UNH{0.546448%} V{8.743169%} IBM{14.936248%} CRM{12.568306%} BA{18.214936%} WBA{22.586521%} ,
671,55089.41171,23853.74006,0.433,7,MSFT{23.302752%} UNH{0.550459%} V{8.073394%} IBM{14.862385%} CRM{12.477064%} BA{18.532110%} WBA{22.201835%} ,
672,55102.8552,23854.045,0.4329,8,MSFT{22.563177%} UNH{0.541516%} V{8.664260%} JPM{0.361011%} IBM{14.801444%} CRM{12.454874%} BA{18.231047%} WBA{22.382671%} ,
673,55103.73405,23862.88672,0.433054,7,MSFT{23.175182%} UNH{0.547445%} V{8.029197%} IBM{14.781022%} CRM{12.408759%} BA{18.430657%} WBA{22.627737%} ,
674,55104.32693,23864.29042,0.433075,7,MSFT{23.175182%} UNH{0.547445%} V{8.029197%} IBM{14.598540%} CRM{12.408759%} BA{18.430657%} WBA{22.810219%} ,
675,55114.09729,23867.30251,0.433053,7,MSFT{23.132969%} UNH{0.546448%} V{8.014572%} IBM{14.754098%} CRM{12.386157%} BA{18.397086%} WBA{22.768670%} ,
676,55125.8172,23868.96596,0.432991,7,MSFT{23.388582%} UNH{0.552486%} V{7.734807%} IBM{14.917127%} CRM{12.523020%} BA{17.863720%} WBA{23.020258%} ,
677,55130.51528,23872.43324,0.433017,7,MSFT{23.049002%} UNH{0.544465%} V{7.985481%} IBM{14.700544%} CRM{12.341198%} BA{18.330309%} WBA{23.049002%} ,
678,55134.19086,23873.02759,0.432999,7,MSFT{22.597865%} UNH{0.533808%} V{8.540925%} IBM{15.480427%} CRM{12.811388%} BA{17.793594%} WBA{22.241993%} ,
679,55135.00733,23873.29881,0.432997,7,MSFT{23.151751%} UNH{1.361868%} V{8.365759%} IBM{12.256809%} CRM{12.451362%} BA{19.260700%} WBA{23.151751%} ,
680,55147.60175,23878.00689,0.432984,7,MSFT{22.759857%} UNH{0.537634%} V{8.602151%} IBM{14.874552%} CRM{12.903226%} BA{18.100358%} WBA{22.222222%} ,
681,55150.54617,23880.48168,0.433005,7,MSFT{22.719141%} UNH{0.894454%} V{8.586762%} IBM{14.490161%} CRM{12.880143%} BA{18.067979%} WBA{22.361360%} ,
682,55152.99849,23881.03623,0.432996,7,MSFT{22.517730%} UNH{1.241135%} V{8.687943%} IBM{14.361702%} CRM{12.765957%} BA{18.262411%} WBA{22.163121%} ,
683,55153.44572,23882.51182,0.433019,7,MSFT{22.678571%} UNH{0.535714%} V{8.571429%} IBM{15.178571%} CRM{12.857143%} BA{18.035714%} WBA{22.142857%} ,
684,55156.25538,23883.54002,0.433016,7,MSFT{22.678571%} UNH{0.535714%} V{8.571429%} IBM{15.000000%} CRM{12.857143%} BA{18.035714%} WBA{22.321429%} ,
685,55158.0412,23884.97417,0.433028,7,MSFT{22.638146%} UNH{0.534759%} V{8.556150%} IBM{15.151515%} CRM{12.834225%} BA{18.003565%} WBA{22.281640%} ,
686,55166.4538,23888.2214,0.433021,8,MSFT{23.090909%} UNH{0.545455%} V{8.000000%} JPM{0.181818%} IBM{14.727273%} CRM{12.363636%} BA{18.363636%} WBA{22.727273%} ,
687,55178.69116,23891.71042,0.432988,7,MSFT{22.563177%} UNH{0.541516%} V{8.664260%} IBM{14.801444%} CRM{12.815884%} BA{18.231047%} WBA{22.382671%} ,
688,55179.93931,23892.4656,0.432992,7,MSFT{22.517730%} UNH{0.531915%} V{8.510638%} IBM{15.602837%} CRM{12.765957%} BA{17.907801%} WBA{22.163121%} ,
689,55182.62671,23893.96713,0.432998,7,MSFT{22.992701%} UNH{0.547445%} V{8.029197%} IBM{14.781022%} CRM{12.408759%} BA{18.430657%} WBA{22.810219%} ,
690,55189.54787,23894.55554,0.432954,7,MSFT{22.477876%} UNH{0.530973%} V{8.495575%} IBM{15.752212%} CRM{12.743363%} BA{17.876106%} WBA{22.123894%} ,
691,55190.39721,23894.82854,0.432953,7,MSFT{22.759857%} UNH{0.537634%} V{8.602151%} IBM{14.516129%} CRM{12.903226%} BA{18.279570%} WBA{22.401434%} ,
692,55193.04239,23899.44455,0.433016,7,MSFT{22.678571%} UNH{0.535714%} V{8.571429%} IBM{14.821429%} CRM{12.857143%} BA{18.214286%} WBA{22.321429%} ,
693,55198.42493,23903.71557,0.433051,7,MSFT{23.175182%} UNH{0.547445%} V{7.846715%} IBM{14.781022%} CRM{12.408759%} BA{18.430657%} WBA{22.810219%} ,
694,55198.51092,23907.01783,0.43311,7,MSFT{23.090909%} UNH{0.545455%} V{8.000000%} IBM{14.727273%} CRM{12.545455%} BA{18.363636%} WBA{22.727273%} ,
695,55203.65055,23908.03725,0.433088,7,MSFT{23.049002%} UNH{0.544465%} V{7.985481%} IBM{14.882033%} CRM{12.522686%} BA{18.330309%} WBA{22.686025%} ,
696,55216.43707,23908.56016,0.432997,7,MSFT{22.580645%} UNH{0.537634%} V{8.602151%} IBM{14.874552%} CRM{12.903226%} BA{18.100358%} WBA{22.401434%} ,
697,55222.92756,23909.14557,0.432957,7,MSFT{22.500000%} UNH{1.250000%} V{8.571429%} IBM{14.464286%} CRM{12.857143%} BA{18.035714%} WBA{22.321429%} ,
698,55223.81995,23913.13559,0.433022,7,MSFT{22.500000%} UNH{0.535714%} V{8.571429%} IBM{15.178571%} CRM{12.857143%} BA{18.035714%} WBA{22.321429%} ,
699,55231.28002,23922.51899,0.433134,7,MSFT{23.302752%} UNH{0.550459%} V{7.706422%} IBM{14.678899%} CRM{12.477064%} BA{18.348624%} WBA{22.935780%} ,
700,55236.29213,23923.35487,0.433109,7,MSFT{23.260073%} UNH{0.549451%} V{7.692308%} IBM{14.835165%} CRM{12.454212%} BA{18.315018%} WBA{22.893773%} ,
701,55246.84408,23924.4359,0.433046,7,MSFT{22.477876%} UNH{1.238938%} V{8.495575%} IBM{14.336283%} CRM{12.743363%} BA{18.230088%} WBA{22.477876%} ,
702,55249.88065,23925.39631,0.43304,7,MSFT{23.431734%} UNH{0.553506%} V{7.749077%} IBM{14.760148%} CRM{12.546125%} BA{18.634686%} WBA{22.324723%} ,
703,55259.28837,23931.57794,0.433078,7,MSFT{23.649907%} UNH{0.558659%} V{7.448790%} IBM{15.083799%} CRM{12.662942%} BA{18.063315%} WBA{22.532588%} ,
704,55273.15259,23932.34147,0.432983,7,MSFT{22.438163%} UNH{0.530035%} V{8.480565%} IBM{15.724382%} CRM{12.897527%} BA{17.844523%} WBA{22.084806%} ,
705,55276.6666,23939.3418,0.433082,7,MSFT{23.260073%} UNH{0.549451%} V{7.692308%} IBM{14.652015%} CRM{12.454212%} BA{18.498168%} WBA{22.893773%} ,
706,55284.47964,23945.92571,0.43314,7,MSFT{23.049002%} UNH{0.544465%} V{7.985481%} IBM{14.700544%} CRM{12.704174%} BA{18.330309%} WBA{22.686025%} ,
707,55306.88273,23949.07702,0.433022,7,MSFT{23.388582%} UNH{0.552486%} V{7.366483%} IBM{15.285451%} CRM{12.523020%} BA{17.863720%} WBA{23.020258%} ,
708,55313.87613,23952.26366,0.433025,7,MSFT{22.882883%} UNH{0.540541%} V{8.288288%} IBM{14.594595%} CRM{12.972973%} BA{18.198198%} WBA{22.522523%} ,
709,55321.80366,23953.997,0.432994,8,MSFT{23.302752%} UNH{0.550459%} V{7.339450%} MCD{0.183486%} IBM{14.862385%} CRM{12.477064%} BA{18.348624%} WBA{22.935780%} ,
710,55323.70384,23956.64861,0.433027,7,MSFT{22.517730%} UNH{1.241135%} V{8.510638%} IBM{14.361702%} CRM{12.943262%} BA{18.262411%} WBA{22.163121%} ,
711,55326.31326,23962.27934,0.433108,7,MSFT{23.302752%} UNH{0.550459%} V{7.522936%} IBM{14.862385%} CRM{12.477064%} BA{18.348624%} WBA{22.935780%} ,
712,55345.52564,23963.80361,0.432985,7,MSFT{22.321429%} UNH{0.535714%} V{8.571429%} IBM{15.535714%} CRM{13.035714%} BA{17.857143%} WBA{22.142857%} ,
713,55345.92949,23965.16198,0.433007,7,MSFT{23.217550%} UNH{0.548446%} V{7.495430%} IBM{15.173675%} CRM{12.431444%} BA{18.281536%} WBA{22.851920%} ,
714,55349.88736,23965.41184,0.43298,7,MSFT{23.431734%} UNH{0.553506%} V{7.564576%} IBM{14.944649%} CRM{12.546125%} BA{18.634686%} WBA{22.324723%} ,
715,55350.12322,23966.08234,0.432991,8,MSFT{23.431734%} UNH{0.553506%} V{7.380074%} JPM{0.184502%} IBM{14.944649%} CRM{12.546125%} BA{17.896679%} WBA{23.062731%} ,
716,55354.68155,23967.21945,0.432975,7,MSFT{22.281640%} UNH{0.534759%} V{8.556150%} IBM{15.329768%} CRM{13.012478%} BA{17.825312%} WBA{22.459893%} ,
717,55355.74706,23973.5898,0.433082,7,MSFT{23.333333%} UNH{0.555556%} V{7.407407%} IBM{15.000000%} CRM{12.592593%} BA{17.962963%} WBA{23.148148%} ,
718,55366.22588,23981.0921,0.433136,7,MSFT{23.388582%} UNH{0.552486%} V{7.366483%} IBM{14.917127%} CRM{12.523020%} BA{18.232044%} WBA{23.020258%} ,
719,55369.79494,23981.99982,0.433124,7,MSFT{23.175182%} UNH{0.547445%} V{7.664234%} IBM{14.781022%} CRM{12.591241%} BA{18.430657%} WBA{22.810219%} ,
720,55387.2807,23985.3278,0.433048,7,MSFT{23.431734%} UNH{0.553506%} V{7.380074%} IBM{14.944649%} CRM{12.730627%} BA{17.896679%} WBA{23.062731%} ,
721,55391.4857,23988.79166,0.433077,7,MSFT{22.924188%} UNH{0.541516%} V{8.122744%} IBM{14.620939%} CRM{12.996390%} BA{18.231047%} WBA{22.563177%} ,
722,55403.247,23995.5623,0.433108,7,MSFT{23.388582%} UNH{0.552486%} V{7.366483%} IBM{14.917127%} CRM{12.523020%} BA{18.416206%} WBA{22.836096%} ,
723,55412.88286,23999.31159,0.4331,7,MSFT{23.345588%} UNH{0.551471%} V{7.352941%} IBM{14.889706%} CRM{12.500000%} BA{18.382353%} WBA{22.977941%} ,
724,55419.49255,24001.85375,0.433094,7,MSFT{23.191095%} UNH{0.556586%} V{7.421150%} IBM{15.027829%} CRM{12.615955%} BA{17.996289%} WBA{23.191095%} ,
725,55425.70337,24002.03968,0.433049,7,MSFT{23.302752%} UNH{0.550459%} V{7.339450%} IBM{15.045872%} CRM{12.477064%} BA{18.348624%} WBA{22.935780%} ,
726,55430.2779,24002.58172,0.433023,7,MSFT{23.518519%} UNH{0.555556%} V{7.407407%} IBM{14.814815%} CRM{12.592593%} BA{18.703704%} WBA{22.407407%} ,
727,55432.2057,24009.72091,0.433137,7,MSFT{23.471400%} UNH{1.380671%} V{7.692308%} IBM{12.426036%} CRM{12.623274%} BA{19.329389%} WBA{23.076923%} ,
728,55440.03643,24013.28762,0.43314,7,MSFT{23.425197%} UNH{1.377953%} V{7.677165%} IBM{12.401575%} CRM{12.598425%} BA{19.291339%} WBA{23.228346%} ,
729,55447.20328,24014.66477,0.433109,7,MSFT{23.425197%} UNH{1.377953%} V{7.677165%} IBM{12.204724%} CRM{12.598425%} BA{19.291339%} WBA{23.425197%} ,
730,55447.6004,24016.07795,0.433131,7,MSFT{23.379175%} UNH{1.375246%} V{7.662083%} IBM{12.377210%} CRM{12.573674%} BA{19.253438%} WBA{23.379175%} ,
731,55455.3798,24022.00976,0.433177,7,MSFT{23.132969%} UNH{0.546448%} V{7.650273%} IBM{14.754098%} CRM{12.750455%} BA{18.397086%} WBA{22.768670%} ,
732,55469.78838,24023.33808,0.433089,7,MSFT{23.007246%} UNH{0.543478%} V{7.971014%} IBM{14.492754%} CRM{13.043478%} BA{18.297101%} WBA{22.644928%} ,
733,55470.55906,24025.69074,0.433125,7,MSFT{22.965642%} UNH{0.542495%} V{7.956600%} IBM{14.647378%} CRM{13.019892%} BA{18.264014%} WBA{22.603978%} ,
734,55472.72104,24027.34325,0.433138,7,MSFT{23.274162%} UNH{1.380671%} V{7.692308%} IBM{12.426036%} CRM{12.623274%} BA{19.132150%} WBA{23.471400%} ,
735,55477.15434,24030.34842,0.433158,7,MSFT{22.882883%} UNH{0.540541%} V{7.927928%} IBM{14.954955%} CRM{12.972973%} BA{18.198198%} WBA{22.522523%} ,
736,55486.63667,24033.34894,0.433138,7,MSFT{22.800718%} UNH{0.538600%} V{7.899461%} IBM{15.260323%} CRM{12.926391%} BA{18.132855%} WBA{22.441652%} ,
737,55494.14485,24037.79009,0.433159,7,MSFT{23.471400%} UNH{1.380671%} V{7.495069%} IBM{12.426036%} CRM{12.623274%} BA{19.132150%} WBA{23.471400%} ,
738,55496.1724,24039.59295,0.433176,7,MSFT{23.302752%} UNH{0.550459%} V{7.339450%} IBM{14.862385%} CRM{12.660550%} BA{18.348624%} WBA{22.935780%} ,
739,55515.00243,24044.98331,0.433126,7,MSFT{23.366337%} UNH{1.386139%} V{7.722772%} IBM{12.475248%} CRM{12.871287%} BA{19.009901%} WBA{23.168317%} ,
740,55522.49788,24046.86726,0.433101,8,MSFT{22.924188%} UNH{0.541516%} V{7.942238%} JPM{0.180505%} IBM{14.620939%} CRM{12.996390%} BA{18.231047%} WBA{22.563177%} ,
741,55525.78668,24051.07982,0.433152,7,MSFT{23.517787%} UNH{1.383399%} V{7.509881%} IBM{12.450593%} CRM{12.648221%} BA{19.367589%} WBA{23.122530%} ,
742,55532.89595,24052.6796,0.433125,7,MSFT{22.826087%} UNH{0.543478%} V{7.971014%} IBM{14.673913%} CRM{13.043478%} BA{18.297101%} WBA{22.644928%} ,
743,55535.98122,24055.57989,0.433153,7,MSFT{23.302752%} UNH{0.550459%} V{7.339450%} IBM{14.678899%} CRM{12.660550%} BA{18.532110%} WBA{22.935780%} ,
744,55540.92294,24057.29696,0.433145,7,MSFT{23.425197%} UNH{1.377953%} V{7.480315%} IBM{12.401575%} CRM{12.598425%} BA{19.291339%} WBA{23.425197%} ,
745,55550.21402,24062.50805,0.433167,7,MSFT{23.007246%} UNH{0.543478%} V{7.789855%} IBM{14.673913%} CRM{13.043478%} BA{18.297101%} WBA{22.644928%} ,
746,55557.35815,24063.54115,0.43313,7,MSFT{22.727273%} UNH{0.545455%} V{8.000000%} IBM{14.909091%} CRM{13.090909%} BA{18.181818%} WBA{22.545455%} ,
747,55567.56753,24065.21465,0.43308,7,MSFT{22.924188%} UNH{0.541516%} V{7.942238%} IBM{14.620939%} CRM{13.176895%} BA{18.231047%} WBA{22.563177%} ,
748,55569.06483,24067.93664,0.433118,7,MSFT{22.882883%} UNH{0.540541%} V{7.927928%} IBM{14.774775%} CRM{13.153153%} BA{18.198198%} WBA{22.522523%} ,
