Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1169,49424.14085,25785.40845,0.521717,3,JNJ{23.780488%} V{5.487805%} KO{70.731707%} ,
1170,49428.07199,25790.52952,0.521779,4,JNJ{22.981366%} V{5.590062%} MRK{0.621118%} KO{70.807453%} ,
1171,49431.67754,25791.46043,0.52176,4,JNJ{22.413793%} V{5.747126%} MRK{0.574713%} KO{71.264368%} ,
1172,49439.95319,25798.73739,0.52182,3,JNJ{22.857143%} V{5.714286%} KO{71.428571%} ,
1173,49449.49118,25799.21087,0.521729,3,JNJ{23.622047%} V{5.511811%} KO{70.866142%} ,
1174,49457.57533,25804.15984,0.521743,4,JNJ{22.641509%} V{5.660377%} MRK{0.628931%} KO{71.069182%} ,
1175,49467.51283,25805.98368,0.521675,4,JNJ{22.580645%} V{5.645161%} MRK{0.806452%} KO{70.967742%} ,
1176,49470.50814,25812.74264,0.52178,3,JNJ{23.125000%} V{5.625000%} KO{71.250000%} ,
1177,49477.76066,25814.06442,0.521731,3,JNJ{22.463768%} V{5.797101%} KO{71.739130%} ,
1178,49479.06734,25816.40874,0.521764,3,JNJ{23.200000%} V{5.600000%} KO{71.200000%} ,
1179,49491.62543,25817.73377,0.521659,4,JNJ{22.292994%} V{5.732484%} MRK{0.636943%} KO{71.337580%} ,
1180,49508.47319,25828.30927,0.521695,4,JNJ{22.598870%} V{5.649718%} MRK{0.564972%} KO{71.186441%} ,
1181,49515.95148,25833.80925,0.521727,3,JNJ{22.764228%} V{5.691057%} KO{71.544715%} ,
1182,49519.48904,25835.63532,0.521727,3,JNJ{23.033708%} V{5.617978%} KO{71.348315%} ,
1183,49535.04384,25838.3941,0.521618,3,JNJ{23.636364%} V{5.454545%} KO{70.909091%} ,
1184,49535.45885,25840.64855,0.52166,3,JNJ{22.435897%} V{5.769231%} KO{71.794872%} ,
1185,49539.75136,25840.71323,0.521616,4,JNJ{22.285714%} V{5.714286%} MRK{0.571429%} KO{71.428571%} ,
1186,49543.19982,25844.10552,0.521648,4,JNJ{22.839506%} V{5.555556%} MRK{0.617284%} KO{70.987654%} ,
1187,49557.45035,25852.00411,0.521657,3,JNJ{23.312883%} V{5.521472%} KO{71.165644%} ,
1188,49570.68888,25858.99925,0.521659,3,JNJ{23.148148%} V{5.555556%} KO{71.296296%} ,
1189,49585.83977,25866.42209,0.521649,3,JNJ{22.981366%} V{5.590062%} KO{71.428571%} ,
1190,49603.73138,25868.9105,0.521511,4,JNJ{23.353293%} V{5.389222%} MRK{0.598802%} KO{70.658683%} ,
1191,49609.8516,25872.49688,0.521519,3,JNJ{23.648649%} V{5.405405%} KO{70.945946%} ,
1192,49612.90093,25872.70927,0.521492,4,JNJ{22.151899%} V{5.696203%} MRK{0.632911%} KO{71.518987%} ,
1193,49614.77636,25876.97278,0.521558,4,JNJ{22.471910%} V{5.617978%} MRK{0.561798%} KO{71.348315%} ,
1194,49618.86627,25880.96994,0.521595,3,JNJ{22.641509%} V{5.660377%} KO{71.698113%} ,
1195,49625.92201,25884.85736,0.5216,3,JNJ{23.015873%} V{5.555556%} KO{71.428571%} ,
1196,49644.0348,25890.11235,0.521515,3,JNJ{23.493976%} V{5.421687%} KO{71.084337%} ,
1197,49654.98852,25897.43421,0.521547,3,JNJ{22.598870%} V{5.649718%} KO{71.751412%} ,
1198,49669.96371,25904.25564,0.521528,3,JNJ{22.580645%} V{5.645161%} KO{71.774194%} ,
1199,49686.94591,25905.32142,0.521371,4,JNJ{22.727273%} V{5.454545%} MRK{0.909091%} KO{70.909091%} ,
1200,49693.30121,25911.93579,0.521437,4,JNJ{22.360248%} V{5.590062%} MRK{0.621118%} KO{71.428571%} ,
1201,49700.42656,25919.24615,0.52151,3,JNJ{22.839506%} V{5.555556%} KO{71.604938%} ,
1202,49712.74901,25920.20211,0.521399,4,JNJ{23.214286%} V{5.357143%} MRK{0.595238%} KO{70.833333%} ,
1203,49721.5417,25923.53819,0.521374,3,JNJ{22.131148%} V{5.737705%} KO{72.131148%} ,
1204,49733.80924,25933.34378,0.521443,3,JNJ{23.255814%} V{5.426357%} KO{71.317829%} ,
1205,49739.69198,25934.45569,0.521404,4,JNJ{22.891566%} V{5.421687%} MRK{0.602410%} KO{71.084337%} ,
1206,49742.42663,25938.51972,0.521457,3,JNJ{22.935780%} V{5.504587%} KO{71.559633%} ,
1207,49768.68384,25943.3789,0.521279,4,JNJ{22.222222%} V{5.555556%} MRK{0.793651%} KO{71.428571%} ,
1208,49772.65533,25949.56949,0.521362,4,JNJ{22.560976%} V{5.487805%} MRK{0.609756%} KO{71.341463%} ,
1209,49777.97111,25950.05746,0.521316,3,JNJ{22.151899%} V{5.696203%} KO{72.151899%} ,
1210,49794.92886,25960.9181,0.521357,3,JNJ{22.429907%} V{5.607477%} KO{71.962617%} ,
1211,49810.21101,25964.81316,0.521275,4,JNJ{22.222222%} V{5.555556%} MRK{0.617284%} KO{71.604938%} ,
1212,49815.12593,25971.69476,0.521362,3,JNJ{22.699387%} V{5.521472%} KO{71.779141%} ,
1213,49821.79218,25973.00693,0.521318,3,JNJ{22.400000%} V{5.600000%} KO{72.000000%} ,
1214,49841.16896,25980.10822,0.521258,3,JNJ{23.484848%} V{5.303030%} KO{71.212121%} ,
1215,49854.76627,25981.07864,0.521135,4,JNJ{21.875000%} V{5.625000%} MRK{0.625000%} KO{71.875000%} ,
1216,49856.19236,25982.938,0.521158,4,JNJ{22.522523%} V{5.405405%} MRK{0.900901%} KO{71.171171%} ,
1217,49863.73027,25992.88679,0.521278,3,JNJ{23.214286%} V{5.357143%} KO{71.428571%} ,
1218,49887.29956,26001.61906,0.521207,4,JNJ{22.424242%} V{5.454545%} MRK{0.606061%} KO{71.515152%} ,
1219,49901.89692,26006.02645,0.521143,4,JNJ{23.255814%} V{5.232558%} MRK{0.581395%} KO{70.930233%} ,
1220,49912.07864,26016.1835,0.52124,3,JNJ{22.727273%} V{5.454545%} KO{71.818182%} ,
1221,49920.55352,26019.86172,0.521225,3,JNJ{22.656250%} V{5.468750%} KO{71.875000%} ,
1222,49930.23359,26021.23131,0.521152,4,JNJ{22.941176%} V{5.294118%} MRK{0.588235%} KO{71.176471%} ,
1223,49945.54933,26024.3632,0.521055,3,JNJ{23.703704%} V{5.185185%} KO{71.111111%} ,
1224,49962.65769,26036.61829,0.521122,4,JNJ{22.619048%} V{5.357143%} MRK{0.595238%} KO{71.428571%} ,
1225,49971.35034,26040.16763,0.521102,3,JNJ{22.222222%} V{5.555556%} KO{72.222222%} ,
1226,49972.66063,26043.26486,0.52115,3,JNJ{23.076923%} V{5.325444%} KO{71.597633%} ,
1227,49976.81033,26043.56038,0.521113,3,JNJ{23.308271%} V{5.263158%} KO{71.428571%} ,
1228,50006.26877,26054.60597,0.521027,4,JNJ{23.121387%} V{5.202312%} MRK{0.578035%} KO{71.098266%} ,
1229,50006.49766,26059.30033,0.521118,3,JNJ{22.754491%} V{5.389222%} KO{71.856287%} ,
1230,50027.04513,26068.26618,0.521083,3,JNJ{23.008850%} V{5.309735%} KO{71.681416%} ,
1231,50036.9085,26070.29079,0.521021,4,JNJ{22.807018%} V{5.263158%} MRK{0.584795%} KO{71.345029%} ,
1232,50058.4462,26072.07561,0.520833,4,JNJ{23.595506%} V{5.056180%} MRK{0.561798%} KO{70.786517%} ,
1233,50062.87956,26078.68174,0.520919,4,JNJ{22.962963%} V{5.185185%} MRK{0.740741%} KO{71.111111%} ,
1234,50073.30878,26086.78357,0.520972,4,JNJ{22.485207%} V{5.325444%} MRK{0.591716%} KO{71.597633%} ,
1235,50081.21434,26093.05365,0.521015,3,JNJ{22.941176%} V{5.294118%} KO{71.764706%} ,
1236,50099.29439,26093.21031,0.52083,3,JNJ{23.728814%} V{5.084746%} KO{71.186441%} ,
1237,50111.14553,26103.07616,0.520904,4,JNJ{22.988506%} V{5.172414%} MRK{0.574713%} KO{71.264368%} ,
1238,50113.63692,26103.24462,0.520881,4,JNJ{22.155689%} V{5.389222%} MRK{0.598802%} KO{71.856287%} ,
1239,50114.3685,26107.10135,0.52095,3,JNJ{23.134328%} V{5.223881%} KO{71.641791%} ,
1240,50116.90351,26109.30296,0.520968,3,JNJ{22.619048%} V{5.357143%} KO{72.023810%} ,
1241,50131.81293,26110.603,0.520839,4,JNJ{23.076923%} V{5.128205%} MRK{0.641026%} KO{71.153846%} ,
1242,50145.27068,26119.60068,0.520879,4,JNJ{22.674419%} V{5.232558%} MRK{0.581395%} KO{71.511628%} ,
1243,50157.00978,26125.73439,0.520879,3,JNJ{22.289157%} V{5.421687%} KO{72.289157%} ,
1244,50183.51347,26136.35956,0.520816,4,JNJ{22.352941%} V{5.294118%} MRK{0.588235%} KO{71.764706%} ,
1245,50187.6339,26141.57504,0.520877,3,JNJ{22.807018%} V{5.263158%} KO{71.929825%} ,
1246,50208.55042,26147.59071,0.52078,3,JNJ{23.357664%} V{5.109489%} KO{71.532847%} ,
1247,50217.71212,26151.79676,0.520768,4,JNJ{22.857143%} V{5.142857%} MRK{0.571429%} KO{71.428571%} ,
1248,50225.67314,26153.03446,0.52071,4,JNJ{22.023810%} V{5.357143%} MRK{0.595238%} KO{72.023810%} ,
1249,50227.08041,26156.59496,0.520767,3,JNJ{23.295455%} V{5.113636%} KO{71.590909%} ,
1250,50245.19291,26162.19143,0.52069,4,JNJ{22.388060%} V{5.223881%} MRK{0.746269%} KO{71.641791%} ,
1251,50247.02025,26163.63783,0.5207,4,JNJ{22.929936%} V{5.095541%} MRK{0.636943%} KO{71.337580%} ,
1252,50248.39029,26167.51105,0.520763,3,JNJ{22.321429%} V{5.357143%} KO{72.321429%} ,
1253,50249.94746,26169.21334,0.520781,3,JNJ{22.962963%} V{5.185185%} KO{71.851852%} ,
1254,50261.16493,26170.39849,0.520688,3,JNJ{23.417722%} V{5.063291%} KO{71.518987%} ,
1255,50271.18039,26172.75774,0.520631,3,JNJ{21.875000%} V{5.468750%} KO{72.656250%} ,
1256,50271.36592,26176.46739,0.520703,3,JNJ{22.155689%} V{5.389222%} KO{72.455090%} ,
1257,50287.38849,26181.99992,0.520647,4,JNJ{23.033708%} V{5.056180%} MRK{0.561798%} KO{71.348315%} ,
1258,50296.15003,26190.56068,0.520727,3,JNJ{22.674419%} V{5.232558%} KO{72.093023%} ,
1259,50296.72359,26190.66316,0.520723,3,JNJ{22.556391%} V{5.263158%} KO{72.180451%} ,
1260,50319.90852,26198.35801,0.520636,4,JNJ{22.727273%} V{5.113636%} MRK{0.568182%} KO{71.590909%} ,
1261,50329.85239,26203.88551,0.520643,3,JNJ{23.163842%} V{5.084746%} KO{71.751412%} ,
1262,50337.642,26208.1819,0.520648,3,JNJ{22.352941%} V{5.294118%} KO{72.352941%} ,
1263,50341.13551,26208.68571,0.520622,3,JNJ{23.188406%} V{5.072464%} KO{71.739130%} ,
1264,50357.61685,26215.36247,0.520584,4,JNJ{22.413793%} V{5.172414%} MRK{0.574713%} KO{71.839080%} ,
1265,50364.10075,26216.92307,0.520548,4,JNJ{22.784810%} V{5.063291%} MRK{0.632911%} KO{71.518987%} ,
1266,50365.52099,26221.57019,0.520625,3,JNJ{22.857143%} V{5.142857%} KO{72.000000%} ,
1267,50374.57952,26222.86762,0.520558,3,JNJ{23.270440%} V{5.031447%} KO{71.698113%} ,
1268,50382.99269,26223.79797,0.520489,4,JNJ{22.222222%} V{5.185185%} MRK{0.740741%} KO{71.851852%} ,
1269,50383.10995,26225.71914,0.520526,3,JNJ{22.023810%} V{5.357143%} KO{72.619048%} ,
1270,50385.1919,26230.57444,0.520601,3,JNJ{22.794118%} V{5.147059%} KO{72.058824%} ,
1271,50400.60932,26233.76232,0.520505,3,JNJ{23.333333%} V{5.000000%} KO{71.666667%} ,
1272,50402.48629,26238.33118,0.520576,3,JNJ{22.543353%} V{5.202312%} KO{72.254335%} ,
1273,50414.81604,26241.17483,0.520505,3,JNJ{22.123894%} V{5.309735%} KO{72.566372%} ,
1274,50424.20918,26245.43577,0.520493,4,JNJ{22.598870%} V{5.084746%} MRK{0.564972%} KO{71.751412%} ,
1275,50436.76348,26253.13007,0.520516,3,JNJ{22.388060%} V{5.223881%} KO{72.388060%} ,
1276,50445.76666,26256.16625,0.520483,3,JNJ{22.222222%} V{5.263158%} KO{72.514620%} ,
1277,50448.9096,26258.87621,0.520504,3,JNJ{22.881356%} V{5.084746%} KO{72.033898%} ,
1278,50453.27848,26261.25762,0.520506,3,JNJ{22.580645%} V{5.161290%} KO{72.258065%} ,
1279,50465.82218,26263.54603,0.520422,4,JNJ{22.285714%} V{5.142857%} MRK{0.571429%} KO{72.000000%} ,
1280,50467.39543,26267.59334,0.520486,3,JNJ{22.727273%} V{5.113636%} KO{72.159091%} ,
1281,50471.1498,26268.08561,0.520457,3,JNJ{23.021583%} V{5.035971%} KO{71.942446%} ,
1282,50479.53477,26269.17941,0.520393,4,JNJ{22.641509%} V{5.031447%} MRK{0.628931%} KO{71.698113%} ,
1283,50487.24667,26274.48137,0.520418,3,JNJ{23.125000%} V{5.000000%} KO{71.875000%} ,
1284,50494.74775,26274.59545,0.520343,3,JNJ{21.893491%} V{5.325444%} KO{72.781065%} ,
1285,50496.83119,26276.56645,0.520361,3,JNJ{21.969697%} V{5.303030%} KO{72.727273%} ,
1286,50508.29022,26285.46014,0.520419,3,JNJ{22.413793%} V{5.172414%} KO{72.413793%} ,
1287,50517.80443,26290.18819,0.520414,3,JNJ{22.627737%} V{5.109489%} KO{72.262774%} ,
1288,50547.01142,26297.81353,0.520264,4,JNJ{22.695035%} V{4.964539%} MRK{0.709220%} KO{71.631206%} ,
1289,50549.04971,26301.91311,0.520325,3,JNJ{23.140496%} V{4.958678%} KO{71.900826%} ,
1290,50555.06877,26304.18717,0.520308,3,JNJ{22.093023%} V{5.232558%} KO{72.674419%} ,
1291,50572.27854,26314.19102,0.520328,3,JNJ{22.435897%} V{5.128205%} KO{72.435897%} ,
1292,50593.79654,26320.39411,0.52023,4,JNJ{22.500000%} V{5.000000%} MRK{0.625000%} KO{71.875000%} ,
1293,50598.29661,26325.09382,0.520276,3,JNJ{22.981366%} V{4.968944%} KO{72.049689%} ,
1294,50601.18261,26326.94848,0.520283,3,JNJ{22.857143%} V{5.000000%} KO{72.142857%} ,
1295,50633.46529,26335.01914,0.520111,3,JNJ{23.493976%} V{4.819277%} KO{71.686747%} ,
1296,50636.90961,26337.5521,0.520126,3,JNJ{21.804511%} V{5.263158%} KO{72.932331%} ,
1297,50640.34191,26338.73546,0.520114,3,JNJ{23.448276%} V{4.827586%} KO{71.724138%} ,
1298,50641.39113,26340.79584,0.520144,4,JNJ{22.151899%} V{5.063291%} MRK{0.632911%} KO{72.151899%} ,
1299,50646.01533,26342.06996,0.520121,3,JNJ{23.387097%} V{4.838710%} KO{71.774194%} ,
1300,50652.988,26350.37071,0.520214,3,JNJ{22.463768%} V{5.072464%} KO{72.463768%} ,
1301,50668.17843,26356.08865,0.52017,3,JNJ{22.222222%} V{5.128205%} KO{72.649573%} ,
1302,50689.18307,26365.90927,0.520149,3,JNJ{22.292994%} V{5.095541%} KO{72.611465%} ,
1303,50696.59555,26368.83307,0.52013,3,JNJ{22.950820%} V{4.918033%} KO{72.131148%} ,
1304,50706.35276,26370.60752,0.520065,4,JNJ{22.360248%} V{4.968944%} MRK{0.621118%} KO{72.049689%} ,
1305,50710.74002,26375.74283,0.520121,3,JNJ{22.839506%} V{4.938272%} KO{72.222222%} ,
1306,50728.93002,26384.3301,0.520104,3,JNJ{22.695035%} V{4.964539%} KO{72.340426%} ,
1307,50743.76607,26387.33079,0.520011,3,JNJ{21.935484%} V{5.161290%} KO{72.903226%} ,
1308,50753.70915,26389.40973,0.51995,4,JNJ{22.758621%} V{4.827586%} MRK{0.689655%} KO{71.724138%} ,
1309,50760.43715,26393.99429,0.519972,3,JNJ{23.287671%} V{4.794521%} KO{71.917808%} ,
1310,50779.39797,26399.10653,0.519878,3,JNJ{21.641791%} V{5.223881%} KO{73.134328%} ,
1311,50784.01545,26401.52253,0.519879,4,JNJ{22.580645%} V{4.838710%} MRK{0.806452%} KO{71.774194%} ,
1312,50785.02331,26408.64428,0.520009,3,JNJ{22.302158%} V{5.035971%} KO{72.661871%} ,
1313,50806.02069,26417.51171,0.519968,3,JNJ{22.916667%} V{4.861111%} KO{72.222222%} ,
1314,50807.85868,26417.93018,0.519958,3,JNJ{22.151899%} V{5.063291%} KO{72.784810%} ,
1315,50821.05452,26421.30984,0.519889,4,JNJ{22.222222%} V{4.938272%} MRK{0.617284%} KO{72.222222%} ,
1316,50828.30455,26426.08594,0.519909,3,JNJ{23.076923%} V{4.807692%} KO{72.115385%} ,
1317,50838.05846,26428.1312,0.519849,4,JNJ{22.754491%} V{4.790419%} MRK{0.598802%} KO{71.856287%} ,
1318,50844.94197,26435.4821,0.519924,3,JNJ{22.764228%} V{4.878049%} KO{72.357724%} ,
1319,50860.793,26436.54724,0.519782,4,JNJ{21.985816%} V{4.964539%} MRK{0.709220%} KO{72.340426%} ,
1320,50874.39403,26442.81737,0.519767,4,JNJ{21.875000%} V{5.000000%} MRK{0.625000%} KO{72.500000%} ,
1321,50875.91131,26444.26952,0.51978,4,JNJ{22.602740%} V{4.794521%} MRK{0.684932%} KO{71.917808%} ,
1322,50880.06158,26444.4052,0.51974,3,JNJ{23.437500%} V{4.687500%} KO{71.875000%} ,
1323,50882.65879,26449.55578,0.519815,3,JNJ{23.129252%} V{4.761905%} KO{72.108844%} ,
1324,50885.80825,26452.93708,0.519849,3,JNJ{22.891566%} V{4.819277%} KO{72.289157%} ,
1325,50904.81066,26456.0817,0.519717,4,JNJ{22.941176%} V{4.705882%} MRK{0.588235%} KO{71.764706%} ,
1326,50908.23095,26463.5014,0.519828,3,JNJ{22.314050%} V{4.958678%} KO{72.727273%} ,
1327,50917.31983,26466.59467,0.519796,3,JNJ{22.142857%} V{5.000000%} KO{72.857143%} ,
1328,50924.33821,26468.6837,0.519765,3,JNJ{22.012579%} V{5.031447%} KO{72.955975%} ,
1329,50930.53303,26471.65947,0.51976,3,JNJ{23.015873%} V{4.761905%} KO{72.222222%} ,
1330,50931.07276,26473.55315,0.519792,3,JNJ{22.758621%} V{4.827586%} KO{72.413793%} ,
1331,50946.2195,26476.49688,0.519695,4,JNJ{22.619048%} V{4.761905%} MRK{0.595238%} KO{72.023810%} ,
1332,50968.39265,26479.06323,0.519519,3,JNJ{23.664122%} V{4.580153%} KO{71.755725%} ,
1333,50978.35847,26481.13798,0.519458,4,JNJ{23.376623%} V{4.545455%} MRK{0.649351%} KO{71.428571%} ,
1334,50982.24257,26492.77689,0.519647,3,JNJ{21.848739%} V{5.042017%} KO{73.109244%} ,
1335,50985.76969,26498.05583,0.519715,3,JNJ{22.377622%} V{4.895105%} KO{72.727273%} ,
1336,50989.998,26500.00833,0.51971,3,JNJ{22.580645%} V{4.838710%} KO{72.580645%} ,
1337,50998.53976,26502.72152,0.519676,3,JNJ{22.857143%} V{4.761905%} KO{72.380952%} ,
1338,51008.82846,26502.96613,0.519576,4,JNJ{22.807018%} V{4.678363%} MRK{0.584795%} KO{71.929825%} ,
1339,51026.70961,26506.19196,0.519457,5,JNJ{22.727273%} V{4.545455%} MRK{0.568182%} KO{71.590909%} IBM{0.568182%} ,
1340,51030.64107,26508.73922,0.519467,3,JNJ{23.529412%} V{4.575163%} KO{71.895425%} ,
1341,51037.14325,26509.56975,0.519417,3,JNJ{23.636364%} V{4.545455%} KO{71.818182%} ,
1342,51040.76569,26519.06178,0.519566,3,JNJ{21.875000%} V{5.000000%} KO{73.125000%} ,
1343,51043.80323,26523.70555,0.519626,3,JNJ{22.424242%} V{4.848485%} KO{72.727273%} ,
1344,51053.23389,26527.84725,0.519611,3,JNJ{22.602740%} V{4.794521%} KO{72.602740%} ,
1345,51057.34753,26527.90404,0.519571,3,JNJ{22.941176%} V{4.705882%} KO{72.352941%} ,
1346,51058.63107,26529.13343,0.519582,3,JNJ{22.131148%} V{4.918033%} KO{72.950820%} ,
1347,51070.0368,26534.27676,0.519566,3,JNJ{22.834646%} V{4.724409%} KO{72.440945%} ,
1348,51096.53897,26543.08445,0.519469,3,JNJ{23.148148%} V{4.629630%} KO{72.222222%} ,
1349,51101.74955,26545.29826,0.51946,4,JNJ{22.155689%} V{4.790419%} MRK{0.598802%} KO{72.455090%} ,
1350,51112.54382,26553.50798,0.519511,3,JNJ{22.222222%} V{4.861111%} KO{72.916667%} ,
1351,51122.07155,26557.12699,0.519485,3,JNJ{22.818792%} V{4.697987%} KO{72.483221%} ,
1352,51134.77724,26563.73143,0.519485,3,JNJ{22.400000%} V{4.800000%} KO{72.800000%} ,
1353,51151.34179,26570.85503,0.519456,3,JNJ{22.289157%} V{4.819277%} KO{72.891566%} ,
1354,51160.13738,26571.20996,0.519373,4,JNJ{22.352941%} V{4.705882%} MRK{0.588235%} KO{72.352941%} ,
1355,51168.2945,26578.17853,0.519427,3,JNJ{22.641509%} V{4.716981%} KO{72.641509%} ,
1356,51178.56764,26579.62177,0.519351,3,JNJ{21.830986%} V{4.929577%} KO{73.239437%} ,
1357,51196.18964,26582.52852,0.519229,3,JNJ{23.423423%} V{4.504505%} KO{72.072072%} ,
1358,51203.99425,26584.14547,0.519181,4,JNJ{23.076923%} V{4.487179%} MRK{0.641026%} KO{71.794872%} ,
1359,51209.13401,26594.22844,0.519326,3,JNJ{21.951220%} V{4.878049%} KO{73.170732%} ,
1360,51216.64373,26595.55642,0.519276,4,JNJ{22.543353%} V{4.624277%} MRK{0.578035%} KO{72.254335%} ,
1361,51232.23227,26599.97945,0.519204,3,JNJ{23.308271%} V{4.511278%} KO{72.180451%} ,
1362,51239.03539,26608.37084,0.519299,3,JNJ{22.068966%} V{4.827586%} KO{73.103448%} ,
1363,51256.50554,26611.79391,0.519189,3,JNJ{23.225806%} V{4.516129%} KO{72.258065%} ,
1364,51259.4634,26616.25706,0.519246,3,JNJ{22.935780%} V{4.587156%} KO{72.477064%} ,
1365,51264.68217,26620.16903,0.519269,3,JNJ{22.674419%} V{4.651163%} KO{72.674419%} ,
1366,51279.64973,26626.96974,0.51925,3,JNJ{22.222222%} V{4.761905%} KO{73.015873%} ,
1367,51299.47192,26635.87788,0.519223,3,JNJ{22.297297%} V{4.729730%} KO{72.972973%} ,
1368,51332.51073,26639.18361,0.518953,4,JNJ{21.341463%} V{4.878049%} MRK{0.609756%} KO{73.170732%} ,
1369,51335.62095,26651.77884,0.519167,3,JNJ{22.429907%} V{4.672897%} KO{72.897196%} ,
1370,51360.02468,26657.81412,0.519038,3,JNJ{23.134328%} V{4.477612%} KO{72.388060%} ,
1371,51369.01088,26662.41119,0.519037,3,JNJ{23.076923%} V{4.487179%} KO{72.435897%} ,
1372,51370.50433,26663.04936,0.519034,4,JNJ{22.093023%} V{4.651163%} MRK{0.581395%} KO{72.674419%} ,
1373,51383.30069,26665.25179,0.518948,3,JNJ{21.472393%} V{4.907975%} KO{73.619632%} ,
1374,51412.5553,26665.67573,0.518661,3,JNJ{20.886076%} V{5.063291%} KO{74.050633%} ,
1375,51416.55957,26682.16727,0.518941,5,JNJ{22.058824%} V{4.411765%} MRK{0.735294%} KO{72.058824%} IBM{0.735294%} ,
1376,51419.89774,26687.57299,0.519013,3,JNJ{22.727273%} V{4.545455%} KO{72.727273%} ,
1377,51421.43194,26688.24685,0.51901,3,JNJ{22.047244%} V{4.724409%} KO{73.228346%} ,
1378,51435.87827,26689.23815,0.518884,3,JNJ{21.527778%} V{4.861111%} KO{73.611111%} ,
1379,51469.26761,26690.24157,0.518567,3,JNJ{20.863309%} V{5.035971%} KO{74.100719%} ,
1380,51480.34856,26710.21975,0.518843,5,JNJ{21.192053%} V{4.635762%} MRK{0.662252%} KO{72.847682%} IBM{0.662252%} ,
1381,51481.66429,26712.70529,0.518878,3,JNJ{22.929936%} V{4.458599%} KO{72.611465%} ,
1382,51489.20178,26715.65059,0.518859,3,JNJ{21.768707%} V{4.761905%} KO{73.469388%} ,
1383,51490.60473,26716.21756,0.518856,3,JNJ{22.962963%} V{4.444444%} KO{72.592593%} ,
1384,51502.22707,26724.25283,0.518895,3,JNJ{22.222222%} V{4.629630%} KO{73.148148%} ,
1385,51535.61073,26731.90543,0.518707,5,JNJ{20.915033%} V{4.575163%} MRK{1.307190%} KO{72.549020%} IBM{0.653595%} ,
1386,51538.86233,26735.42764,0.518743,4,JNJ{22.077922%} V{4.545455%} MRK{0.649351%} KO{72.727273%} ,
1387,51555.0707,26746.86839,0.518802,3,JNJ{22.556391%} V{4.511278%} KO{72.932331%} ,
1388,51565.39104,26749.93114,0.518757,3,JNJ{21.875000%} V{4.687500%} KO{73.437500%} ,
1389,51581.88067,26758.6023,0.51876,3,JNJ{22.522523%} V{4.504505%} KO{72.972973%} ,
1390,51594.7308,26764.4784,0.518744,3,JNJ{22.222222%} V{4.575163%} KO{73.202614%} ,
1391,51610.42772,26769.66638,0.518687,5,JNJ{21.481481%} V{4.444444%} MRK{0.740741%} KO{72.592593%} IBM{0.740741%} ,
1392,51618.85568,26773.19201,0.518671,3,JNJ{22.794118%} V{4.411765%} KO{72.794118%} ,
1393,51625.34384,26777.50801,0.518689,3,JNJ{22.137405%} V{4.580153%} KO{73.282443%} ,
1394,51648.5051,26782.13284,0.518546,4,JNJ{22.500000%} V{4.375000%} MRK{0.625000%} KO{72.500000%} ,
1395,51668.43235,26795.70983,0.518609,3,JNJ{22.018349%} V{4.587156%} KO{73.394495%} ,
1396,51686.00842,26804.05668,0.518594,3,JNJ{22.388060%} V{4.477612%} KO{73.134328%} ,
1397,51703.49817,26810.58139,0.518545,3,JNJ{22.641509%} V{4.402516%} KO{72.955975%} ,
1398,51711.21766,26814.6109,0.518545,3,JNJ{22.077922%} V{4.545455%} KO{73.376623%} ,
1399,51736.71492,26820.71076,0.518408,3,JNJ{23.076923%} V{4.273504%} KO{72.649573%} ,
1400,51738.84944,26826.88296,0.518506,3,JNJ{22.321429%} V{4.464286%} KO{73.214286%} ,
1401,51748.86577,26830.20302,0.518469,3,JNJ{22.627737%} V{4.379562%} KO{72.992701%} ,
1402,51760.86555,26835.58826,0.518453,3,JNJ{21.969697%} V{4.545455%} KO{73.484848%} ,
1403,51781.26251,26842.40563,0.518381,3,JNJ{21.710526%} V{4.605263%} KO{73.684211%} ,
1404,51785.04808,26845.23238,0.518397,5,JNJ{22.222222%} V{4.166667%} MRK{0.694444%} KO{72.222222%} IBM{0.694444%} ,
1405,51808.93089,26852.3324,0.518295,3,JNJ{23.030303%} V{4.242424%} KO{72.727273%} ,
1406,51814.2618,26852.64692,0.518248,4,JNJ{22.302158%} V{4.316547%} MRK{0.719424%} KO{72.661871%} ,
1407,51818.66785,26861.3338,0.518372,3,JNJ{22.222222%} V{4.444444%} KO{73.333333%} ,
1408,51827.24027,26864.15411,0.51834,3,JNJ{21.935484%} V{4.516129%} KO{73.548387%} ,
1409,51831.83696,26865.36239,0.518318,3,JNJ{21.818182%} V{4.545455%} KO{73.636364%} ,
1410,51847.10197,26869.10639,0.518237,3,JNJ{21.538462%} V{4.615385%} KO{73.846154%} ,
1411,51866.96498,26877.49361,0.518201,4,JNJ{22.085890%} V{4.294479%} KO{73.006135%} IBM{0.613497%} ,
1412,51868.05245,26877.80652,0.518196,4,JNJ{22.222222%} V{4.320988%} MRK{0.617284%} KO{72.839506%} ,
