Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1662,102548.7595,9161.68702,0.08934,2,CVX{68.456376%} NKE{31.543624%} ,
1663,102564.1167,9162.98127,0.089339,2,CVX{68.478261%} NKE{31.521739%} ,
1664,102568.439,9163.34419,0.089339,2,CVX{68.484848%} NKE{31.515152%} ,
1665,102573.7189,9163.785823,0.089339,2,CVX{68.493151%} NKE{31.506849%} ,
1666,102581.4272,9164.432949,0.089338,2,CVX{68.503937%} NKE{31.496063%} ,
1667,102585.318,9164.765217,0.089338,2,CVX{68.508287%} NKE{31.491713%} ,
1668,102591.0617,9165.237502,0.089338,2,CVX{68.518519%} NKE{31.481481%} ,
1669,102605.5763,9166.453038,0.089337,2,CVX{68.539326%} NKE{31.460674%} ,
1670,102612.3657,9167.021449,0.089336,2,CVX{68.548387%} NKE{31.451613%} ,
1671,102615.7632,9167.305655,0.089336,2,CVX{68.553459%} NKE{31.446541%} ,
1672,102627.3905,9168.267636,0.089335,2,CVX{68.571429%} NKE{31.428571%} ,
1673,102641.5344,9169.452522,0.089335,2,CVX{68.589744%} NKE{31.410256%} ,
1674,102644.4419,9169.688664,0.089334,2,CVX{68.595041%} NKE{31.404959%} ,
1675,102650.7697,9170.209012,0.089334,2,CVX{68.604651%} NKE{31.395349%} ,
1676,102658.1164,9170.825486,0.089334,2,CVX{68.613139%} NKE{31.386861%} ,
1677,102668.3919,9171.678103,0.089333,2,CVX{68.627451%} NKE{31.372549%} ,
1678,102675.7235,9172.277165,0.089332,2,CVX{68.639053%} NKE{31.360947%} ,
1679,102682.5924,9172.845576,0.089332,2,CVX{68.648649%} NKE{31.351351%} ,
1680,102687.9869,9173.287209,0.089332,2,CVX{68.656716%} NKE{31.343284%} ,
1681,102694.3673,9173.807557,0.089331,2,CVX{68.666667%} NKE{31.333333%} ,
1682,102700.2764,9174.297254,0.089331,2,CVX{68.674699%} NKE{31.325301%} ,
1683,102706.692,9174.835014,0.08933,2,CVX{68.681319%} NKE{31.318681%} ,
1684,102716.5474,9175.639568,0.08933,2,CVX{68.695652%} NKE{31.304348%} ,
1685,102723.9474,9176.23863,0.089329,2,CVX{68.707483%} NKE{31.292517%} ,
1686,102727.908,9176.570899,0.089329,2,CVX{68.711656%} NKE{31.288344%} ,
1687,102729.8828,9176.728327,0.089329,2,CVX{68.715084%} NKE{31.284916%} ,
1688,102754.6624,9178.748416,0.089327,2,CVX{68.750000%} NKE{31.250000%} ,
1689,102779.0506,9180.720443,0.089325,2,CVX{68.786127%} NKE{31.213873%} ,
1690,102783.0381,9181.052711,0.089325,2,CVX{68.789809%} NKE{31.210191%} ,
1691,102789.5314,9181.573059,0.089324,2,CVX{68.800000%} NKE{31.200000%} ,
1692,102807.0366,9182.994087,0.089323,2,CVX{68.823529%} NKE{31.176471%} ,
1693,102813.0464,9183.483784,0.089322,2,CVX{68.831169%} NKE{31.168831%} ,
1694,102820.0673,9184.052195,0.089322,2,CVX{68.840580%} NKE{31.159420%} ,
1695,102827.6113,9184.651257,0.089321,2,CVX{68.852459%} NKE{31.147541%} ,
1696,102834.1571,9185.171605,0.08932,2,CVX{68.862275%} NKE{31.137725%} ,
1697,102853.8117,9186.750061,0.089319,2,CVX{68.888889%} NKE{31.111111%} ,
1698,102864.9044,9187.65074,0.089318,2,CVX{68.902439%} NKE{31.097561%} ,
1699,102876.0524,9188.534008,0.089317,2,CVX{68.918919%} NKE{31.081081%} ,
1700,102882.1233,9189.023705,0.089316,2,CVX{68.926554%} NKE{31.073446%} ,
1701,102894.8139,9190.03375,0.089315,2,CVX{68.944099%} NKE{31.055901%} ,
1702,102909.5803,9191.201223,0.089313,2,CVX{68.965517%} NKE{31.034483%} ,
1703,102925.8976,9192.495473,0.089312,2,CVX{68.987342%} NKE{31.012658%} ,
1704,102940.1937,9193.632295,0.08931,2,CVX{69.005848%} NKE{30.994152%} ,
1705,102945.8367,9194.073929,0.08931,2,CVX{69.014085%} NKE{30.985915%} ,
1706,102951.9686,9194.563626,0.089309,2,CVX{69.021739%} NKE{30.978261%} ,
1707,102958.1747,9195.03591,0.089308,2,CVX{69.032258%} NKE{30.967742%} ,
1708,102970.4666,9196.015304,0.089307,2,CVX{69.047619%} NKE{30.952381%} ,
1709,102979.7366,9196.741144,0.089306,2,CVX{69.060773%} NKE{30.939227%} ,
1710,102983.3366,9197.025349,0.089306,2,CVX{69.064748%} NKE{30.935252%} ,
1711,102987.4989,9197.340206,0.089305,2,CVX{69.072165%} NKE{30.927835%} ,
1712,102994.1479,9197.877966,0.089305,2,CVX{69.078947%} NKE{30.921053%} ,
1713,103001.9287,9198.477028,0.089304,2,CVX{69.090909%} NKE{30.909091%} ,
1714,103008.6756,9198.997375,0.089303,2,CVX{69.101124%} NKE{30.898876%} ,
1715,103012.2916,9199.281581,0.089303,2,CVX{69.105691%} NKE{30.894309%} ,
1716,103022.1026,9200.055484,0.089302,2,CVX{69.117647%} NKE{30.882353%} ,
1717,103029.3497,9200.623895,0.089301,2,CVX{69.127517%} NKE{30.872483%} ,
1718,103035.0765,9201.065528,0.0893,2,CVX{69.135802%} NKE{30.864198%} ,
1719,103041.2856,9201.555225,0.0893,2,CVX{69.142857%} NKE{30.857143%} ,
1720,103067.3335,9203.575315,0.089297,2,CVX{69.178082%} NKE{30.821918%} ,
1721,103070.9798,9203.85952,0.089296,2,CVX{69.182390%} NKE{30.817610%} ,
1722,103073.0954,9204.016949,0.089296,2,CVX{69.186047%} NKE{30.813953%} ,
1723,103106.5996,9206.605449,0.089292,2,CVX{69.230769%} NKE{30.769231%} ,
1724,103139.1985,9209.115236,0.089288,2,CVX{69.273743%} NKE{30.726257%} ,
1725,103141.3411,9209.272664,0.089288,2,CVX{69.277108%} NKE{30.722892%} ,
1726,103145.4955,9209.604933,0.089288,2,CVX{69.281046%} NKE{30.718954%} ,
1727,103149.1821,9209.889138,0.089287,2,CVX{69.285714%} NKE{30.714286%} ,
1728,103152.4019,9210.125281,0.089287,2,CVX{69.291339%} NKE{30.708661%} ,
1729,103156.6985,9210.440137,0.089286,2,CVX{69.298246%} NKE{30.701754%} ,
1730,103173.0278,9211.703736,0.089284,2,CVX{69.318182%} NKE{30.681818%} ,
1731,103177.3404,9212.018593,0.089283,2,CVX{69.325153%} NKE{30.674847%} ,
1732,103183.2035,9212.460227,0.089283,2,CVX{69.333333%} NKE{30.666667%} ,
1733,103192.6328,9213.203478,0.089282,2,CVX{69.343066%} NKE{30.656934%} ,
1734,103200.674,9213.80254,0.08928,2,CVX{69.354839%} NKE{30.645161%} ,
1735,103208.107,9214.370951,0.08928,2,CVX{69.364162%} NKE{30.635838%} ,
1736,103216.6332,9215.018076,0.089278,2,CVX{69.375000%} NKE{30.625000%} ,
1737,103234.8062,9216.391041,0.089276,2,CVX{69.398907%} NKE{30.601093%} ,
1738,103236.9861,9216.548469,0.089276,2,CVX{69.402985%} NKE{30.597015%} ,
1739,103244.4565,9217.11688,0.089275,2,CVX{69.411765%} NKE{30.588235%} ,
1740,103255.2143,9217.921433,0.089273,2,CVX{69.426752%} NKE{30.573248%} ,
1741,103268.643,9218.931478,0.089271,2,CVX{69.444444%} NKE{30.555556%} ,
1742,103282.5571,9219.989586,0.08927,2,CVX{69.461078%} NKE{30.538922%} ,
1743,103297.1379,9221.078345,0.089268,2,CVX{69.480519%} NKE{30.519481%} ,
1744,103305.7723,9221.72547,0.089266,2,CVX{69.491525%} NKE{30.508475%} ,
1745,103313.9597,9222.324532,0.089265,2,CVX{69.503546%} NKE{30.496454%} ,
1746,103321.9655,9222.941007,0.089264,2,CVX{69.512195%} NKE{30.487805%} ,
1747,103336.6285,9224.029765,0.089262,2,CVX{69.531250%} NKE{30.468750%} ,
1748,103342.6334,9224.471399,0.089261,2,CVX{69.540230%} NKE{30.459770%} ,
1749,103362.7041,9225.971141,0.089258,2,CVX{69.565217%} NKE{30.434783%} ,
1750,103382.3748,9227.422819,0.089255,2,CVX{69.590643%} NKE{30.409357%} ,
1751,103386.6348,9227.755088,0.089255,2,CVX{69.594595%} NKE{30.405405%} ,
1752,103389.9917,9227.991231,0.089254,2,CVX{69.600000%} NKE{30.400000%} ,
1753,103399.8578,9228.71707,0.089253,2,CVX{69.613260%} NKE{30.386740%} ,
1754,103406.3694,9229.206767,0.089252,2,CVX{69.620253%} NKE{30.379747%} ,
1755,103414.0094,9229.775178,0.089251,2,CVX{69.629630%} NKE{30.370370%} ,
1756,103423.9075,9230.501017,0.089249,2,CVX{69.642857%} NKE{30.357143%} ,
1757,103433.8193,9231.226856,0.089248,2,CVX{69.655172%} NKE{30.344828%} ,
1758,103440.3578,9231.716553,0.089247,2,CVX{69.662921%} NKE{30.337079%} ,
1759,103446.0044,9232.110124,0.089246,2,CVX{69.672131%} NKE{30.327869%} ,
1760,103451.4223,9232.521107,0.089245,2,CVX{69.677419%} NKE{30.322581%} ,
1761,103466.3517,9233.609866,0.089243,2,CVX{69.696970%} NKE{30.303030%} ,
1762,103480.6218,9234.667974,0.089241,2,CVX{69.714286%} NKE{30.285714%} ,
1763,103482.4488,9234.777339,0.08924,2,CVX{69.718310%} NKE{30.281690%} ,
1764,103497.8879,9235.914161,0.089238,2,CVX{69.736842%} NKE{30.263158%} ,
1765,103510.628,9236.845491,0.089236,2,CVX{69.753086%} NKE{30.246914%} ,
1766,103521.8015,9237.650045,0.089234,2,CVX{69.767442%} NKE{30.232558%} ,
1767,103531.8468,9238.375884,0.089232,2,CVX{69.780220%} NKE{30.219780%} ,
1768,103557.9019,9240.286609,0.089228,2,CVX{69.811321%} NKE{30.188679%} ,
1769,103566.8418,9240.933734,0.089227,2,CVX{69.822485%} NKE{30.177515%} ,
1770,103570.2991,9241.169876,0.089226,2,CVX{69.827586%} NKE{30.172414%} ,
1771,103574.1986,9241.454082,0.089225,2,CVX{69.832402%} NKE{30.167598%} ,
1772,103590.9707,9242.669618,0.089223,2,CVX{69.852941%} NKE{30.147059%} ,
1773,103598.3527,9243.189966,0.089221,2,CVX{69.863014%} NKE{30.136986%} ,
1774,103606.1805,9243.758377,0.08922,2,CVX{69.871795%} NKE{30.128205%} ,
1775,103612.855,9244.248074,0.089219,2,CVX{69.879518%} NKE{30.120482%} ,
1776,103617.9358,9244.610993,0.089218,2,CVX{69.886364%} NKE{30.113636%} ,
1777,103638.729,9246.110735,0.089215,2,CVX{69.911504%} NKE{30.088496%} ,
1778,103654.0322,9247.199494,0.089212,2,CVX{69.930070%} NKE{30.069930%} ,
1779,103656.3686,9247.356922,0.089212,2,CVX{69.934641%} NKE{30.065359%} ,
1780,103660.3092,9247.641128,0.089211,2,CVX{69.938650%} NKE{30.061350%} ,
1781,103662.648,9247.798556,0.089211,2,CVX{69.942197%} NKE{30.057803%} ,
1782,103711.2696,9251.287736,0.089202,2,CVX{70.000000%} NKE{30.000000%} ,
1783,103756.511,9254.475299,0.089194,2,CVX{70.056497%} NKE{29.943503%} ,
1784,103758.8842,9254.632727,0.089194,2,CVX{70.059880%} NKE{29.940120%} ,
1785,103763.3006,9254.964996,0.089193,2,CVX{70.063694%} NKE{29.936306%} ,
1786,103765.2488,9255.074361,0.089192,2,CVX{70.068027%} NKE{29.931973%} ,
1787,103774.8511,9255.769549,0.089191,2,CVX{70.078740%} NKE{29.921260%} ,
1788,103780.0377,9256.132469,0.08919,2,CVX{70.085470%} NKE{29.914530%} ,
1789,103805.2516,9257.916416,0.089185,2,CVX{70.114943%} NKE{29.885057%} ,
1790,103810.0331,9258.231273,0.089184,2,CVX{70.121951%} NKE{29.878049%} ,
1791,103824.8969,9259.289381,0.089182,2,CVX{70.138889%} NKE{29.861111%} ,
1792,103832.5146,9259.809729,0.08918,2,CVX{70.149254%} NKE{29.850746%} ,
1793,103843.3878,9260.583631,0.089178,2,CVX{70.161290%} NKE{29.838710%} ,
1794,103847.4157,9260.867837,0.089178,2,CVX{70.165746%} NKE{29.834254%} ,
1795,103855.0555,9261.388184,0.089176,2,CVX{70.175439%} NKE{29.824561%} ,
1796,103864.7503,9262.083373,0.089174,2,CVX{70.186335%} NKE{29.813665%} ,
1797,103885.3258,9263.486988,0.08917,2,CVX{70.212766%} NKE{29.787234%} ,
1798,103896.2632,9264.260891,0.089168,2,CVX{70.224719%} NKE{29.775281%} ,
1799,103898.2669,9264.370256,0.089168,2,CVX{70.229008%} NKE{29.770992%} ,
1800,103906.7947,9264.98673,0.089166,2,CVX{70.238095%} NKE{29.761905%} ,
1801,103920.1869,9265.918061,0.089164,2,CVX{70.253165%} NKE{29.746835%} ,
1802,103946.617,9267.732659,0.089159,2,CVX{70.285714%} NKE{29.714286%} ,
1803,103961.7081,9268.790767,0.089156,2,CVX{70.303030%} NKE{29.696970%} ,
1804,103977.2202,9269.831462,0.089153,2,CVX{70.322581%} NKE{29.677419%} ,
1805,103992.775,9270.937634,0.08915,2,CVX{70.338983%} NKE{29.661017%} ,
1806,103996.0462,9271.125713,0.089149,2,CVX{70.344828%} NKE{29.655172%} ,
1807,104000.5566,9271.457982,0.089148,2,CVX{70.348837%} NKE{29.651163%} ,
1808,104017.7872,9272.625455,0.089145,2,CVX{70.370370%} NKE{29.629630%} ,
1809,104035.0543,9273.792928,0.089141,2,CVX{70.391061%} NKE{29.608939%} ,
1810,104039.5799,9274.125196,0.08914,2,CVX{70.394737%} NKE{29.605263%} ,
1811,104055.6517,9275.213955,0.089137,2,CVX{70.414201%} NKE{29.585799%} ,
1812,104073.403,9276.429491,0.089134,2,CVX{70.434783%} NKE{29.565217%} ,
1813,104077.1283,9276.665634,0.089133,2,CVX{70.440252%} NKE{29.559748%} ,
1814,104089.5376,9277.51825,0.08913,2,CVX{70.454545%} NKE{29.545455%} ,
1815,104103.2093,9278.449581,0.089127,2,CVX{70.469799%} NKE{29.530201%} ,
1816,104112.346,9279.048643,0.089125,2,CVX{70.481928%} NKE{29.518072%} ,
1817,104122.7074,9279.791895,0.089124,2,CVX{70.491803%} NKE{29.508197%} ,
1818,104140.184,9280.959368,0.08912,2,CVX{70.512821%} NKE{29.487179%} ,
1819,104147.2564,9281.449065,0.089119,2,CVX{70.520231%} NKE{29.479769%} ,
1820,104158.9526,9282.205555,0.089116,2,CVX{70.535714%} NKE{29.464286%} ,
1821,104166.441,9282.743315,0.089115,2,CVX{70.542636%} NKE{29.457364%} ,
1822,104170.213,9282.979457,0.089114,2,CVX{70.547945%} NKE{29.452055%} ,
1823,104174.3886,9283.263663,0.089113,2,CVX{70.552147%} NKE{29.447853%} ,
1824,104177.307,9283.469154,0.089112,2,CVX{70.555556%} NKE{29.444444%} ,
1825,104204.1319,9285.235689,0.089106,2,CVX{70.588235%} NKE{29.411765%} ,
1826,104233.1083,9287.177065,0.0891,2,CVX{70.621469%} NKE{29.378531%} ,
1827,104236.043,9287.382556,0.0891,2,CVX{70.625000%} NKE{29.375000%} ,
1828,104240.2477,9287.666762,0.089099,2,CVX{70.629371%} NKE{29.370629%} ,
1829,104266.7869,9289.450709,0.089093,2,CVX{70.658683%} NKE{29.341317%} ,
1830,104273.9493,9289.940406,0.089092,2,CVX{70.666667%} NKE{29.333333%} ,
1831,104281.9976,9290.460754,0.08909,2,CVX{70.676692%} NKE{29.323308%} ,
1832,104293.0041,9291.186593,0.089087,2,CVX{70.689655%} NKE{29.310345%} ,
1833,104302.7441,9291.833718,0.089085,2,CVX{70.700637%} NKE{29.299363%} ,
1834,104308.2582,9292.196638,0.089084,2,CVX{70.707071%} NKE{29.292929%} ,
1835,104315.45,9292.686335,0.089083,2,CVX{70.714286%} NKE{29.285714%} ,
1836,104328.6721,9293.521539,0.089079,2,CVX{70.731707%} NKE{29.268293%} ,
1837,104344.3772,9294.579647,0.089076,2,CVX{70.748299%} NKE{29.251701%} ,
1838,104354.1705,9295.226772,0.089074,2,CVX{70.760234%} NKE{29.239766%} ,
1839,104362.684,9295.795183,0.089072,2,CVX{70.769231%} NKE{29.230769%} ,
1840,104370.8154,9296.315531,0.08907,2,CVX{70.779221%} NKE{29.220779%} ,
1841,104378.0513,9296.805228,0.089069,2,CVX{70.786517%} NKE{29.213483%} ,
1842,104396.4211,9298.020764,0.089065,2,CVX{70.807453%} NKE{29.192547%} ,
1843,104418.7198,9299.472443,0.089059,2,CVX{70.833333%} NKE{29.166667%} ,
1844,104439.7699,9300.845407,0.089055,2,CVX{70.857143%} NKE{29.142857%} ,
1845,104444.4474,9301.177676,0.089054,2,CVX{70.860927%} NKE{29.139073%} ,
1846,104467.2418,9302.677418,0.089049,2,CVX{70.886076%} NKE{29.113924%} ,
1847,104473.3936,9303.022925,0.089047,2,CVX{70.895522%} NKE{29.104478%} ,
1848,104486.7027,9303.923605,0.089044,2,CVX{70.909091%} NKE{29.090909%} ,
1849,104504.8932,9305.091078,0.08904,2,CVX{70.930233%} NKE{29.069767%} ,
1850,104515.2301,9305.786266,0.089038,2,CVX{70.940171%} NKE{29.059829%} ,
1851,104519.1736,9306.022408,0.089037,2,CVX{70.945946%} NKE{29.054054%} ,
1852,104523.88,9306.354677,0.089036,2,CVX{70.949721%} NKE{29.050279%} ,
1853,104539.1242,9307.316659,0.089032,2,CVX{70.967742%} NKE{29.032258%} ,
1854,104556.0942,9308.405418,0.089028,2,CVX{70.987654%} NKE{29.012346%} ,
1855,104560.4359,9308.689623,0.089027,2,CVX{70.992366%} NKE{29.007634%} ,
1856,104573.4715,9309.54224,0.089024,2,CVX{71.005917%} NKE{28.994083%} ,
1857,104587.4722,9310.425507,0.08902,2,CVX{71.022727%} NKE{28.977273%} ,
1858,104599.2144,9311.19941,0.089018,2,CVX{71.034483%} NKE{28.965517%} ,
1859,104614.9579,9312.209455,0.089014,2,CVX{71.052632%} NKE{28.947368%} ,
1860,104631.1001,9313.267563,0.089011,2,CVX{71.069182%} NKE{28.930818%} ,
1861,104635.0988,9313.503705,0.089009,2,CVX{71.074380%} NKE{28.925620%} ,
1862,104643.4763,9314.024053,0.089007,2,CVX{71.084337%} NKE{28.915663%} ,
1863,104656.6161,9314.876669,0.089004,2,CVX{71.098266%} NKE{28.901734%} ,
1864,104668.0612,9315.602509,0.089001,2,CVX{71.111111%} NKE{28.888889%} ,
1865,104682.9428,9316.581903,0.088998,2,CVX{71.126761%} NKE{28.873239%} ,
1866,104695.7597,9317.386456,0.088995,2,CVX{71.140940%} NKE{28.859060%} ,
1867,104707.249,9318.112295,0.088992,2,CVX{71.153846%} NKE{28.846154%} ,
1868,104717.4053,9318.75942,0.08899,2,CVX{71.165644%} NKE{28.834356%} ,
1869,104723.5292,9319.170403,0.088988,2,CVX{71.171171%} NKE{28.828829%} ,
1870,104727.5715,9319.406545,0.088987,2,CVX{71.176471%} NKE{28.823529%} ,
1871,104736.0305,9319.926893,0.088985,2,CVX{71.186441%} NKE{28.813559%} ,
1872,104759.1157,9321.378572,0.088979,2,CVX{71.212121%} NKE{28.787879%} ,
1873,104769.6894,9322.07376,0.088977,2,CVX{71.223022%} NKE{28.776978%} ,
1874,104787.0543,9323.162519,0.088972,2,CVX{71.241830%} NKE{28.758170%} ,
1875,104794.2074,9323.604153,0.088971,2,CVX{71.250000%} NKE{28.750000%} ,
1876,104801.7299,9324.09385,0.088969,2,CVX{71.257485%} NKE{28.742515%} ,
1877,104807.533,9324.456769,0.088967,2,CVX{71.264368%} NKE{28.735632%} ,
1878,104836.5982,9326.271368,0.08896,2,CVX{71.296296%} NKE{28.703704%} ,
1879,104851.7036,9327.250762,0.088957,2,CVX{71.311475%} NKE{28.688525%} ,
1880,104863.729,9328.024664,0.088954,2,CVX{71.323529%} NKE{28.676471%} ,
1881,104867.8363,9328.260806,0.088953,2,CVX{71.328671%} NKE{28.671329%} ,
1882,104872.3058,9328.545012,0.088951,2,CVX{71.333333%} NKE{28.666667%} ,
1883,104875.0466,9328.70244,0.088951,2,CVX{71.337580%} NKE{28.662420%} ,
1884,104879.8788,9329.034709,0.08895,2,CVX{71.341463%} NKE{28.658537%} ,
1885,104882.6217,9329.192137,0.088949,2,CVX{71.345029%} NKE{28.654971%} ,
1886,104885.3657,9329.349565,0.088948,2,CVX{71.348315%} NKE{28.651685%} ,
1887,104960.9965,9334.084933,0.088929,2,CVX{71.428571%} NKE{28.571429%} ,
1888,105038.5405,9338.899014,0.088909,2,CVX{71.511628%} NKE{28.488372%} ,
1889,105041.3315,9339.056443,0.088908,2,CVX{71.515152%} NKE{28.484848%} ,
1890,105044.1236,9339.213871,0.088908,2,CVX{71.518987%} NKE{28.481013%} ,
1891,105048.6636,9339.498076,0.088906,2,CVX{71.523179%} NKE{28.476821%} ,
1892,105053.2053,9339.782282,0.088905,2,CVX{71.527778%} NKE{28.472222%} ,
1893,105057.7487,9340.066487,0.088904,2,CVX{71.532847%} NKE{28.467153%} ,
1894,105064.0422,9340.47747,0.088903,2,CVX{71.538462%} NKE{28.461538%} ,
1895,105069.9893,9340.84039,0.088901,2,CVX{71.544715%} NKE{28.455285%} ,
1896,105113.4647,9343.507605,0.08889,2,CVX{71.590909%} NKE{28.409091%} ,
1897,105119.4388,9343.870524,0.088888,2,CVX{71.597633%} NKE{28.402367%} ,
1898,105125.0704,9344.185381,0.088886,2,CVX{71.604938%} NKE{28.395062%} ,
1899,105132.4608,9344.627014,0.088884,2,CVX{71.612903%} NKE{28.387097%} ,
1900,105141.9571,9345.243489,0.088882,2,CVX{71.621622%} NKE{28.378378%} ,
1901,105151.115,9345.8119,0.08888,2,CVX{71.631206%} NKE{28.368794%} ,
1902,105161.6933,9346.459025,0.088877,2,CVX{71.641791%} NKE{28.358209%} ,
1903,105171.9381,9347.058087,0.088874,2,CVX{71.653543%} NKE{28.346457%} ,
1904,105183.9536,9347.783926,0.088871,2,CVX{71.666667%} NKE{28.333333%} ,
1905,105193.1447,9348.352337,0.088868,2,CVX{71.676301%} NKE{28.323699%} ,
1906,105204.1041,9349.047526,0.088866,2,CVX{71.686747%} NKE{28.313253%} ,
1907,105214.3904,9349.646588,0.088863,2,CVX{71.698113%} NKE{28.301887%} ,
1908,105226.7913,9350.42049,0.08886,2,CVX{71.710526%} NKE{28.289474%} ,
1909,105232.8262,9350.78341,0.088858,2,CVX{71.717172%} NKE{28.282828%} ,
1910,105254.1437,9352.07766,0.088852,2,CVX{71.739130%} NKE{28.260870%} ,
1911,105264.4789,9352.676722,0.088849,2,CVX{71.751412%} NKE{28.248588%} ,
1912,105269.1047,9352.960928,0.088848,2,CVX{71.755725%} NKE{28.244275%} ,
1913,105278.3614,9353.529339,0.088846,2,CVX{71.764706%} NKE{28.235294%} ,
1914,105287.625,9354.09775,0.088843,2,CVX{71.774194%} NKE{28.225806%} ,
1915,105292.2594,9354.381955,0.088842,2,CVX{71.779141%} NKE{28.220859%} ,
1916,105324.4132,9356.323331,0.088833,2,CVX{71.812081%} NKE{28.187919%} ,
1917,105340.909,9357.285312,0.088829,2,CVX{71.830986%} NKE{28.169014%} ,
1918,105350.5543,9357.901787,0.088826,2,CVX{71.839080%} NKE{28.160920%} ,
1919,105362.7582,9358.627626,0.088823,2,CVX{71.851852%} NKE{28.148148%} ,
1920,105365.3124,9358.736991,0.088822,2,CVX{71.856287%} NKE{28.143713%} ,
1921,105383.9807,9359.873813,0.088817,2,CVX{71.875000%} NKE{28.125000%} ,
1922,105404.1256,9361.089349,0.088811,2,CVX{71.895425%} NKE{28.104575%} ,
1923,105408.4742,9361.325491,0.08881,2,CVX{71.900826%} NKE{28.099174%} ,
1924,105438.3675,9363.157502,0.088802,2,CVX{71.929825%} NKE{28.070175%} ,
1925,105450.6633,9363.883341,0.088799,2,CVX{71.942446%} NKE{28.057554%} ,
1926,105458.2729,9364.324975,0.088796,2,CVX{71.951220%} NKE{28.048780%} ,
1927,105477.0802,9365.461797,0.088791,2,CVX{71.969697%} NKE{28.030303%} ,
1928,105481.7862,9365.746003,0.08879,2,CVX{71.974522%} NKE{28.025478%} ,
1929,105506.4808,9367.197681,0.088783,2,CVX{72.000000%} NKE{28.000000%} ,
1930,105529.7601,9368.570646,0.088777,2,CVX{72.023810%} NKE{27.976190%} ,
1931,105532.6948,9368.728074,0.088776,2,CVX{72.027972%} NKE{27.972028%} ,
1932,105539.2138,9369.139057,0.088774,2,CVX{72.033898%} NKE{27.966102%} ,
1933,105554.5552,9370.022324,0.088769,2,CVX{72.049689%} NKE{27.950311%} ,
1934,105564.3497,9370.638798,0.088767,2,CVX{72.058824%} NKE{27.941176%} ,
1935,105576.4541,9371.316574,0.088763,2,CVX{72.072072%} NKE{27.927928%} ,
1936,105582.9932,9371.727557,0.088762,2,CVX{72.077922%} NKE{27.922078%} ,
1937,105596.915,9372.532111,0.088758,2,CVX{72.093023%} NKE{27.906977%} ,
1938,105625.1277,9374.189281,0.08875,2,CVX{72.121212%} NKE{27.878788%} ,
1939,105634.3341,9374.709628,0.088747,2,CVX{72.131148%} NKE{27.868852%} ,
1940,105647.4682,9375.531594,0.088744,2,CVX{72.142857%} NKE{27.857143%} ,
1941,105654.8893,9375.925165,0.088741,2,CVX{72.151899%} NKE{27.848101%} ,
1942,105662.9501,9376.414862,0.088739,2,CVX{72.159091%} NKE{27.840909%} ,
1943,105688.0173,9377.86654,0.088732,2,CVX{72.185430%} NKE{27.814570%} ,
1944,105693.1172,9378.198809,0.08873,2,CVX{72.189349%} NKE{27.810651%} ,
1945,105724.2207,9379.965344,0.088721,2,CVX{72.222222%} NKE{27.777778%} ,
1946,105757.8429,9381.954783,0.088712,2,CVX{72.254335%} NKE{27.745665%} ,
1947,105760.8416,9382.112211,0.088711,2,CVX{72.258065%} NKE{27.741935%} ,
1948,105765.6528,9382.396416,0.088709,2,CVX{72.262774%} NKE{27.737226%} ,
1949,105772.2778,9382.807399,0.088708,2,CVX{72.268908%} NKE{27.731092%} ,
1950,105800.8838,9384.464569,0.088699,2,CVX{72.297297%} NKE{27.702703%} ,
1951,105810.2273,9384.984917,0.088696,2,CVX{72.307692%} NKE{27.692308%} ,
1952,105829.2457,9386.073676,0.088691,2,CVX{72.327044%} NKE{27.672956%} ,
1953,105843.759,9386.926292,0.088687,2,CVX{72.340426%} NKE{27.659574%} ,
1954,105856.7747,9387.700195,0.088683,2,CVX{72.352941%} NKE{27.647059%} ,
1955,105870.7046,9388.456685,0.088679,2,CVX{72.368421%} NKE{27.631579%} ,
1956,105896.7999,9390.00449,0.088671,2,CVX{72.392638%} NKE{27.607362%} ,
