Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1251,207309.3901,86203.52351,0.415821,5,WMT{10.377358%} MRK{29.716981%} NKE{14.622642%} BA{30.188679%} DD{15.094340%} ,
1252,212413.8589,86528.30228,0.407357,8,WMT{9.345794%} MRK{29.439252%} KO{0.467290%} NKE{13.551402%} IBM{0.467290%} GS{0.934579%} BA{30.841121%} DD{14.953271%} ,
1253,212601.7389,86548.95949,0.407094,8,WMT{9.583333%} MRK{26.250000%} KO{0.833333%} CSCO{0.416667%} NKE{12.916667%} BA{30.000000%} DD{13.333333%} WBA{6.666667%} ,
1254,222455.9108,88155.28015,0.396282,6,MRK{39.687500%} MCD{0.312500%} NKE{9.687500%} HON{0.312500%} BA{30.000000%} DD{20.000000%} ,
1255,224119.2748,88172.63808,0.393418,7,WMT{12.840467%} MRK{24.513619%} NKE{12.062257%} VZ{0.389105%} BA{24.902724%} TRV{0.389105%} DD{24.902724%} ,
1256,226903.5178,88905.95319,0.391823,5,WMT{12.549020%} MRK{24.705882%} NKE{12.549020%} BA{25.098039%} DD{25.098039%} ,
1257,236019.1446,89024.07455,0.37719,7,WMT{9.345794%} MRK{29.439252%} KO{0.467290%} NKE{13.551402%} IBM{0.467290%} GS{0.934579%} BA{45.794393%} ,
1258,237441.0546,90402.30827,0.380736,6,WMT{9.716599%} MRK{25.506073%} NKE{12.550607%} VZ{0.404858%} BA{25.910931%} DD{25.910931%} ,
1259,237742.8024,90596.9864,0.381071,6,WMT{9.677419%} MRK{25.403226%} NKE{12.500000%} BA{25.806452%} DD{25.806452%} WBA{0.806452%} ,
1260,241149.6672,91141.90649,0.377947,5,WMT{9.016393%} MRK{25.819672%} NKE{12.704918%} BA{26.229508%} DD{26.229508%} ,
1261,245266.9498,91382.96346,0.372586,8,WMT{8.130081%} MRK{25.609756%} KO{0.406504%} NKE{11.788618%} IBM{0.406504%} GS{0.813008%} BA{26.829268%} DD{26.016260%} ,
1262,267209.4104,91480.77991,0.342356,15,WMT{12.500000%} PG{2.083333%} MRK{10.416667%} KO{1.388889%} CSCO{1.388889%} NKE{19.444444%} VZ{0.694444%} AMGN{0.694444%} IBM{1.388889%} GS{1.388889%} CAT{0.694444%} BA{44.444444%} MMM{0.694444%} DD{0.694444%} WBA{2.083333%} ,
1263,269475.6325,91817.7107,0.340727,15,WMT{12.413793%} PG{2.068966%} MRK{10.344828%} KO{1.379310%} CSCO{1.379310%} NKE{19.310345%} VZ{0.689655%} AMGN{0.689655%} IBM{1.379310%} GS{1.379310%} CAT{0.689655%} BA{44.827586%} MMM{0.689655%} DD{0.689655%} WBA{2.068966%} ,
1264,269592.5328,91924.36833,0.340975,15,WMT{12.328767%} PG{2.054795%} MRK{10.273973%} KO{1.369863%} CSCO{1.369863%} NKE{19.178082%} VZ{0.684932%} AMGN{0.684932%} IBM{1.369863%} GS{1.369863%} CAT{0.684932%} BA{43.835616%} MMM{0.684932%} DD{2.054795%} WBA{2.054795%} ,
1265,271725.1013,92151.96081,0.339137,15,WMT{12.328767%} PG{2.054795%} MRK{10.273973%} KO{1.369863%} CSCO{1.369863%} NKE{19.178082%} VZ{0.684932%} AMGN{0.684932%} IBM{1.369863%} GS{1.369863%} CAT{0.684932%} BA{45.205479%} MMM{0.684932%} DD{0.684932%} WBA{2.054795%} ,
1266,271938.1964,92354.78467,0.339617,15,WMT{12.162162%} PG{2.027027%} MRK{10.135135%} KO{1.351351%} CSCO{1.351351%} NKE{18.918919%} VZ{0.675676%} AMGN{0.675676%} IBM{1.351351%} GS{1.351351%} CAT{0.675676%} BA{43.243243%} MMM{0.675676%} DD{3.378378%} WBA{2.027027%} ,
1267,276153.3302,92806.12076,0.336067,15,WMT{12.162162%} PG{2.027027%} MRK{10.135135%} KO{1.351351%} CSCO{1.351351%} NKE{18.918919%} VZ{0.675676%} AMGN{0.675676%} IBM{1.351351%} GS{1.351351%} CAT{0.675676%} BA{45.945946%} MMM{0.675676%} DD{0.675676%} WBA{2.027027%} ,
1268,276522.3989,93185.97125,0.336992,15,WMT{11.842105%} PG{1.973684%} MRK{9.868421%} KO{1.315789%} CSCO{1.315789%} NKE{18.421053%} VZ{0.657895%} AMGN{0.657895%} IBM{1.315789%} GS{1.315789%} CAT{0.657895%} BA{42.105263%} MMM{0.657895%} DD{5.921053%} WBA{1.973684%} ,
1269,277239.1066,94115.46808,0.339474,2,MRK{33.333333%} DD{66.666667%} ,
1270,285229.9104,94718.25132,0.332077,15,WMT{11.250000%} PG{1.875000%} MRK{9.375000%} KO{1.250000%} CSCO{1.250000%} NKE{17.500000%} VZ{0.625000%} AMGN{0.625000%} IBM{1.250000%} GS{1.250000%} CAT{0.625000%} BA{40.000000%} MMM{0.625000%} DD{10.625000%} WBA{1.875000%} ,
1271,300773.5728,96388.32999,0.320468,15,WMT{11.250000%} PG{1.875000%} MRK{9.375000%} KO{1.250000%} CSCO{1.250000%} NKE{17.500000%} VZ{0.625000%} AMGN{0.625000%} IBM{1.250000%} GS{1.250000%} CAT{0.625000%} BA{50.000000%} MMM{0.625000%} DD{0.625000%} WBA{1.875000%} ,
1272,300937.0908,97368.57346,0.323551,15,WMT{10.227273%} PG{1.704545%} MRK{8.522727%} KO{1.136364%} CSCO{1.136364%} NKE{15.909091%} VZ{0.568182%} AMGN{0.568182%} IBM{1.136364%} GS{1.136364%} CAT{0.568182%} BA{36.363636%} MMM{0.568182%} DD{18.750000%} WBA{1.704545%} ,
1273,326484.0892,101443.6742,0.310716,15,WMT{8.653846%} PG{1.442308%} MRK{7.211538%} KO{0.961538%} CSCO{0.961538%} NKE{13.461538%} VZ{0.480769%} AMGN{0.480769%} IBM{0.961538%} GS{0.961538%} CAT{0.480769%} BA{30.769231%} MMM{0.480769%} DD{31.250000%} WBA{1.442308%} ,
1274,343940.0296,102112.465,0.29689,2,CSCO{33.333333%} BA{66.666667%} ,
1275,354160.65,104139.898,0.294047,2,CSCO{20.000000%} DD{80.000000%} ,
1276,358832.5045,106018.3104,0.295453,2,MRK{20.000000%} DD{80.000000%} ,
1277,366334.6102,106227.8505,0.289975,2,WMT{20.000000%} DD{80.000000%} ,
1278,369877.5751,108198.2955,0.292525,2,NKE{50.000000%} BA{50.000000%} ,
1279,386882.6437,108928.7222,0.281555,2,DD{66.666667%} WBA{33.333333%} ,
1280,392026.5777,109803.2294,0.280091,2,BA{50.000000%} WBA{50.000000%} ,
1281,411340.4389,112909.6443,0.274492,2,CSCO{11.111111%} DD{88.888889%} ,
1282,414516.0367,113952.951,0.274906,2,MRK{11.111111%} DD{88.888889%} ,
1283,418634.976,114069.2939,0.272479,2,WMT{11.111111%} DD{88.888889%} ,
1284,418757.4705,114263.9358,0.272864,2,NKE{20.000000%} DD{80.000000%} ,
1285,424327.0792,114906.2512,0.270796,2,DD{80.000000%} WBA{20.000000%} ,
1286,431737.7192,114943.7995,0.266235,2,PG{11.111111%} DD{88.888889%} ,
1287,442186.7745,118986.0221,0.269085,2,NKE{33.333333%} BA{66.666667%} ,
1288,456710.0289,119144.9055,0.260876,2,PG{5.882353%} DD{94.117647%} ,
1289,464342.1448,121045.5684,0.260682,2,NKE{5.882353%} DD{94.117647%} ,
1290,465665.671,121166.3101,0.2602,2,MRK{3.030303%} DD{96.969697%} ,
1291,466655.2387,121234.2574,0.259794,2,DD{94.117647%} WBA{5.882353%} ,
1292,470382.4826,121436.4002,0.258165,2,PG{3.030303%} DD{96.969697%} ,
1293,474226.3756,122415.4797,0.258137,2,NKE{3.030303%} DD{96.969697%} ,
1294,475148.611,122497.8379,0.25781,2,MRK{1.538462%} DD{98.461538%} ,
1295,475480.0145,122513.1318,0.257662,2,DD{96.969697%} WBA{3.030303%} ,
1296,475713.5516,122513.6209,0.257537,2,WMT{1.538462%} DD{98.461538%} ,
1297,477545.0262,122634.7502,0.256802,2,PG{1.538462%} DD{98.461538%} ,
1298,479473.6685,123131.7323,0.256806,2,NKE{1.538462%} DD{98.461538%} ,
1299,480125.7663,123181.3362,0.256561,2,DD{98.461538%} WBA{1.538462%} ,
1300,484941.6347,123871.3106,0.255436,1,DD{100.000000%} ,
1301,485719.8278,124126.0194,0.255551,2,BA{1.538462%} DD{98.461538%} ,
1302,486538.4308,124376.421,0.255635,2,BA{3.030303%} DD{96.969697%} ,
1303,488229.7462,124851.9413,0.255724,2,BA{5.882353%} DD{94.117647%} ,
1304,491804.8987,125725.5845,0.255641,2,BA{11.111111%} DD{88.888889%} ,
1305,499225.9397,127208.1642,0.254811,2,BA{20.000000%} DD{80.000000%} ,
1306,512107.4943,127615.9424,0.249198,2,NKE{20.000000%} BA{80.000000%} ,
1307,513414.4615,129434.6934,0.252106,2,BA{33.333333%} DD{66.666667%} ,
1308,535872.4134,132216.3848,0.246731,2,BA{50.000000%} DD{50.000000%} ,
1309,562581.026,133370.8033,0.23707,2,NKE{11.111111%} BA{88.888889%} ,
1310,562990.7877,134998.0763,0.239787,2,BA{66.666667%} DD{33.333333%} ,
1311,587610.4943,137223.3172,0.233528,2,BA{80.000000%} DD{20.000000%} ,
1312,604698.0896,137352.0754,0.227142,2,MRK{3.030303%} BA{96.969697%} ,
1313,605304.8518,138707.9123,0.229154,2,BA{88.888889%} DD{11.111111%} ,
1314,615314.4723,138787.5316,0.225555,2,CSCO{1.538462%} BA{98.461538%} ,
1315,616149.5198,139581.5556,0.226538,2,BA{94.117647%} DD{5.882353%} ,
1316,620815.8981,139615.4877,0.22489,2,BA{98.461538%} WBA{1.538462%} ,
1317,622189.0113,140057.0759,0.225104,2,BA{96.969697%} DD{3.030303%} ,
1318,625378.5278,140304.7349,0.224352,2,BA{98.461538%} DD{1.538462%} ,
1319,628700.3136,140562.1862,0.223576,1,BA{100.000000%} ,
