Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
729,33418.73376,47056.5273,1.408088,10,WMT{14.596273%} PG{0.310559%} MRK{19.875776%} KO{4.968944%} CSCO{12.111801%} DIS{1.552795%} VZ{3.416149%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
730,33434.77907,47071.1399,1.40785,9,WMT{14.779874%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{1.572327%} VZ{2.830189%} IBM{39.622642%} BA{2.830189%} WBA{0.943396%} ,
731,33453.50311,47075.39879,1.407189,9,WMT{14.641745%} MRK{19.937695%} KO{4.984424%} CSCO{11.838006%} DIS{1.557632%} VZ{3.738318%} IBM{38.940810%} BA{2.803738%} WBA{1.557632%} ,
732,33455.56357,47078.82791,1.407205,9,WMT{14.551084%} MRK{19.814241%} KO{4.953560%} CSCO{12.693498%} DIS{1.547988%} VZ{3.715170%} IBM{39.009288%} BA{2.786378%} WBA{0.928793%} ,
733,33459.91265,47105.65136,1.407824,10,WMT{14.733542%} PG{0.313480%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.821317%} IBM{39.498433%} BA{2.821317%} WBA{0.940439%} ,
734,33477.26874,47129.85038,1.407816,9,WMT{14.733542%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.821317%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
735,33497.76817,47140.5832,1.407275,10,WMT{14.330218%} PG{0.311526%} MRK{19.937695%} KO{4.984424%} CSCO{12.149533%} DIS{1.557632%} VZ{3.426791%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
736,33497.9725,47166.46811,1.408039,10,WMT{14.641745%} PG{0.311526%} MRK{19.937695%} KO{4.984424%} CSCO{12.149533%} DIS{2.180685%} VZ{2.803738%} IBM{39.563863%} BA{2.492212%} WBA{0.934579%} ,
737,33528.10317,47196.24499,1.407662,10,WMT{14.641745%} PG{0.623053%} MRK{19.937695%} KO{4.984424%} CSCO{12.149533%} DIS{1.557632%} VZ{2.803738%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
738,33559.62187,47216.6061,1.406947,9,WMT{14.551084%} MRK{19.814241%} KO{4.953560%} CSCO{12.074303%} DIS{1.547988%} VZ{3.715170%} IBM{39.009288%} BA{2.786378%} WBA{1.547988%} ,
739,33560.8423,47230.04438,1.407296,10,WMT{14.596273%} PG{0.931677%} MRK{19.875776%} KO{4.968944%} CSCO{12.111801%} DIS{1.552795%} VZ{2.795031%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
740,33587.30635,47240.3289,1.406494,9,WMT{14.779874%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{2.201258%} VZ{2.201258%} IBM{39.937107%} BA{2.515723%} WBA{0.943396%} ,
741,33590.34187,47243.08235,1.406448,10,WMT{14.641745%} PG{0.934579%} MRK{19.937695%} KO{4.984424%} CSCO{12.149533%} DIS{1.557632%} VZ{2.803738%} IBM{39.563863%} BA{2.492212%} WBA{0.934579%} ,
742,33593.05306,47265.94969,1.407016,10,WMT{14.461538%} PG{0.307692%} MRK{19.692308%} KO{4.923077%} CSCO{12.000000%} DIS{1.538462%} VZ{4.000000%} IBM{39.076923%} BA{2.461538%} WBA{1.538462%} ,
743,33609.73005,47271.59291,1.406485,9,WMT{14.417178%} MRK{19.631902%} KO{4.907975%} CSCO{13.496933%} DIS{2.147239%} VZ{3.680982%} IBM{38.343558%} BA{2.453988%} WBA{0.920245%} ,
744,33614.11441,47274.02081,1.406374,10,WMT{14.733542%} PG{0.313480%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{2.194357%} VZ{2.194357%} IBM{39.811912%} BA{2.507837%} WBA{0.940439%} ,
745,33622.65404,47278.51146,1.40615,10,WMT{14.779874%} PG{0.314465%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{1.886792%} VZ{2.201258%} IBM{39.937107%} BA{2.515723%} WBA{0.943396%} ,
746,33629.51301,47282.90891,1.405994,10,WMT{14.511041%} PG{0.946372%} MRK{20.189274%} KO{5.047319%} CSCO{11.987382%} DIS{1.577287%} VZ{2.208202%} IBM{39.747634%} BA{2.839117%} WBA{0.946372%} ,
747,33635.84463,47300.80122,1.406262,10,WMT{14.556962%} PG{0.316456%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{1.582278%} VZ{2.215190%} IBM{39.873418%} BA{2.848101%} WBA{0.949367%} ,
748,33640.29796,47304.97065,1.4062,10,WMT{14.733542%} PG{0.626959%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
749,33645.33783,47309.6989,1.406129,10,WMT{14.375000%} PG{0.937500%} MRK{20.312500%} KO{5.000000%} CSCO{12.187500%} DIS{1.562500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{0.937500%} ,
750,33652.28559,47318.51318,1.406101,9,WMT{14.779874%} MRK{20.125786%} KO{5.031447%} CSCO{11.635220%} DIS{0.314465%} VZ{3.773585%} IBM{39.308176%} BA{2.830189%} WBA{2.201258%} ,
751,33654.46264,47322.79315,1.406137,10,WMT{14.641745%} PG{0.311526%} MRK{20.249221%} KO{4.984424%} CSCO{12.772586%} DIS{1.557632%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
752,33659.03464,47324.83908,1.406007,9,WMT{14.556962%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{1.582278%} VZ{2.215190%} IBM{40.189873%} BA{2.848101%} WBA{0.949367%} ,
753,33660.53672,47330.18732,1.406103,10,WMT{14.420063%} HD{0.313480%} MRK{20.062696%} KO{5.015674%} CSCO{11.598746%} DIS{0.313480%} VZ{3.761755%} IBM{39.498433%} BA{2.821317%} WBA{2.194357%} ,
754,33669.20165,47340.00598,1.406033,10,WMT{14.465409%} PG{0.943396%} MRK{20.125786%} KO{5.031447%} CSCO{11.949686%} DIS{1.572327%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{0.943396%} ,
755,33672.59081,47348.10329,1.406132,10,WMT{14.596273%} PG{0.310559%} MRK{20.496894%} KO{4.968944%} CSCO{12.111801%} DIS{1.552795%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{1.552795%} ,
756,33673.04291,47350.58856,1.406187,9,WMT{14.733542%} MRK{20.062696%} KO{5.015674%} CSCO{11.285266%} DIS{0.313480%} VZ{3.761755%} IBM{39.811912%} BA{2.821317%} WBA{2.194357%} ,
757,33674.33507,47359.31689,1.406392,10,WMT{14.465409%} PG{0.314465%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{2.201258%} VZ{2.201258%} IBM{39.937107%} BA{2.515723%} WBA{0.943396%} ,
758,33682.87086,47385.29413,1.406807,10,WMT{14.417178%} PG{0.306748%} MRK{19.631902%} KO{4.907975%} CSCO{13.190184%} DIS{1.533742%} VZ{3.374233%} IBM{38.957055%} BA{2.760736%} WBA{0.920245%} ,
759,33700.64537,47390.46636,1.406218,10,WMT{14.465409%} PG{0.628931%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{1.572327%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{0.943396%} ,
760,33711.46716,47395.57393,1.405918,10,WMT{14.106583%} PG{0.940439%} MRK{20.376176%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
761,33711.76385,47396.40824,1.405931,10,WMT{14.240506%} PG{0.949367%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{1.582278%} VZ{2.215190%} IBM{39.556962%} BA{2.848101%} WBA{0.949367%} ,
762,33712.14334,47402.77248,1.406104,9,WMT{14.733542%} MRK{20.062696%} KO{5.015674%} CSCO{11.912226%} DIS{0.313480%} VZ{3.761755%} IBM{39.184953%} BA{2.821317%} WBA{2.194357%} ,
763,33718.53822,47406.40653,1.405945,10,WMT{14.596273%} PG{0.310559%} MRK{20.186335%} KO{4.968944%} CSCO{13.043478%} DIS{1.552795%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
764,33718.74257,47409.69499,1.406034,10,WMT{14.596273%} HD{0.310559%} MRK{19.875776%} KO{4.968944%} CSCO{12.111801%} DIS{0.310559%} VZ{3.726708%} IBM{39.130435%} BA{2.795031%} WBA{2.173913%} ,
765,33726.74387,47414.82834,1.405853,10,WMT{14.417178%} PG{0.306748%} MRK{19.631902%} KO{4.907975%} CSCO{11.963190%} DIS{1.533742%} VZ{3.987730%} IBM{38.957055%} BA{2.453988%} WBA{1.840491%} ,
766,33729.25456,47424.23033,1.406027,10,WMT{14.420063%} PG{0.940439%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
767,33730.43731,47434.29103,1.406276,10,WMT{14.197531%} PG{0.617284%} MRK{20.679012%} KO{4.938272%} CSCO{12.345679%} DIS{1.543210%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{1.543210%} ,
768,33735.1375,47438.23649,1.406197,10,WMT{14.687500%} PG{0.312500%} MRK{20.000000%} KO{5.000000%} CSCO{12.812500%} DIS{1.562500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{0.937500%} ,
769,33744.51589,47444.38357,1.405988,10,WMT{14.733542%} PG{0.313480%} MRK{20.062696%} KO{5.015674%} CSCO{12.852665%} DIS{1.253918%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
770,33745.09107,47447.79744,1.406065,10,WMT{14.195584%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{2.208202%} VZ{2.208202%} IBM{40.063091%} BA{2.523659%} WBA{0.946372%} ,
771,33752.306,47453.61226,1.405937,10,WMT{14.195584%} PG{0.946372%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{1.577287%} VZ{2.208202%} IBM{39.747634%} BA{2.839117%} WBA{0.946372%} ,
772,33760.28005,47463.71799,1.405904,10,WMT{14.687500%} PG{0.312500%} MRK{20.000000%} KO{5.000000%} CSCO{13.125000%} DIS{1.562500%} VZ{2.187500%} IBM{39.375000%} BA{2.812500%} WBA{0.937500%} ,
773,33770.46829,47477.65013,1.405893,10,WMT{14.195584%} PG{0.630915%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{1.577287%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{0.946372%} ,
774,33776.43865,47488.76504,1.405973,9,WMT{14.687500%} MRK{20.000000%} KO{5.000000%} CSCO{13.125000%} DIS{1.562500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{0.937500%} ,
775,33789.60024,47489.96695,1.405461,10,WMT{14.687500%} PG{0.312500%} MRK{20.000000%} KO{5.000000%} CSCO{13.437500%} DIS{1.562500%} VZ{2.187500%} IBM{39.062500%} BA{2.812500%} WBA{0.937500%} ,
776,33791.21858,47490.14909,1.405399,10,WMT{14.641745%} PG{0.311526%} MRK{19.937695%} KO{5.295950%} CSCO{12.772586%} DIS{1.557632%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
777,33793.7895,47510.57406,1.405897,10,WMT{14.150943%} PG{0.943396%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{1.572327%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{0.943396%} ,
778,33798.60213,47520.00566,1.405975,10,WMT{14.641745%} PG{0.311526%} MRK{19.937695%} KO{4.984424%} CSCO{13.084112%} DIS{1.557632%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
779,33809.6038,47541.70214,1.40616,9,WMT{14.641745%} MRK{19.937695%} KO{4.984424%} CSCO{12.149533%} DIS{0.311526%} VZ{3.738318%} IBM{39.252336%} BA{2.803738%} WBA{2.180685%} ,
780,33822.05932,47543.7617,1.405703,10,WMT{14.106583%} PG{1.253918%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
781,33824.97145,47548.95625,1.405735,10,WMT{14.150943%} PG{1.257862%} MRK{20.125786%} KO{5.031447%} CSCO{12.264151%} DIS{1.257862%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{0.943396%} ,
782,33841.84051,47570.5683,1.405673,9,WMT{14.641745%} MRK{19.937695%} KO{4.984424%} CSCO{13.395639%} DIS{1.557632%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
783,33850.83324,47591.26832,1.405911,10,WMT{14.733542%} PG{0.313480%} MRK{20.062696%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.507837%} WBA{1.567398%} ,
784,33853.95867,47597.49818,1.405966,9,WMT{14.551084%} MRK{19.814241%} KO{4.953560%} CSCO{13.622291%} DIS{1.547988%} VZ{2.476780%} IBM{39.318885%} BA{2.786378%} WBA{0.928793%} ,
785,33861.84698,47601.31392,1.405751,10,WMT{14.461538%} PG{0.307692%} MRK{19.692308%} KO{4.923077%} CSCO{13.846154%} DIS{1.538462%} VZ{2.769231%} IBM{38.769231%} BA{2.769231%} WBA{0.923077%} ,
786,33862.52796,47604.30193,1.405811,10,WMT{14.551084%} PG{0.309598%} MRK{19.814241%} KO{4.953560%} CSCO{13.312693%} DIS{2.167183%} VZ{2.167183%} IBM{39.318885%} BA{2.476780%} WBA{0.928793%} ,
787,33871.50203,47608.3516,1.405558,10,WMT{14.641745%} PG{0.311526%} MRK{19.937695%} KO{4.984424%} CSCO{13.395639%} DIS{1.246106%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
788,33885.60335,47623.60768,1.405423,9,WMT{14.551084%} MRK{19.814241%} KO{4.953560%} CSCO{13.931889%} DIS{1.547988%} VZ{2.476780%} IBM{39.009288%} BA{2.786378%} WBA{0.928793%} ,
789,33891.10803,47633.51708,1.405487,10,WMT{14.551084%} PG{0.619195%} MRK{19.814241%} KO{4.953560%} CSCO{13.312693%} DIS{1.547988%} VZ{2.167183%} IBM{39.318885%} BA{2.786378%} WBA{0.928793%} ,
790,33904.43254,47634.36497,1.40496,10,WMT{13.479624%} PG{1.567398%} MRK{20.376176%} KO{5.015674%} CSCO{12.225705%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{0.940439%} ,
791,33905.98138,47637.50461,1.404988,10,WMT{13.607595%} PG{1.582278%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{1.582278%} VZ{2.215190%} IBM{39.556962%} BA{2.848101%} WBA{0.949367%} ,
792,33909.11195,47655.29505,1.405383,10,WMT{14.506173%} PG{0.308642%} MRK{19.753086%} KO{4.938272%} CSCO{13.888889%} DIS{1.543210%} VZ{2.469136%} IBM{38.888889%} BA{2.777778%} WBA{0.925926%} ,
793,33917.57649,47674.67574,1.405604,10,WMT{14.687500%} PG{0.312500%} MRK{20.625000%} KO{5.000000%} CSCO{12.187500%} DIS{0.312500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{2.187500%} ,
794,33931.45164,47683.70684,1.405295,10,WMT{14.551084%} PG{0.309598%} MRK{19.814241%} KO{4.953560%} CSCO{13.622291%} DIS{1.547988%} VZ{2.167183%} IBM{39.318885%} BA{2.786378%} WBA{0.928793%} ,
795,33933.15071,47688.67532,1.405371,10,WMT{14.330218%} PG{0.311526%} MRK{19.937695%} KO{4.984424%} CSCO{13.395639%} DIS{1.557632%} VZ{2.180685%} IBM{39.563863%} BA{2.803738%} WBA{0.934579%} ,
796,33938.24178,47690.90221,1.405226,10,WMT{14.596273%} PG{0.310559%} MRK{19.875776%} KO{4.968944%} CSCO{13.664596%} DIS{1.242236%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
797,33939.3609,47724.79732,1.406178,9,WMT{14.687500%} MRK{20.625000%} KO{5.000000%} CSCO{12.500000%} DIS{0.312500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{2.187500%} ,
798,33973.64754,47758.35597,1.405747,10,WMT{14.195584%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{1.261830%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{1.577287%} ,
799,34000.59959,47765.32609,1.404838,10,WMT{14.506173%} PG{0.308642%} MRK{19.753086%} KO{4.938272%} CSCO{13.888889%} DIS{1.543210%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{0.925926%} ,
800,34002.56788,47765.9299,1.404774,10,WMT{13.564669%} PG{1.577287%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{1.577287%} VZ{2.208202%} IBM{40.063091%} BA{2.523659%} WBA{0.946372%} ,
801,34005.6153,47771.72169,1.404819,10,WMT{14.551084%} PG{0.309598%} MRK{19.814241%} KO{4.953560%} CSCO{13.931889%} DIS{1.238390%} VZ{2.167183%} IBM{39.318885%} BA{2.786378%} WBA{0.928793%} ,
802,34007.83871,47791.2779,1.405302,10,WMT{14.733542%} PG{0.313480%} MRK{20.376176%} KO{5.015674%} CSCO{12.225705%} DIS{0.313480%} VZ{2.194357%} IBM{39.811912%} BA{2.821317%} WBA{2.194357%} ,
803,34035.72802,47795.60015,1.404277,10,WMT{14.873418%} PG{0.316456%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{0.316456%} VZ{2.215190%} IBM{39.556962%} BA{2.848101%} WBA{2.215190%} ,
804,34040.13657,47798.23816,1.404173,10,WMT{14.551084%} PG{0.309598%} MRK{19.814241%} KO{4.953560%} CSCO{14.241486%} DIS{1.238390%} VZ{2.167183%} IBM{39.009288%} BA{2.786378%} WBA{0.928793%} ,
805,34043.83767,47817.15947,1.404576,10,WMT{14.329268%} PG{0.304878%} MRK{19.512195%} KO{4.878049%} CSCO{14.329268%} DIS{1.524390%} VZ{2.743902%} IBM{38.719512%} BA{2.743902%} WBA{0.914634%} ,
806,34049.53503,47825.28684,1.40458,10,WMT{14.826498%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{11.987382%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
807,34051.44626,47839.44896,1.404917,10,WMT{13.975155%} PG{0.931677%} MRK{19.875776%} KO{4.968944%} CSCO{13.354037%} DIS{1.552795%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
808,34063.93732,47876.15418,1.405479,9,WMT{14.826498%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
809,34082.55979,47915.0848,1.405853,10,WMT{13.607595%} PG{2.531646%} MRK{20.886076%} KO{2.531646%} CSCO{12.658228%} DIS{0.316456%} VZ{2.215190%} IBM{40.189873%} BA{2.848101%} WBA{2.215190%} ,
810,34105.55275,47915.18477,1.404909,9,WMT{14.826498%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
811,34122.36784,47918.46254,1.404312,10,WMT{13.564669%} MRK{20.820189%} KO{5.047319%} CSCO{12.618297%} NKE{0.315457%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
812,34124.34624,47941.96402,1.40492,10,WMT{13.564669%} HD{0.315457%} MRK{20.820189%} KO{5.047319%} CSCO{12.618297%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
813,34145.39859,47959.89075,1.404578,9,WMT{13.564669%} MRK{21.135647%} KO{5.047319%} CSCO{12.618297%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
814,34146.64777,47960.93193,1.404558,10,WMT{13.564669%} MRK{20.820189%} KO{5.047319%} CSCO{12.618297%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} CRM{0.315457%} BA{2.839117%} WBA{2.208202%} ,
815,34154.08581,47995.99019,1.405278,10,WMT{14.511041%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
816,34181.85195,48040.91582,1.405451,10,WMT{13.870968%} PG{0.322581%} MRK{20.645161%} KO{5.161290%} CSCO{12.580645%} DIS{0.322581%} VZ{2.258065%} IBM{39.677419%} BA{2.903226%} WBA{2.258065%} ,
817,34203.04727,48063.20333,1.405232,9,WMT{13.479624%} MRK{20.689655%} KO{5.015674%} CSCO{12.539185%} DIS{1.567398%} VZ{2.194357%} IBM{39.811912%} BA{2.507837%} WBA{2.194357%} ,
818,34211.45963,48085.26802,1.405531,10,WMT{14.240506%} PG{0.316456%} MRK{20.253165%} KO{5.063291%} CSCO{12.341772%} DIS{0.316456%} VZ{2.215190%} IBM{40.189873%} BA{2.848101%} WBA{2.215190%} ,
819,34213.53336,48092.97227,1.405671,9,WMT{14.285714%} PG{0.317460%} MRK{20.317460%} KO{5.079365%} CSCO{12.380952%} VZ{2.222222%} IBM{40.317460%} BA{2.857143%} WBA{2.222222%} ,
820,34234.68295,48108.7684,1.405264,10,WMT{13.564669%} PG{0.315457%} MRK{20.820189%} KO{5.047319%} CSCO{12.618297%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
821,34255.13348,48139.34403,1.405318,10,WMT{13.522013%} PG{0.628931%} MRK{20.754717%} KO{5.031447%} CSCO{12.578616%} DIS{0.314465%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{2.201258%} ,
822,34280.5616,48160.04271,1.404879,9,WMT{13.564669%} MRK{20.820189%} KO{5.047319%} CSCO{12.933754%} DIS{0.315457%} VZ{2.208202%} IBM{40.063091%} BA{2.839117%} WBA{2.208202%} ,
823,34310.05511,48200.65041,1.404855,10,WMT{13.437500%} PG{1.250000%} MRK{20.625000%} KO{5.000000%} CSCO{12.500000%} DIS{0.312500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{2.187500%} ,
824,34343.32538,48240.70584,1.40466,9,WMT{13.522013%} MRK{20.754717%} KO{5.031447%} CSCO{13.207547%} DIS{0.314465%} VZ{2.201258%} IBM{39.937107%} BA{2.830189%} WBA{2.201258%} ,
825,34385.44472,48248.88115,1.403177,10,WMT{13.564669%} PG{0.315457%} MRK{20.189274%} KO{5.047319%} CSCO{12.302839%} DIS{1.577287%} VZ{2.208202%} IBM{40.063091%} BA{2.523659%} WBA{2.208202%} ,
826,34395.0214,48253.30641,1.402915,10,WMT{13.271605%} PG{2.469136%} MRK{20.370370%} KO{4.938272%} CSCO{12.654321%} DIS{0.308642%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{1.851852%} ,
827,34398.04159,48262.13953,1.403049,10,WMT{13.230769%} PG{2.461538%} MRK{19.692308%} KO{4.923077%} CSCO{13.538462%} DIS{1.538462%} VZ{2.153846%} IBM{39.076923%} BA{2.461538%} WBA{0.923077%} ,
828,34404.15797,48262.77584,1.402818,10,WMT{13.271605%} PG{2.469136%} MRK{19.753086%} KO{4.938272%} CSCO{13.580247%} DIS{0.925926%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{0.925926%} ,
829,34424.60583,48263.51972,1.402006,10,WMT{12.732919%} PG{2.484472%} MRK{19.875776%} KO{4.968944%} CSCO{13.043478%} DIS{1.552795%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
830,34428.28889,48293.64893,1.402732,10,WMT{12.962963%} PG{2.469136%} MRK{20.679012%} KO{4.938272%} CSCO{12.345679%} DIS{0.308642%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{2.160494%} ,
831,34444.22933,48301.30301,1.402305,10,WMT{12.732919%} PG{2.795031%} MRK{19.875776%} KO{4.968944%} CSCO{13.043478%} DIS{1.242236%} VZ{2.173913%} IBM{39.440994%} BA{2.795031%} WBA{0.931677%} ,
832,34455.12752,48331.16211,1.402728,10,WMT{13.230769%} PG{2.461538%} MRK{20.307692%} KO{4.923077%} CSCO{12.923077%} DIS{0.307692%} VZ{2.153846%} IBM{39.076923%} BA{2.769231%} WBA{1.846154%} ,
833,34464.37072,48340.17585,1.402613,10,WMT{13.190184%} PG{2.453988%} MRK{19.631902%} KO{4.907975%} CSCO{13.803681%} DIS{1.533742%} VZ{2.147239%} IBM{38.957055%} BA{2.453988%} WBA{0.920245%} ,
834,34472.35903,48341.82748,1.402336,10,WMT{13.190184%} PG{2.453988%} MRK{20.245399%} KO{4.907975%} CSCO{13.496933%} DIS{0.306748%} VZ{2.147239%} IBM{38.957055%} BA{2.760736%} WBA{1.533742%} ,
835,34474.7571,48401.9166,1.403981,9,WMT{13.437500%} MRK{20.625000%} KO{5.000000%} CSCO{13.750000%} DIS{0.312500%} VZ{2.187500%} IBM{39.687500%} BA{2.812500%} WBA{2.187500%} ,
836,34524.41884,48408.23034,1.402145,10,WMT{13.003096%} PG{2.476780%} MRK{20.433437%} KO{4.953560%} CSCO{12.383901%} DIS{0.309598%} VZ{2.167183%} IBM{39.318885%} BA{2.786378%} WBA{2.167183%} ,
837,34529.41483,48409.57257,1.401981,9,WMT{13.271605%} PG{2.469136%} MRK{20.370370%} KO{4.938272%} CSCO{12.654321%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{2.160494%} ,
838,34533.39665,48419.48939,1.402106,10,WMT{13.149847%} PG{2.446483%} MRK{19.571865%} KO{4.892966%} CSCO{14.067278%} DIS{1.529052%} VZ{2.140673%} IBM{38.837920%} BA{2.446483%} WBA{0.917431%} ,
839,34546.84789,48427.85961,1.401803,10,WMT{13.190184%} PG{2.453988%} MRK{19.631902%} KO{4.907975%} CSCO{14.110429%} DIS{1.226994%} VZ{2.147239%} IBM{38.957055%} BA{2.453988%} WBA{0.920245%} ,
840,34553.92759,48459.25005,1.402424,9,WMT{13.207547%} MRK{20.440252%} KO{5.345912%} CSCO{12.893082%} DIS{1.572327%} VZ{1.886792%} IBM{39.937107%} BA{2.515723%} WBA{2.201258%} ,
841,34580.15395,48460.14853,1.401386,10,WMT{12.654321%} PG{2.777778%} MRK{19.753086%} KO{4.938272%} CSCO{13.580247%} DIS{1.234568%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{0.925926%} ,
842,34580.77444,48475.28481,1.401799,10,WMT{13.190184%} PG{2.453988%} MRK{19.631902%} KO{4.907975%} CSCO{14.110429%} DIS{1.533742%} VZ{1.840491%} IBM{38.957055%} BA{2.453988%} WBA{0.920245%} ,
843,34581.97006,48488.49757,1.402132,10,WMT{13.149847%} PG{2.446483%} MRK{20.183486%} KO{4.892966%} CSCO{13.455657%} DIS{0.305810%} VZ{2.140673%} IBM{38.837920%} BA{2.752294%} WBA{1.834862%} ,
844,34586.27956,48489.14288,1.401976,10,WMT{12.962963%} PG{2.469136%} MRK{20.370370%} KO{4.938272%} CSCO{12.654321%} DIS{0.308642%} VZ{2.160494%} IBM{39.197531%} BA{2.777778%} WBA{2.160494%} ,
