Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
634,83750.48491,12158.55118,0.145176,4,AAPL{17.964072%} JPM{33.532934%} MRK{37.724551%} CSCO{10.778443%} ,
635,83763.94266,12159.43054,0.145163,4,AAPL{18.209877%} JPM{32.098765%} MRK{38.271605%} CSCO{11.419753%} ,
636,83768.64561,12160.10185,0.145163,4,AAPL{18.263473%} JPM{32.634731%} MRK{37.425150%} CSCO{11.676647%} ,
637,83773.24151,12160.49829,0.14516,4,AAPL{17.964072%} JPM{33.832335%} MRK{37.425150%} CSCO{10.778443%} ,
638,83773.67838,12161.32027,0.145169,4,AAPL{18.181818%} JPM{33.137830%} MRK{37.243402%} CSCO{11.436950%} ,
639,83781.14452,12163.58675,0.145183,4,AAPL{18.209877%} JPM{32.716049%} MRK{37.654321%} CSCO{11.419753%} ,
640,83791.91382,12163.87692,0.145168,4,AAPL{18.154762%} JPM{33.333333%} MRK{37.202381%} CSCO{11.309524%} ,
641,83792.57242,12165.47468,0.145186,4,AAPL{18.208955%} JPM{32.537313%} MRK{37.910448%} CSCO{11.343284%} ,
642,83807.04231,12165.54756,0.145161,4,AAPL{18.047337%} JPM{33.727811%} MRK{37.278107%} CSCO{10.946746%} ,
643,83807.05502,12166.32467,0.145171,4,AAPL{18.018018%} JPM{33.633634%} MRK{37.537538%} CSCO{10.810811%} ,
644,83807.91566,12166.66175,0.145173,4,AAPL{18.235294%} JPM{32.941176%} MRK{37.352941%} CSCO{11.470588%} ,
645,83813.72497,12167.54239,0.145174,4,AAPL{18.266254%} JPM{32.198142%} MRK{38.080495%} CSCO{11.455108%} ,
646,83817.86295,12169.279,0.145187,4,AAPL{18.100890%} JPM{33.234421%} MRK{37.685460%} CSCO{10.979228%} ,
647,83823.88215,12169.71217,0.145182,4,AAPL{18.266254%} JPM{32.507740%} MRK{37.770898%} CSCO{11.455108%} ,
648,83841.12555,12171.38981,0.145172,4,AAPL{18.100890%} JPM{33.531157%} MRK{37.388724%} CSCO{10.979228%} ,
649,83847.09848,12173.46907,0.145187,4,AAPL{18.263473%} JPM{32.634731%} MRK{37.724551%} CSCO{11.377246%} ,
650,83855.39933,12175.13012,0.145192,4,AAPL{18.154762%} JPM{33.035714%} MRK{37.797619%} CSCO{11.011905%} ,
651,83866.58357,12175.65424,0.145179,4,AAPL{18.322981%} JPM{32.298137%} MRK{37.888199%} CSCO{11.490683%} ,
652,83875.61353,12177.13877,0.145181,4,AAPL{18.154762%} JPM{33.333333%} MRK{37.500000%} CSCO{11.011905%} ,
653,83892.87282,12180.81374,0.145195,4,AAPL{18.208955%} JPM{32.835821%} MRK{37.910448%} CSCO{11.044776%} ,
654,83905.31415,12181.41175,0.14518,4,AAPL{18.266254%} JPM{32.198142%} MRK{38.390093%} CSCO{11.145511%} ,
655,83910.02295,12182.72025,0.145188,4,AAPL{18.208955%} JPM{33.134328%} MRK{37.611940%} CSCO{11.044776%} ,
656,83926.44067,12184.04004,0.145175,4,AAPL{18.397626%} JPM{32.344214%} MRK{37.685460%} CSCO{11.572700%} ,
657,83932.6323,12184.59897,0.145171,4,AAPL{18.100890%} JPM{33.531157%} MRK{37.685460%} CSCO{10.682493%} ,
658,83933.6042,12186.81156,0.145196,4,AAPL{18.263473%} JPM{32.634731%} MRK{38.023952%} CSCO{11.077844%} ,
659,83946.27136,12187.5847,0.145183,4,AAPL{18.289086%} JPM{33.038348%} MRK{37.463127%} CSCO{11.209440%} ,
660,83949.64298,12188.90142,0.145193,4,AAPL{18.263473%} JPM{32.934132%} MRK{37.724551%} CSCO{11.077844%} ,
661,83967.25793,12190.37589,0.14518,4,AAPL{18.154762%} JPM{33.333333%} MRK{37.797619%} CSCO{10.714286%} ,
662,83971.27564,12190.84853,0.145179,4,AAPL{18.263473%} JPM{33.233533%} MRK{37.425150%} CSCO{11.077844%} ,
663,83973.38718,12192.50405,0.145195,4,AAPL{18.318318%} JPM{32.432432%} MRK{38.138138%} CSCO{11.111111%} ,
664,83987.00453,12194.59391,0.145196,4,AAPL{18.318318%} JPM{32.732733%} MRK{37.837838%} CSCO{11.111111%} ,
665,84002.13076,12196.03478,0.145187,4,AAPL{18.208955%} JPM{33.134328%} MRK{37.910448%} CSCO{10.746269%} ,
666,84012.052,12198.06847,0.145194,4,AAPL{18.292683%} JPM{32.926829%} MRK{37.804878%} CSCO{10.975610%} ,
667,84016.30321,12198.48599,0.145192,4,AAPL{18.373494%} JPM{32.228916%} MRK{38.253012%} CSCO{11.144578%} ,
668,84027.05161,12200.5143,0.145197,4,AAPL{18.373494%} JPM{32.530120%} MRK{37.951807%} CSCO{11.144578%} ,
669,84044.17124,12202.50201,0.145192,4,AAPL{18.373494%} JPM{32.831325%} MRK{37.650602%} CSCO{11.144578%} ,
670,84055.59592,12202.69336,0.145174,4,AAPL{18.289086%} JPM{33.333333%} MRK{37.463127%} CSCO{10.914454%} ,
671,84061.19848,12204.21575,0.145183,4,AAPL{18.263473%} JPM{33.233533%} MRK{37.724551%} CSCO{10.778443%} ,
672,84061.90882,12204.69584,0.145187,4,AAPL{18.429003%} JPM{32.024169%} MRK{38.368580%} CSCO{11.178248%} ,
673,84062.98736,12205.29627,0.145192,4,AAPL{18.452381%} JPM{32.440476%} MRK{37.797619%} CSCO{11.309524%} ,
674,84070.48515,12206.76476,0.145197,4,AAPL{18.429003%} JPM{32.326284%} MRK{38.066465%} CSCO{11.178248%} ,
675,84079.00993,12207.91166,0.145196,4,AAPL{18.318318%} JPM{32.732733%} MRK{38.138138%} CSCO{10.810811%} ,
676,84085.49244,12208.79307,0.145195,4,AAPL{18.429003%} JPM{32.628399%} MRK{37.764350%} CSCO{11.178248%} ,
677,84091.85263,12210.10165,0.1452,4,AAPL{18.404908%} JPM{32.515337%} MRK{38.036810%} CSCO{11.042945%} ,
678,84104.65973,12211.282,0.145192,4,AAPL{18.507463%} JPM{32.238806%} MRK{37.910448%} CSCO{11.343284%} ,
679,84112.44282,12212.62868,0.145194,4,AAPL{18.484848%} JPM{32.121212%} MRK{38.181818%} CSCO{11.212121%} ,
680,84120.05704,12213.9869,0.145197,4,AAPL{18.373494%} JPM{32.530120%} MRK{38.253012%} CSCO{10.843373%} ,
681,84126.11795,12214.16645,0.145189,4,AAPL{18.461538%} JPM{32.000000%} MRK{38.461538%} CSCO{11.076923%} ,
682,84128.43947,12214.6305,0.14519,4,AAPL{18.397626%} JPM{32.937685%} MRK{37.685460%} CSCO{10.979228%} ,
683,84133.74649,12216.15288,0.145199,4,AAPL{18.461538%} JPM{32.307692%} MRK{38.153846%} CSCO{11.076923%} ,
684,84153.59627,12216.59855,0.14517,4,AAPL{18.397626%} JPM{33.234421%} MRK{37.388724%} CSCO{10.979228%} ,
685,84153.98846,12216.71315,0.145171,4,AAPL{18.541033%} JPM{31.610942%} MRK{38.601824%} CSCO{11.246201%} ,
686,84157.83285,12218.82267,0.145189,4,AAPL{18.541033%} JPM{31.914894%} MRK{38.297872%} CSCO{11.246201%} ,
687,84167.2009,12220.70952,0.145196,4,AAPL{18.452381%} JPM{32.738095%} MRK{37.797619%} CSCO{11.011905%} ,
688,84167.74964,12220.83004,0.145196,4,AAPL{18.541033%} JPM{32.218845%} MRK{37.993921%} CSCO{11.246201%} ,
689,84177.53719,12222.30626,0.145197,4,AAPL{18.518519%} JPM{32.098765%} MRK{38.271605%} CSCO{11.111111%} ,
690,84190.35221,12222.71818,0.14518,4,AAPL{18.452381%} JPM{33.035714%} MRK{37.500000%} CSCO{11.011905%} ,
691,84201.10495,12224.52797,0.145183,4,AAPL{18.597561%} JPM{31.707317%} MRK{38.414634%} CSCO{11.280488%} ,
692,84205.31473,12226.1045,0.145194,4,AAPL{18.484848%} JPM{32.121212%} MRK{38.484848%} CSCO{10.909091%} ,
693,84205.89128,12226.62106,0.145199,4,AAPL{18.507463%} JPM{32.537313%} MRK{37.910448%} CSCO{11.044776%} ,
694,84209.46281,12226.67809,0.145194,4,AAPL{18.597561%} JPM{32.012195%} MRK{38.109756%} CSCO{11.280488%} ,
695,84224.23962,12226.94346,0.145171,4,AAPL{18.529412%} JPM{32.941176%} MRK{37.352941%} CSCO{11.176471%} ,
696,84227.01145,12228.67032,0.145187,4,AAPL{18.507463%} JPM{32.835821%} MRK{37.611940%} CSCO{11.044776%} ,
697,84232.74449,12229.34505,0.145185,4,AAPL{18.373494%} JPM{32.831325%} MRK{38.253012%} CSCO{10.542169%} ,
698,84243.05616,12229.80771,0.145173,4,AAPL{18.397626%} JPM{33.234421%} MRK{37.685460%} CSCO{10.682493%} ,
699,84246.26625,12232.61888,0.145201,4,AAPL{18.562874%} JPM{32.335329%} MRK{38.023952%} CSCO{11.077844%} ,
700,84256.4547,12233.12471,0.145189,4,AAPL{18.654434%} JPM{31.804281%} MRK{38.226300%} CSCO{11.314985%} ,
701,84264.2982,12234.56598,0.145193,4,AAPL{18.562874%} JPM{32.634731%} MRK{37.724551%} CSCO{11.077844%} ,
702,84279.93478,12235.95529,0.145182,4,AAPL{18.452381%} JPM{33.035714%} MRK{37.797619%} CSCO{10.714286%} ,
703,84286.26017,12238.39652,0.1452,4,AAPL{18.618619%} JPM{32.132132%} MRK{38.138138%} CSCO{11.111111%} ,
704,84293.85539,12238.43482,0.145188,4,AAPL{18.541033%} JPM{32.826748%} MRK{37.689970%} CSCO{10.942249%} ,
705,84303.86892,12240.62913,0.145197,4,AAPL{18.618619%} JPM{32.432432%} MRK{37.837838%} CSCO{11.111111%} ,
706,84310.60289,12241.10589,0.145191,4,AAPL{18.711656%} JPM{31.901840%} MRK{38.036810%} CSCO{11.349693%} ,
707,84317.04067,12241.98485,0.14519,4,AAPL{18.507463%} JPM{32.835821%} MRK{37.910448%} CSCO{10.746269%} ,
708,84326.39479,12242.61684,0.145181,4,AAPL{18.618619%} JPM{32.732733%} MRK{37.537538%} CSCO{11.111111%} ,
709,84327.22066,12243.19447,0.145187,4,AAPL{18.711656%} JPM{32.208589%} MRK{37.730061%} CSCO{11.349693%} ,
710,84331.34143,12244.74913,0.145198,4,AAPL{18.674699%} JPM{31.927711%} MRK{38.253012%} CSCO{11.144578%} ,
711,84347.62505,12246.75859,0.145194,4,AAPL{18.654434%} JPM{31.804281%} MRK{38.532110%} CSCO{11.009174%} ,
712,84354.62381,12247.9332,0.145196,4,AAPL{18.562874%} JPM{32.634731%} MRK{38.023952%} CSCO{10.778443%} ,
713,84366.27916,12248.9079,0.145187,4,AAPL{18.674699%} JPM{32.530120%} MRK{37.650602%} CSCO{11.144578%} ,
714,84371.07059,12249.56367,0.145187,4,AAPL{18.769231%} JPM{32.000000%} MRK{37.846154%} CSCO{11.384615%} ,
715,84373.31915,12250.85453,0.145198,4,AAPL{18.654434%} JPM{32.415902%} MRK{37.920489%} CSCO{11.009174%} ,
716,84393.78265,12253.94689,0.1452,4,AAPL{18.618619%} JPM{32.432432%} MRK{38.138138%} CSCO{10.810811%} ,
717,84398.93441,12254.71504,0.1452,4,AAPL{18.711656%} JPM{31.901840%} MRK{38.343558%} CSCO{11.042945%} ,
718,84413.66678,12256.90576,0.1452,4,AAPL{18.711656%} JPM{32.208589%} MRK{38.036810%} CSCO{11.042945%} ,
719,84443.42291,12256.98072,0.14515,4,AAPL{18.769231%} JPM{31.076923%} MRK{39.076923%} CSCO{11.076923%} ,
720,84446.58963,12260.29031,0.145184,4,AAPL{18.654434%} JPM{31.804281%} MRK{38.837920%} CSCO{10.703364%} ,
721,84457.75291,12263.32765,0.145201,4,AAPL{18.769231%} JPM{32.000000%} MRK{38.153846%} CSCO{11.076923%} ,
722,84475.43221,12265.17096,0.145192,4,AAPL{18.844985%} JPM{31.610942%} MRK{38.297872%} CSCO{11.246201%} ,
723,84480.16625,12265.77552,0.145191,4,AAPL{18.750000%} JPM{32.440476%} MRK{37.797619%} CSCO{11.011905%} ,
724,84500.24377,12266.124,0.145161,4,AAPL{18.944099%} JPM{31.055901%} MRK{38.509317%} CSCO{11.490683%} ,
725,84509.99061,12269.32977,0.145182,4,AAPL{18.618619%} JPM{32.732733%} MRK{38.138138%} CSCO{10.510511%} ,
726,84521.1239,12272.05771,0.145195,4,AAPL{18.805970%} JPM{32.238806%} MRK{37.910448%} CSCO{11.044776%} ,
727,84545.1654,12274.10697,0.145178,4,AAPL{18.805970%} JPM{32.537313%} MRK{37.611940%} CSCO{11.044776%} ,
728,84550.61468,12275.75094,0.145188,4,AAPL{18.674699%} JPM{32.530120%} MRK{38.253012%} CSCO{10.542169%} ,
729,84576.80653,12277.68913,0.145166,4,AAPL{18.879056%} JPM{32.448378%} MRK{37.463127%} CSCO{11.209440%} ,
730,84579.38139,12279.79836,0.145187,4,AAPL{18.885449%} JPM{32.198142%} MRK{37.770898%} CSCO{11.145511%} ,
731,84582.12031,12280.00264,0.145184,4,AAPL{18.862275%} JPM{32.335329%} MRK{37.724551%} CSCO{11.077844%} ,
732,84590.30911,12280.04604,0.145171,4,AAPL{18.944099%} JPM{31.055901%} MRK{38.819876%} CSCO{11.180124%} ,
733,84601.22515,12280.83865,0.145161,4,AAPL{19.047619%} JPM{31.547619%} MRK{37.797619%} CSCO{11.607143%} ,
734,84602.38699,12284.06108,0.145198,4,AAPL{18.918919%} JPM{31.831832%} MRK{38.138138%} CSCO{11.111111%} ,
735,84633.1359,12287.42151,0.145185,4,AAPL{18.805970%} JPM{32.537313%} MRK{37.910448%} CSCO{10.746269%} ,
736,84641.64439,12288.36107,0.145181,4,AAPL{19.003115%} JPM{31.152648%} MRK{38.629283%} CSCO{11.214953%} ,
737,84647.45676,12288.39777,0.145171,4,AAPL{18.944099%} JPM{32.298137%} MRK{37.577640%} CSCO{11.180124%} ,
738,84648.70972,12290.6416,0.145196,4,AAPL{18.975904%} JPM{31.626506%} MRK{38.253012%} CSCO{11.144578%} ,
739,84670.38113,12293.36986,0.145191,4,AAPL{18.862275%} JPM{32.335329%} MRK{38.023952%} CSCO{10.778443%} ,
740,84692.63117,12296.7087,0.145192,4,AAPL{19.033233%} JPM{31.419940%} MRK{38.368580%} CSCO{11.178248%} ,
741,84707.29414,12298.77762,0.145191,4,AAPL{19.033233%} JPM{31.722054%} MRK{38.066465%} CSCO{11.178248%} ,
742,84723.9778,12298.89268,0.145164,4,AAPL{18.934911%} JPM{32.544379%} MRK{37.573964%} CSCO{10.946746%} ,
743,84738.02916,12302.15531,0.145179,4,AAPL{19.104478%} JPM{31.641791%} MRK{37.910448%} CSCO{11.343284%} ,
744,84740.48467,12303.70987,0.145193,4,AAPL{19.018405%} JPM{31.901840%} MRK{38.036810%} CSCO{11.042945%} ,
745,84751.69578,12305.09736,0.14519,4,AAPL{19.090909%} JPM{31.515152%} MRK{38.181818%} CSCO{11.212121%} ,
746,84768.46996,12307.41018,0.145189,4,AAPL{18.885449%} JPM{32.198142%} MRK{38.390093%} CSCO{10.526316%} ,
747,84782.13635,12308.4305,0.145177,4,AAPL{19.161677%} JPM{31.437126%} MRK{38.023952%} CSCO{11.377246%} ,
748,84788.8755,12309.55248,0.145179,4,AAPL{19.148936%} JPM{31.003040%} MRK{38.601824%} CSCO{11.246201%} ,
749,84801.39231,12311.35492,0.145179,4,AAPL{19.047619%} JPM{32.142857%} MRK{37.797619%} CSCO{11.011905%} ,
750,84814.01406,12313.52662,0.145183,4,AAPL{19.148936%} JPM{31.610942%} MRK{37.993921%} CSCO{11.246201%} ,
751,84827.31079,12314.68869,0.145174,4,AAPL{19.219219%} JPM{31.231231%} MRK{38.138138%} CSCO{11.411411%} ,
752,84837.72523,12315.81575,0.145169,4,AAPL{19.207317%} JPM{30.792683%} MRK{38.719512%} CSCO{11.280488%} ,
753,84840.32823,12318.57317,0.145197,4,AAPL{19.090909%} JPM{31.515152%} MRK{38.484848%} CSCO{10.909091%} ,
754,84867.99197,12319.54363,0.145161,4,AAPL{19.104478%} JPM{32.238806%} MRK{37.611940%} CSCO{11.044776%} ,
755,84875.18442,12321.17592,0.145168,4,AAPL{19.277108%} JPM{31.024096%} MRK{38.253012%} CSCO{11.445783%} ,
756,84879.49128,12321.98061,0.14517,4,AAPL{19.207317%} JPM{31.707317%} MRK{37.804878%} CSCO{11.280488%} ,
757,84882.34376,12323.72009,0.145186,4,AAPL{19.161677%} JPM{31.736527%} MRK{38.023952%} CSCO{11.077844%} ,
758,84892.11109,12324.08639,0.145174,4,AAPL{19.266055%} JPM{30.886850%} MRK{38.532110%} CSCO{11.314985%} ,
759,84901.07704,12327.15727,0.145194,4,AAPL{19.148936%} JPM{31.610942%} MRK{38.297872%} CSCO{10.942249%} ,
760,84922.27617,12327.37764,0.145161,4,AAPL{19.335347%} JPM{30.815710%} MRK{38.368580%} CSCO{11.480363%} ,
761,84925.85106,12330.09631,0.145187,4,AAPL{19.219219%} JPM{31.531532%} MRK{38.138138%} CSCO{11.111111%} ,
762,84942.43126,12330.57757,0.145164,4,AAPL{19.325153%} JPM{30.674847%} MRK{38.650307%} CSCO{11.349693%} ,
763,84948.39614,12332.18617,0.145173,4,AAPL{19.219219%} JPM{31.831832%} MRK{37.837838%} CSCO{11.111111%} ,
764,84953.91439,12332.85816,0.145171,4,AAPL{19.104478%} JPM{32.238806%} MRK{37.910448%} CSCO{10.746269%} ,
765,84970.71953,12333.60409,0.145151,4,AAPL{19.393939%} JPM{30.606061%} MRK{38.484848%} CSCO{11.515152%} ,
766,84970.86665,12336.53407,0.145185,4,AAPL{19.277108%} JPM{31.325301%} MRK{38.253012%} CSCO{11.144578%} ,
767,84990.65703,12338.56239,0.145176,4,AAPL{19.277108%} JPM{31.626506%} MRK{37.951807%} CSCO{11.144578%} ,
768,84993.43982,12339.17717,0.145178,4,AAPL{19.161677%} JPM{32.035928%} MRK{38.023952%} CSCO{10.778443%} ,
769,85017.01416,12342.97184,0.145182,4,AAPL{19.335347%} JPM{31.117825%} MRK{38.368580%} CSCO{11.178248%} ,
770,85029.36765,12344.00693,0.145173,4,AAPL{19.266055%} JPM{31.804281%} MRK{37.920489%} CSCO{11.009174%} ,
771,85033.72017,12344.898,0.145177,4,AAPL{19.335347%} JPM{31.419940%} MRK{38.066465%} CSCO{11.178248%} ,
772,85034.16777,12345.50393,0.145183,4,AAPL{19.219219%} JPM{31.831832%} MRK{38.138138%} CSCO{10.810811%} ,
773,85058.71128,12347.06907,0.145159,4,AAPL{19.335347%} JPM{31.722054%} MRK{37.764350%} CSCO{11.178248%} ,
774,85060.77338,12347.59379,0.145162,4,AAPL{19.219219%} JPM{32.132132%} MRK{37.837838%} CSCO{10.810811%} ,
775,85062.53897,12349.14883,0.145177,4,AAPL{19.393939%} JPM{30.909091%} MRK{38.484848%} CSCO{11.212121%} ,
776,85077.36238,12352.03498,0.145186,4,AAPL{19.277108%} JPM{31.626506%} MRK{38.253012%} CSCO{10.843373%} ,
777,85099.68929,12353.28666,0.145163,4,AAPL{19.393939%} JPM{31.515152%} MRK{37.878788%} CSCO{11.212121%} ,
778,85101.25446,12354.06329,0.145169,4,AAPL{19.277108%} JPM{31.927711%} MRK{37.951807%} CSCO{10.843373%} ,
779,85107.12557,12354.09506,0.145159,4,AAPL{19.461078%} JPM{31.137725%} MRK{38.023952%} CSCO{11.377246%} ,
780,85113.19144,12355.90078,0.14517,4,AAPL{19.452888%} JPM{30.699088%} MRK{38.601824%} CSCO{11.246201%} ,
781,85120.68724,12358.42328,0.145187,4,AAPL{19.335347%} JPM{31.419940%} MRK{38.368580%} CSCO{10.876133%} ,
782,85142.50259,12360.4922,0.145174,4,AAPL{19.335347%} JPM{31.722054%} MRK{38.066465%} CSCO{10.876133%} ,
783,85152.07273,12360.88681,0.145162,4,AAPL{19.219219%} JPM{32.132132%} MRK{38.138138%} CSCO{10.510511%} ,
784,85160.71349,12362.02129,0.145161,4,AAPL{19.512195%} JPM{30.487805%} MRK{38.719512%} CSCO{11.280488%} ,
785,85164.32541,12364.69356,0.145186,4,AAPL{19.393939%} JPM{31.212121%} MRK{38.484848%} CSCO{10.909091%} ,
786,85183.72178,12366.76247,0.145178,4,AAPL{19.393939%} JPM{31.515152%} MRK{38.181818%} CSCO{10.909091%} ,
787,85193.66882,12367.53589,0.14517,4,AAPL{19.277108%} JPM{31.927711%} MRK{38.253012%} CSCO{10.542169%} ,
788,85209.21562,12369.52741,0.145167,4,AAPL{19.461078%} JPM{31.437126%} MRK{38.023952%} CSCO{11.077844%} ,
789,85213.0783,12371.5388,0.145184,4,AAPL{19.452888%} JPM{31.003040%} MRK{38.601824%} CSCO{10.942249%} ,
790,85229.37103,12373.50556,0.145179,4,AAPL{19.452888%} JPM{31.306991%} MRK{38.297872%} CSCO{10.942249%} ,
791,85235.21498,12374.01747,0.145175,4,AAPL{19.335347%} JPM{31.722054%} MRK{38.368580%} CSCO{10.574018%} ,
792,85251.4335,12375.76088,0.145168,4,AAPL{19.519520%} JPM{31.231231%} MRK{38.138138%} CSCO{11.111111%} ,
793,85258.63081,12377.7526,0.145179,4,AAPL{19.512195%} JPM{30.792683%} MRK{38.719512%} CSCO{10.975610%} ,
794,85272.74108,12379.75997,0.145178,4,AAPL{19.512195%} JPM{31.097561%} MRK{38.414634%} CSCO{10.975610%} ,
795,85276.04314,12380.23829,0.145178,4,AAPL{19.393939%} JPM{31.515152%} MRK{38.484848%} CSCO{10.606061%} ,
796,85294.55457,12381.91009,0.145166,4,AAPL{19.512195%} JPM{31.402439%} MRK{38.109756%} CSCO{10.975610%} ,
797,85298.73693,12382.5693,0.145167,4,AAPL{19.578313%} JPM{31.024096%} MRK{38.253012%} CSCO{11.144578%} ,
798,85306.96502,12384.19432,0.145172,4,AAPL{19.571865%} JPM{30.581040%} MRK{38.837920%} CSCO{11.009174%} ,
799,85319.58274,12386.34444,0.145176,4,AAPL{19.571865%} JPM{30.886850%} MRK{38.532110%} CSCO{11.009174%} ,
800,85322.14247,12387.0588,0.14518,4,AAPL{19.452888%} JPM{31.306991%} MRK{38.601824%} CSCO{10.638298%} ,
801,85338.2559,12388.39241,0.145168,4,AAPL{19.571865%} JPM{31.192661%} MRK{38.226300%} CSCO{11.009174%} ,
802,85343.57244,12389.16832,0.145168,4,AAPL{19.452888%} JPM{31.610942%} MRK{38.297872%} CSCO{10.638298%} ,
803,85358.57898,12389.46892,0.145146,4,AAPL{19.335347%} JPM{32.024169%} MRK{38.368580%} CSCO{10.271903%} ,
804,85360.61575,12391.16849,0.145163,4,AAPL{19.519520%} JPM{31.531532%} MRK{38.138138%} CSCO{10.810811%} ,
805,85360.63189,12391.23573,0.145163,4,AAPL{19.631902%} JPM{30.368098%} MRK{38.957055%} CSCO{11.042945%} ,
806,85365.64325,12393.34116,0.145179,4,AAPL{19.512195%} JPM{31.097561%} MRK{38.719512%} CSCO{10.670732%} ,
807,85384.9239,12395.49128,0.145172,4,AAPL{19.512195%} JPM{31.402439%} MRK{38.414634%} CSCO{10.670732%} ,
808,85398.65451,12395.92577,0.145154,4,AAPL{19.393939%} JPM{31.818182%} MRK{38.484848%} CSCO{10.303030%} ,
809,85405.13659,12397.92745,0.145166,4,AAPL{19.578313%} JPM{31.325301%} MRK{38.253012%} CSCO{10.843373%} ,
810,85412.07188,12399.87616,0.145177,4,AAPL{19.571865%} JPM{30.886850%} MRK{38.837920%} CSCO{10.703364%} ,
811,85428.89894,12402.02629,0.145174,4,AAPL{19.571865%} JPM{31.192661%} MRK{38.532110%} CSCO{10.703364%} ,
812,85441.97268,12402.69682,0.145159,4,AAPL{19.452888%} JPM{31.610942%} MRK{38.601824%} CSCO{10.334347%} ,
813,85450.7641,12404.68642,0.145168,4,AAPL{19.637462%} JPM{31.117825%} MRK{38.368580%} CSCO{10.876133%} ,
814,85462.83934,12406.86811,0.145173,4,AAPL{19.631902%} JPM{30.674847%} MRK{38.957055%} CSCO{10.736196%} ,
815,85476.79591,12408.95668,0.145173,4,AAPL{19.631902%} JPM{30.981595%} MRK{38.650307%} CSCO{10.736196%} ,
816,85483.80981,12409.0972,0.145163,4,AAPL{19.512195%} JPM{31.402439%} MRK{38.719512%} CSCO{10.365854%} ,
817,85493.0902,12410.81394,0.145167,4,AAPL{19.696970%} JPM{30.909091%} MRK{38.484848%} CSCO{10.909091%} ,
818,85497.55456,12411.04526,0.145163,4,AAPL{19.631902%} JPM{31.288344%} MRK{38.343558%} CSCO{10.736196%} ,
819,85506.27456,12411.10457,0.145148,4,AAPL{19.512195%} JPM{31.707317%} MRK{38.414634%} CSCO{10.365854%} ,
820,85512.2051,12413.48939,0.145166,4,AAPL{19.692308%} JPM{30.461538%} MRK{39.076923%} CSCO{10.769231%} ,
821,85522.95911,12415.47582,0.145171,4,AAPL{19.692308%} JPM{30.769231%} MRK{38.769231%} CSCO{10.769231%} ,
822,85527.41612,12415.58274,0.145165,4,AAPL{19.571865%} JPM{31.192661%} MRK{38.837920%} CSCO{10.397554%} ,
823,85541.22297,12417.56439,0.145165,4,AAPL{19.692308%} JPM{31.076923%} MRK{38.461538%} CSCO{10.769231%} ,
824,85543.15033,12417.88709,0.145165,4,AAPL{19.756839%} JPM{30.699088%} MRK{38.601824%} CSCO{10.942249%} ,
825,85563.44008,12419.99661,0.145155,4,AAPL{19.756839%} JPM{31.003040%} MRK{38.297872%} CSCO{10.942249%} ,
826,85564.28475,12420.32271,0.145158,4,AAPL{19.753086%} JPM{30.246914%} MRK{39.197531%} CSCO{10.802469%} ,
827,85572.78523,12422.34974,0.145167,4,AAPL{19.753086%} JPM{30.555556%} MRK{38.888889%} CSCO{10.802469%} ,
828,85576.3152,12422.66798,0.145165,4,AAPL{19.631902%} JPM{30.981595%} MRK{38.957055%} CSCO{10.429448%} ,
829,85588.84975,12424.47892,0.145165,4,AAPL{19.753086%} JPM{30.864198%} MRK{38.580247%} CSCO{10.802469%} ,
830,85594.50688,12424.75655,0.145158,4,AAPL{19.631902%} JPM{31.288344%} MRK{38.650307%} CSCO{10.429448%} ,
831,85605.67945,12426.35867,0.145158,4,AAPL{19.696970%} JPM{31.212121%} MRK{38.484848%} CSCO{10.606061%} ,
832,85608.10989,12426.47893,0.145155,4,AAPL{19.817073%} JPM{30.792683%} MRK{38.414634%} CSCO{10.975610%} ,
833,85611.08955,12426.50594,0.145151,4,AAPL{19.753086%} JPM{31.172840%} MRK{38.271605%} CSCO{10.802469%} ,
834,85616.43894,12426.98855,0.145147,4,AAPL{19.814241%} JPM{30.030960%} MRK{39.318885%} CSCO{10.835913%} ,
835,85622.80316,12429.23979,0.145163,4,AAPL{19.692308%} JPM{30.769231%} MRK{39.076923%} CSCO{10.461538%} ,
836,85636.49959,12431.22596,0.145163,4,AAPL{19.814241%} JPM{30.650155%} MRK{38.699690%} CSCO{10.835913%} ,
837,85637.80521,12431.22622,0.14516,4,AAPL{19.692308%} JPM{31.076923%} MRK{38.769231%} CSCO{10.461538%} ,
838,85652.64145,12431.26459,0.145136,4,AAPL{19.571865%} JPM{31.498471%} MRK{38.837920%} CSCO{10.091743%} ,
839,85654.08733,12433.54984,0.14516,4,AAPL{19.756839%} JPM{31.003040%} MRK{38.601824%} CSCO{10.638298%} ,
840,85670.87104,12433.806,0.145135,4,AAPL{19.875776%} JPM{29.813665%} MRK{39.440994%} CSCO{10.869565%} ,
