Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
410,45248.05566,45113.90775,0.997035,9,AAPL{5.936920%} JNJ{5.380334%} V{14.842301%} WMT{15.398887%} CVX{11.873840%} MRK{23.562152%} KO{3.710575%} MCD{4.267161%} CAT{15.027829%} ,
411,45250.37984,45118.4364,0.997084,9,AAPL{5.936920%} JNJ{5.565863%} V{14.842301%} WMT{15.213358%} CVX{11.873840%} MRK{23.562152%} KO{3.710575%} MCD{4.267161%} CAT{15.027829%} ,
412,45251.39108,45120.75236,0.997113,9,AAPL{5.947955%} JNJ{5.390335%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.717472%} MCD{4.275093%} CAT{15.055762%} ,
413,45253.08641,45122.40573,0.997112,9,AAPL{5.936920%} JNJ{5.751391%} V{14.842301%} WMT{15.027829%} CVX{11.873840%} MRK{23.562152%} KO{3.710575%} MCD{4.267161%} CAT{15.027829%} ,
414,45257.28337,45126.145,0.997102,9,AAPL{5.959032%} JNJ{5.214153%} V{14.897579%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.724395%} MCD{4.283054%} CAT{15.083799%} ,
415,45258.97329,45129.96358,0.99715,9,AAPL{5.947955%} JNJ{5.762082%} V{14.869888%} WMT{14.869888%} CVX{11.895911%} MRK{23.605948%} KO{3.717472%} MCD{4.275093%} CAT{15.055762%} ,
416,45264.19995,45134.7969,0.997141,9,AAPL{5.959032%} JNJ{5.586592%} V{14.897579%} WMT{14.897579%} CVX{11.918063%} MRK{23.649907%} KO{3.724395%} MCD{4.283054%} CAT{15.083799%} ,
417,45267.90746,45137.64327,0.997122,9,AAPL{5.970149%} JNJ{5.410448%} V{14.925373%} WMT{14.925373%} CVX{11.940299%} MRK{23.694030%} KO{3.731343%} MCD{4.291045%} CAT{15.111940%} ,
418,45277.34923,45142.88839,0.99703,9,AAPL{5.992509%} JNJ{5.056180%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.745318%} MCD{4.307116%} CAT{15.168539%} ,
419,45280.29447,45143.11723,0.99697,9,AAPL{5.947955%} JNJ{5.762082%} V{15.055762%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{14.869888%} ,
420,45283.95048,45146.30632,0.99696,9,AAPL{5.959032%} JNJ{5.586592%} V{15.083799%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{14.897579%} ,
421,45287.21476,45150.98889,0.996992,9,AAPL{5.959032%} JNJ{5.772812%} V{15.083799%} WMT{15.083799%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{14.897579%} ,
422,45290.71192,45153.32556,0.996967,9,AAPL{5.970149%} JNJ{5.597015%} V{15.111940%} WMT{15.111940%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{14.925373%} ,
423,45294.74499,45155.72477,0.996931,9,AAPL{5.981308%} JNJ{5.420561%} V{15.140187%} WMT{15.140187%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
424,45294.88646,45158.00813,0.996978,9,AAPL{5.970149%} JNJ{5.783582%} V{15.111940%} WMT{14.925373%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{14.925373%} ,
425,45298.32216,45159.84802,0.996943,9,AAPL{5.981308%} JNJ{5.607477%} V{15.140187%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
426,45305.77852,45164.17003,0.996874,9,AAPL{5.992509%} JNJ{5.430712%} V{15.168539%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{14.981273%} ,
427,45310.06058,45164.27302,0.996782,9,AAPL{5.947955%} JNJ{5.018587%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.903346%} MCD{4.275093%} CAT{15.241636%} ,
428,45312.41886,45167.32567,0.996798,9,AAPL{5.839416%} JNJ{5.656934%} V{14.598540%} WMT{14.963504%} CVX{11.678832%} MRK{23.175182%} KO{3.284672%} MCD{5.474453%} CAT{15.328467%} ,
429,45313.56857,45167.35252,0.996773,9,AAPL{5.925926%} JNJ{5.740741%} V{14.814815%} WMT{14.814815%} CVX{11.851852%} MRK{23.518519%} KO{3.888889%} MCD{4.259259%} CAT{15.185185%} ,
430,45320.41571,45178.74329,0.996874,9,AAPL{5.818182%} JNJ{5.636364%} V{14.545455%} WMT{14.909091%} CVX{11.636364%} MRK{23.090909%} KO{3.636364%} MCD{5.272727%} CAT{15.454545%} ,
431,45326.79161,45183.40324,0.996837,9,AAPL{5.981308%} JNJ{5.794393%} V{14.953271%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.551402%} MCD{4.112150%} CAT{14.953271%} ,
432,45333.89794,45185.71053,0.996731,9,AAPL{5.959032%} JNJ{5.400372%} V{14.897579%} WMT{15.642458%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{14.897579%} ,
433,45334.00996,45187.20401,0.996762,9,AAPL{5.947955%} JNJ{5.762082%} V{14.869888%} WMT{15.427509%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{14.869888%} ,
434,45334.74441,45190.3931,0.996816,9,AAPL{5.959032%} JNJ{5.586592%} V{14.897579%} WMT{15.456238%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{14.897579%} ,
435,45336.01906,45190.64011,0.996793,9,AAPL{5.981308%} JNJ{5.046729%} V{14.953271%} WMT{15.700935%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
436,45336.27369,45193.44301,0.99685,9,AAPL{5.970149%} JNJ{5.410448%} V{14.925373%} WMT{15.485075%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{14.925373%} ,
437,45336.56406,45195.07567,0.996879,9,AAPL{5.959032%} JNJ{5.772812%} V{14.897579%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{14.897579%} ,
438,45336.73546,45195.32268,0.996881,9,AAPL{5.981308%} JNJ{5.233645%} V{14.953271%} WMT{15.514019%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
439,45337.30417,45197.41234,0.996914,9,AAPL{5.970149%} JNJ{5.597015%} V{14.925373%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{14.925373%} ,
440,45337.84377,45199.44593,0.996947,9,AAPL{5.981308%} JNJ{5.420561%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
441,45340.03355,45202.09491,0.996958,9,AAPL{5.970149%} JNJ{5.783582%} V{14.925373%} WMT{15.111940%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{14.925373%} ,
442,45340.513,45204.1285,0.996992,9,AAPL{5.981308%} JNJ{5.607477%} V{14.953271%} WMT{15.140187%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
443,45343.13202,45204.13356,0.996935,9,AAPL{5.992509%} JNJ{5.243446%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{14.981273%} ,
444,45343.58728,45208.25176,0.997015,9,AAPL{5.981308%} JNJ{5.794393%} V{14.953271%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{14.953271%} ,
445,45345.73582,45208.81613,0.996981,9,AAPL{5.992509%} JNJ{5.430712%} V{14.981273%} WMT{15.168539%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{14.981273%} ,
446,45348.7512,45212.93938,0.997005,9,AAPL{5.992509%} JNJ{5.617978%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{14.981273%} ,
447,45352.36104,45215.50248,0.996982,9,AAPL{6.003752%} JNJ{5.440901%} V{15.009381%} WMT{15.009381%} CVX{12.007505%} MRK{23.827392%} KO{3.377111%} MCD{4.315197%} CAT{15.009381%} ,
448,45365.13648,45222.56945,0.996857,9,AAPL{6.026365%} JNJ{5.084746%} V{15.065913%} WMT{15.065913%} CVX{12.052731%} MRK{23.917137%} KO{3.389831%} MCD{4.331450%} CAT{15.065913%} ,
449,45385.33663,45223.37792,0.996431,9,AAPL{6.060606%} JNJ{4.166667%} V{15.151515%} WMT{15.530303%} CVX{12.121212%} MRK{24.053030%} KO{3.409091%} MCD{4.356061%} CAT{15.151515%} ,
450,45386.91935,45232.38869,0.996595,9,AAPL{5.947955%} JNJ{5.576208%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.531599%} MCD{4.275093%} CAT{15.055762%} ,
451,45390.61466,45237.16985,0.996619,9,AAPL{5.959032%} JNJ{5.400372%} V{14.897579%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.538175%} MCD{4.283054%} CAT{15.083799%} ,
452,45396.42957,45243.74365,0.996637,9,AAPL{5.981308%} JNJ{5.046729%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.551402%} MCD{4.299065%} CAT{15.140187%} ,
453,45397.73531,45246.53499,0.996669,9,AAPL{5.959032%} JNJ{5.772812%} V{14.897579%} WMT{14.897579%} CVX{11.918063%} MRK{23.649907%} KO{3.538175%} MCD{4.283054%} CAT{15.083799%} ,
454,45401.65277,45246.73009,0.996588,9,AAPL{6.037736%} JNJ{5.849057%} V{15.094340%} WMT{14.150943%} CVX{12.075472%} MRK{23.962264%} KO{3.396226%} MCD{4.339623%} CAT{15.094340%} ,
455,45405.22342,45246.83936,0.996512,9,AAPL{5.981308%} JNJ{5.794393%} V{15.140187%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.112150%} CAT{14.953271%} ,
456,45406.71037,45256.46485,0.996691,9,AAPL{5.850091%} JNJ{5.667276%} V{14.625229%} WMT{14.990859%} CVX{11.700183%} MRK{23.217550%} KO{3.290676%} MCD{5.301645%} CAT{15.356490%} ,
457,45417.50982,45258.04441,0.996489,9,AAPL{5.959032%} JNJ{5.772812%} V{15.083799%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.165736%} MCD{4.283054%} CAT{14.897579%} ,
458,45428.07101,45267.30584,0.996461,9,AAPL{5.992509%} JNJ{5.243446%} V{15.168539%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.183521%} MCD{4.307116%} CAT{14.981273%} ,
459,45441.77962,45271.56183,0.996254,9,AAPL{6.179775%} JNJ{5.243446%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.183521%} MCD{4.307116%} CAT{14.981273%} ,
460,45444.11791,45272.9819,0.996234,9,AAPL{5.936920%} JNJ{5.380334%} V{14.842301%} WMT{15.213358%} CVX{11.873840%} MRK{23.562152%} KO{3.710575%} MCD{4.267161%} CAT{15.213358%} ,
461,45444.37599,45275.29787,0.996279,9,AAPL{5.947955%} JNJ{5.204461%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.717472%} MCD{4.275093%} CAT{15.241636%} ,
462,45448.92242,45279.97727,0.996283,9,AAPL{5.959032%} JNJ{5.027933%} V{14.897579%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.724395%} MCD{4.283054%} CAT{15.270019%} ,
463,45451.12246,45281.47988,0.996268,9,AAPL{5.936920%} JNJ{5.751391%} V{14.842301%} WMT{14.842301%} CVX{11.873840%} MRK{23.562152%} KO{3.710575%} MCD{4.267161%} CAT{15.213358%} ,
464,45451.37744,45282.1104,0.996276,9,AAPL{5.970149%} JNJ{4.850746%} V{14.925373%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.731343%} MCD{4.291045%} CAT{15.298507%} ,
465,45452.01089,45284.50909,0.996315,9,AAPL{5.947955%} JNJ{5.576208%} V{14.869888%} WMT{14.869888%} CVX{11.895911%} MRK{23.605948%} KO{3.717472%} MCD{4.275093%} CAT{15.241636%} ,
466,45455.70529,45285.63429,0.996259,9,AAPL{5.981308%} JNJ{4.672897%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.738318%} MCD{4.299065%} CAT{15.327103%} ,
467,45455.88663,45288.62917,0.99632,9,AAPL{5.959032%} JNJ{5.400372%} V{14.897579%} WMT{14.897579%} CVX{11.918063%} MRK{23.649907%} KO{3.724395%} MCD{4.283054%} CAT{15.270019%} ,
468,45462.59864,45294.44011,0.996301,9,AAPL{5.981308%} JNJ{5.046729%} V{14.953271%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.738318%} MCD{4.299065%} CAT{15.327103%} ,
469,45465.48137,45295.35743,0.996258,9,AAPL{5.947955%} JNJ{5.576208%} V{15.055762%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{15.055762%} ,
470,45469.10207,45297.07805,0.996217,9,AAPL{6.015038%} JNJ{5.075188%} V{15.037594%} WMT{15.413534%} CVX{12.030075%} MRK{23.872180%} KO{3.383459%} MCD{4.135338%} CAT{15.037594%} ,
471,45469.4601,45299.93072,0.996272,9,AAPL{5.992509%} JNJ{5.805243%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.119850%} CAT{14.981273%} ,
472,45470.40268,45300.13859,0.996255,9,AAPL{5.959032%} JNJ{5.400372%} V{15.083799%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{15.083799%} ,
473,45477.31035,45311.2858,0.996349,9,AAPL{5.981308%} JNJ{5.607477%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.177570%} MCD{4.299065%} CAT{14.953271%} ,
474,45479.72854,45315.96837,0.996399,9,AAPL{5.981308%} JNJ{5.794393%} V{14.953271%} WMT{15.140187%} CVX{11.962617%} MRK{23.738318%} KO{3.177570%} MCD{4.299065%} CAT{14.953271%} ,
475,45481.22286,45316.07519,0.996369,9,AAPL{5.992509%} JNJ{5.430712%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.183521%} MCD{4.307116%} CAT{14.981273%} ,
476,45483.86568,45319.1976,0.99638,9,AAPL{6.003752%} JNJ{5.253283%} V{15.009381%} WMT{15.384615%} CVX{12.007505%} MRK{23.827392%} KO{3.189493%} MCD{4.315197%} CAT{15.009381%} ,
477,45486.32139,45324.88101,0.996451,9,AAPL{5.992509%} JNJ{5.805243%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.183521%} MCD{4.307116%} CAT{14.981273%} ,
478,45498.68294,45335.42785,0.996412,9,AAPL{6.026365%} JNJ{5.273070%} V{15.065913%} WMT{15.065913%} CVX{12.052731%} MRK{23.917137%} KO{3.201507%} MCD{4.331450%} CAT{15.065913%} ,
479,45521.58128,45338.16484,0.995971,9,AAPL{5.947955%} JNJ{5.204461%} V{15.055762%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.531599%} MCD{4.275093%} CAT{15.241636%} ,
480,45522.70812,45339.03914,0.995965,9,AAPL{6.072106%} JNJ{4.174573%} V{15.180266%} WMT{15.559772%} CVX{12.144213%} MRK{24.098672%} KO{3.225806%} MCD{4.364326%} CAT{15.180266%} ,
481,45528.64984,45339.44421,0.995844,9,AAPL{5.947955%} JNJ{5.576208%} V{14.869888%} WMT{15.427509%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{15.055762%} ,
482,45529.81099,45343.41354,0.995906,9,AAPL{5.947955%} JNJ{5.762082%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{15.055762%} ,
483,45530.75845,45344.22538,0.995903,9,AAPL{5.959032%} JNJ{5.400372%} V{14.897579%} WMT{15.456238%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{15.083799%} ,
484,45532.61295,45348.90794,0.995965,9,AAPL{5.959032%} JNJ{5.586592%} V{14.897579%} WMT{15.270019%} CVX{11.918063%} MRK{23.649907%} KO{3.351955%} MCD{4.283054%} CAT{15.083799%} ,
485,45533.47834,45351.95785,0.996013,9,AAPL{5.970149%} JNJ{5.410448%} V{14.925373%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{15.111940%} ,
486,45534.21126,45354.8293,0.996061,9,AAPL{5.839416%} JNJ{5.656934%} V{14.598540%} WMT{14.963504%} CVX{11.678832%} MRK{23.175182%} KO{3.649635%} MCD{4.927007%} CAT{15.510949%} ,
487,45535.26034,45355.58351,0.996054,9,AAPL{5.981308%} JNJ{5.233645%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{15.140187%} ,
488,45535.50668,45355.92718,0.996056,9,AAPL{5.970149%} JNJ{5.597015%} V{14.925373%} WMT{15.111940%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{15.111940%} ,
489,45537.25392,45357.96583,0.996063,9,AAPL{5.992509%} JNJ{5.056180%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{15.168539%} ,
490,45537.96174,45360.26608,0.996098,9,AAPL{5.981308%} JNJ{5.420561%} V{14.953271%} WMT{15.140187%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{15.140187%} ,
491,45539.23573,45360.60975,0.996078,9,AAPL{5.970149%} JNJ{5.783582%} V{14.925373%} WMT{14.925373%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{15.111940%} ,
492,45541.05935,45364.38933,0.996121,9,AAPL{5.981308%} JNJ{5.607477%} V{14.953271%} WMT{14.953271%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{15.140187%} ,
493,45542.92757,45366.77165,0.996132,9,AAPL{5.992509%} JNJ{5.430712%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{15.168539%} ,
494,45544.9615,45366.80356,0.996088,9,AAPL{6.003752%} JNJ{5.065666%} V{15.009381%} WMT{15.196998%} CVX{12.007505%} MRK{23.827392%} KO{3.377111%} MCD{4.315197%} CAT{15.196998%} ,
495,45552.39274,45373.83862,0.99608,9,AAPL{6.015038%} JNJ{5.075188%} V{15.037594%} WMT{15.037594%} CVX{12.030075%} MRK{23.872180%} KO{3.383459%} MCD{4.323308%} CAT{15.225564%} ,
496,45560.01457,45374.72192,0.995933,9,AAPL{5.981308%} JNJ{5.607477%} V{15.140187%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{2.990654%} MCD{4.299065%} CAT{14.953271%} ,
497,45562.65741,45379.40449,0.995978,9,AAPL{5.981308%} JNJ{5.794393%} V{15.140187%} WMT{15.140187%} CVX{11.962617%} MRK{23.738318%} KO{2.990654%} MCD{4.299065%} CAT{14.953271%} ,
498,45569.91607,45379.52758,0.995822,9,AAPL{6.049149%} JNJ{4.347826%} V{15.122873%} WMT{15.311909%} CVX{12.098299%} MRK{24.007561%} KO{3.402647%} MCD{4.347826%} CAT{15.311909%} ,
499,45570.36246,45387.95152,0.995997,9,AAPL{5.992509%} JNJ{5.805243%} V{15.168539%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{2.996255%} MCD{4.307116%} CAT{14.981273%} ,
500,45583.00035,45392.20752,0.995814,9,AAPL{6.179775%} JNJ{5.805243%} V{14.981273%} WMT{14.981273%} CVX{11.985019%} MRK{23.782772%} KO{2.996255%} MCD{4.307116%} CAT{14.981273%} ,
501,45593.52201,45395.43218,0.995655,9,AAPL{5.947955%} JNJ{5.762082%} V{14.869888%} WMT{14.869888%} CVX{11.895911%} MRK{23.605948%} KO{3.531599%} MCD{4.275093%} CAT{15.241636%} ,
502,45604.88205,45399.01352,0.995486,9,AAPL{5.925926%} JNJ{5.740741%} V{15.185185%} WMT{15.000000%} CVX{11.851852%} MRK{23.518519%} KO{3.333333%} MCD{4.259259%} CAT{15.185185%} ,
503,45607.33533,45409.29623,0.995658,9,AAPL{6.037736%} JNJ{5.849057%} V{15.094340%} WMT{13.962264%} CVX{12.075472%} MRK{23.962264%} KO{3.396226%} MCD{4.339623%} CAT{15.283019%} ,
504,45613.57266,45409.83469,0.995533,9,AAPL{6.015038%} JNJ{5.263158%} V{15.037594%} WMT{15.413534%} CVX{12.030075%} MRK{23.872180%} KO{3.195489%} MCD{4.135338%} CAT{15.037594%} ,
505,45622.40658,45410.44293,0.995354,9,AAPL{5.970149%} JNJ{5.783582%} V{15.298507%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{2.985075%} MCD{4.104478%} CAT{14.925373%} ,
506,45624.14166,45419.00241,0.995504,9,AAPL{5.981308%} JNJ{5.607477%} V{14.953271%} WMT{15.514019%} CVX{11.962617%} MRK{23.738318%} KO{2.990654%} MCD{4.299065%} CAT{14.953271%} ,
507,45624.72718,45423.12566,0.995581,9,AAPL{5.981308%} JNJ{5.794393%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{2.990654%} MCD{4.299065%} CAT{14.953271%} ,
508,45625.54493,45434.36275,0.99581,9,AAPL{5.871560%} JNJ{5.688073%} V{14.678899%} WMT{15.045872%} CVX{11.743119%} MRK{23.302752%} KO{3.302752%} MCD{4.954128%} CAT{15.412844%} ,
509,45631.00929,45434.8139,0.9957,9,AAPL{6.015038%} JNJ{5.263158%} V{15.037594%} WMT{15.413534%} CVX{12.030075%} MRK{23.872180%} KO{3.007519%} MCD{4.323308%} CAT{15.037594%} ,
510,45632.90724,45440.09897,0.995775,9,AAPL{6.003752%} JNJ{5.816135%} V{15.009381%} WMT{15.009381%} CVX{12.007505%} MRK{23.827392%} KO{3.001876%} MCD{4.315197%} CAT{15.009381%} ,
511,45656.63076,45442.9027,0.995319,9,AAPL{5.765766%} JNJ{5.585586%} V{14.414414%} WMT{14.774775%} CVX{11.531532%} MRK{22.882883%} KO{3.603604%} MCD{5.585586%} CAT{15.855856%} ,
512,45657.15643,45451.95664,0.995506,9,AAPL{5.839416%} JNJ{5.656934%} V{14.598540%} WMT{14.963504%} CVX{11.678832%} MRK{23.175182%} KO{2.919708%} MCD{5.656934%} CAT{15.510949%} ,
513,45667.89461,45456.69436,0.995375,9,AAPL{6.083650%} JNJ{4.182510%} V{15.209125%} WMT{15.589354%} CVX{12.167300%} MRK{24.144487%} KO{3.041825%} MCD{4.372624%} CAT{15.209125%} ,
514,45669.98615,45457.02077,0.995337,9,AAPL{5.970149%} JNJ{5.037313%} V{15.111940%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{15.298507%} ,
515,45670.18846,45458.40092,0.995363,9,AAPL{5.947955%} JNJ{5.762082%} V{15.055762%} WMT{14.869888%} CVX{11.895911%} MRK{23.605948%} KO{3.345725%} MCD{4.275093%} CAT{15.241636%} ,
516,45678.77313,45461.18117,0.995236,9,AAPL{6.095238%} JNJ{4.000000%} V{15.238095%} WMT{15.619048%} CVX{12.190476%} MRK{24.190476%} KO{3.047619%} MCD{4.380952%} CAT{15.238095%} ,
517,45682.59618,45469.90746,0.995344,9,AAPL{5.992509%} JNJ{5.243446%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.183521%} MCD{4.307116%} CAT{15.168539%} ,
518,45695.20697,45472.4588,0.995125,9,AAPL{6.015038%} JNJ{4.323308%} V{15.225564%} WMT{15.413534%} CVX{12.030075%} MRK{23.872180%} KO{3.383459%} MCD{4.323308%} CAT{15.413534%} ,
519,45705.20845,45473.10441,0.994922,9,AAPL{6.071429%} JNJ{5.714286%} V{11.250000%} WMT{12.500000%} CVX{11.428571%} MRK{22.678571%} KO{3.392857%} MCD{9.821429%} CAT{17.142857%} ,
520,45709.98706,45476.34918,0.994889,9,AAPL{6.203008%} JNJ{4.323308%} V{15.037594%} WMT{15.413534%} CVX{12.030075%} MRK{23.872180%} KO{3.383459%} MCD{4.323308%} CAT{15.413534%} ,
521,45712.86318,45477.12131,0.994843,9,AAPL{6.319703%} JNJ{5.762082%} V{14.869888%} WMT{15.241636%} CVX{11.895911%} MRK{23.605948%} KO{2.973978%} MCD{4.275093%} CAT{15.055762%} ,
522,45715.18874,45477.41021,0.994799,9,AAPL{5.893186%} JNJ{5.709024%} V{15.101289%} WMT{14.732965%} CVX{11.786372%} MRK{23.388582%} KO{3.683241%} MCD{4.235727%} CAT{15.469613%} ,
523,45718.04274,45478.75009,0.994766,9,AAPL{5.970149%} JNJ{4.291045%} V{14.925373%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.917910%} MCD{4.291045%} CAT{15.671642%} ,
524,45718.25228,45479.40809,0.994776,9,AAPL{5.851064%} JNJ{5.673759%} V{11.170213%} WMT{13.297872%} CVX{11.347518%} MRK{22.517730%} KO{3.368794%} MCD{9.751773%} CAT{17.021277%} ,
525,45719.36794,45481.51959,0.994798,9,AAPL{6.205674%} JNJ{5.673759%} V{11.170213%} WMT{13.120567%} CVX{11.347518%} MRK{22.517730%} KO{3.368794%} MCD{9.574468%} CAT{17.021277%} ,
526,45722.62919,45487.62302,0.99486,9,AAPL{5.861456%} JNJ{5.683837%} V{11.190053%} WMT{13.143872%} CVX{11.367673%} MRK{22.557726%} KO{3.374778%} MCD{9.769094%} CAT{17.051510%} ,
527,45729.7734,45496.46306,0.994898,9,AAPL{5.871886%} JNJ{5.693950%} V{11.209964%} WMT{12.989324%} CVX{11.387900%} MRK{22.597865%} KO{3.380783%} MCD{9.786477%} CAT{17.081851%} ,
528,45733.49741,45499.93559,0.994893,9,AAPL{6.083650%} JNJ{3.802281%} V{15.209125%} WMT{15.589354%} CVX{12.167300%} MRK{24.144487%} KO{3.231939%} MCD{4.372624%} CAT{15.399240%} ,
529,45734.36314,45502.77373,0.994936,9,AAPL{5.882353%} JNJ{5.704100%} V{11.229947%} WMT{12.834225%} CVX{11.408200%} MRK{22.638146%} KO{3.386809%} MCD{9.803922%} CAT{17.112299%} ,
530,45738.92656,45505.79012,0.994903,9,AAPL{5.970149%} JNJ{5.223881%} V{14.925373%} WMT{15.298507%} CVX{11.940299%} MRK{23.694030%} KO{3.358209%} MCD{4.291045%} CAT{15.298507%} ,
531,45740.02157,45509.41578,0.994958,9,AAPL{5.981308%} JNJ{5.046729%} V{14.953271%} WMT{15.327103%} CVX{11.962617%} MRK{23.738318%} KO{3.364486%} MCD{4.299065%} CAT{15.327103%} ,
532,45740.66683,45511.08487,0.994981,9,AAPL{5.992509%} JNJ{4.868914%} V{14.981273%} WMT{15.355805%} CVX{11.985019%} MRK{23.782772%} KO{3.370787%} MCD{4.307116%} CAT{15.355805%} ,
