Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1416,54528.99241,32756.34426,0.600714,6,AAPL{10.932476%} MSFT{9.646302%} WMT{21.543408%} JPM{5.787781%} VZ{11.897106%} DD{40.192926%} ,
1417,54541.30336,32757.75269,0.600605,6,AAPL{10.855263%} MSFT{10.197368%} WMT{21.381579%} JPM{5.263158%} VZ{11.842105%} DD{40.460526%} ,
1418,54544.05771,32763.12166,0.600673,6,AAPL{11.326861%} MSFT{10.032362%} WMT{20.711974%} JPM{5.501618%} VZ{11.326861%} DD{41.100324%} ,
1419,54547.84871,32763.86716,0.600645,6,AAPL{10.963455%} MSFT{10.299003%} WMT{21.262458%} JPM{4.983389%} VZ{12.292359%} DD{40.199336%} ,
1420,54550.16332,32766.17072,0.600661,6,AAPL{11.111111%} MSFT{9.803922%} WMT{20.915033%} JPM{6.535948%} VZ{10.784314%} DD{40.849673%} ,
1421,54550.38064,32767.2736,0.600679,6,AAPL{11.575563%} MSFT{9.646302%} WMT{20.578778%} JPM{5.787781%} VZ{11.575563%} DD{40.836013%} ,
1422,54552.87993,32770.98495,0.60072,6,AAPL{11.612903%} MSFT{9.354839%} WMT{20.645161%} JPM{6.129032%} VZ{11.290323%} DD{40.967742%} ,
1423,54560.38171,32771.49559,0.600646,6,AAPL{11.111111%} MSFT{10.130719%} WMT{20.915033%} JPM{5.882353%} VZ{11.764706%} DD{40.196078%} ,
1424,54564.15722,32773.2889,0.600638,6,AAPL{11.074919%} MSFT{10.097720%} WMT{21.172638%} JPM{5.211726%} VZ{11.726384%} DD{40.716612%} ,
1425,54568.38273,32775.70461,0.600635,6,AAPL{11.186441%} MSFT{9.152542%} WMT{21.694915%} JPM{5.423729%} VZ{12.203390%} DD{40.338983%} ,
1426,54571.21074,32778.39899,0.600654,6,AAPL{11.575563%} MSFT{9.646302%} WMT{20.900322%} JPM{4.823151%} VZ{12.218650%} DD{40.836013%} ,
1427,54575.50578,32781.06922,0.600655,6,AAPL{11.688312%} MSFT{9.415584%} WMT{20.779221%} JPM{5.194805%} VZ{11.688312%} DD{41.233766%} ,
1428,54576.31325,32784.66834,0.600712,6,AAPL{11.221122%} MSFT{9.900990%} WMT{21.122112%} JPM{5.280528%} VZ{11.881188%} DD{40.594059%} ,
1429,54582.35618,32787.90223,0.600705,6,AAPL{11.147541%} MSFT{9.836066%} WMT{21.311475%} JPM{5.245902%} VZ{12.131148%} DD{40.327869%} ,
1430,54583.70558,32789.95105,0.600728,6,AAPL{11.258278%} MSFT{9.602649%} WMT{21.192053%} JPM{5.629139%} VZ{11.589404%} DD{40.728477%} ,
1431,54596.36707,32790.69579,0.600602,6,AAPL{11.290323%} MSFT{10.000000%} WMT{20.967742%} JPM{5.161290%} VZ{11.612903%} DD{40.967742%} ,
1432,54598.43318,32792.94794,0.600621,6,AAPL{11.612903%} MSFT{9.677419%} WMT{20.645161%} JPM{5.483871%} VZ{11.612903%} DD{40.967742%} ,
1433,54605.03987,32795.41927,0.600593,6,AAPL{11.258278%} MSFT{9.933775%} WMT{21.192053%} JPM{4.966887%} VZ{12.582781%} DD{40.066225%} ,
1434,54608.41129,32798.00018,0.600603,6,AAPL{11.147541%} MSFT{10.163934%} WMT{20.983607%} JPM{5.573770%} VZ{11.803279%} DD{40.327869%} ,
1435,54617.79429,32801.77361,0.600569,6,AAPL{11.447811%} MSFT{9.090909%} WMT{21.548822%} JPM{5.050505%} VZ{12.794613%} DD{40.067340%} ,
1436,54627.40528,32801.85553,0.600465,6,AAPL{11.038961%} MSFT{10.064935%} WMT{21.428571%} JPM{4.870130%} VZ{12.012987%} DD{40.584416%} ,
1437,54629.92096,32805.84591,0.600511,6,AAPL{11.428571%} MSFT{9.206349%} WMT{21.587302%} JPM{4.761905%} VZ{13.015873%} DD{40.000000%} ,
1438,54630.40794,32808.96267,0.600562,6,AAPL{11.650485%} MSFT{9.385113%} WMT{21.035599%} JPM{4.854369%} VZ{11.974110%} DD{41.100324%} ,
1439,54630.74509,32810.81993,0.600593,6,AAPL{11.575563%} MSFT{9.324759%} WMT{21.221865%} JPM{4.823151%} VZ{12.218650%} DD{40.836013%} ,
1440,54635.14759,32811.90175,0.600564,6,AAPL{11.688312%} MSFT{9.090909%} WMT{21.103896%} JPM{5.194805%} VZ{11.688312%} DD{41.233766%} ,
1441,54636.25116,32812.15608,0.600557,6,AAPL{11.258278%} MSFT{9.933775%} WMT{21.192053%} JPM{4.966887%} VZ{11.920530%} DD{40.728477%} ,
1442,54647.58583,32814.16227,0.600469,6,AAPL{11.111111%} MSFT{10.130719%} WMT{20.915033%} JPM{6.209150%} VZ{11.437908%} DD{40.196078%} ,
1443,54648.2227,32814.87927,0.600475,6,AAPL{11.538462%} MSFT{9.935897%} WMT{20.833333%} JPM{4.807692%} VZ{12.179487%} DD{40.705128%} ,
1444,54650.2903,32817.36827,0.600498,6,AAPL{11.726384%} MSFT{8.794788%} WMT{21.172638%} JPM{5.537459%} VZ{11.400651%} DD{41.368078%} ,
1445,54650.79041,32818.58037,0.600514,6,AAPL{11.650485%} MSFT{9.708738%} WMT{20.711974%} JPM{5.177994%} VZ{11.650485%} DD{41.100324%} ,
1446,54653.05713,32822.96958,0.60057,6,AAPL{11.688312%} MSFT{9.415584%} WMT{20.779221%} JPM{5.519481%} VZ{11.363636%} DD{41.233766%} ,
1447,54659.05969,32827.39236,0.600585,6,AAPL{11.221122%} MSFT{9.900990%} WMT{21.122112%} JPM{5.610561%} VZ{11.551155%} DD{40.594059%} ,
1448,54676.69015,32832.39917,0.600483,6,AAPL{11.290323%} MSFT{10.000000%} WMT{20.967742%} JPM{5.483871%} VZ{11.290323%} DD{40.967742%} ,
1449,54678.79187,32833.43173,0.600478,6,AAPL{11.764706%} MSFT{8.823529%} WMT{20.915033%} JPM{6.209150%} VZ{10.784314%} DD{41.503268%} ,
1450,54683.47436,32834.84761,0.600453,6,AAPL{11.285266%} MSFT{9.717868%} WMT{21.316614%} JPM{5.329154%} VZ{12.539185%} DD{39.811912%} ,
1451,54686.18441,32838.52646,0.60049,6,AAPL{11.258278%} MSFT{9.933775%} WMT{21.192053%} JPM{5.298013%} VZ{12.251656%} DD{40.066225%} ,
1452,54691.04908,32838.87379,0.600443,6,AAPL{11.400651%} MSFT{10.097720%} WMT{20.846906%} JPM{5.211726%} VZ{11.726384%} DD{40.716612%} ,
1453,54697.8196,32840.90872,0.600406,6,AAPL{11.650485%} MSFT{9.061489%} WMT{21.359223%} JPM{4.854369%} VZ{11.974110%} DD{41.100324%} ,
1454,54699.20478,32841.67466,0.600405,6,AAPL{11.221122%} MSFT{10.231023%} WMT{21.122112%} JPM{4.950495%} VZ{12.211221%} DD{40.264026%} ,
1455,54700.20983,32841.95888,0.600399,6,AAPL{11.392405%} MSFT{9.493671%} WMT{21.518987%} JPM{4.746835%} VZ{12.974684%} DD{39.873418%} ,
1456,54700.61486,32846.9809,0.600487,6,AAPL{11.538462%} MSFT{9.615385%} WMT{21.153846%} JPM{4.807692%} VZ{12.179487%} DD{40.705128%} ,
1457,54705.5116,32850.52642,0.600498,6,AAPL{11.650485%} MSFT{9.385113%} WMT{21.035599%} JPM{5.177994%} VZ{11.650485%} DD{41.100324%} ,
1458,54713.2964,32853.44553,0.600465,6,AAPL{11.111111%} MSFT{9.764310%} WMT{21.548822%} JPM{5.387205%} VZ{12.121212%} DD{40.067340%} ,
1459,54719.52141,32855.05506,0.600427,6,AAPL{11.475410%} MSFT{9.836066%} WMT{20.983607%} JPM{5.245902%} VZ{12.131148%} DD{40.327869%} ,
1460,54723.54101,32857.71798,0.600431,6,AAPL{11.111111%} MSFT{9.803922%} WMT{21.568627%} JPM{5.228758%} VZ{12.091503%} DD{40.196078%} ,
1461,54728.37819,32858.96306,0.600401,6,AAPL{11.764706%} MSFT{9.477124%} WMT{20.915033%} JPM{4.901961%} VZ{12.091503%} DD{40.849673%} ,
1462,54729.90868,32860.66691,0.600415,6,AAPL{11.650485%} MSFT{9.708738%} WMT{20.711974%} JPM{5.501618%} VZ{11.326861%} DD{41.100324%} ,
1463,54731.14762,32860.70399,0.600402,6,AAPL{11.320755%} MSFT{9.748428%} WMT{21.383648%} JPM{5.031447%} VZ{12.578616%} DD{39.937107%} ,
1464,54746.38738,32867.91724,0.600367,6,AAPL{11.184211%} MSFT{10.197368%} WMT{21.052632%} JPM{5.592105%} VZ{11.513158%} DD{40.460526%} ,
1465,54755.11655,32868.76303,0.600287,6,AAPL{12.012987%} MSFT{8.766234%} WMT{21.103896%} JPM{4.870130%} VZ{12.012987%} DD{41.233766%} ,
1466,54755.40848,32869.8495,0.600303,6,AAPL{11.688312%} MSFT{9.740260%} WMT{20.779221%} JPM{5.194805%} VZ{12.012987%} DD{40.584416%} ,
1467,54759.96888,32871.03084,0.600275,6,AAPL{11.575563%} MSFT{9.967846%} WMT{20.578778%} JPM{5.787781%} VZ{11.254019%} DD{40.836013%} ,
1468,54762.39019,32873.70069,0.600297,6,AAPL{11.842105%} MSFT{9.210526%} WMT{21.052632%} JPM{4.934211%} VZ{12.500000%} DD{40.460526%} ,
1469,54762.62971,32877.36884,0.600361,6,AAPL{11.612903%} MSFT{9.354839%} WMT{21.290323%} JPM{4.838710%} VZ{11.935484%} DD{40.967742%} ,
1470,54772.63175,32879.11579,0.600284,6,AAPL{11.371237%} MSFT{9.698997%} WMT{21.404682%} JPM{5.016722%} VZ{12.709030%} DD{39.799331%} ,
1471,54773.07869,32881.15731,0.600316,6,AAPL{11.400651%} MSFT{10.097720%} WMT{20.846906%} JPM{5.537459%} VZ{11.400651%} DD{40.716612%} ,
1472,54775.36596,32882.95316,0.600324,6,AAPL{12.052117%} MSFT{8.794788%} WMT{20.846906%} JPM{5.537459%} VZ{11.400651%} DD{41.368078%} ,
1473,54776.56394,32883.20803,0.600315,6,AAPL{11.501597%} MSFT{9.904153%} WMT{21.086262%} JPM{4.792332%} VZ{12.140575%} DD{40.575080%} ,
1474,54780.43006,32888.24105,0.600365,6,AAPL{11.612903%} MSFT{9.677419%} WMT{20.967742%} JPM{5.161290%} VZ{11.612903%} DD{40.967742%} ,
1475,54783.91254,32892.61296,0.600406,6,AAPL{11.650485%} MSFT{9.385113%} WMT{21.035599%} JPM{5.501618%} VZ{11.326861%} DD{41.100324%} ,
1476,54796.58124,32892.78807,0.600271,6,AAPL{11.073826%} MSFT{10.067114%} WMT{21.476510%} JPM{5.369128%} VZ{12.080537%} DD{39.932886%} ,
1477,54799.39081,32894.41905,0.60027,6,AAPL{11.147541%} MSFT{10.163934%} WMT{21.311475%} JPM{5.245902%} VZ{11.803279%} DD{40.327869%} ,
1478,54803.9007,32897.79898,0.600282,6,AAPL{11.538462%} MSFT{9.935897%} WMT{20.833333%} JPM{5.448718%} VZ{11.538462%} DD{40.705128%} ,
1479,54808.11328,32901.47982,0.600303,6,AAPL{11.320755%} MSFT{9.748428%} WMT{21.383648%} JPM{5.345912%} VZ{12.264151%} DD{39.937107%} ,
1480,54811.42505,32901.82242,0.600273,6,AAPL{11.262799%} MSFT{9.215017%} WMT{21.843003%} JPM{5.460751%} VZ{12.286689%} DD{39.931741%} ,
1481,54816.27107,32905.01732,0.600278,6,AAPL{11.920530%} MSFT{8.940397%} WMT{21.192053%} JPM{4.966887%} VZ{12.251656%} DD{40.728477%} ,
1482,54816.65636,32907.33964,0.600316,6,AAPL{11.688312%} MSFT{9.415584%} WMT{20.779221%} JPM{6.168831%} VZ{10.714286%} DD{41.233766%} ,
1483,54819.12714,32910.55619,0.600348,6,AAPL{11.688312%} MSFT{9.415584%} WMT{21.103896%} JPM{5.194805%} VZ{11.688312%} DD{40.909091%} ,
1484,54828.24358,32910.70994,0.600251,6,AAPL{12.012987%} MSFT{8.766234%} WMT{21.103896%} JPM{5.194805%} VZ{11.688312%} DD{41.233766%} ,
1485,54831.44119,32916.80166,0.600327,6,AAPL{11.486486%} MSFT{9.121622%} WMT{21.621622%} JPM{5.405405%} VZ{12.162162%} DD{40.202703%} ,
1486,54839.22336,32919.54847,0.600292,6,AAPL{11.612903%} MSFT{9.354839%} WMT{21.290323%} JPM{5.161290%} VZ{11.612903%} DD{40.967742%} ,
1487,54846.70745,32920.91786,0.600235,6,AAPL{11.320755%} MSFT{9.433962%} WMT{21.383648%} JPM{6.289308%} VZ{11.635220%} DD{39.937107%} ,
1488,54857.95479,32923.99924,0.600168,6,AAPL{11.575563%} MSFT{9.967846%} WMT{20.900322%} JPM{5.144695%} VZ{11.575563%} DD{40.836013%} ,
1489,54859.56722,32929.94443,0.600259,6,AAPL{11.612903%} MSFT{9.677419%} WMT{20.967742%} JPM{5.483871%} VZ{11.290323%} DD{40.967742%} ,
1490,54883.68379,32935.38206,0.600094,6,AAPL{11.221122%} MSFT{10.231023%} WMT{21.122112%} JPM{5.610561%} VZ{11.221122%} DD{40.594059%} ,
1491,54886.82106,32938.45397,0.600116,6,AAPL{11.974110%} MSFT{8.737864%} WMT{21.359223%} JPM{4.854369%} VZ{11.974110%} DD{41.100324%} ,
1492,54893.04371,32948.07796,0.600223,6,AAPL{11.920530%} MSFT{8.940397%} WMT{21.192053%} JPM{5.298013%} VZ{11.920530%} DD{40.728477%} ,
1493,54901.89116,32949.28655,0.600148,6,AAPL{11.688312%} MSFT{9.415584%} WMT{20.779221%} JPM{6.493506%} VZ{10.389610%} DD{41.233766%} ,
1494,54911.02321,32950.83123,0.600077,6,AAPL{11.538462%} MSFT{9.935897%} WMT{21.153846%} JPM{4.807692%} VZ{11.858974%} DD{40.705128%} ,
1495,54912.06323,32956.42018,0.600167,6,AAPL{11.575563%} MSFT{9.646302%} WMT{21.221865%} JPM{5.144695%} VZ{11.575563%} DD{40.836013%} ,
1496,54917.64534,32961.25185,0.600194,6,AAPL{11.612903%} MSFT{9.354839%} WMT{21.290323%} JPM{5.483871%} VZ{11.290323%} DD{40.967742%} ,
1497,54933.47782,32967.04395,0.600127,6,AAPL{12.052117%} MSFT{8.794788%} WMT{20.846906%} JPM{6.188925%} VZ{10.749186%} DD{41.368078%} ,
1498,54935.33236,32970.41607,0.600168,6,AAPL{11.726384%} MSFT{9.446254%} WMT{21.172638%} JPM{5.211726%} VZ{11.726384%} DD{40.716612%} ,
1499,54946.55651,32970.75685,0.600051,6,AAPL{11.688312%} MSFT{8.766234%} WMT{21.428571%} JPM{6.168831%} VZ{10.714286%} DD{41.233766%} ,
1500,54947.48133,32976.2167,0.600141,6,AAPL{11.650485%} MSFT{9.385113%} WMT{21.035599%} JPM{6.148867%} VZ{10.679612%} DD{41.100324%} ,
1501,54958.58028,32980.11908,0.60009,6,AAPL{11.688312%} MSFT{9.090909%} WMT{21.103896%} JPM{6.493506%} VZ{10.389610%} DD{41.233766%} ,
1502,54969.89421,32984.52336,0.600047,6,AAPL{11.935484%} MSFT{9.354839%} WMT{20.967742%} JPM{5.161290%} VZ{11.612903%} DD{40.967742%} ,
1503,54971.7285,32990.66235,0.600139,6,AAPL{11.920530%} MSFT{8.940397%} WMT{21.192053%} JPM{5.629139%} VZ{11.589404%} DD{40.728477%} ,
1504,54988.38345,32993.51424,0.600009,6,AAPL{11.392405%} MSFT{9.810127%} WMT{21.518987%} JPM{5.063291%} VZ{12.025316%} DD{40.189873%} ,
1505,54991.91541,32995.18039,0.600001,6,AAPL{11.409396%} MSFT{9.731544%} WMT{21.476510%} JPM{5.369128%} VZ{12.080537%} DD{39.932886%} ,
1506,54991.95945,32998.2632,0.600056,6,AAPL{11.575563%} MSFT{9.646302%} WMT{21.221865%} JPM{5.466238%} VZ{11.254019%} DD{40.836013%} ,
1507,55012.18537,33002.3258,0.599909,6,AAPL{11.764706%} MSFT{9.477124%} WMT{20.915033%} JPM{5.882353%} VZ{10.457516%} DD{41.503268%} ,
1508,55022.32636,33003.10539,0.599813,6,AAPL{11.650485%} MSFT{10.032362%} WMT{21.035599%} JPM{4.854369%} VZ{11.974110%} DD{40.453074%} ,
1509,55022.63447,33004.05237,0.599827,6,AAPL{11.475410%} MSFT{10.163934%} WMT{20.983607%} JPM{5.573770%} VZ{11.475410%} DD{40.327869%} ,
1510,55025.39511,33013.39773,0.599967,6,AAPL{11.612903%} MSFT{9.677419%} WMT{20.967742%} JPM{6.129032%} VZ{10.645161%} DD{40.967742%} ,
1511,55025.84141,33013.64558,0.599966,6,AAPL{11.320755%} MSFT{9.433962%} WMT{21.698113%} JPM{5.974843%} VZ{11.635220%} DD{39.937107%} ,
1512,55033.45124,33018.30324,0.599968,6,AAPL{11.650485%} MSFT{9.385113%} WMT{21.035599%} JPM{6.472492%} VZ{10.355987%} DD{41.100324%} ,
1513,55044.57497,33018.77899,0.599855,6,AAPL{11.428571%} MSFT{9.841270%} WMT{21.587302%} JPM{4.761905%} VZ{12.063492%} DD{40.317460%} ,
1514,55048.69875,33018.83382,0.599811,6,AAPL{12.337662%} MSFT{8.766234%} WMT{20.779221%} JPM{5.519481%} VZ{11.363636%} DD{41.233766%} ,
1515,55049.09723,33022.94153,0.599882,6,AAPL{11.842105%} MSFT{9.539474%} WMT{21.052632%} JPM{5.263158%} VZ{11.842105%} DD{40.460526%} ,
1516,55053.24254,33023.76076,0.599851,6,AAPL{11.320755%} MSFT{9.748428%} WMT{21.383648%} JPM{6.289308%} VZ{11.320755%} DD{39.937107%} ,
1517,55057.74556,33023.8814,0.599804,6,AAPL{11.688312%} MSFT{9.740260%} WMT{21.103896%} JPM{5.194805%} VZ{11.038961%} DD{41.233766%} ,
1518,55061.38294,33027.18485,0.599825,6,AAPL{11.612903%} MSFT{10.000000%} WMT{20.967742%} JPM{5.483871%} VZ{11.290323%} DD{40.645161%} ,
1519,55069.74827,33033.79748,0.599854,6,AAPL{11.538462%} MSFT{9.935897%} WMT{21.153846%} JPM{5.448718%} VZ{11.217949%} DD{40.705128%} ,
1520,55070.91053,33035.05144,0.599864,6,AAPL{11.650485%} MSFT{9.708738%} WMT{21.359223%} JPM{4.854369%} VZ{11.974110%} DD{40.453074%} ,
1521,55079.64848,33035.31418,0.599774,6,AAPL{11.612903%} MSFT{10.000000%} WMT{20.967742%} JPM{5.483871%} VZ{10.967742%} DD{40.967742%} ,
1522,55082.03903,33044.70516,0.599918,6,AAPL{11.612903%} MSFT{9.354839%} WMT{21.290323%} JPM{6.129032%} VZ{10.645161%} DD{40.967742%} ,
1523,55097.71392,33048.21098,0.599811,6,AAPL{11.764706%} MSFT{9.477124%} WMT{21.241830%} JPM{5.228758%} VZ{11.111111%} DD{41.176471%} ,
1524,55106.40963,33049.00549,0.599731,6,AAPL{11.575563%} MSFT{9.967846%} WMT{20.900322%} JPM{6.109325%} VZ{10.610932%} DD{40.836013%} ,
1525,55108.41897,33050.12401,0.599729,6,AAPL{11.501597%} MSFT{9.584665%} WMT{21.725240%} JPM{4.792332%} VZ{11.821086%} DD{40.575080%} ,
1526,55108.57803,33052.02116,0.599762,6,AAPL{11.575563%} MSFT{9.967846%} WMT{21.221865%} JPM{5.144695%} VZ{11.575563%} DD{40.514469%} ,
1527,55112.01455,33055.10112,0.59978,6,AAPL{11.612903%} MSFT{9.677419%} WMT{20.967742%} JPM{6.451613%} VZ{10.322581%} DD{40.967742%} ,
1528,55117.53184,33056.17504,0.59974,6,AAPL{11.538462%} MSFT{9.294872%} WMT{21.794872%} JPM{5.128205%} VZ{11.538462%} DD{40.705128%} ,
1529,55122.69938,33060.13495,0.599755,6,AAPL{11.428571%} MSFT{9.841270%} WMT{21.587302%} JPM{5.079365%} VZ{11.746032%} DD{40.317460%} ,
1530,55128.51383,33060.17742,0.599693,6,AAPL{11.575563%} MSFT{9.967846%} WMT{21.221865%} JPM{5.144695%} VZ{11.254019%} DD{40.836013%} ,
1531,55130.16175,33065.32894,0.599768,6,AAPL{11.842105%} MSFT{9.539474%} WMT{21.052632%} JPM{5.592105%} VZ{11.513158%} DD{40.460526%} ,
1532,55146.3116,33070.92247,0.599694,6,AAPL{11.726384%} MSFT{9.446254%} WMT{21.172638%} JPM{5.863192%} VZ{10.423453%} DD{41.368078%} ,
1533,55146.90027,33078.92727,0.599833,6,AAPL{12.012987%} MSFT{8.766234%} WMT{21.103896%} JPM{6.493506%} VZ{10.389610%} DD{41.233766%} ,
1534,55158.43831,33081.42644,0.599753,6,AAPL{11.575563%} MSFT{9.646302%} WMT{21.221865%} JPM{6.109325%} VZ{10.610932%} DD{40.836013%} ,
1535,55180.28157,33092.31995,0.599713,6,AAPL{11.803279%} MSFT{9.508197%} WMT{21.311475%} JPM{5.245902%} VZ{11.803279%} DD{40.327869%} ,
1536,55190.40717,33093.86418,0.599631,6,AAPL{11.575563%} MSFT{9.967846%} WMT{21.221865%} JPM{5.466238%} VZ{11.254019%} DD{40.514469%} ,
1537,55196.7415,33097.68144,0.599631,6,AAPL{11.538462%} MSFT{9.294872%} WMT{21.794872%} JPM{5.448718%} VZ{11.217949%} DD{40.705128%} ,
1538,55202.53761,33101.01467,0.599628,6,AAPL{11.428571%} MSFT{9.841270%} WMT{21.587302%} JPM{5.396825%} VZ{11.428571%} DD{40.317460%} ,
1539,55207.46195,33103.20388,0.599615,6,AAPL{12.337662%} MSFT{8.766234%} WMT{20.779221%} JPM{6.168831%} VZ{10.714286%} DD{41.233766%} ,
1540,55213.72007,33108.89981,0.59965,6,AAPL{11.803279%} MSFT{9.508197%} WMT{21.311475%} JPM{5.245902%} VZ{11.147541%} DD{40.983607%} ,
1541,55226.22025,33110.54158,0.599544,6,AAPL{11.538462%} MSFT{9.615385%} WMT{21.794872%} JPM{4.807692%} VZ{11.858974%} DD{40.384615%} ,
1542,55231.07655,33110.63815,0.599493,6,AAPL{11.612903%} MSFT{10.000000%} WMT{20.967742%} JPM{6.129032%} VZ{10.645161%} DD{40.645161%} ,
1543,55232.17637,33116.04951,0.599579,6,AAPL{11.392405%} MSFT{9.810127%} WMT{21.518987%} JPM{6.012658%} VZ{11.075949%} DD{40.189873%} ,
1544,55239.00438,33117.19345,0.599526,6,AAPL{11.538462%} MSFT{9.935897%} WMT{21.153846%} JPM{6.089744%} VZ{10.576923%} DD{40.705128%} ,
1545,55249.84118,33118.76748,0.599436,6,AAPL{11.612903%} MSFT{10.000000%} WMT{20.967742%} JPM{6.129032%} VZ{10.322581%} DD{40.967742%} ,
1546,55255.29619,33119.26463,0.599386,6,AAPL{11.486486%} MSFT{9.797297%} WMT{21.621622%} JPM{5.405405%} VZ{12.162162%} DD{39.527027%} ,
1547,55256.12052,33120.7837,0.599405,6,AAPL{11.688312%} MSFT{10.064935%} WMT{21.103896%} JPM{5.194805%} VZ{11.038961%} DD{40.909091%} ,
1548,55261.00958,33126.95496,0.599463,6,AAPL{11.464968%} MSFT{9.872611%} WMT{21.656051%} JPM{5.095541%} VZ{11.464968%} DD{40.445860%} ,
1549,55262.5504,33132.5453,0.599548,6,AAPL{11.764706%} MSFT{9.477124%} WMT{21.241830%} JPM{5.882353%} VZ{10.457516%} DD{41.176471%} ,
1550,55266.4678,33132.84674,0.599511,6,AAPL{11.501597%} MSFT{9.584665%} WMT{21.725240%} JPM{5.431310%} VZ{11.182109%} DD{40.575080%} ,
1551,55270.27488,33139.0739,0.599582,6,AAPL{11.726384%} MSFT{9.446254%} WMT{21.172638%} JPM{6.514658%} VZ{10.423453%} DD{40.716612%} ,
1552,55290.97787,33146.89553,0.599499,6,AAPL{11.821086%} MSFT{9.265176%} WMT{21.725240%} JPM{4.792332%} VZ{11.821086%} DD{40.575080%} ,
1553,55296.69354,33151.38343,0.599518,6,AAPL{11.935484%} MSFT{9.354839%} WMT{20.967742%} JPM{6.451613%} VZ{10.322581%} DD{40.967742%} ,
1554,55317.33935,33155.73269,0.599373,6,AAPL{11.612903%} MSFT{10.000000%} WMT{21.290323%} JPM{5.483871%} VZ{11.290323%} DD{40.322581%} ,
1555,55320.31027,33156.36787,0.599353,6,AAPL{11.726384%} MSFT{9.771987%} WMT{21.498371%} JPM{4.885993%} VZ{12.052117%} DD{40.065147%} ,
1556,55325.38251,33159.58081,0.599356,6,AAPL{11.803279%} MSFT{9.508197%} WMT{21.311475%} JPM{5.573770%} VZ{10.491803%} DD{41.311475%} ,
1557,55342.27403,33168.1713,0.599328,6,AAPL{11.464968%} MSFT{9.872611%} WMT{21.656051%} JPM{5.414013%} VZ{11.146497%} DD{40.445860%} ,
1558,55347.0516,33171.05304,0.599328,6,AAPL{11.575563%} MSFT{9.646302%} WMT{21.864952%} JPM{4.823151%} VZ{11.897106%} DD{40.192926%} ,
1559,55358.534,33172.0379,0.599222,6,AAPL{11.612903%} MSFT{10.000000%} WMT{21.290323%} JPM{5.483871%} VZ{10.645161%} DD{40.967742%} ,
1560,55360.08015,33178.91244,0.599329,6,AAPL{11.842105%} MSFT{9.539474%} WMT{21.381579%} JPM{5.263158%} VZ{10.855263%} DD{41.118421%} ,
1561,55363.14796,33181.0774,0.599335,6,AAPL{11.538462%} MSFT{9.294872%} WMT{21.794872%} JPM{6.089744%} VZ{10.576923%} DD{40.705128%} ,
1562,55368.31744,33184.21576,0.599336,6,AAPL{11.783439%} MSFT{9.554140%} WMT{21.656051%} JPM{4.777070%} VZ{11.783439%} DD{40.445860%} ,
1563,55381.01993,33193.90735,0.599373,6,AAPL{11.803279%} MSFT{9.508197%} WMT{21.311475%} JPM{5.901639%} VZ{10.491803%} DD{40.983607%} ,
1564,55402.74107,33197.43916,0.599202,6,AAPL{12.080537%} MSFT{9.060403%} WMT{21.476510%} JPM{5.369128%} VZ{12.080537%} DD{39.932886%} ,
1565,55422.90863,33199.68196,0.599025,6,AAPL{11.437908%} MSFT{10.130719%} WMT{21.241830%} JPM{6.535948%} VZ{10.457516%} DD{40.196078%} ,
1566,55425.98576,33206.25526,0.59911,6,AAPL{11.538462%} MSFT{9.935897%} WMT{21.794872%} JPM{4.807692%} VZ{11.858974%} DD{40.064103%} ,
1567,55434.26241,33215.56947,0.599188,6,AAPL{11.501597%} MSFT{9.584665%} WMT{21.725240%} JPM{6.070288%} VZ{10.543131%} DD{40.575080%} ,
1568,55443.24721,33221.29985,0.599195,6,AAPL{11.842105%} MSFT{9.539474%} WMT{21.381579%} JPM{5.592105%} VZ{10.526316%} DD{41.118421%} ,
1569,55458.62266,33232.5395,0.599231,6,AAPL{11.881188%} MSFT{9.570957%} WMT{21.452145%} JPM{5.280528%} VZ{11.221122%} DD{40.594059%} ,
1570,55485.56023,33235.74242,0.598998,6,AAPL{11.428571%} MSFT{9.841270%} WMT{21.904762%} JPM{5.396825%} VZ{11.111111%} DD{40.317460%} ,
1571,55488.3679,33236.8367,0.598987,6,AAPL{11.501597%} MSFT{9.904153%} WMT{21.725240%} JPM{5.431310%} VZ{10.862620%} DD{40.575080%} ,
1572,55489.45086,33239.186,0.599018,6,AAPL{11.612903%} MSFT{10.000000%} WMT{21.290323%} JPM{6.129032%} VZ{10.645161%} DD{40.322581%} ,
1573,55506.52636,33247.71512,0.598987,6,AAPL{11.538462%} MSFT{9.935897%} WMT{21.794872%} JPM{5.128205%} VZ{11.538462%} DD{40.064103%} ,
1574,55510.7376,33249.17091,0.598968,6,AAPL{11.881188%} MSFT{9.570957%} WMT{21.452145%} JPM{5.280528%} VZ{10.561056%} DD{41.254125%} ,
1575,55512.11761,33250.69705,0.598981,6,AAPL{11.464968%} MSFT{9.872611%} WMT{21.656051%} JPM{6.050955%} VZ{10.509554%} DD{40.445860%} ,
1576,55522.03912,33251.51265,0.598889,6,AAPL{12.541254%} MSFT{8.250825%} WMT{21.452145%} JPM{5.280528%} VZ{10.561056%} DD{41.914191%} ,
1577,55522.27684,33261.85879,0.599072,6,AAPL{11.803279%} MSFT{9.508197%} WMT{21.311475%} JPM{6.557377%} VZ{10.491803%} DD{40.327869%} ,
