Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2981,98306.82769,25454.65279,0.258931,3,PG{44.308943%} VZ{9.756098%} BA{45.934959%} ,
2982,98314.62026,25456.21695,0.258926,3,PG{43.589744%} VZ{10.256410%} BA{46.153846%} ,
2983,98316.94539,25457.08055,0.258929,3,PG{44.255319%} VZ{9.787234%} BA{45.957447%} ,
2984,98319.80508,25457.5259,0.258926,3,PG{44.387755%} VZ{9.693878%} BA{45.918367%} ,
2985,98326.98398,25458.15167,0.258913,3,PG{44.727273%} VZ{9.454545%} BA{45.818182%} ,
2986,98339.73544,25461.23063,0.258911,3,PG{44.696970%} VZ{9.469697%} BA{45.833333%} ,
2987,98342.25334,25462.34205,0.258916,3,PG{43.426295%} VZ{10.358566%} BA{46.215139%} ,
2988,98343.38986,25463.51819,0.258925,3,PG{44.047619%} VZ{9.920635%} BA{46.031746%} ,
2989,98348.02967,25464.53613,0.258923,3,PG{44.131455%} VZ{9.859155%} BA{46.009390%} ,
2990,98355.06986,25465.12835,0.25891,3,PG{43.352601%} VZ{10.404624%} BA{46.242775%} ,
2991,98364.48992,25467.09889,0.258905,3,PG{43.283582%} VZ{10.447761%} BA{46.268657%} ,
2992,98372.43346,25470.35547,0.258918,3,PG{43.913043%} VZ{10.000000%} BA{46.086957%} ,
2993,98381.00275,25470.65815,0.258898,3,PG{43.190661%} VZ{10.505837%} BA{46.303502%} ,
2994,98383.36566,25471.82747,0.258904,3,PG{44.588745%} VZ{9.523810%} BA{45.887446%} ,
2995,98385.00257,25472.75066,0.258909,3,PG{44.401544%} VZ{9.652510%} BA{45.945946%} ,
2996,98392.36158,25473.03162,0.258892,3,PG{43.119266%} VZ{10.550459%} BA{46.330275%} ,
2997,98394.41458,25475.40505,0.258911,3,PG{43.724696%} VZ{10.121457%} BA{46.153846%} ,
2998,98398.62556,25476.27198,0.258909,3,PG{43.636364%} VZ{10.181818%} BA{46.181818%} ,
2999,98409.4481,25478.99203,0.258908,3,PG{43.750000%} VZ{10.096154%} BA{46.153846%} ,
3000,98413.48328,25479.81457,0.258906,3,PG{43.644068%} VZ{10.169492%} BA{46.186441%} ,
3001,98416.63709,25480.61944,0.258906,3,PG{44.150943%} VZ{9.811321%} BA{46.037736%} ,
3002,98429.34882,25481.90905,0.258885,3,PG{44.736842%} VZ{9.398496%} BA{45.864662%} ,
3003,98431.42323,25483.85754,0.2589,3,PG{43.555556%} VZ{10.222222%} BA{46.222222%} ,
3004,98432.1388,25483.88062,0.258898,3,PG{43.478261%} VZ{10.276680%} BA{46.245059%} ,
3005,98436.51525,25485.15187,0.258899,3,PG{44.247788%} VZ{9.734513%} BA{46.017699%} ,
3006,98449.29585,25488.47162,0.258899,3,PG{43.911439%} VZ{9.963100%} BA{46.125461%} ,
3007,98451.46315,25488.92367,0.258898,3,PG{44.032922%} VZ{9.876543%} BA{46.090535%} ,
3008,98456.0307,25489.82785,0.258896,3,PG{44.186047%} VZ{9.767442%} BA{46.046512%} ,
3009,98464.18568,25490.30688,0.258879,3,PG{44.672131%} VZ{9.426230%} BA{45.901639%} ,
3010,98466.55186,25492.521,0.258895,3,PG{43.846154%} VZ{10.000000%} BA{46.153846%} ,
3011,98471.14846,25493.58814,0.258894,3,PG{43.965517%} VZ{9.913793%} BA{46.120690%} ,
3012,98487.91414,25497.55871,0.25889,3,PG{43.775100%} VZ{10.040161%} BA{46.184739%} ,
3013,98494.51887,25497.71975,0.258875,3,PG{43.181818%} VZ{10.454545%} BA{46.363636%} ,
3014,98494.56418,25498.35172,0.258881,3,PG{44.400000%} VZ{9.600000%} BA{46.000000%} ,
3015,98503.08649,25501.03017,0.258886,3,PG{44.041451%} VZ{9.844560%} BA{46.113990%} ,
3016,98515.23518,25501.59753,0.258859,3,PG{44.776119%} VZ{9.328358%} BA{45.895522%} ,
3017,98519.89613,25502.33083,0.258855,3,PG{44.845361%} VZ{9.278351%} BA{45.876289%} ,
3018,98521.6956,25505.22683,0.258879,3,PG{43.529412%} VZ{10.196078%} BA{46.274510%} ,
3019,98527.61251,25505.5189,0.258867,3,PG{44.549763%} VZ{9.478673%} BA{45.971564%} ,
3020,98531.73242,25507.70691,0.258878,3,PG{43.612335%} VZ{10.132159%} BA{46.255507%} ,
3021,98532.93369,25508.13202,0.258879,3,PG{43.956044%} VZ{9.890110%} BA{46.153846%} ,
3022,98540.63432,25508.61926,0.258864,3,PG{44.525547%} VZ{9.489051%} BA{45.985401%} ,
3023,98544.57384,25510.4719,0.258872,3,PG{43.442623%} VZ{10.245902%} BA{46.311475%} ,
3024,98546.01015,25511.21303,0.258876,3,PG{43.718593%} VZ{10.050251%} BA{46.231156%} ,
3025,98555.13521,25513.40329,0.258874,3,PG{43.893130%} VZ{9.923664%} BA{46.183206%} ,
3026,98557.77484,25513.74794,0.258871,3,PG{43.518519%} VZ{10.185185%} BA{46.296296%} ,
3027,98562.84289,25513.94642,0.25886,3,PG{44.486692%} VZ{9.505703%} BA{46.007605%} ,
3028,98569.98989,25516.78123,0.25887,3,PG{44.017094%} VZ{9.829060%} BA{46.153846%} ,
3029,98577.66269,25518.70265,0.258869,3,PG{43.824701%} VZ{9.960159%} BA{46.215139%} ,
3030,98587.96141,25519.56293,0.258851,3,PG{43.071161%} VZ{10.486891%} BA{46.441948%} ,
3031,98591.08341,25521.34299,0.258861,3,PG{44.237918%} VZ{9.665428%} BA{46.096654%} ,
3032,98603.54663,25524.79798,0.258863,3,PG{43.750000%} VZ{10.000000%} BA{46.250000%} ,
3033,98608.16999,25525.74577,0.25886,3,PG{43.579767%} VZ{10.116732%} BA{46.303502%} ,
3034,98611.55432,25526.43343,0.258858,3,PG{43.502825%} VZ{10.169492%} BA{46.327684%} ,
3035,98612.7179,25526.48448,0.258856,3,PG{44.186047%} VZ{9.689922%} BA{46.124031%} ,
3036,98614.92268,25527.1128,0.258856,3,PG{43.430657%} VZ{10.218978%} BA{46.350365%} ,
3037,98619.42843,25527.48895,0.258848,3,PG{44.382022%} VZ{9.550562%} BA{46.067416%} ,
3038,98625.1516,25529.83873,0.258857,3,PG{43.867925%} VZ{9.905660%} BA{46.226415%} ,
3039,98635.97004,25532.22263,0.258853,3,PG{43.495935%} VZ{10.162602%} BA{46.341463%} ,
3040,98638.55381,25532.6341,0.25885,3,PG{44.129555%} VZ{9.716599%} BA{46.153846%} ,
3041,98649.97322,25534.01965,0.258835,3,PG{44.528302%} VZ{9.433962%} BA{46.037736%} ,
3042,98655.47062,25536.0079,0.25884,3,PG{43.169399%} VZ{10.382514%} BA{46.448087%} ,
3043,98659.64161,25537.85896,0.258848,3,PG{43.577982%} VZ{10.091743%} BA{46.330275%} ,
3044,98665.74228,25538.69025,0.258841,3,PG{43.253968%} VZ{10.317460%} BA{46.428571%} ,
3045,98667.04875,25539.65422,0.258847,3,PG{43.873518%} VZ{9.881423%} BA{46.245059%} ,
3046,98694.77423,25546.19367,0.25884,3,PG{43.801653%} VZ{9.917355%} BA{46.280992%} ,
3047,98697.92836,25546.75562,0.258838,3,PG{44.000000%} VZ{9.777778%} BA{46.222222%} ,
3048,98701.08063,25546.98203,0.258832,3,PG{44.230769%} VZ{9.615385%} BA{46.153846%} ,
3049,98705.15834,25547.18384,0.258823,3,PG{44.444444%} VZ{9.465021%} BA{46.090535%} ,
3050,98708.80102,25547.29206,0.258815,3,PG{44.604317%} VZ{9.352518%} BA{46.043165%} ,
3051,98714.1911,25547.29481,0.258801,3,PG{44.827586%} VZ{9.195402%} BA{45.977011%} ,
3052,98718.96099,25547.38992,0.258789,3,PG{44.976077%} VZ{9.090909%} BA{45.933014%} ,
3053,98725.49982,25548.17242,0.25878,3,PG{45.081967%} VZ{9.016393%} BA{45.901639%} ,
3054,98730.82455,25554.54504,0.25883,3,PG{43.925234%} VZ{9.813084%} BA{46.261682%} ,
3055,98736.29305,25554.59654,0.258817,3,PG{44.396552%} VZ{9.482759%} BA{46.120690%} ,
3056,98737.33936,25555.61021,0.258824,3,PG{44.162437%} VZ{9.644670%} BA{46.192893%} ,
3057,98751.94262,25558.92651,0.258819,3,PG{43.173432%} VZ{10.332103%} BA{46.494465%} ,
3058,98753.37219,25559.60383,0.258823,3,PG{43.307087%} VZ{10.236220%} BA{46.456693%} ,
3059,98758.71061,25561.133,0.258824,3,PG{43.459916%} VZ{10.126582%} BA{46.413502%} ,
3060,98767.73503,25561.77236,0.258807,3,PG{42.922374%} VZ{10.502283%} BA{46.575342%} ,
3061,98777.9516,25562.37168,0.258786,3,PG{44.769874%} VZ{9.205021%} BA{46.025105%} ,
3062,98789.26146,25568.33743,0.258817,3,PG{43.852459%} VZ{9.836066%} BA{46.311475%} ,
3063,98798.2471,25568.53834,0.258795,3,PG{44.489796%} VZ{9.387755%} BA{46.122449%} ,
3064,98803.17583,25571.69328,0.258814,3,PG{43.540670%} VZ{10.047847%} BA{46.411483%} ,
3065,98809.09989,25572.65602,0.258809,3,PG{44.029851%} VZ{9.701493%} BA{46.268657%} ,
3066,98812.83158,25573.96244,0.258812,3,PG{43.750000%} VZ{9.895833%} BA{46.354167%} ,
3067,98814.28966,25574.31974,0.258812,3,PG{43.600000%} VZ{10.000000%} BA{46.400000%} ,
3068,98821.6266,25575.07315,0.2588,3,PG{44.223108%} VZ{9.561753%} BA{46.215139%} ,
3069,98824.19511,25575.86686,0.258802,3,PG{43.103448%} VZ{10.344828%} BA{46.551724%} ,
3070,98825.45129,25576.91453,0.258809,3,PG{43.776824%} VZ{9.871245%} BA{46.351931%} ,
3071,98835.83842,25579.04064,0.258803,3,PG{43.255814%} VZ{10.232558%} BA{46.511628%} ,
3072,98836.59436,25579.20188,0.258803,3,PG{43.981481%} VZ{9.722222%} BA{46.296296%} ,
3073,98855.33002,25581.35994,0.258776,3,PG{44.573643%} VZ{9.302326%} BA{46.124031%} ,
3074,98856.50247,25582.65822,0.258786,3,PG{42.857143%} VZ{10.504202%} BA{46.638655%} ,
3075,98859.91676,25585.03309,0.258801,3,PG{43.646409%} VZ{9.944751%} BA{46.408840%} ,
3076,98865.97067,25586.42426,0.258799,3,PG{43.726236%} VZ{9.885932%} BA{46.387833%} ,
3077,98873.57426,25586.74534,0.258782,3,PG{44.318182%} VZ{9.469697%} BA{46.212121%} ,
3078,98876.7319,25588.68517,0.258794,3,PG{43.265306%} VZ{10.204082%} BA{46.530612%} ,
3079,98891.12548,25592.30307,0.258793,3,PG{43.421053%} VZ{10.087719%} BA{46.491228%} ,
3080,98901.7571,25594.83868,0.258791,3,PG{43.650794%} VZ{9.920635%} BA{46.428571%} ,
3081,98916.21639,25596.55574,0.25877,3,PG{44.339623%} VZ{9.433962%} BA{46.226415%} ,
3082,98918.21734,25598.51249,0.258785,3,PG{43.829787%} VZ{9.787234%} BA{46.382979%} ,
3083,98929.29647,25600.72574,0.258778,3,PG{44.015444%} VZ{9.652510%} BA{46.332046%} ,
3084,98935.8583,25602.72894,0.258781,3,PG{43.317972%} VZ{10.138249%} BA{46.543779%} ,
3085,98944.23613,25604.85653,0.258781,3,PG{43.568465%} VZ{9.958506%} BA{46.473029%} ,
3086,98965.79869,25609.80101,0.258774,3,PG{43.319838%} VZ{10.121457%} BA{46.558704%} ,
3087,98971.63115,25610.77809,0.258769,3,PG{43.951613%} VZ{9.677419%} BA{46.370968%} ,
3088,98973.34822,25610.79526,0.258765,3,PG{42.962963%} VZ{10.370370%} BA{46.666667%} ,
3089,98977.79802,25611.72506,0.258762,3,PG{44.117647%} VZ{9.558824%} BA{46.323529%} ,
3090,98985.98218,25613.46468,0.258759,3,PG{42.857143%} VZ{10.439560%} BA{46.703297%} ,
3091,98988.23473,25614.58232,0.258764,3,PG{43.961353%} VZ{9.661836%} BA{46.376812%} ,
3092,98989.35228,25615.32794,0.258769,3,PG{43.700787%} VZ{9.842520%} BA{46.456693%} ,
3093,98991.1593,25615.37369,0.258764,3,PG{43.083004%} VZ{10.276680%} BA{46.640316%} ,
3094,99011.89818,25620.6551,0.258763,3,PG{43.661972%} VZ{9.859155%} BA{46.478873%} ,
3095,99033.62641,25625.78001,0.258758,3,PG{43.621399%} VZ{9.876543%} BA{46.502058%} ,
3096,99036.00965,25626.36775,0.258758,3,PG{43.378995%} VZ{10.045662%} BA{46.575342%} ,
3097,99040.4326,25626.92916,0.258752,3,PG{43.877551%} VZ{9.693878%} BA{46.428571%} ,
3098,99053.9461,25630.55192,0.258753,3,PG{43.373494%} VZ{10.040161%} BA{46.586345%} ,
3099,99058.88503,25630.9024,0.258744,3,PG{44.000000%} VZ{9.600000%} BA{46.400000%} ,
3100,99069.0436,25631.00972,0.258719,3,PG{42.410714%} VZ{10.714286%} BA{46.875000%} ,
3101,99073.91463,25631.43375,0.25871,3,PG{44.621514%} VZ{9.163347%} BA{46.215139%} ,
3102,99080.16276,25636.69279,0.258747,3,PG{43.534483%} VZ{9.913793%} BA{46.551724%} ,
3103,99094.69845,25640.14818,0.258744,3,PG{43.511450%} VZ{9.923664%} BA{46.564885%} ,
3104,99101.70628,25641.13138,0.258736,3,PG{42.934783%} VZ{10.326087%} BA{46.739130%} ,
3105,99113.17714,25643.9684,0.258734,3,PG{42.990654%} VZ{10.280374%} BA{46.728972%} ,
3106,99115.25412,25644.71664,0.258736,3,PG{43.720930%} VZ{9.767442%} BA{46.511628%} ,
3107,99122.07682,25646.33854,0.258735,3,PG{43.673469%} VZ{9.795918%} BA{46.530612%} ,
3108,99123.64006,25646.54056,0.258733,3,PG{43.032787%} VZ{10.245902%} BA{46.721311%} ,
3109,99124.65802,25647.15475,0.258736,3,PG{43.455497%} VZ{9.947644%} BA{46.596859%} ,
3110,99138.32095,25649.09055,0.25872,3,PG{42.727273%} VZ{10.454545%} BA{46.818182%} ,
3111,99142.6655,25651.42591,0.258732,3,PG{43.426295%} VZ{9.960159%} BA{46.613546%} ,
3112,99154.10799,25653.24211,0.258721,3,PG{43.939394%} VZ{9.595960%} BA{46.464646%} ,
3113,99160.77783,25655.56613,0.258727,3,PG{43.190661%} VZ{10.116732%} BA{46.692607%} ,
3114,99187.17371,25659.00215,0.258693,3,PG{42.366412%} VZ{10.687023%} BA{46.946565%} ,
3115,99193.4216,25663.32702,0.25872,3,PG{43.333333%} VZ{10.000000%} BA{46.666667%} ,
3116,99197.55134,25663.40304,0.25871,3,PG{43.911439%} VZ{9.594096%} BA{46.494465%} ,
3117,99199.17977,25663.54103,0.258707,3,PG{43.983402%} VZ{9.543568%} BA{46.473029%} ,
3118,99210.43599,25663.66982,0.258679,3,PG{44.485294%} VZ{9.191176%} BA{46.323529%} ,
3119,99214.51179,25668.02164,0.258712,3,PG{43.055556%} VZ{10.185185%} BA{46.759259%} ,
3120,99227.83433,25671.31986,0.258711,3,PG{43.478261%} VZ{9.881423%} BA{46.640316%} ,
3121,99232.91043,25671.72123,0.258702,3,PG{42.792793%} VZ{10.360360%} BA{46.846847%} ,
3122,99249.18386,25671.98753,0.258662,3,PG{42.081448%} VZ{10.859729%} BA{47.058824%} ,
3123,99262.4493,25672.56167,0.258633,3,PG{44.888889%} VZ{8.888889%} BA{46.222222%} ,
3124,99265.20426,25677.88798,0.25868,3,PG{42.424242%} VZ{10.606061%} BA{46.969697%} ,
3125,99267.83848,25678.52027,0.258679,3,PG{44.194757%} VZ{9.363296%} BA{46.441948%} ,
3126,99268.54669,25680.58889,0.258698,3,PG{43.644068%} VZ{9.745763%} BA{46.610169%} ,
3127,99274.90767,25681.7109,0.258693,3,PG{42.804428%} VZ{10.332103%} BA{46.863469%} ,
3128,99283.06053,25684.28019,0.258698,3,PG{43.388430%} VZ{9.917355%} BA{46.694215%} ,
3129,99292.31877,25685.97048,0.25869,3,PG{42.857143%} VZ{10.285714%} BA{46.857143%} ,
3130,99296.4787,25687.37939,0.258694,3,PG{43.145161%} VZ{10.080645%} BA{46.774194%} ,
3131,99299.67236,25687.50942,0.258687,3,PG{43.775100%} VZ{9.638554%} BA{46.586345%} ,
3132,99304.1695,25687.59292,0.258676,3,PG{42.510121%} VZ{10.526316%} BA{46.963563%} ,
3133,99309.70467,25690.45995,0.25869,3,PG{43.119266%} VZ{10.091743%} BA{46.788991%} ,
3134,99312.44863,25691.00166,0.258689,3,PG{43.529412%} VZ{9.803922%} BA{46.666667%} ,
3135,99312.4688,25691.1647,0.25869,3,PG{43.406593%} VZ{9.890110%} BA{46.703297%} ,
3136,99323.24045,25693.69953,0.258688,3,PG{43.295019%} VZ{9.961686%} BA{46.743295%} ,
3137,99329.09502,25694.19261,0.258677,3,PG{42.692308%} VZ{10.384615%} BA{46.923077%} ,
3138,99341.02092,25694.42745,0.258649,3,PG{42.152466%} VZ{10.762332%} BA{47.085202%} ,
3139,99341.65685,25698.03648,0.258683,3,PG{43.290043%} VZ{9.956710%} BA{46.753247%} ,
3140,99349.25603,25699.4585,0.258678,3,PG{43.589744%} VZ{9.743590%} BA{46.666667%} ,
3141,99370.16657,25704.57868,0.258675,3,PG{43.442623%} VZ{9.836066%} BA{46.721311%} ,
3142,99384.31407,25707.23409,0.258665,3,PG{43.750000%} VZ{9.615385%} BA{46.634615%} ,
3143,99387.78676,25707.79641,0.258662,3,PG{43.824701%} VZ{9.561753%} BA{46.613546%} ,
3144,99393.44145,25709.96293,0.258669,3,PG{42.968750%} VZ{10.156250%} BA{46.875000%} ,
3145,99393.83436,25710.04893,0.258668,3,PG{43.457944%} VZ{9.813084%} BA{46.728972%} ,
3146,99396.80801,25710.28902,0.258663,3,PG{42.723005%} VZ{10.328638%} BA{46.948357%} ,
3147,99406.69791,25710.56521,0.25864,3,PG{44.186047%} VZ{9.302326%} BA{46.511628%} ,
3148,99407.60017,25713.46387,0.258667,3,PG{43.181818%} VZ{10.000000%} BA{46.818182%} ,
3149,99415.26457,25713.75826,0.25865,3,PG{42.465753%} VZ{10.502283%} BA{47.031963%} ,
3150,99420.2731,25715.69611,0.258656,3,PG{43.703704%} VZ{9.629630%} BA{46.666667%} ,
3151,99423.97434,25716.78349,0.258658,3,PG{43.612335%} VZ{9.691630%} BA{46.696035%} ,
3152,99429.92465,25717.81039,0.258653,3,PG{42.622951%} VZ{10.382514%} BA{46.994536%} ,
3153,99440.68145,25719.21996,0.258639,3,PG{44.017094%} VZ{9.401709%} BA{46.581197%} ,
3154,99445.09527,25722.24003,0.258658,3,PG{43.096234%} VZ{10.041841%} BA{46.861925%} ,
3155,99451.56132,25722.24488,0.258641,3,PG{42.436975%} VZ{10.504202%} BA{47.058824%} ,
3156,99465.09163,25724.24921,0.258626,3,PG{44.129555%} VZ{9.311741%} BA{46.558704%} ,
3157,99465.41127,25726.94685,0.258652,3,PG{43.253968%} VZ{9.920635%} BA{46.825397%} ,
3158,99468.79819,25727.0009,0.258644,3,PG{42.629482%} VZ{10.358566%} BA{47.011952%} ,
3159,99472.11777,25727.08356,0.258636,3,PG{43.873518%} VZ{9.486166%} BA{46.640316%} ,
3160,99475.89423,25729.40447,0.25865,3,PG{43.023256%} VZ{10.077519%} BA{46.899225%} ,
3161,99485.00865,25731.37891,0.258646,3,PG{43.396226%} VZ{9.811321%} BA{46.792453%} ,
3162,99493.17043,25733.14177,0.258642,3,PG{42.790698%} VZ{10.232558%} BA{46.976744%} ,
3163,99495.50514,25733.64815,0.258641,3,PG{43.518519%} VZ{9.722222%} BA{46.759259%} ,
3164,99507.97028,25735.96622,0.258632,3,PG{42.533937%} VZ{10.407240%} BA{47.058824%} ,
3165,99525.64751,25736.2705,0.258589,3,PG{41.818182%} VZ{10.909091%} BA{47.272727%} ,
3166,99528.53938,25741.70843,0.258636,3,PG{43.016760%} VZ{10.055866%} BA{46.927374%} ,
3167,99536.36917,25741.8757,0.258618,3,PG{43.888889%} VZ{9.444444%} BA{46.666667%} ,
3168,99537.28673,25742.77693,0.258624,3,PG{42.500000%} VZ{10.416667%} BA{47.083333%} ,
3169,99541.97465,25744.81207,0.258633,3,PG{42.914980%} VZ{10.121457%} BA{46.963563%} ,
3170,99543.48625,25744.82242,0.258629,3,PG{42.702703%} VZ{10.270270%} BA{47.027027%} ,
3171,99548.17399,25746.20591,0.258631,3,PG{43.307087%} VZ{9.842520%} BA{46.850394%} ,
3172,99562.86741,25748.74219,0.258618,3,PG{42.471042%} VZ{10.424710%} BA{47.104247%} ,
3173,99566.29081,25749.46134,0.258616,3,PG{43.718593%} VZ{9.547739%} BA{46.733668%} ,
3174,99574.44855,25749.9732,0.2586,3,PG{42.131980%} VZ{10.659898%} BA{47.208122%} ,
3175,99574.49517,25752.00156,0.25862,3,PG{42.647059%} VZ{10.294118%} BA{47.058824%} ,
3176,99581.56364,25754.16319,0.258624,3,PG{43.127962%} VZ{9.952607%} BA{46.919431%} ,
3177,99589.67217,25755.94502,0.258621,3,PG{42.857143%} VZ{10.138249%} BA{47.004608%} ,
3178,99600.23799,25757.95212,0.258613,3,PG{42.600897%} VZ{10.313901%} BA{47.085202%} ,
3179,99605.01789,25759.64022,0.258618,3,PG{43.043478%} VZ{10.000000%} BA{46.956522%} ,
3180,99623.22677,25763.27928,0.258607,3,PG{42.561983%} VZ{10.330579%} BA{47.107438%} ,
3181,99625.89545,25764.50536,0.258613,3,PG{42.971888%} VZ{10.040161%} BA{46.987952%} ,
3182,99630.45224,25765.26271,0.258608,3,PG{43.359375%} VZ{9.765625%} BA{46.875000%} ,
3183,99638.88565,25766.82055,0.258602,3,PG{42.528736%} VZ{10.344828%} BA{47.126437%} ,
3184,99645.21105,25768.4119,0.258602,3,PG{43.494424%} VZ{9.665428%} BA{46.840149%} ,
3185,99661.31093,25772.59303,0.258602,3,PG{43.298969%} VZ{9.793814%} BA{46.907216%} ,
3186,99678.12588,25776.60151,0.258598,3,PG{43.192488%} VZ{9.859155%} BA{46.948357%} ,
3187,99685.1233,25778.35364,0.258598,3,PG{42.922374%} VZ{10.045662%} BA{47.031963%} ,
3188,99699.76699,25781.75824,0.258594,3,PG{42.857143%} VZ{10.084034%} BA{47.058824%} ,
3189,99706.60103,25783.3615,0.258592,3,PG{43.027888%} VZ{9.960159%} BA{47.011952%} ,
3190,99712.22704,25784.59883,0.25859,3,PG{42.801556%} VZ{10.116732%} BA{47.081712%} ,
3191,99728.4003,25785.74705,0.25856,3,PG{41.984733%} VZ{10.687023%} BA{47.328244%} ,
3192,99732.9986,25785.83912,0.258549,3,PG{44.117647%} VZ{9.191176%} BA{46.691176%} ,
3193,99757.4136,25795.08609,0.258578,3,PG{43.169399%} VZ{9.836066%} BA{46.994536%} ,
3194,99763.50851,25795.53712,0.258567,3,PG{42.307692%} VZ{10.439560%} BA{47.252747%} ,
3195,99773.56461,25796.65946,0.258552,3,PG{42.021277%} VZ{10.638298%} BA{47.340426%} ,
3196,99775.08423,25798.30062,0.258565,3,PG{43.540670%} VZ{9.569378%} BA{46.889952%} ,
3197,99777.4646,25799.47229,0.25857,3,PG{42.523364%} VZ{10.280374%} BA{47.196262%} ,
3198,99777.5505,25799.93501,0.258575,3,PG{42.986425%} VZ{9.954751%} BA{47.058824%} ,
3199,99783.13294,25800.5524,0.258566,3,PG{43.421053%} VZ{9.649123%} BA{46.929825%} ,
3200,99785.02415,25801.68349,0.258573,3,PG{42.916667%} VZ{10.000000%} BA{47.083333%} ,
3201,99787.3382,25802.07217,0.258571,3,PG{42.682927%} VZ{10.162602%} BA{47.154472%} ,
3202,99789.11541,25802.21369,0.258567,3,PG{43.319838%} VZ{9.716599%} BA{46.963563%} ,
3203,99792.34825,25803.41538,0.258571,3,PG{42.857143%} VZ{10.038610%} BA{47.104247%} ,
3204,99799.07348,25803.73428,0.258557,3,PG{42.248062%} VZ{10.465116%} BA{47.286822%} ,
3205,99805.33635,25804.36293,0.258547,3,PG{42.045455%} VZ{10.606061%} BA{47.348485%} ,
3206,99869.86701,25821.26454,0.258549,3,PG{43.137255%} VZ{9.803922%} BA{47.058824%} ,
3207,99871.50613,25821.68024,0.258549,3,PG{42.592593%} VZ{10.185185%} BA{47.222222%} ,
3208,99875.33917,25821.99003,0.258542,3,PG{42.323651%} VZ{10.373444%} BA{47.302905%} ,
3209,99875.91653,25822.207,0.258543,3,PG{42.342342%} VZ{10.360360%} BA{47.297297%} ,
3210,99896.57015,25822.70562,0.258494,3,PG{41.509434%} VZ{10.943396%} BA{47.547170%} ,
3211,99900.04724,25822.7322,0.258486,3,PG{41.409692%} VZ{11.013216%} BA{47.577093%} ,
3212,99902.74088,25822.82776,0.25848,3,PG{41.346154%} VZ{11.057692%} BA{47.596154%} ,
3213,99949.70402,25839.68645,0.258527,3,PG{43.190661%} VZ{9.727626%} BA{47.081712%} ,
3214,99950.16587,25840.20877,0.258531,3,PG{42.800000%} VZ{10.000000%} BA{47.200000%} ,
3215,99952.07739,25840.57096,0.25853,3,PG{42.578125%} VZ{10.156250%} BA{47.265625%} ,
3216,99955.17184,25840.89725,0.258525,3,PG{42.386831%} VZ{10.288066%} BA{47.325103%} ,
3217,99956.7091,25841.09903,0.258523,3,PG{43.277311%} VZ{9.663866%} BA{47.058824%} ,
3218,99956.86645,25841.70907,0.258529,3,PG{42.616034%} VZ{10.126582%} BA{47.257384%} ,
3219,99962.14694,25842.59777,0.258524,3,PG{42.410714%} VZ{10.267857%} BA{47.321429%} ,
3220,99965.45299,25843.74939,0.258527,3,PG{42.924528%} VZ{9.905660%} BA{47.169811%} ,
3221,99971.74999,25844.92487,0.258522,3,PG{42.439024%} VZ{10.243902%} BA{47.317073%} ,
3222,99975.44576,25845.98762,0.258523,3,PG{43.005181%} VZ{9.844560%} BA{47.150259%} ,
3223,99981.46912,25847.27337,0.258521,3,PG{42.473118%} VZ{10.215054%} BA{47.311828%} ,
3224,99995.41718,25848.671,0.258499,3,PG{41.899441%} VZ{10.614525%} BA{47.486034%} ,
3225,100018.6196,25850.00632,0.258452,3,PG{41.279070%} VZ{11.046512%} BA{47.674419%} ,
3226,100029.085,25858.60974,0.258511,3,PG{42.635659%} VZ{10.077519%} BA{47.286822%} ,
3227,100031.7229,25859.22758,0.25851,3,PG{42.857143%} VZ{9.920635%} BA{47.222222%} ,
3228,100034.5138,25859.51338,0.258506,3,PG{43.089431%} VZ{9.756098%} BA{47.154472%} ,
3229,100042.4869,25860.76263,0.258498,3,PG{43.333333%} VZ{9.583333%} BA{47.083333%} ,
3230,100055.7149,25864.83468,0.258504,3,PG{42.727273%} VZ{10.000000%} BA{47.272727%} ,
3231,100059.7292,25865.55281,0.258501,3,PG{42.990654%} VZ{9.813084%} BA{47.196262%} ,
3232,100080.3257,25867.98161,0.258472,3,PG{41.747573%} VZ{10.679612%} BA{47.572816%} ,
3233,100098.7384,25874.44869,0.258489,3,PG{43.071161%} VZ{9.737828%} BA{47.191011%} ,
3234,100106.1935,25876.61883,0.258492,3,PG{42.692308%} VZ{10.000000%} BA{47.307692%} ,
