Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
169,30852.11560728151380317286,14856.92505285411243676208,0.48155287766870930044,10,MSFT{11.5281501340%} UNH{26.8096514745%} V{1.0723860590%} CVX{34.0482573727%} NKE{0.2680965147%} DIS{6.4343163539%} AMGN{17.4262734584%} INTC{0.5361930295%} TRV{1.6085790885%} DD{0.2680965147%} 
170,30895.24591256564235663973,14962.28219269098190125078,0.48429076224331191192,9,MSFT{11.5902964960%} UNH{26.9541778976%} V{1.0781671159%} CVX{34.2318059299%} NKE{0.2695417790%} DIS{6.4690026954%} AMGN{17.2506738544%} INTC{0.5390835580%} TRV{1.6172506739%} 
171,31036.73788169175895745866,14978.03010872847517021000,0.48259034714997722793,9,MSFT{11.1688311688%} UNH{25.9740259740%} CVX{32.9870129870%} KO{0.7792207792%} NKE{0.5194805195%} DIS{4.1558441558%} AMGN{18.7012987013%} INTC{2.0779220779%} TRV{3.6363636364%} 
172,31099.18783527225969010033,15030.07123527636031212751,0.48329465434558599446,10,MSFT{11.5902964960%} UNH{26.9541778976%} CVX{34.2318059299%} KO{0.8086253369%} NKE{0.2695417790%} DIS{6.4690026954%} AMGN{17.2506738544%} CAT{0.2695417790%} INTC{0.5390835580%} TRV{1.6172506739%} 
173,31187.21957824915807577781,15103.70977650255008484237,0.48429164192104834363,9,MSFT{11.1688311688%} UNH{25.9740259740%} V{1.0389610390%} CVX{32.9870129870%} KO{0.2597402597%} DIS{4.1558441558%} AMGN{18.7012987013%} INTC{2.0779220779%} TRV{3.6363636364%} 
174,31279.36298363628156948835,15178.86236182426546292845,0.48526763060248534476,9,MSFT{10.9375000000%} UNH{26.0416666667%} V{1.0416666667%} CVX{33.0729166667%} KO{0.2604166667%} DIS{4.1666666667%} AMGN{18.7500000000%} INTC{2.0833333333%} TRV{3.6458333333%} 
175,31302.81075979737215675414,15202.70928420416203152854,0.48566594868628248927,8,MSFT{11.1979166667%} UNH{26.0416666667%} V{1.0416666667%} CVX{33.0729166667%} DIS{4.1666666667%} AMGN{18.7500000000%} INTC{2.0833333333%} TRV{3.6458333333%} 
176,31371.68158232080895686522,15260.13281183930121187586,0.48643018295962153763,9,MSFT{11.6847826087%} UNH{27.1739130435%} CVX{34.5108695652%} NKE{0.2717391304%} DIS{6.5217391304%} AMGN{17.3913043478%} INTC{0.5434782609%} TRV{1.6304347826%} WBA{0.2717391304%} 
177,31397.00466899726234260015,15273.59688311690842965618,0.48646668827611788677,8,MSFT{11.2565445026%} UNH{26.1780104712%} CVX{33.2460732984%} NKE{0.5235602094%} DIS{4.1884816754%} AMGN{18.8481675393%} INTC{2.0942408377%} TRV{3.6649214660%} 
178,31417.38970071759831625968,15278.03115070976491551846,0.48629218710556348926,9,MSFT{11.1979166667%} UNH{26.0416666667%} CVX{33.0729166667%} KO{0.7812500000%} DIS{4.1666666667%} AMGN{18.7500000000%} INTC{2.0833333333%} AXP{0.2604166667%} TRV{3.6458333333%} 
179,31442.77250053156240028329,15336.10017819387758208904,0.48774643450842669612,9,MSFT{11.2271540470%} UNH{26.1096605744%} V{0.5221932115%} CVX{33.1592689295%} KO{0.2610966057%} DIS{4.1775456919%} AMGN{18.7989556136%} INTC{2.0887728460%} TRV{3.6553524804%} 
180,31475.20810391592021915130,15370.58365750524171744473,0.48833938148268968282,8,MSFT{11.2271540470%} UNH{26.1096605744%} CVX{33.1592689295%} KO{0.7832898172%} DIS{4.1775456919%} AMGN{18.7989556136%} INTC{2.0887728460%} TRV{3.6553524804%} 
181,31491.64415193472814280540,15371.86492298399389255792,0.48812519437920820486,9,MSFT{11.2565445026%} UNH{26.1780104712%} CVX{33.2460732984%} KO{0.2617801047%} NKE{0.2617801047%} DIS{4.1884816754%} AMGN{18.8481675393%} INTC{2.0942408377%} TRV{3.6649214660%} 
