Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1759,32452.716985193248547147959470748901,36855.896376306554884649813175201416,1.135679838243506267758675676305,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{3%}AMGN{11%}IBM{1%}CRM{17%},100
1760,32465.791035048805497353896498680115,36856.653285714281082618981599807739,1.135245811381132563511187072436,8,AAPL{3%}MSFT{58%}JPM{5%}CSCO{6%}AMGN{9%}HON{1%}IBM{2%}CRM{16%},100
1761,32476.434575654770014807581901550293,36869.361651567909575533121824264526,1.135265066295368496795958890289,8,AAPL{2%}MSFT{61%}JPM{7%}CSCO{4%}VZ{1%}AMGN{8%}IBM{1%}CRM{16%},100
1762,32498.247895235243049683049321174622,36869.653170731704449281096458435059,1.134512029374278307969348134066,6,AAPL{2%}MSFT{61%}JPM{6%}CSCO{6%}AMGN{9%}CRM{16%},100
1763,32506.697047663947159890085458755493,36881.934076655001263134181499481201,1.134594942776737003242715218221,8,AAPL{3%}MSFT{59%}JPM{7%}CSCO{3%}AMGN{10%}HON{1%}IBM{1%}CRM{16%},100
1764,32513.571666454412479652091860771179,36894.573282229939650278538465499878,1.134743782095634534456962683180,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{5%}AMGN{9%}IBM{2%}CRM{16%},100
1765,32551.371532506647781701758503913879,36901.083822299646271858364343643188,1.133626083480054447250040539075,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{6%}AMGN{7%}IBM{1%}CRM{16%},100
1766,32556.130880057680769823491573333740,36906.392271777003770694136619567871,1.133623415133279355160311752115,6,AAPL{3%}MSFT{60%}JPM{7%}CSCO{4%}AMGN{9%}CRM{17%},100
1767,32560.960835993399086873978376388550,36911.429473867596243508160114288330,1.133609958864147504442598801688,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{4%}AMGN{10%}HON{1%}CRM{17%},100
1768,32583.339593943630461581051349639893,36912.005202090556849725544452667236,1.132849046846981622138628154062,8,AAPL{2%}MSFT{61%}JPM{7%}CSCO{3%}VZ{1%}AMGN{9%}IBM{1%}CRM{16%},100
1769,32590.926712181219045305624604225159,36912.295515679434174671769142150879,1.132594229113560446720043728419,6,AAPL{2%}MSFT{61%}JPM{6%}CSCO{5%}AMGN{10%}CRM{16%},100
1770,32612.537642189145117299631237983704,36937.216832752572372555732727050781,1.132607871181689818129711966321,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{4%}AMGN{10%}IBM{2%}CRM{16%},100
1771,32615.564810281914105871692299842834,36943.726167247368721291422843933105,1.132702327313400481045846390771,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{5%}AMGN{8%}IBM{1%}CRM{16%},100
1772,32642.377202875333750853314995765686,36949.035822299672872759401798248291,1.131934588974879751788193971151,6,AAPL{3%}MSFT{60%}JPM{7%}CSCO{3%}AMGN{10%}CRM{17%},100
1773,32667.268089416091243037953972816467,36954.196282229946518782526254653931,1.131230079634445440106560454296,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{3%}AMGN{11%}HON{1%}CRM{17%},100
1774,32681.999531480054429266601800918579,36954.373954703813069500029087066650,1.130725613012401709056575782597,7,AAPL{4%}MSFT{58%}JPM{6%}CSCO{4%}AMGN{10%}HON{1%}CRM{17%},100
1775,32700.626788370169379049912095069885,36966.397376306566002313047647476196,1.130449199507499891126371949213,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{10%}IBM{1%}CRM{17%},100
1776,32707.270638429396058199927210807800,36986.369717770001443568617105484009,1.130830209791729989987629778625,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{4%}AMGN{9%}IBM{1%}CRM{16%},100
1777,32745.964254107388114789500832557678,36992.873188153280352707952260971069,1.129692590546121921946109978308,8,AAPL{3%}MSFT{59%}JPM{6%}CSCO{5%}AMGN{9%}HON{1%}IBM{1%}CRM{16%},100
1778,32771.495563223485078196972608566284,36998.142881533058243803679943084717,1.128973281373608195110591623234,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{5%}AMGN{8%}IBM{2%}CRM{17%},100
1779,32792.820495483159902505576610565186,36999.383728223023354075849056243896,1.128276957247982714704903628444,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{6%}AMGN{7%}HON{1%}CRM{16%},100
1780,32795.303015175013570114970207214355,37009.164184668959933333098888397217,1.128489776952026124590133804304,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{4%}AMGN{11%}IBM{1%}CRM{17%},100
1781,32823.626190028080600313842296600342,37009.341857142841035965830087661743,1.127521427488910266134780613356,7,AAPL{4%}MSFT{58%}JPM{5%}CSCO{5%}AMGN{10%}IBM{1%}CRM{17%},100
1782,32826.019805781565082725137472152710,37029.013268292626889888197183609009,1.128038473362853455483900688705,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{3%}AMGN{10%}IBM{1%}CRM{16%},100
1783,32838.837392615329008549451828002930,37040.786432055727345868945121765137,1.127956693143628674746992146538,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{4%}AMGN{9%}IBM{2%}CRM{17%},100
1784,32854.860395032170345075428485870361,37042.026073170760355424135923385620,1.127444330238935199517413821013,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{5%}AMGN{8%}HON{1%}CRM{16%},100
1785,32888.319340516303782351315021514893,37047.842296167204040102660655975342,1.126474171957052128334453300340,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{6%}AMGN{9%}IBM{2%}CRM{16%},100
1786,32900.548894733823544811457395553589,37059.974933797893754672259092330933,1.126424214148288749370863115473,6,AAPL{3%}MSFT{60%}JPM{6%}CSCO{5%}AMGN{9%}CRM{17%},100
1787,32925.571652210892352741211652755737,37064.697282229950360488146543502808,1.125711579854715260751163441455,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{10%}HON{1%}CRM{17%},100
1788,32925.802913983185135293751955032349,37065.587864111461385618895292282104,1.125730721311283710761586007720,8,AAPL{2%}MSFT{61%}JPM{6%}CSCO{4%}VZ{1%}AMGN{9%}IBM{1%}CRM{16%},100
1789,32933.252194389533542562276124954224,37083.429982578367344103753566741943,1.126017854650135374683372901927,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{3%}AMGN{10%}IBM{2%}CRM{17%},100
1790,32944.227379310825199354439973831177,37084.669623693385801743716001510620,1.125680356582980046198372292565,7,AAPL{2%}MSFT{61%}JPM{7%}CSCO{4%}AMGN{9%}HON{1%}CRM{16%},100
1791,32973.061779053241480141878128051758,37102.618484320541028864681720733643,1.125240316866499723502670349262,6,AAPL{3%}MSFT{60%}JPM{6%}CSCO{4%}AMGN{10%}CRM{17%},100
1792,33017.900265373726142570376396179199,37107.464090592329739592969417572021,1.123858991406166962789825447544,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{4%}AMGN{11%}HON{1%}CRM{17%},100
1793,33045.556535870877269189804792404175,37108.231414634108659811317920684814,1.122941638896388649726532094064,8,AAPL{2%}MSFT{61%}JPM{6%}CSCO{3%}VZ{1%}AMGN{10%}IBM{1%}CRM{16%},100
1794,33053.053946057487337384372949600220,37126.195585365814622491598129272461,1.123230417557048887999826547457,7,AAPL{3%}MSFT{59%}JPM{6%}CSCO{2%}AMGN{11%}IBM{2%}CRM{17%},100
1795,33056.230269016537931747734546661377,37139.952379790927807334810495376587,1.123538651489914386161217407789,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{5%}AMGN{9%}IBM{1%}CRM{16%},100
1796,33071.400855376676190644502639770508,37145.385292682942235842347145080566,1.123187537628722143523418708355,6,AAPL{3%}MSFT{60%}JPM{6%}CSCO{3%}AMGN{11%}CRM{17%},100
1797,33122.277538063870451878756284713745,37150.408571428561117500066757202148,1.121613950874470910790137168078,7,AAPL{4%}MSFT{58%}JPM{5%}CSCO{4%}AMGN{11%}HON{1%}CRM{17%},100
1798,33135.276639613730367273092269897461,37151.411895470337185543030500411987,1.121204216869439163062338593591,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{6%}AMGN{8%}IBM{2%}CRM{17%},100
1799,33152.293991525883029680699110031128,37158.850567944253270979970693588257,1.120853072111465120741513601388,7,AAPL{2%}MSFT{62%}JPM{7%}CSCO{4%}VZ{1%}AMGN{8%}CRM{16%},100
1800,33153.370206680396222509443759918213,37181.729888501708046533167362213135,1.121506792724487500123586869449,8,AAPL{3%}MSFT{59%}JPM{6%}CSCO{3%}AMGN{10%}HON{1%}IBM{1%}CRM{17%},100
1801,33160.970088456182566005736589431763,37182.595930313545977696776390075684,1.121275880383769241177560616052,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{4%}AMGN{10%}IBM{1%}CRM{16%},100
1802,33188.914043746175593696534633636475,37194.054240418096014764159917831421,1.120677048709480594368415040663,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{9%}IBM{2%}CRM{17%},100
1803,33225.498510601340967696160078048706,37195.609940766575164161622524261475,1.119489898064237598518388949742,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{6%}AMGN{8%}HON{1%}CRM{16%},100
1804,33248.863967801844410132616758346558,37201.494118466907821130007505416870,1.118880156461669939105263438250,7,AAPL{2%}MSFT{62%}JPM{7%}CSCO{3%}VZ{1%}AMGN{9%}CRM{16%},100
1805,33258.509045667473401408642530441284,37219.335031358888954855501651763916,1.119092109037503224300280635362,7,AAPL{3%}MSFT{60%}JPM{7%}CSCO{2%}AMGN{10%}IBM{1%}CRM{17%},100
1806,33269.633105313871055841445922851562,37236.697790940757840871810913085938,1.119239808658823553955130591930,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{4%}AMGN{10%}IBM{2%}CRM{17%},100
1807,33300.927957316300307866185903549194,37238.252285714297613594681024551392,1.118234673023066783059675799450,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{5%}AMGN{9%}HON{1%}CRM{16%},100
1808,33316.516572565349633805453777313232,37243.521979094060952775180339813232,1.117869627755814665448497180478,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{5%}AMGN{8%}IBM{1%}CRM{17%},100
1809,33336.287053570056741591542959213257,37255.886292682916973717510700225830,1.117577558436973594879759730247,6,AAPL{3%}MSFT{60%}JPM{5%}CSCO{5%}AMGN{10%}CRM{17%},100
1810,33369.245832517430244479328393936157,37255.910832752560963854193687438965,1.116474463334969469130442121241,8,AAPL{3%}MSFT{60%}JPM{6%}CSCO{3%}VZ{1%}AMGN{9%}IBM{1%}CRM{17%},100
1811,33375.803380790282972157001495361328,37279.464599303122668061405420303345,1.116960816612421192317583518161,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{3%}AMGN{11%}IBM{2%}CRM{17%},100
1812,33390.101902120492013636976480484009,37286.165529616730054840445518493652,1.116683190692772775776120397495,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{4%}AMGN{9%}IBM{1%}CRM{17%},100
1813,33419.146659010686562396585941314697,37292.354146341436717193573713302612,1.115897857202958531885883530776,8,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{9%}HON{1%}IBM{1%}CRM{17%},100
1814,33420.906950834694725926965475082397,37298.653101045289076864719390869141,1.116027555922259217879854986677,6,AAPL{3%}MSFT{60%}JPM{5%}CSCO{4%}AMGN{11%}CRM{17%},100
1815,33480.661621530278353020548820495605,37317.634937282251485157757997512817,1.114602673003467270262945021386,7,AAPL{3%}MSFT{60%}JPM{7%}CSCO{2%}AMGN{10%}HON{1%}CRM{17%},100
1816,33485.185288730652246158570051193237,37330.275348432063765358179807662964,1.114829588862853437802868938888,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{4%}AMGN{9%}IBM{1%}CRM{17%},100
1817,33497.665833553459378890693187713623,37334.997696864098543301224708557129,1.114555201618463664559044445923,8,AAPL{3%}MSFT{59%}JPM{5%}CSCO{4%}AMGN{10%}HON{1%}IBM{1%}CRM{17%},100
1818,33528.093326568239717744290828704834,37335.863738675929198507219552993774,1.113569548229882411050084556337,7,AAPL{2%}MSFT{61%}JPM{5%}CSCO{5%}AMGN{10%}IBM{1%}CRM{16%},100
1819,33533.206251346186036244034767150879,37341.296651567950902972370386123657,1.113561774310468432958032281022,6,AAPL{3%}MSFT{60%}JPM{5%}CSCO{3%}AMGN{12%}CRM{17%},100
1820,33553.378081031027249991893768310547,37341.821885017452586907893419265747,1.112907969946792752224951073003,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{5%}AMGN{8%}HON{1%}CRM{17%},100
1821,33569.698159539701009634882211685181,37372.918898954696487635374069213867,1.113293265889381045141703907575,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{3%}AMGN{10%}IBM{1%}CRM{17%},100
1822,33601.442565041492343880236148834229,37377.764505226477922406047582626343,1.112385708824115360116024930903,8,AAPL{3%}MSFT{59%}JPM{5%}CSCO{3%}AMGN{11%}HON{1%}IBM{1%}CRM{17%},100
1823,33614.262803030396753456443548202515,37379.428233449492836371064186096191,1.112010947629042068030003065360,6,AAPL{2%}MSFT{62%}JPM{7%}CSCO{4%}AMGN{8%}CRM{17%},100
1824,33624.806177486185333691537380218506,37384.465435540085309185087680816650,1.111812072260247363786334062752,7,AAPL{2%}MSFT{61%}JPM{6%}CSCO{4%}AMGN{9%}HON{1%}CRM{17%},100
1825,33641.488521168197621591389179229736,37390.280452961625996977090835571289,1.111433592762537170273162701051,7,AAPL{3%}MSFT{59%}JPM{4%}CSCO{5%}AMGN{10%}IBM{2%}CRM{17%},100
1826,33668.273308001960685942322015762329,37391.396477351903740782290697097778,1.110582539689229264467940083705,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{9%}HON{2%}CRM{17%},100
1827,33679.027130081798532046377658843994,37415.684501742165593896061182022095,1.110949088797247963356085165287,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{2%}AMGN{11%}IBM{1%}CRM{17%},100
1828,33691.703433655391563661396503448486,37422.071783972154662478715181350708,1.110720681062104198133511090418,6,AAPL{2%}MSFT{62%}JPM{7%}CSCO{3%}AMGN{9%}CRM{17%},100
1829,33717.581384634504502173513174057007,37428.575254355419019702821969985962,1.110061093273198240538590653159,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{4%}AMGN{9%}HON{1%}CRM{17%},100
1830,33733.939294711999536957591772079468,37433.047261323968996293842792510986,1.109655381018362918510433701158,7,AAPL{3%}MSFT{59%}JPM{4%}CSCO{4%}AMGN{11%}IBM{2%}CRM{17%},100
1831,33744.593528835910547059029340744019,37434.040027874565566889941692352295,1.109334447780083499068837227242,7,AAPL{3%}MSFT{59%}JPM{5%}CSCO{4%}AMGN{10%}HON{2%}CRM{17%},100
1832,33746.829947215599531773477792739868,37439.433337979098723735660314559937,1.109420748453683103207367821597,7,AAPL{2%}MSFT{61%}JPM{5%}CSCO{5%}AMGN{9%}IBM{1%}CRM{17%},100
1833,33795.226613921942771412432193756104,37464.714128919884387869387865066528,1.108580053535912490758619242115,6,AAPL{2%}MSFT{62%}JPM{7%}CSCO{2%}AMGN{10%}CRM{17%},100
1834,33799.882787553469825070351362228394,37471.218804878066293895244598388672,1.108619785470869700816365366336,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{3%}AMGN{10%}HON{1%}CRM{17%},100
1835,33830.603784123617515433579683303833,37472.084846689904225058853626251221,1.107638666037500607686183684564,6,AAPL{2%}MSFT{62%}JPM{6%}CSCO{4%}AMGN{10%}CRM{16%},100
1836,33833.464376280091528315097093582153,37482.076888501753273885697126388550,1.107840346221820038152827692102,7,AAPL{2%}MSFT{61%}JPM{5%}CSCO{4%}AMGN{10%}IBM{1%}CRM{17%},100
1837,33841.672752220707479864358901977539,37483.543156794432434253394603729248,1.107614964284965530794124788372,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{5%}AMGN{9%}IBM{1%}CRM{17%},100
1838,33877.068312797804537694901227951050,37488.580358885003079194575548171997,1.106606392641209524185796908569,8,AAPL{3%}MSFT{59%}JPM{4%}CSCO{5%}AMGN{10%}HON{1%}IBM{1%}CRM{17%},100
1839,33903.927542579265718813985586166382,37494.879313588862714823335409164429,1.105915509832888554697660765669,6,AAPL{3%}MSFT{60%}JPM{4%}CSCO{4%}AMGN{12%}CRM{17%},100
1840,33906.807386182248592376708984375000,37513.984407665542676113545894622803,1.106385038862529368586251621309,7,AAPL{3%}MSFT{60%}JPM{6%}CSCO{2%}AMGN{11%}HON{1%}CRM{17%},100
1841,33912.835742956624017097055912017822,37526.186707317057880572974681854248,1.106548181100157401957062575093,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{4%}AMGN{10%}IBM{1%}CRM{17%},100
1842,33959.175033921557769645005464553833,37533.010895470419200137257575988770,1.105239183754581411278650193708,6,AAPL{2%}MSFT{62%}JPM{6%}CSCO{5%}AMGN{8%}CRM{17%},100
1843,33989.049564500935957767069339752197,37537.733243902497633825987577438354,1.104406675822671379805228752957,7,AAPL{2%}MSFT{61%}JPM{5%}CSCO{5%}AMGN{9%}HON{1%}CRM{17%},100
1844,34008.885190096007136162370443344116,37568.953515679459087550640106201172,1.104680535856559231433493550867,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{3%}AMGN{11%}IBM{1%}CRM{17%},100
1845,34023.394001625056262128055095672607,37575.654445993066474329680204391479,1.104406410606723731859801773680,6,AAPL{2%}MSFT{62%}JPM{6%}CSCO{4%}AMGN{9%}CRM{17%},100
1846,34073.450835419636860024183988571167,37580.376794425108528230339288711548,1.102922535669911940914289516513,7,AAPL{2%}MSFT{61%}JPM{5%}CSCO{4%}AMGN{10%}HON{1%}CRM{17%},100
1847,34081.589585133639047853648662567139,37581.843062717794964555650949478149,1.102702177926318416467665883829,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{5%}AMGN{9%}HON{1%}CRM{17%},100
1848,34113.760401742729300167411565780640,37618.297996515721024479717016220093,1.102730908393023678826239120099,6,AAPL{2%}MSFT{62%}JPM{6%}CSCO{3%}AMGN{10%}CRM{17%},100
1849,34150.638990080238727387040853500366,37624.486613240456790663301944732666,1.101721306713156156575905697537,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{4%}AMGN{10%}HON{1%}CRM{17%},100
1850,34203.497833542802254669368267059326,37625.352655052294721826910972595215,1.100044002463214098952448694035,6,AAPL{2%}MSFT{62%}JPM{5%}CSCO{5%}AMGN{10%}CRM{16%},100
1851,34211.400753774330951273441314697266,37635.659550522686913609504699707031,1.100091160294586201118249846331,7,AAPL{2%}MSFT{61%}JPM{4%}CSCO{5%}AMGN{10%}IBM{1%}CRM{17%},100
1852,34228.566368724103085696697235107422,37661.063599303146474994719028472900,1.100281653447088059394332049123,6,AAPL{2%}MSFT{62%}JPM{6%}CSCO{2%}AMGN{11%}CRM{17%},100
1853,34244.379815957494429312646389007568,37667.253421602828893810510635375977,1.099954317293558192503155623854,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{3%}AMGN{11%}HON{1%}CRM{17%},100
1854,34290.738428893593663815408945083618,37679.769369337969692423939704895020,1.098832253130739067259469265991,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{5%}AMGN{10%}IBM{1%}CRM{17%},100
1855,34335.452735627775837201625108718872,37686.279909407676314003765583038330,1.097590883672926009850812079094,6,AAPL{2%}MSFT{62%}JPM{5%}CSCO{6%}AMGN{8%}CRM{17%},100
1856,34351.386494095379021018743515014648,37705.173418118487461470067501068115,1.097631777529550101135669137875,6,AAPL{3%}MSFT{61%}JPM{6%}CSCO{2%}AMGN{11%}CRM{17%},100
1857,34365.085092325753066688776016235352,37709.895766550551343243569135665894,1.097331656977964087218424538150,7,AAPL{3%}MSFT{60%}JPM{5%}CSCO{2%}AMGN{12%}HON{1%}CRM{17%},100
1858,34373.416062586336920503526926040649,37722.536177700298139825463294982910,1.097433438358758284181249109679,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{4%}AMGN{11%}IBM{1%}CRM{17%},100
1859,34386.441697060668957419693470001221,37728.922254355442419182509183883667,1.097203443925414578785648700432,6,AAPL{2%}MSFT{62%}JPM{5%}CSCO{5%}AMGN{9%}CRM{17%},100
1860,34458.635490743698028381913900375366,37733.959456446042167954146862030029,1.095050889829406237652165145846,7,AAPL{2%}MSFT{61%}JPM{4%}CSCO{5%}AMGN{10%}HON{1%}CRM{17%},100
1861,34463.593757782386092003434896469116,37771.565804878082417417317628860474,1.095984535749372046353755649761,6,AAPL{2%}MSFT{62%}JPM{5%}CSCO{4%}AMGN{10%}CRM{17%},100
1862,34535.797884466337563935667276382446,37778.069275261361326556652784347534,1.093881467619236547150762817182,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{5%}AMGN{10%}HON{1%}CRM{17%},100
1863,34565.253374639411049429327249526978,37814.332613240476348437368869781494,1.093998420997686737976550830354,6,AAPL{2%}MSFT{62%}JPM{5%}CSCO{3%}AMGN{11%}CRM{17%},100
1864,34601.456062793404271360486745834351,37815.675623693394300062209367752075,1.092892609925632863010491746536,6,AAPL{3%}MSFT{61%}JPM{5%}CSCO{4%}AMGN{10%}CRM{17%},100
1865,34616.266221733763813972473144531250,37820.836083623711601831018924713135,1.092574104941392176826298054948,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{4%}AMGN{11%}HON{1%}CRM{17%},100
1866,34655.629497833302593789994716644287,37825.982519163728284183889627456665,1.091481616905231488701133457653,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{4%}AMGN{10%}IBM{1%}CRM{18%},100
1867,34687.644555421684344764798879623413,37858.442432055788231082260608673096,1.091410008297565736867795749276,6,AAPL{3%}MSFT{61%}JPM{5%}CSCO{3%}AMGN{11%}CRM{17%},100
1868,34723.744580048463831190019845962524,37863.479634146366151981055736541748,1.090420405174329365749485987180,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{3%}AMGN{12%}HON{1%}CRM{17%},100
1869,34734.034125172416679561138153076172,37868.749327526129491161555051803589,1.090249096636947356842028966639,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{3%}AMGN{11%}IBM{1%}CRM{18%},100
1870,34768.236266874999273568391799926758,37875.803986062666808720678091049194,1.089379504192692138531128875911,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{5%}AMGN{11%}IBM{1%}CRM{17%},100
1871,34783.611678647619555704295635223389,37882.506121951220848131924867630005,1.089090646248385363392685576400,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{6%}AMGN{9%}CRM{17%},100
1872,34800.585257969098165631294250488281,37901.084777003496128600090742111206,1.089093315415561979975223039219,6,AAPL{3%}MSFT{61%}JPM{5%}CSCO{2%}AMGN{12%}CRM{17%},100
1873,34839.109822192374849691987037658691,37911.391672473815560806542634963989,1.088184855065510658889138539962,7,AAPL{3%}MSFT{60%}JPM{4%}CSCO{2%}AMGN{12%}IBM{1%}CRM{18%},100
1874,34847.510319219836674164980649948120,37925.148466898986953310668468475342,1.088317303574531269561020963010,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{5%}AMGN{10%}CRM{17%},100
1875,34930.672448425299080554395914077759,37931.364013937301933765411376953125,1.085904202672951290864489237720,7,AAPL{2%}MSFT{62%}JPM{6%}CSCO{1%}AMGN{11%}IBM{1%}CRM{17%},100
1876,34935.935190977645106613636016845703,37967.915275261344504542648792266846,1.086786859081039224861342518125,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{4%}AMGN{11%}CRM{17%},100
1877,34984.684169617175939492881298065186,37969.258285714262456167489290237427,1.085310877800894191480551853601,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{5%}AMGN{10%}CRM{17%},100
1878,35018.033665581679088063538074493408,37974.103891986051166895776987075806,1.084415654363534819992764823837,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{5%}AMGN{11%}HON{1%}CRM{17%},100
1879,35025.805105678242398425936698913574,38004.654376306621998082846403121948,1.085047274763299096633772933274,6,AAPL{3%}MSFT{61%}JPM{5%}CSCO{2%}AMGN{11%}CRM{18%},100
1880,35051.000635209617030341178178787231,38010.558825784013606607913970947266,1.084435768934979948951990991191,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{3%}AMGN{12%}CRM{17%},100
1881,35057.854977938055526465177536010742,38012.025094076692766975611448287964,1.084265569527790518122856155969,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{4%}AMGN{11%}CRM{17%},100
1882,35105.167457361349079292267560958862,38022.017135888469056226313114166260,1.083088898011095313478335810942,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{4%}AMGN{11%}IBM{1%}CRM{18%},100
1883,35134.567315877859073225408792495728,38047.297926829283824190497398376465,1.082902134093881807430648223090,6,AAPL{3%}MSFT{61%}JPM{5%}CSCO{1%}AMGN{12%}CRM{18%},100
1884,35157.831371702974138315767049789429,38054.668644599296385422348976135254,1.082395220634338128817830693151,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{3%}AMGN{12%}CRM{17%},100
1885,35197.368566704994009342044591903687,38064.660686411116330418735742568970,1.081463252409682773702570557361,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{3%}AMGN{12%}IBM{1%}CRM{18%},100
1886,35219.803179280170297715812921524048,38071.361616724752821028232574462891,1.080964632963143712274245444860,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{4%}AMGN{10%}CRM{18%},100
1887,35247.236180752428481355309486389160,38084.631822299626946914941072463989,1.080499805062634210983674165618,7,AAPL{2%}MSFT{62%}JPM{5%}CSCO{2%}AMGN{11%}IBM{1%}CRM{17%},100
1888,35268.139189466543029993772506713867,38089.940271777035377454012632369995,1.080009922472838335139044829702,5,AAPL{3%}MSFT{61%}JPM{5%}AMGN{13%}CRM{18%},100
1889,35276.966188267273537348955869674683,38090.196797909418819472193717956543,1.079746954276861625743322292692,6,AAPL{1%}MSFT{64%}JPM{6%}CSCO{3%}AMGN{9%}CRM{17%},100
1890,35282.664755760066327638924121856689,38097.310989547069766558706760406494,1.079774196571348765516518142249,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{2%}AMGN{13%}CRM{17%},100
1891,35300.468001549146720208227634429932,38097.522574912945856340229511260986,1.079235622973640174038223449315,7,AAPL{2%}MSFT{62%}JPM{5%}CSCO{4%}AMGN{9%}HON{1%}CRM{17%},100
1892,35303.946084140945458784699440002441,38114.128425087132200133055448532104,1.079599666684528669335918493744,6,AAPL{2%}MSFT{62%}JPM{4%}CSCO{3%}AMGN{11%}CRM{18%},100
1893,35304.047946467901056166738271713257,38115.471435540101083461195230484009,1.079634592988747643360625261266,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{4%}AMGN{10%}CRM{18%},100
1894,35336.283637552267464343458414077759,38121.183083623698621522635221481323,1.078811328170115935165540577145,6,AAPL{2%}MSFT{62%}JPM{3%}CSCO{5%}AMGN{11%}CRM{17%},100
1895,35373.215170768657117150723934173584,38158.238243902429530862718820571899,1.078732539852222060972053441219,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{3%}AMGN{11%}CRM{18%},100
1896,35435.408933090795471798628568649292,38162.960592334500688593834638595581,1.076972489985761782804729591589,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{3%}AMGN{12%}HON{1%}CRM{18%},100
1897,35438.123990036699979100376367568970,38163.826634146374999545514583587646,1.076914416939113161575392041414,6,AAPL{2%}MSFT{62%}JPM{3%}CSCO{4%}AMGN{12%}CRM{17%},100
1898,35457.553831235498364549130201339722,38165.292902439039607997983694076538,1.076365647898085420308689208468,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{5%}AMGN{11%}CRM{17%},100
1899,35468.730164244429033715277910232544,38200.880588850188360083848237991333,1.077029834785571349442534483387,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{2%}AMGN{12%}CRM{18%},100
