Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
137,6935.629210529844385746400803327560,6481.837902439013305411208420991898,0.934570996471109860515014133853,8,JNJ{5%}CVX{1%}KO{2%}CSCO{3%}MCD{2%}VZ{1%}MMM{2%}WBA{1%}Cash{83%},100
138,6994.782472447208419907838106155396,6579.862770034833374666050076484680,0.940681543129216035659112549183,9,JNJ{5%}V{1%}CVX{2%}KO{2%}CSCO{3%}MCD{1%}VZ{1%}MMM{2%}WBA{1%}Cash{82%},100
139,7000.826750281941713183186948299408,6586.714846689903424703516066074371,0.940848142888929372951167806605,9,JNJ{4%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{82%},100
140,7063.492697084185238054487854242325,6608.308135888485594477970153093338,0.935558146554947178685779363150,9,JNJ{5%}CVX{3%}KO{2%}CSCO{4%}MCD{1%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
141,7080.444076227825462410692125558853,6625.340578397194803983438760042191,0.935723876506755591897501744825,9,JNJ{5%}CVX{2%}KO{2%}CSCO{3%}MCD{2%}DIS{1%}VZ{1%}MMM{2%}WBA{1%}Cash{81%},100
142,7090.908502565702292486093938350677,6625.634801393736779573373496532440,0.934384472595632065150539347087,8,JNJ{3%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{82%},100
143,7117.993511737837252439931035041809,6630.116000000028179783839732408524,0.931458561892016256855697520223,8,JNJ{3%}CVX{4%}KO{3%}CSCO{3%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{82%},100
144,7144.882275471586581261362880468369,6663.538961672481491405051201581955,0.932631036420073833426158671500,10,JNJ{4%}CVX{2%}KO{2%}CSCO{4%}MCD{2%}DIS{1%}VZ{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
145,7156.853739301602217892650514841080,6665.746606271769451268482953310013,0.931379464927034050880649829196,9,JNJ{5%}CVX{2%}KO{2%}CSCO{4%}MCD{2%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
146,7187.900885251123327179811894893646,6667.502108013922224927227944135666,0.927600729956501113271372105373,10,JNJ{4%}CVX{3%}KO{2%}CSCO{3%}MCD{2%}DIS{1%}VZ{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
147,7198.618437091976375086233019828796,6707.734076655040553305298089981079,0.931808531772210679733348115406,10,JNJ{6%}JPM{1%}CVX{1%}KO{2%}CSCO{3%}MCD{2%}DIS{1%}VZ{1%}MMM{2%}WBA{1%}Cash{80%},100
148,7214.443674715575980371795594692230,6795.580278745659597916528582572937,0.941940998522463379671876282373,8,JNJ{5%}CVX{2%}KO{3%}CSCO{3%}MCD{1%}MMM{2%}TRV{1%}WBA{1%}Cash{82%},100
149,7242.734816630283603444695472717285,6833.894923344938433729112148284912,0.943551724088172560911402797501,8,JNJ{4%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{82%},100
150,7288.065740211407501192297786474228,6836.255735191633903014007955789566,0.938006870255444824557855554303,9,JNJ{3%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{82%},100
151,7311.711794872856444271747022867203,6837.858069686416456534061580896378,0.935192505054874057002223253221,8,JNJ{4%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{82%},100
152,7346.529178511166719545144587755203,6876.778024390242535446304827928543,0.936058083660109674362104215106,7,JNJ{3%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}TRV{3%}WBA{1%}Cash{82%},100
153,7408.211461369921380537562072277069,6891.130282229964905127417296171188,0.930201617241047551409849347692,8,JNJ{5%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}DIS{1%}MMM{2%}WBA{1%}Cash{81%},100
154,7425.925912442427943460643291473389,6976.879547038345663168001919984818,0.939529915770949464182137944590,9,JNJ{4%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}MMM{1%}TRV{2%}WBA{1%}Cash{80%},100
155,7468.858611605167425295803695917130,6979.622101045306408195756375789642,0.934496482528176186654889079364,7,JNJ{4%}V{1%}CVX{3%}KO{3%}CSCO{4%}TRV{2%}WBA{1%}Cash{82%},100
156,7497.274791496537545754108577966690,6981.651059233451633190270513296127,0.931225178934629638227704617748,9,JNJ{5%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
157,7499.098028592978153028525412082672,6985.614205574906009132973849773407,0.931527255536568232763272590091,9,JNJ{5%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{81%},100
158,7507.174608985565100738313049077988,7023.928850174234867154154926538467,0.935628810573698510566487129836,8,JNJ{4%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{81%},100
159,7570.843443383032536075916141271591,7135.986452961663417227100580930710,0.942561618969754655417148114793,9,JNJ{4%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{81%},100
160,7574.470017380462195433210581541061,7138.194097560983209405094385147095,0.942401789324085359389471250324,8,JNJ{5%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}MMM{2%}TRV{1%}WBA{1%}Cash{81%},100
161,7574.907427917446511855814605951309,7139.949599303135983063839375972748,0.942579122879935615841873186582,9,JNJ{4%}CVX{3%}KO{3%}CSCO{3%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{81%},100
162,7603.099106772609047766309231519699,7178.869554006954786018468439579010,0.944203074718865220660291015520,9,JNJ{3%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{81%},100
163,7644.712213030653401801828294992447,7180.471888501740977517329156398773,0.939273014916428117260238650488,8,JNJ{4%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{81%},100
164,7666.516674228605552343651652336121,7216.773714285718597238883376121521,0.941336727088232794180555629282,9,JNJ{4%}CVX{2%}KO{2%}CSCO{4%}MCD{2%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{80%},100
165,7737.096775415475349291227757930756,7221.665397212535935977939516305923,0.933381810624274943499756318488,8,JNJ{2%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{81%},100
166,7751.682224705541557341348379850388,7232.794282229973759967833757400513,0.933061246909501873503245406027,8,JNJ{5%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{81%},100
167,7764.755253245444691856391727924347,7281.178721254364063497632741928101,0.937721600202535698898032023862,9,JNJ{5%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}MMM{2%}TRV{1%}WBA{1%}Cash{79%},100
168,7784.746227461662783753126859664917,7328.228024390244172536768019199371,0.941357342971439026158009255596,9,JNJ{5%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}MMM{1%}TRV{1%}WBA{1%}Cash{80%},100
169,7866.953233513452687475364655256271,7371.023867595842602895572781562805,0.936960427855991762058351923770,8,JNJ{4%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{80%},100
170,7927.419576676018550642766058444977,7371.719000000000050931703299283981,0.929901455158120393562626304629,10,JNJ{4%}V{1%}CVX{2%}KO{2%}CSCO{4%}MCD{2%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{79%},100
171,7949.451186784466699464246630668640,7409.015285714281162654515355825424,0.932015948224371615360439591313,10,JNJ{5%}CVX{3%}KO{2%}CSCO{4%}MCD{2%}DIS{1%}VZ{1%}MMM{1%}TRV{1%}WBA{1%}Cash{79%},100
172,7987.322822918693418614566326141357,7413.884512195157185487914830446243,0.928206443706253936376526780805,8,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}TRV{3%}WBA{1%}Cash{79%},100
173,7994.714855016239198448602110147476,7534.885811846676915592979639768600,0.942483371638821454396861554414,9,JNJ{5%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{80%},100
174,8001.893028082757155061699450016022,7536.488146341468564060050994157791,0.941838152533663763854576700396,8,JNJ{6%}CVX{2%}KO{3%}CSCO{4%}MCD{1%}MMM{2%}TRV{1%}WBA{1%}Cash{80%},100
175,8023.766358157095964998006820678711,7577.163602787476520461495965719223,0.944340009986009198961198762845,9,JNJ{4%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{80%},100
176,8068.168609007874692906625568866730,7579.371247386744471441488713026047,0.939416565851709850498707510269,8,JNJ{5%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{80%},100
177,8132.172502299520601809490472078323,7615.874519163751756423152983188629,0.936511678399618796575509804825,8,JNJ{3%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{80%},100
178,8139.104787255115297739394009113312,7617.476853658516120049171149730682,0.935910895948482313144722866127,7,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}TRV{3%}WBA{1%}Cash{80%},100
179,8150.509919769572661607526242733002,7620.564756097549434343818575143814,0.934980121625690219211435305624,8,JNJ{3%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{80%},100
180,8204.228873550653588608838617801666,7718.183686411160124407615512609482,0.940756749399515368459390174394,9,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
181,8231.893446963651513215154409408569,7732.108888501720684871543198823929,0.939286804222875693071159730607,10,JNJ{4%}V{1%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{79%},100
182,8258.378491260053124278783798217773,7760.979529616724903462454676628113,0.939770384444145845392881710723,8,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}TRV{3%}WBA{1%}Cash{78%},100
183,8318.442925869068858446553349494934,7765.232989547027500520925968885422,0.933495974997719302201915070327,8,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{79%},100
184,8348.362883533667627489194273948669,7769.923226480819721473380923271179,0.930712204881059546046628838667,8,JNJ{5%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{79%},100
185,8351.842095058054837863892316818237,7775.510041811846349446568638086319,0.930993420770342972048183582956,9,JNJ{3%}V{1%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{79%},100
186,8362.125603862794378073886036872864,7881.462777003503106243442744016647,0.942519061584383033292056097707,9,JNJ{5%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{79%},100
187,8425.718964178975511458702385425568,7919.568383275243832031264901161194,0.939927906086640674310217491438,9,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{79%},100
188,8440.270693021902843611314892768860,7922.656285714254408958368003368378,0.938673245665498368062173994986,9,JNJ{3%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{79%},100
189,8457.603677063163559068925678730011,7924.258620209067885298281908035278,0.936938986831398090693312497024,9,JNJ{4%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{79%},100
190,8463.193556506166714825667440891266,7931.360439024388142570387572050095,0.937159286984175610157876690209,6,JNJ{3%}CVX{4%}KO{4%}CSCO{5%}TRV{4%}WBA{1%}Cash{79%},100
191,8501.000160816374773276038467884064,7958.077853658530329994391649961472,0.936134302213010860427289117069,9,JNJ{5%}CVX{2%}KO{2%}CSCO{5%}MCD{2%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{78%},100
192,8526.351111727499301196075975894928,7962.969536585358582669869065284729,0.933924656894877136537047590537,8,JNJ{3%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{79%},100
193,8536.024268300105177331715822219849,7967.119264808348816586658358573914,0.933352461800691424187448319572,9,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{3%}WBA{1%}Cash{78%},100
194,8562.541877527819451643154025077820,7973.493111498273719917051494121552,0.931206319985950714546163453633,8,JNJ{6%}CVX{2%}KO{3%}CSCO{5%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{79%},100
195,8574.380937598505624919198453426361,8063.071059233401683741249144077301,0.940367720761854708477756048524,10,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{77%},100
196,8613.031532533044810406863689422607,8065.278703832737846823874861001968,0.936404177015799699113074439083,9,JNJ{5%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}MMM{1%}TRV{2%}WBA{1%}Cash{77%},100
197,8633.595419548233621753752231597900,8072.755505226486093306448310613632,0.935039819789112325310043161153,9,JNJ{5%}V{1%}CVX{2%}KO{2%}CSCO{4%}MCD{2%}VZ{3%}MMM{3%}WBA{1%}Cash{77%},100
198,8652.226492240468360250815749168396,8077.601571428585884859785437583923,0.933586468023320903419914884580,10,JNJ{3%}V{1%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
199,8658.279911118424934102222323417664,8106.472212543578280019573867321014,0.936268207514722505813153929921,9,JNJ{3%}CVX{5%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}VZ{1%}TRV{3%}WBA{1%}Cash{77%},100
200,8696.999568566490779630839824676514,8112.328006968641602725256234407425,0.932773187236777157060885201645,8,JNJ{5%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}TRV{2%}WBA{1%}Cash{78%},100
201,8716.130684278688931954093277454376,8131.008247386786024435423314571381,0.932869015152871683405066960404,10,JNJ{5%}V{1%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
202,8768.364696960270521230995655059814,8169.113853658525840728543698787689,0.931657627845989710912988357450,9,JNJ{4%}V{1%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{78%},100
203,8794.194363497726953937672078609467,8235.054303135861118789762258529663,0.936419410664528606424994450208,7,JNJ{4%}CVX{4%}KO{4%}CSCO{5%}MMM{1%}TRV{3%}WBA{1%}Cash{78%},100
204,8799.174158223062477190978825092316,8269.210794425094718462787568569183,0.939771238269820674560151019250,9,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{77%},100
205,8813.368860395701631205156445503235,8271.418439024355393485166132450104,0.938508142577954673768658722111,9,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{2%}TRV{2%}WBA{1%}Cash{77%},100
206,8834.936331029099164879880845546722,8275.584641114994155941531062126160,0.936688656380056605676998060517,9,JNJ{6%}CVX{2%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{78%},100
207,8835.071215457044672803021967411041,8312.611947735207650111988186836243,0.940865302046712481676138395414,9,JNJ{3%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{1%}TRV{3%}WBA{1%}Cash{77%},100
208,8841.639723844204127090051770210266,8318.467742160275520291179418563843,0.940828624777253263999909904669,9,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
209,8901.350588449326096451841294765472,8320.070076655067168758250772953033,0.934697492698630783003466149239,8,JNJ{6%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
210,8914.013920022862293990328907966614,8320.950334494800699758343398571014,0.933468402579458733647754797857,9,JNJ{4%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{78%},100
211,8917.977944985348585760220885276794,8326.649264808334919507615268230438,0.933692515968878034016142919427,9,JNJ{4%}CVX{2%}KO{3%}CSCO{5%}MCD{2%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{77%},100
212,8933.425403252500473172403872013092,8330.821449477349233347922563552856,0.932545028746111892559156331117,9,JNJ{4%}CVX{3%}KO{3%}CSCO{4%}MCD{2%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{77%},100
213,8936.111356524092116160318255424500,8361.263585365857579745352268218994,0.935671373349824198051294388279,8,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{78%},100
214,8980.375226822805416304618120193481,8369.532365853641749708913266658783,0.931980251878041454638434970548,9,JNJ{3%}CVX{3%}KO{3%}CSCO{5%}MCD{2%}VZ{2%}MMM{1%}TRV{3%}WBA{1%}Cash{77%},100
215,9003.802259083233366254717111587524,8433.099777003480994608253240585327,0.936615391402669361653465784912,10,JNJ{5%}V{1%}CVX{3%}KO{3%}CSCO{4%}MCD{1%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{77%},100
216,9019.487317500783319701440632343292,8461.970418118451561895199120044708,0.938187517787118063772311415960,10,JNJ{5%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{76%},100
217,9035.403743859393216553144156932831,8473.413027874556064489297568798065,0.937801261358489401942506447085,10,JNJ{5%}V{1%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{77%},100
218,9055.821115898092102725058794021606,8475.895620209064873051829636096954,0.935961025701917859187517478858,10,JNJ{4%}V{1%}CVX{4%}KO{3%}CSCO{4%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{77%},100
219,9076.437525358420316479168832302094,8500.076024390236852923408150672913,0.936499149654486995331126308884,9,JNJ{4%}CVX{4%}KO{3%}CSCO{6%}MCD{1%}DIS{1%}VZ{1%}TRV{3%}WBA{1%}Cash{76%},100
220,9084.419630412727201473899185657501,8502.283668989544821670278906822205,0.935919300835210909994543726498,8,JNJ{5%}CVX{4%}KO{3%}CSCO{6%}MCD{1%}DIS{1%}TRV{3%}WBA{1%}Cash{76%},100
221,9097.776580787667626282200217247009,8504.766261324029983370564877986908,0.934818104819595818710808998730,9,JNJ{4%}CVX{5%}KO{3%}CSCO{5%}MCD{1%}DIS{1%}VZ{1%}TRV{3%}WBA{1%}Cash{76%},100
222,9107.220187545775843318551778793335,8514.606536585379217285662889480591,0.934929249676997753404350532946,9,JNJ{3%}V{1%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}TRV{3%}WBA{1%}Cash{77%},100
223,9124.629219581691359053365886211395,8516.208871080118115060031414031982,0.933321088028882583920164961455,9,JNJ{4%}V{1%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}TRV{3%}WBA{1%}Cash{77%},100
224,9144.354463151868912973441183567047,8518.890836236942050163634121417999,0.931601117450630566985125824431,10,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{2%}DIS{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{76%},100
225,9179.638870626247808104380965232849,8573.439324041781219420954585075378,0.933962593177359856611019495176,9,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{3%}TRV{1%}WBA{1%}Cash{76%},100
226,9189.794167734225993626751005649567,8616.305811846681535826064646244049,0.937595081519770334743668627198,9,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{76%},100
227,9214.977424760540088755078613758087,8620.559271776979585411027073860168,0.935494345174805785880778330466,9,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{77%},100
228,9218.239011795638361945748329162598,8622.161606271796699729748070240021,0.935337171800264433052518597833,9,JNJ{6%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{77%},100
229,9228.936848868890592711977660655975,8633.953662020896445028483867645264,0.935530690415232846213200446073,7,JNJ{5%}CVX{4%}KO{4%}CSCO{5%}MMM{1%}TRV{3%}WBA{1%}Cash{77%},100
230,9250.596297760723246028646826744080,8663.355114982561644865199923515320,0.936518559033830744198212414631,9,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{77%},100
231,9256.971540257476590340957045555115,8672.059268292676279088482260704041,0.936813862998164603723694199289,6,JNJ{4%}CVX{4%}KO{4%}CSCO{6%}TRV{4%}WBA{1%}Cash{77%},100
232,9275.067659360358447884209454059601,8673.226229965162929147481918334961,0.935111909530080942509755459469,9,JNJ{4%}CVX{3%}KO{3%}CSCO{5%}MCD{2%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{76%},100
233,9281.516246989776846021413803100586,8675.147170731714140856638550758362,0.934669179030449548406522808364,7,JNJ{3%}CVX{5%}KO{4%}CSCO{5%}VZ{1%}TRV{4%}WBA{1%}Cash{77%},100
234,9298.902339288108123582787811756134,8676.749505226465771556831896305084,0.933093949010193379756117337820,6,JNJ{4%}CVX{5%}KO{4%}CSCO{5%}TRV{4%}WBA{1%}Cash{77%},100
235,9300.423416703000839333981275558472,8687.495376306598700466565787792206,0.934096759584556068922722715797,9,JNJ{4%}CVX{3%}KO{4%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{3%}WBA{1%}Cash{77%},100
236,9302.977035854944915627129375934601,8689.703020905926678096875548362732,0.934077660023734712702037086274,8,JNJ{5%}CVX{3%}KO{4%}CSCO{5%}MCD{1%}MMM{1%}TRV{3%}WBA{1%}Cash{77%},100
237,9316.328780387859296752139925956726,8701.346533101015666034072637557983,0.933988778006475617310400139104,9,JNJ{5%}CVX{3%}KO{2%}CSCO{5%}MCD{2%}VZ{3%}MMM{2%}TRV{1%}WBA{1%}Cash{76%},100
238,9339.940746285950808669440448284149,8708.423404181165096815675497055054,0.932385294590235003120426426904,9,JNJ{5%}CVX{3%}KO{3%}CSCO{6%}MCD{1%}VZ{1%}MMM{1%}TRV{3%}WBA{1%}Cash{76%},100
239,9345.419188789901454583741724491119,8710.905996515693914261646568775177,0.932104362634120886532684835402,9,JNJ{4%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{1%}TRV{3%}WBA{1%}Cash{76%},100
240,9357.293118922490975819528102874756,8742.334024390253034653142094612122,0.934280236098551153389735191013,7,JNJ{6%}CVX{2%}KO{4%}CSCO{3%}MCD{2%}MMM{4%}WBA{2%}Cash{77%},100
241,9371.609601503452722681686282157898,8789.383327526124048745259642601013,0.937873396488483224153753781138,7,JNJ{6%}CVX{2%}KO{4%}CSCO{3%}MCD{2%}MMM{3%}WBA{2%}Cash{78%},100
242,9421.061142458025642554275691509247,8804.375198606252524768933653831482,0.934541774591341245503883783385,10,JNJ{5%}CVX{4%}KO{3%}CSCO{6%}MCD{1%}DIS{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{75%},100
243,9448.740844990528785274364054203033,8818.300400696860378957353532314301,0.933277835149017631621859436564,10,JNJ{4%}V{1%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{1%}TRV{2%}WBA{1%}Cash{76%},100
244,9466.346461725881454185582697391510,8820.982365853651572251692414283752,0.931825430383141806167657250626,10,JNJ{5%}CVX{3%}KO{3%}CSCO{5%}MCD{2%}DIS{1%}VZ{2%}MMM{2%}TRV{1%}WBA{1%}Cash{75%},100
245,9467.883974858747023972682654857635,8822.584700348423211835324764251709,0.931843347866971427606586075854,10,JNJ{6%}CVX{3%}KO{3%}CSCO{5%}MCD{2%}DIS{1%}VZ{1%}MMM{2%}TRV{1%}WBA{1%}Cash{75%},100
246,9474.063137611492493306286633014679,8835.948250871086202096194028854370,0.932646122632735385948876682960,7,JNJ{5%}V{1%}CVX{4%}KO{4%}CSCO{5%}TRV{3%}WBA{1%}Cash{77%},100
247,9478.075050688001283560879528522491,8847.171041811860050074756145477295,0.933435428027092450875557005929,9,JNJ{4%}CVX{5%}KO{3%}CSCO{6%}MCD{1%}DIS{1%}VZ{1%}TRV{3%}WBA{1%}Cash{75%},100
248,9492.471001400566819938831031322479,8856.291818815328952041454613208771,0.932980655670017533509508211864,10,JNJ{5%}V{1%}CVX{3%}KO{2%}CSCO{5%}MCD{2%}VZ{3%}MMM{2%}TRV{1%}WBA{1%}Cash{75%},100
249,9509.478217981173656880855560302734,8871.707076655060518532991409301758,0.932933108767190599763807767886,10,JNJ{6%}V{1%}CVX{3%}KO{3%}CSCO{5%}MCD{1%}VZ{1%}MMM{1%}TRV{2%}WBA{1%}Cash{76%},100
250,9527.059310053087756386958062648773,8932.367951219504902837797999382019,0.937578707187635917996715306799,8,JNJ{6%}CVX{3%}KO{4%}CSCO{3%}MCD{2%}DIS{1%}MMM{3%}WBA{2%}Cash{76%},100
251,9602.829177765102940611541271209717,8936.045191637618700042366981506348,0.930563798044914625151591280883,8,JNJ{5%}CVX{4%}KO{4%}CSCO{5%}VZ{1%}MMM{2%}TRV{2%}WBA{1%}Cash{76%},100
252,9605.579156676041748141869902610779,8991.794550522643476142548024654388,0.936101239067213652944587920501,9,JNJ{5%}CVX{3%}KO{4%}CSCO{5%}MCD{1%}VZ{1%}MMM{2%}TRV{2%}WBA{1%}Cash{76%},100
253,9628.435416630922190961427986621857,9010.514933797880075871944427490234,0.935823375647747979222401681909,9,JNJ{5%}CVX{3%}KO{3%}CSCO{6%}MCD{1%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{75%},100
254,9632.301829378886395716108381748199,9015.205170731718681054189801216125,0.935934663429565771863849477086,9,JNJ{5%}CVX{4%}KO{3%}CSCO{5%}MCD{1%}VZ{2%}MMM{2%}TRV{2%}WBA{1%}Cash{75%},100
