Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
5115,164222.950941824528854340314865112305,50781.462028985486540477722883224487,0.309222686218655673506816583540,5,AAPL{54%}JNJ{1%}HD{1%}NKE{12%}CAT{32%},100
5116,164306.145746240188600495457649230957,50783.002632411029480863362550735474,0.309075490766133387232628138008,4,AAPL{53%}HD{4%}NKE{11%}CAT{32%},100
5117,164310.928884108143392950296401977539,50784.554018445327528752386569976807,0.309075935260914480551264205133,6,AAPL{50%}JNJ{1%}HD{1%}MRK{1%}NKE{16%}CAT{31%},100
5118,164340.724558191461255773901939392090,50797.866429512512695509940385818481,0.309100903419258554727377941163,4,AAPL{51%}JNJ{4%}NKE{14%}CAT{31%},100
5119,164345.984252417372772470116615295410,50801.907438735179312061518430709839,0.309115599446038391562296965276,4,AAPL{52%}HD{1%}NKE{16%}CAT{31%},100
5120,164365.969334023830015212297439575195,50802.542139657402003649622201919556,0.309081875922969762093828194338,4,AAPL{54%}JNJ{2%}NKE{12%}CAT{32%},100
5121,164416.532885104010347276926040649414,50803.052893280590069480240345001221,0.308989929429921095227484784118,5,AAPL{53%}JNJ{1%}HD{3%}NKE{11%}CAT{32%},100
5122,164425.949547656317008659243583679199,50810.309839262175955809652805328369,0.309016368639158101050412597033,4,AAPL{53%}MRK{1%}NKE{14%}CAT{32%},100
5123,164474.697559493564767763018608093262,50823.909262187065905891358852386475,0.309007464469135795237519914735,4,AAPL{51%}HD{3%}NKE{15%}CAT{31%},100
5124,164580.586803200043505057692527770996,50831.281812911729502957314252853394,0.308853448637256777775661475971,5,AAPL{52%}HD{2%}MRK{1%}NKE{13%}CAT{32%},100
5125,164596.716842677677050232887268066406,50843.959523056655598338693380355835,0.308900204684237733587792718026,5,AAPL{51%}JNJ{1%}HD{2%}NKE{15%}CAT{31%},100
5126,164660.625886495166923850774765014648,50844.470276679850940126925706863403,0.308783414389110000275451284324,4,AAPL{50%}HD{5%}NKE{14%}CAT{31%},100
5127,164707.847215959511231631040573120117,50851.332073781275539658963680267334,0.308736547367452873746884733919,6,AAPL{52%}JNJ{1%}HD{1%}MRK{1%}NKE{13%}CAT{32%},100
5128,164732.380767846712842583656311035156,50864.009783926201635040342807769775,0.308767526741494713338198607744,5,AAPL{51%}JNJ{2%}HD{1%}NKE{15%}CAT{31%},100
5129,164744.808353753556730225682258605957,50868.685494071098219137638807296753,0.308772616280821976531001382682,4,AAPL{54%}HD{1%}NKE{13%}CAT{32%},100
5130,164850.709072320314589887857437133789,50872.412184453227382618933916091919,0.308596866041597694962916875738,5,AAPL{52%}JNJ{2%}MRK{1%}NKE{13%}CAT{32%},100
5131,164883.022319536510622128844261169434,50889.765604743050062097609043121338,0.308641635074597187049505464529,4,AAPL{54%}JNJ{1%}NKE{13%}CAT{32%},100
5132,164922.954271181806689128279685974121,50890.276358366230851970613002777100,0.308570002176214108757790199888,4,AAPL{53%}HD{3%}NKE{12%}CAT{32%},100
5133,165018.864722234138753265142440795898,50905.650909090931236278265714645386,0.308483826953828643713251267400,5,AAPL{50%}JNJ{3%}HD{2%}NKE{14%}CAT{31%},100
5134,165042.282640757301123812794685363770,50910.326619235813268460333347320557,0.308468386431923202728455635224,5,AAPL{53%}JNJ{1%}HD{2%}NKE{12%}CAT{32%},100
5135,165149.276536092947935685515403747559,50913.829567852473701350390911102295,0.308289752372759462417661779909,6,AAPL{49%}JNJ{1%}HD{2%}MRK{1%}NKE{16%}CAT{31%},100
5136,165164.814725697011454030871391296387,50925.701169960491824895143508911133,0.308332626743396009949549352314,5,AAPL{50%}JNJ{4%}HD{1%}NKE{14%}CAT{31%},100
5137,165168.564914734713966026902198791504,50931.182988142281828913837671279907,0.308358815216652037971556410412,4,AAPL{51%}HD{2%}NKE{16%}CAT{31%},100
5138,165239.667200194409815594553947448730,50938.555538866909046191722154617310,0.308270746376854087866803411089,5,AAPL{52%}HD{1%}MRK{1%}NKE{14%}CAT{32%},100
5139,165299.411226592841558158397674560547,50951.233249011864245403558015823364,0.308236023776078615910023472679,5,AAPL{51%}JNJ{1%}HD{1%}NKE{16%}CAT{31%},100
5140,165323.707014223327860236167907714844,50951.456990777318424079567193984985,0.308192079109342764731138686329,4,AAPL{53%}JNJ{3%}NKE{12%}CAT{32%},100
5141,165324.245325542375212535262107849121,50952.773852437429013662040233612061,0.308199040933806067688038865526,4,AAPL{50%}HD{4%}NKE{15%}CAT{31%},100
5142,165377.730889619240770116448402404785,50959.635649538868165109306573867798,0.308140856543446528537089079691,5,AAPL{52%}JNJ{1%}MRK{1%}NKE{14%}CAT{32%},100
5143,165419.530314730625832453370094299316,50976.989069828698120545595884323120,0.308167898753181235260711900992,3,AAPL{54%}NKE{14%}CAT{32%},100
5144,165542.044892954552778974175453186035,50980.607623188407160341739654541016,0.307961688259646093612786899030,6,AAPL{51%}JNJ{1%}HD{2%}MRK{1%}NKE{13%}CAT{32%},100
5145,165563.500938064884394407272338867188,50997.550084321446774993091821670532,0.308024110358713409940634164741,4,AAPL{53%}HD{2%}NKE{13%}CAT{32%},100
5146,165674.828167054045479744672775268555,51000.657884057953197043389081954956,0.307835888217326048010846761827,6,AAPL{51%}JNJ{2%}HD{1%}MRK{1%}NKE{13%}CAT{32%},100
5147,165691.685109330486739054322242736816,51017.600345191007363609969615936279,0.307906822913457611790022383502,5,AAPL{53%}JNJ{1%}HD{1%}NKE{13%}CAT{32%},100
5148,165767.822527993208495900034904479980,51019.551907773384300526231527328491,0.307777173698217054731429698222,4,AAPL{52%}HD{4%}NKE{12%}CAT{32%},100
5149,165823.127424809586955234408378601074,51021.737994729912315960973501205444,0.307687707903501472816998330018,5,AAPL{51%}JNJ{3%}MRK{1%}NKE{13%}CAT{32%},100
5150,165835.379919275146676227450370788574,51038.680455862966482527554035186768,0.307767139199774053537339568720,4,AAPL{53%}JNJ{2%}NKE{13%}CAT{32%},100
5151,165879.157395583606557920575141906738,51039.602168642937613185495138168335,0.307691472334436999513940236284,5,AAPL{52%}JNJ{1%}HD{3%}NKE{12%}CAT{32%},100
5152,165924.085813246783800423145294189453,51046.859114624494395684450864791870,0.307651893119842034796107554939,4,AAPL{52%}MRK{1%}NKE{15%}CAT{32%},100
5153,166004.047392880456754937767982482910,51059.652429512505477759987115859985,0.307580768248800762165728883701,5,AAPL{52%}JNJ{2%}HD{2%}NKE{12%}CAT{32%},100
5154,166009.120111675729276612401008605957,51060.047578392644936684519052505493,0.307573749827986075988661696101,4,AAPL{50%}HD{3%}NKE{16%}CAT{31%},100
5155,166073.132129376550437882542610168457,51067.831088274047942832112312316895,0.307502065105212163409476033848,5,AAPL{51%}HD{2%}MRK{1%}NKE{14%}CAT{32%},100
5156,166131.929878280061529949307441711426,51080.097839262220077216625213623047,0.307467070759288085834981529842,5,AAPL{50%}JNJ{1%}HD{2%}NKE{16%}CAT{31%},100
5157,166188.894083018298260867595672607422,51081.019552042198483832180500030518,0.307367227117626151677853840738,4,AAPL{49%}HD{5%}NKE{15%}CAT{31%},100
5158,166201.166403591720154508948326110840,51087.881349143601255491375923156738,0.307385817167403208038933826174,6,AAPL{51%}JNJ{1%}HD{1%}MRK{1%}NKE{14%}CAT{32%},100
5159,166227.511327059939503669738769531250,51104.823810276662698015570640563965,0.307439023795078480993936409504,4,AAPL{53%}HD{1%}NKE{14%}CAT{32%},100
5160,166344.682888614333933219313621520996,51108.961459815545822493731975555420,0.307247340716255368242570966686,5,AAPL{51%}JNJ{2%}MRK{1%}NKE{14%}CAT{32%},100
5161,166366.430361494654789566993713378906,51125.903920948607265017926692962646,0.307309015465788648580058861626,4,AAPL{53%}JNJ{1%}NKE{14%}CAT{32%},100
5162,166399.689145957003347575664520263672,51126.825633728585671633481979370117,0.307253131878646945640554122292,4,AAPL{52%}HD{3%}NKE{13%}CAT{32%},100
5163,166518.815766428480856120586395263672,51129.522474308309028856456279754639,0.307049520133666653531889778606,6,AAPL{50%}JNJ{2%}HD{2%}MRK{1%}NKE{13%}CAT{32%},100
5164,166519.872322288312716409564018249512,51146.875894598175364080816507339478,0.307151784236338765143869977692,5,AAPL{52%}JNJ{1%}HD{2%}NKE{13%}CAT{32%},100
5165,166628.031685777823440730571746826172,51147.797607378110114950686693191528,0.306957941529496680654887086348,4,AAPL{51%}HD{5%}NKE{12%}CAT{32%},100
5166,166653.545502469380153343081474304199,51166.926155467699572909623384475708,0.307025728142756693106463217191,5,AAPL{52%}JNJ{2%}HD{1%}NKE{13%}CAT{32%},100
5167,166717.037251236091833561658859252930,51167.321304347809928003698587417603,0.306911172055203018693703143072,4,AAPL{50%}HD{2%}NKE{17%}CAT{31%},100
5168,166733.526865950349019840359687805176,51168.877718050047405995428562164307,0.306890153887217687067590077277,5,AAPL{51%}JNJ{1%}HD{4%}NKE{12%}CAT{32%},100
5169,166746.746672479348490014672279357910,51175.104814229234762024134397506714,0.306903168040491725054863536570,5,AAPL{51%}HD{1%}MRK{1%}NKE{15%}CAT{32%},100
5170,166802.645365040312753990292549133301,51188.006266139644139911979436874390,0.306877664644448100439433346764,4,AAPL{52%}JNJ{3%}NKE{13%}CAT{32%},100
5171,166850.434619052859488874673843383789,51188.927978919615270569920539855957,0.306795293016721259959922463167,5,AAPL{51%}JNJ{2%}HD{3%}NKE{12%}CAT{32%},100
5172,166866.876539232238428667187690734863,51189.323127799754729494452476501465,0.306767431556523306745987156319,4,AAPL{49%}HD{4%}NKE{16%}CAT{31%},100
5173,166885.494420253962744027376174926758,51196.184924901201156899333000183105,0.306774325130847347331553010008,5,AAPL{51%}JNJ{1%}MRK{1%}NKE{15%}CAT{32%},100
5174,166916.673390322772320359945297241211,51213.127386034240771550685167312622,0.306818524152323524045726799159,3,AAPL{53%}NKE{15%}CAT{32%},100
5175,167044.420888901076978072524070739746,51216.745939393964363262057304382324,0.306605546398089567894373885792,6,AAPL{50%}JNJ{1%}HD{2%}MRK{1%}NKE{14%}CAT{32%},100
5176,167054.969371925049927085638046264648,51234.099359683794318698346614837646,0.306690064667385464680648965441,4,AAPL{52%}HD{2%}NKE{14%}CAT{32%},100
5177,167177.916357625974342226982116699219,51236.796200263524951878935098648071,0.306480648380962505950009244771,6,AAPL{50%}JNJ{2%}HD{1%}MRK{1%}NKE{14%}CAT{32%},100
5178,167183.915434405294945463538169860840,51254.149620553384011145681142807007,0.306573449290120148003069289189,5,AAPL{52%}JNJ{1%}HD{1%}NKE{14%}CAT{32%},100
5179,167253.324561176792485639452934265137,51256.101183135702740401029586791992,0.306457891450687358592119835521,4,AAPL{51%}HD{4%}NKE{13%}CAT{32%},100
5180,167326.809202732605626806616783142090,51257.876310935462242923676967620850,0.306333913586026684860996738280,5,AAPL{50%}JNJ{3%}MRK{1%}NKE{14%}CAT{32%},100
5181,167328.254526387667283415794372558594,51275.229731225299474317580461502075,0.306434976426167127172561777115,4,AAPL{52%}JNJ{2%}NKE{14%}CAT{32%},100
5182,167365.574614332173950970172882080078,51276.151444005241501145064830780029,0.306372153067696995076829580285,5,AAPL{51%}JNJ{1%}HD{3%}NKE{13%}CAT{32%},100
5183,167391.646396238909801468253135681152,51282.006063241096853744238615036011,0.306359410205271409655125580684,3,AAPL{55%}NKE{12%}CAT{33%},100
5184,167445.375441312033217400312423706055,51283.408389986812835559248924255371,0.306269481941955135084754147101,4,AAPL{51%}MRK{1%}NKE{16%}CAT{32%},100
5185,167491.258205188933061435818672180176,51296.201704874845745507627725601196,0.306261964084318216716695815194,5,AAPL{51%}JNJ{2%}HD{2%}NKE{13%}CAT{32%},100
5186,167565.779920606844825670123100280762,51296.596853754934272728860378265381,0.306128118032568508066759704889,4,AAPL{49%}HD{3%}NKE{17%}CAT{31%},100
5187,167578.317630513367475941777229309082,51302.978036890614021103829145431519,0.306143293251138037813774417373,4,AAPL{54%}HD{2%}NKE{11%}CAT{33%},100
5188,167589.175909940386191010475158691406,51303.969404479583317879587411880493,0.306129373367463042399094774737,5,AAPL{50%}HD{2%}MRK{1%}NKE{15%}CAT{32%},100
5189,167630.345117705932352691888809204102,51316.251965744377230294048786163330,0.306127461168867465168830221955,5,AAPL{51%}JNJ{3%}HD{1%}NKE{13%}CAT{32%},100
5190,167689.349339345062617212533950805664,51316.647114624538517091423273086548,0.306022101682662306387783246464,5,AAPL{49%}JNJ{1%}HD{2%}NKE{17%}CAT{31%},100
5191,167704.546373305172892287373542785645,51323.028297760189161635935306549072,0.306032420752128608842923540578,5,AAPL{54%}JNJ{1%}HD{1%}NKE{11%}CAT{33%},100
5192,167717.952192224038299173116683959961,51324.019665349158458411693572998047,0.306013870277440147571468287424,6,AAPL{50%}JNJ{1%}HD{1%}MRK{1%}NKE{15%}CAT{32%},100
5193,167733.388797886989777907729148864746,51341.373085639002965763211250305176,0.306089165988911171556452472942,4,AAPL{52%}HD{1%}NKE{15%}CAT{32%},100
5194,167846.136748299177270382642745971680,51344.108408432148280553519725799561,0.305899852109360104179813788505,4,AAPL{54%}JNJ{2%}NKE{11%}CAT{33%},100
5195,167862.091487270954530686140060424805,51345.099776021103025414049625396729,0.305876683181411590517484455631,5,AAPL{50%}JNJ{2%}MRK{1%}NKE{15%}CAT{32%},100
5196,167868.783949216565815731883049011230,51351.876108036864025052636861801147,0.305904855566069777683679831171,4,AAPL{53%}MRK{1%}NKE{13%}CAT{33%},100
5197,167872.981182588671799749135971069336,51362.453196310940256807953119277954,0.305960213695413374423992536322,4,AAPL{52%}JNJ{1%}NKE{15%}CAT{32%},100
5198,167899.893941641290439292788505554199,51363.374909090911387465894222259521,0.305916660834483988828935707716,4,AAPL{51%}HD{3%}NKE{14%}CAT{32%},100
5199,168020.899987463693832978606224060059,51383.425169960486527998000383377075,0.305815676346182452327582268481,5,AAPL{51%}JNJ{1%}HD{2%}NKE{14%}CAT{32%},100
5200,168122.333397146489005535840988159180,51383.935923583681869786232709884644,0.305634206266945707142212995677,4,AAPL{50%}HD{5%}NKE{13%}CAT{32%},100
5201,168155.274373218911932781338691711426,51403.475430830032564699649810791016,0.305690532886530474954156488820,5,AAPL{51%}JNJ{2%}HD{1%}NKE{14%}CAT{32%},100
5202,168204.015246915398165583610534667969,51410.251762845808116253465414047241,0.305642238607550686957381458342,4,AAPL{54%}HD{1%}NKE{12%}CAT{33%},100
5203,168276.968250675912713631987571716309,51411.243130434806516859680414199829,0.305515625013218661276681586969,5,AAPL{50%}HD{1%}MRK{1%}NKE{16%}CAT{32%},100
5204,168304.958441611350281164050102233887,51424.555541501977131702005863189697,0.305543912773920289804863159588,4,AAPL{51%}JNJ{3%}NKE{14%}CAT{32%},100
5205,168340.923137764562852680683135986328,51431.331873517789063043892383575439,0.305518889375627988869155160501,4,AAPL{54%}JNJ{1%}NKE{12%}CAT{33%},100
5206,168416.368637980544008314609527587891,51432.323241106736531946808099746704,0.305387912452043774891308203223,5,AAPL{50%}JNJ{1%}MRK{1%}NKE{16%}CAT{32%},100
5207,168436.639854937675409018993377685547,51449.676661396573763340711593627930,0.305454185655249788045040304496,3,AAPL{52%}NKE{16%}CAT{32%},100
5208,168537.170772721670800819993019104004,51451.892888010523165576159954071045,0.305285134739773311718380455204,5,AAPL{53%}JNJ{1%}HD{2%}NKE{11%}CAT{33%},100
5209,168569.470959947997471317648887634277,51453.295214756290079094469547271729,0.305234956969056170361653812506,6,AAPL{49%}JNJ{1%}HD{2%}MRK{1%}NKE{15%}CAT{32%},100
5210,168569.555009934178087860345840454102,51470.648635046112758573144674301147,0.305337749939559588430171288564,4,AAPL{51%}HD{2%}NKE{15%}CAT{32%},100
5211,168668.832139765203464776277542114258,51471.943148880098306108266115188599,0.305165705459017777556596229260,5,AAPL{53%}JNJ{2%}HD{1%}NKE{11%}CAT{33%},100
5212,168696.009482360765105113387107849121,51480.121807641626219265162944793701,0.305165024149693986377229748541,5,AAPL{52%}HD{1%}MRK{1%}NKE{13%}CAT{33%},100
5213,168699.231714295747224241495132446289,51490.698895915666071232408285140991,0.305221893263384003169846891979,5,AAPL{51%}JNJ{1%}HD{1%}NKE{15%}CAT{32%},100
5214,168762.299770605110097676515579223633,51492.239499341252667363733053207397,0.305116957811866318373006379261,4,AAPL{50%}HD{4%}NKE{14%}CAT{32%},100
5215,168815.773052567645208910107612609863,51493.023259552042873110622167587280,0.305024953109787888561044155722,4,AAPL{53%}JNJ{3%}NKE{11%}CAT{33%},100
5216,168832.776323263940867036581039428711,51501.201918313570786267518997192383,0.305042676190458827978346789678,5,AAPL{52%}JNJ{1%}MRK{1%}NKE{13%}CAT{33%},100
5217,168844.183874160080449655652046203613,51511.779006587625190149992704391479,0.305084710794536251299291507166,4,AAPL{51%}JNJ{2%}NKE{15%}CAT{32%},100
5218,168854.902122001600218936800956726074,51518.555338603386189788579940795898,0.305105476306397227492794854697,3,AAPL{54%}NKE{13%}CAT{33%},100
5219,168989.453748266387265175580978393555,51519.546706192348210606724023818970,0.304868413758754286391194909811,4,AAPL{50%}MRK{1%}NKE{17%}CAT{32%},100
5220,169001.878793428826611489057540893555,51532.340021080373844597488641738892,0.304921699030745119163299250431,5,AAPL{50%}JNJ{2%}HD{2%}NKE{14%}CAT{32%},100
5221,169036.082902749010827392339706420898,51539.116353096171224024146795272827,0.304900086821983495877219638714,4,AAPL{53%}HD{2%}NKE{12%}CAT{33%},100
5222,169127.576112850132631137967109680176,51540.518679841909033711999654769897,0.304743436076039875270993206868,5,AAPL{49%}HD{2%}MRK{1%}NKE{16%}CAT{32%},100
5223,169141.606861114531056955456733703613,51552.390281949941709171980619430542,0.304788344149293899398855955951,5,AAPL{50%}JNJ{3%}HD{1%}NKE{14%}CAT{32%},100
5224,169163.106983275327365845441818237305,51559.166613965739088598638772964478,0.304789664445352437294189940076,5,AAPL{53%}JNJ{1%}HD{1%}NKE{12%}CAT{33%},100
5225,169257.064029277331428602337837219238,51560.568940711520554032176733016968,0.304628756480100626458096257920,6,AAPL{49%}JNJ{1%}HD{1%}MRK{1%}NKE{16%}CAT{32%},100
5226,169262.033689380128635093569755554199,51577.922361001306853722780942916870,0.304722336348942357542313175145,4,AAPL{51%}HD{1%}NKE{16%}CAT{32%},100
5227,169305.380808810441521927714347839355,51580.246724637669103685766458511353,0.304658047359316397351136629368,4,AAPL{53%}JNJ{2%}NKE{12%}CAT{33%},100
5228,169356.477133939479244872927665710449,51588.425383399211568757891654968262,0.304614421936748924757409895392,4,AAPL{52%}MRK{1%}NKE{14%}CAT{33%},100
5229,169402.268598858790937811136245727539,51599.002471673251420725136995315552,0.304594518706586325773599810418,4,AAPL{51%}JNJ{1%}NKE{16%}CAT{32%},100
5230,169423.220024833164643496274948120117,51599.513225296468590386211872100830,0.304559866219832720002358428246,4,AAPL{50%}HD{3%}NKE{15%}CAT{32%},100
5231,169510.599581563990795984864234924316,51601.218698287222650833427906036377,0.304412932440004058154414678938,5,AAPL{52%}JNJ{2%}HD{2%}NKE{11%}CAT{33%},100
5232,169542.502610276249470189213752746582,51609.397357048786943778395652770996,0.304403890248583941513516037958,5,AAPL{51%}HD{2%}MRK{1%}NKE{13%}CAT{33%},100
5233,169545.017730669846059754490852355957,51619.563486166007351130247116088867,0.304459335798154151486727414522,5,AAPL{50%}JNJ{1%}HD{2%}NKE{15%}CAT{32%},100
5234,169639.295095681067323312163352966309,51620.485198945993033703416585922241,0.304295565304198323275386428577,4,AAPL{49%}HD{5%}NKE{14%}CAT{32%},100
5235,169647.620238633418921381235122680664,51621.268959156768687535077333450317,0.304285252493044944266387119569,5,AAPL{52%}JNJ{3%}HD{1%}NKE{11%}CAT{33%},100
5236,169669.385746627696789801120758056641,51629.447617918318428564816713333130,0.304294421711516660522534039046,6,AAPL{51%}JNJ{1%}HD{1%}MRK{1%}NKE{13%}CAT{33%},100
5237,169676.484461718355305492877960205078,51646.390079051394423004239797592163,0.304381542574354901908861847915,4,AAPL{53%}HD{1%}NKE{13%}CAT{33%},100
5238,169811.491834378772182390093803405762,51650.527728590241167694330215454102,0.304163912410393533214403305465,5,AAPL{51%}JNJ{2%}MRK{1%}NKE{13%}CAT{33%},100
5239,169814.102760949841467663645744323730,51667.470189723317162133753299713135,0.304259006464595471719292163471,4,AAPL{53%}JNJ{1%}NKE{13%}CAT{33%},100
5240,169885.137682376720476895570755004883,51668.391902503317396622151136398315,0.304137210631717391784434312285,4,AAPL{52%}HD{3%}NKE{12%}CAT{33%},100
5241,169969.223848779889522120356559753418,51668.872516469040419906377792358398,0.303989577327471838241734758412,5,AAPL{49%}JNJ{1%}MRK{1%}NKE{17%}CAT{32%},100
5242,169979.026856135053094476461410522461,51686.225936758884927257895469665527,0.304074137219908280371782893781,3,AAPL{51%}NKE{17%}CAT{32%},100
5243,170004.320843175693880766630172729492,51688.442163372856157366186380386353,0.304041932034504136517227834702,5,AAPL{52%}JNJ{1%}HD{2%}NKE{12%}CAT{33%},100
5244,170106.912925628595985472202301025391,51706.786951251662685535848140716553,0.303966405961749897013390864231,4,AAPL{50%}HD{2%}NKE{16%}CAT{32%},100
5245,170136.719215138466097414493560791016,51708.492424242424021940678358078003,0.303923178152135764484853552858,5,AAPL{52%}JNJ{2%}HD{1%}NKE{12%}CAT{33%},100
5246,170192.396654533280525356531143188477,51716.671083003973762970417737960815,0.303871806846821523873103387814,5,AAPL{51%}HD{1%}MRK{1%}NKE{14%}CAT{33%},100
5247,170237.289794453710783272981643676758,51726.837212121230550110340118408203,0.303851390459615233741175188698,5,AAPL{50%}JNJ{1%}HD{1%}NKE{16%}CAT{32%},100
5248,170284.285785573505563661456108093262,51729.572534914354037027806043624878,0.303783595158355401721905764134,4,AAPL{52%}JNJ{3%}NKE{12%}CAT{33%},100
5249,170329.853780924255261197686195373535,51737.751193675881950184702873229980,0.303750341148183056194653772764,5,AAPL{51%}JNJ{1%}MRK{1%}NKE{14%}CAT{33%},100
5250,170341.767656692332820966839790344238,51754.693654808957944624125957489014,0.303828558120376179818578066261,3,AAPL{53%}NKE{14%}CAT{33%},100
5251,170517.053770018392242491245269775391,51775.665628458511491771787405014038,0.303639222492607385728291546911,4,AAPL{52%}HD{2%}NKE{13%}CAT{33%},100
5252,170644.842243063467321917414665222168,51795.715889328072080388665199279785,0.303529337356421125004857231033,5,AAPL{52%}JNJ{1%}HD{1%}NKE{13%}CAT{33%},100
5253,170751.155227447161450982093811035156,51797.667451910398085601627826690674,0.303351783376890726806607290200,4,AAPL{51%}HD{4%}NKE{12%}CAT{33%},100
5254,170787.768458427512086927890777587891,51816.796000000009371433407068252563,0.303398753129168308184659963445,4,AAPL{52%}JNJ{2%}NKE{13%}CAT{33%},100
5255,170862.563981570303440093994140625000,51817.717712779958674218505620956421,0.303271334020067506731521689289,5,AAPL{51%}JNJ{1%}HD{3%}NKE{12%}CAT{33%},100
5256,170866.155045693361898884177207946777,51821.471710144891403615474700927734,0.303286930617047534308738931941,3,AAPL{55%}NKE{11%}CAT{34%},100
5257,170867.042478221992496401071548461914,51824.974658761537284590303897857666,0.303305856454833488999867086022,4,AAPL{51%}MRK{1%}NKE{15%}CAT{33%},100
5258,170953.952471651486121118068695068359,51835.140787878794071730226278305054,0.303211128133901330894417469608,4,AAPL{50%}JNJ{1%}NKE{17%}CAT{32%},100
5259,170968.519845571747282519936561584473,51836.062500658801582176238298416138,0.303190684153316680760070767064,4,AAPL{49%}HD{3%}NKE{16%}CAT{32%},100
5260,170987.132700554066104814410209655762,51837.767973649548366665840148925781,0.303167654518377516215110745179,5,AAPL{51%}JNJ{2%}HD{2%}NKE{12%}CAT{33%},100
5261,171047.630354523105779662728309631348,51845.535673254322318825870752334595,0.303105839968646761928283694942,5,AAPL{50%}HD{2%}MRK{1%}NKE{14%}CAT{33%},100
5262,171091.079394918633624911308288574219,51856.112761528369446750730276107788,0.303090686813847320912884697464,5,AAPL{49%}JNJ{1%}HD{2%}NKE{16%}CAT{32%},100
5263,171124.832645382033661007881164550781,51857.818234519108955282717943191528,0.303040870415241525570593239536,5,AAPL{51%}JNJ{3%}HD{1%}NKE{12%}CAT{33%},100
5264,171171.819903976371278986334800720215,51882.939354413741966709494590759277,0.303104444315185350689034748939,4,AAPL{52%}HD{1%}NKE{14%}CAT{33%},100
5265,171310.117946157231926918029785156250,51904.019465085664705839008092880249,0.302982801526055223195754706467,4,AAPL{52%}JNJ{1%}NKE{14%}CAT{33%},100
5266,171374.607796544849406927824020385742,51904.941177865606732666492462158203,0.302874164645715260313352246158,4,AAPL{51%}HD{3%}NKE{13%}CAT{33%},100
5267,171494.613367392128566280007362365723,51924.991438735189149156212806701660,0.302779139351138204538926856912,5,AAPL{51%}JNJ{1%}HD{2%}NKE{13%}CAT{33%},100
5268,171627.718188513274071738123893737793,51945.041699604764289688318967819214,0.302661144993777275757906863873,5,AAPL{51%}JNJ{2%}HD{1%}NKE{13%}CAT{33%},100
5269,171691.597332716191885992884635925293,51949.717409749668149743229150772095,0.302575770840303903685963859971,4,AAPL{54%}HD{1%}NKE{11%}CAT{34%},100
5270,171711.669342614128254354000091552734,51952.809399209501862060278654098511,0.302558408511821752551185227276,5,AAPL{50%}HD{1%}MRK{1%}NKE{15%}CAT{33%},100
5271,171775.879782570584211498498916625977,51966.121810276672476902604103088379,0.302522809815056858973036923999,4,AAPL{51%}JNJ{3%}NKE{13%}CAT{33%},100
5272,171827.222264512616675347089767456055,51970.797520421554509084671735763550,0.302459626801259484629724738625,4,AAPL{54%}JNJ{1%}NKE{11%}CAT{34%},100
5273,171849.786319252278190106153488159180,51973.889509881460980977863073348999,0.302437905935637685317374234728,5,AAPL{50%}JNJ{1%}MRK{1%}NKE{15%}CAT{33%},100
5274,171851.162209200818324461579322814941,51991.242930171298212371766567230225,0.302536463890074935889629159647,3,AAPL{52%}NKE{15%}CAT{33%},100
5275,172020.859389540681149810552597045898,52012.214903820822655688971281051636,0.302359929420183470849536888636,4,AAPL{51%}HD{2%}NKE{14%}CAT{33%},100
5276,172149.382047951279673725366592407227,52032.265164690412348136305809020996,0.302250664775532584815920245092,5,AAPL{51%}JNJ{1%}HD{1%}NKE{14%}CAT{33%},100
5277,172249.183598168165190145373344421387,52033.805768115962564479559659957886,0.302084484124482854916493579367,4,AAPL{50%}HD{4%}NKE{13%}CAT{33%},100
5278,172292.930425509228371083736419677734,52053.345275362327811308205127716064,0.302121190618831414465006446335,4,AAPL{51%}JNJ{2%}NKE{14%}CAT{33%},100
5279,172319.477372525318060070276260375977,52058.020985507217119447886943817139,0.302101780827518706651346747094,3,AAPL{54%}NKE{12%}CAT{34%},100
5280,172400.153475397644797340035438537598,52061.112974967094487510621547698975,0.301978344714156354822165440055,4,AAPL{50%}MRK{1%}NKE{16%}CAT{33%},100
5281,172486.805296344798989593982696533203,52073.906289855091017670929431915283,0.301900810328003699201104836902,5,AAPL{50%}JNJ{2%}HD{2%}NKE{13%}CAT{33%},100
5282,172536.287938671011943370103836059570,52078.581999999980325810611248016357,0.301841326379477914443327790650,4,AAPL{53%}HD{2%}NKE{11%}CAT{34%},100
5283,172574.839776395936496555805206298828,52082.084948616633482743054628372192,0.301794195585515512281205019463,5,AAPL{49%}HD{2%}MRK{1%}NKE{15%}CAT{33%},100
5284,172625.154328154516406357288360595703,52093.956550724687986075878143310547,0.301775003495121318941585286666,5,AAPL{50%}JNJ{3%}HD{1%}NKE{13%}CAT{33%},100
5285,172662.171553779888199642300605773926,52098.632260869540914427489042282104,0.301737385740235175557444335936,5,AAPL{53%}JNJ{1%}HD{1%}NKE{11%}CAT{34%},100
5286,172689.654046203533653169870376586914,52119.488629776038578711450099945068,0.301810139800450016878130554687,4,AAPL{51%}HD{1%}NKE{15%}CAT{33%},100
5287,172803.051914706768002361059188842773,52119.712371541492757387459278106689,0.301613378896034012299764981435,4,AAPL{53%}JNJ{2%}NKE{11%}CAT{34%},100
