Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3722,243338.302242232777643948793411254883,91931.323056653491221368312835693359,0.377792243183893927671590518003,4,MRK{31%}NKE{20%}BA{32%}DD{17%},100
3723,243664.173472063353983685374259948730,91941.900886429517413489520549774170,0.377330403466026420566947763291,5,WMT{1%}MRK{30%}NKE{20%}BA{32%}DD{17%},100
3724,243679.883193598303478211164474487305,91942.255467720679007470607757568359,0.377307532582304205881484904239,4,MRK{29%}NKE{23%}BA{30%}DD{18%},100
3725,243724.626481109124142676591873168945,91951.651380764145869761705398559570,0.377276817317806989482420476634,4,MRK{31%}NKE{21%}BA{35%}DD{13%},100
3726,243776.790465765981934964656829833984,91963.479644268780248239636421203613,0.377244607530360376301814540057,5,MRK{31%}NKE{19%}BA{32%}DD{17%}WBA{1%},100
3727,243897.655495051061734557151794433594,91977.824806324104429222643375396729,0.377116477891647594589130676468,4,MRK{32%}NKE{17%}BA{29%}DD{22%},100
3728,243926.361940408387454226613044738770,92010.007923583674710243940353393555,0.377204034822861300479956980780,4,MRK{30%}NKE{21%}BA{30%}DD{19%},100
3729,244077.472537683730479329824447631836,92029.625135704874992370605468750000,0.377050877243479298783768172143,4,MRK{30%}NKE{22%}BA{33%}DD{15%},100
3730,244309.858512286504264920949935913086,92041.453399209509370848536491394043,0.376740643867961966240187621224,5,MRK{30%}NKE{20%}BA{30%}DD{19%}WBA{1%},100
3731,244379.553742183023132383823394775391,92078.142287220034631900489330291748,0.376783330999782284376209418042,4,MRK{31%}NKE{19%}BA{30%}DD{20%},100
3732,244539.498358124721562489867210388184,92097.759499341278569772839546203613,0.376617111418399097555465004916,4,MRK{31%}NKE{20%}BA{33%}DD{16%},100
3733,244739.732074496569111943244934082031,92107.964782608687528409063816070557,0.376350680790039637813038098102,4,MRK{29%}NKE{23%}BA{31%}DD{17%},100
3734,244815.077614658075617626309394836426,92109.587762845840188674628734588623,0.376241482592944931351297555011,5,MRK{31%}NKE{18%}BA{30%}DD{20%}WBA{1%},100
3735,244991.409260454005561769008636474609,92129.916086956538492813706398010254,0.376053659861239675255006886800,5,MRK{31%}NKE{19%}BA{33%}DD{16%}WBA{1%},100
3736,245025.281611345737474039196968078613,92176.444366271374747157096862792969,0.376191565866577926069425075184,4,MRK{30%}NKE{21%}BA{31%}DD{18%},100
3737,245291.676533058111090213060379028320,92198.076980237150564789772033691406,0.375871200700165442043498842395,4,MRK{30%}NKE{22%}BA{34%}DD{14%},100
3738,245422.624846415419597178697586059570,92207.889841897209407761693000793457,0.375710633441397545695394910581,5,MRK{30%}NKE{20%}BA{31%}DD{18%}WBA{1%},100
3739,245511.088689108932157978415489196777,92243.851602108014049008488655090332,0.375721732548367881587836336621,4,MRK{31%}NKE{19%}BA{31%}DD{19%},100
3740,245786.124505632760701701045036315918,92265.484216073775314725935459136963,0.375389312157689725157894145013,4,MRK{31%}NKE{20%}BA{34%}DD{15%},100
3741,245851.526862798753427341580390930176,92276.416627140948548913002014160156,0.375333917200511124612205549056,4,MRK{29%}NKE{23%}BA{32%}DD{16%},100
3742,246128.725919356860686093568801879883,92322.552484848492895253002643585205,0.375098648644114907035884698416,4,MRK{30%}NKE{20%}BA{29%}DD{21%},100
3743,246170.404405036562820896506309509277,92344.169083003944251686334609985352,0.375122953168104789067882620657,4,MRK{30%}NKE{21%}BA{32%}DD{17%},100
3744,246517.780776218307437375187873840332,92354.401692753628594800829887390137,0.374635863595536244829986571858,5,WMT{1%}MRK{29%}NKE{21%}BA{32%}DD{17%},100
3745,246525.659760404145345091819763183594,92354.709072463781922124326229095459,0.374625137043431533090398488639,5,MRK{30%}NKE{19%}BA{29%}DD{21%}WBA{1%},100
3746,246534.455005075666122138500213623047,92363.786295125188189558684825897217,0.374648591383397511211938990527,4,MRK{30%}NKE{22%}BA{35%}DD{13%},100
3747,246581.422495252656517550349235534668,92375.614558629778912290930747985840,0.374625199351375504086547607585,5,MRK{30%}NKE{20%}BA{32%}DD{17%}WBA{1%},100
3748,246640.571485169610241428017616271973,92389.959720685088541358709335327148,0.374593519486069059798438729558,4,MRK{31%}NKE{18%}BA{29%}DD{22%},100
3749,246693.923280613205861300230026245117,92412.303446640275069512426853179932,0.374603079872063593480646659373,4,MRK{31%}NKE{19%}BA{32%}DD{18%},100
3750,246858.837525024398928508162498474121,92421.797617918360629118978977203369,0.374391285904639492532197664332,4,MRK{29%}NKE{22%}BA{30%}DD{19%},100
3751,246992.877223893243353813886642456055,92442.125942029000725597143173217773,0.374270412090598025844911944660,4,MRK{29%}NKE{23%}BA{33%}DD{15%},100
3752,247156.308278498618165031075477600098,92443.748922266095178201794624328613,0.374029493991710704214881388907,5,MRK{31%}NKE{18%}BA{32%}DD{18%}WBA{1%},100
3753,247207.291495014389511197805404663086,92490.277201581033295951783657073975,0.374140571025375068270335532361,4,MRK{30%}NKE{20%}BA{30%}DD{20%},100
3754,247350.054311641695676371455192565918,92510.605525691702496260404586791992,0.374006813069608590183179330779,4,MRK{30%}NKE{21%}BA{33%}DD{16%},100
3755,247617.933117317617870867252349853516,92522.433789196336874738335609436035,0.373649972053359369361658082198,5,MRK{30%}NKE{19%}BA{30%}DD{20%}WBA{1%},100
3756,247756.733897056197747588157653808594,92558.411565217393217608332633972168,0.373585856211987921149386693287,4,MRK{31%}NKE{18%}BA{30%}DD{21%},100
3757,247905.379775391978910192847251892090,92578.012761528341798111796379089355,0.373440918649712905175164223692,4,MRK{31%}NKE{19%}BA{33%}DD{17%},100
3758,247937.015525969967711716890335083008,92588.234060606089769862592220306396,0.373434494499301605774377321723,4,MRK{29%}NKE{22%}BA{31%}DD{18%},100
3759,248185.130707519827410578727722167969,92610.577786561261746101081371307373,0.373151193717969287266811306836,4,MRK{29%}NKE{23%}BA{34%}DD{14%},100
3760,248309.910598915303125977516174316406,92620.390648221335140988230705261230,0.373003197596197488827840516024,5,MRK{29%}NKE{21%}BA{31%}DD{18%}WBA{1%},100
3761,248318.164837810822064056992530822754,92655.986516468998161144554615020752,0.373134146577586534032633380775,4,MRK{30%}NKE{20%}BA{31%}DD{19%},100
3762,248574.866019094741204753518104553223,92678.330242424228345043957233428955,0.372838701380633408266618289417,4,MRK{30%}NKE{21%}BA{34%}DD{15%},100
3763,248742.305355199496261775493621826172,92688.143104084301739931106567382812,0.372627177237612683402545599165,5,MRK{30%}NKE{19%}BA{31%}DD{19%}WBA{1%},100
3764,248841.676937197596998885273933410645,92688.551541502005420625209808349609,0.372480014932927205872914555584,4,MRK{28%}NKE{24%}BA{32%}DD{16%},100
3765,248902.005275014002108946442604064941,92724.120880105358082801103591918945,0.372532639010495991715998798099,4,MRK{31%}NKE{18%}BA{31%}DD{20%},100
3766,249037.576822350005386397242546081543,92735.053291172560420818626880645752,0.372373737628055812010074987484,4,MRK{29%}NKE{21%}BA{29%}DD{21%},100
3767,249061.076756261434638872742652893066,92755.958777338644722476601600646973,0.372422539825893295084568990205,4,MRK{29%}NKE{22%}BA{32%}DD{17%},100
3768,249376.843957087578019127249717712402,92756.277467720661661587655544281006,0.371952247032535376902728785353,5,MRK{31%}NKE{17%}BA{31%}DD{20%}WBA{1%},100
3769,249405.742513667413732036948204040527,92776.287101449299370869994163513184,0.371989378297354844615796309881,4,MRK{29%}NKE{23%}BA{35%}DD{13%},100
3770,249444.863120366353541612625122070312,92802.805747035556123591959476470947,0.372037349601602229665076038145,4,MRK{30%}NKE{19%}BA{29%}DD{22%},100
3771,249480.049412562599172815680503845215,92824.438361001346493139863014221191,0.372071588808684738935994573694,4,MRK{30%}NKE{20%}BA{32%}DD{18%},100
3772,249815.484001888311468064785003662109,92834.670970751045388169586658477783,0.371612958026450113102612249349,5,WMT{1%}MRK{29%}NKE{20%}BA{32%}DD{18%},100
3773,249832.960522106615826487541198730469,92844.766685112044797278940677642822,0.371627372509547693191223061149,4,MRK{30%}NKE{21%}BA{35%}DD{14%},100
3774,249917.517684901627944782376289367676,92856.594948616606416180729866027832,0.371548964669579817599043281007,5,MRK{30%}NKE{19%}BA{32%}DD{18%}WBA{1%},100
3775,250053.848174104641657322645187377930,92870.940110671945149078965187072754,0.371403762784761559689883370083,4,MRK{31%}NKE{17%}BA{29%}DD{23%},100
3776,250095.213936333952005952596664428711,92891.845596837927587330341339111328,0.371425922690728271824411876878,4,MRK{31%}NKE{18%}BA{32%}DD{19%},100
3777,250095.937000829988392069935798645020,92902.778007905144477263092994689941,0.371468561712767153526471020086,4,MRK{29%}NKE{21%}BA{30%}DD{20%},100
3778,250219.425190179841592907905578613281,92922.395220026402967050671577453613,0.371363634735394854136103504061,4,MRK{29%}NKE{22%}BA{33%}DD{16%},100
3779,250479.689638865558663383126258850098,92934.223483530993689782917499542236,0.371024986566858561154447215813,5,MRK{29%}NKE{20%}BA{30%}DD{20%}WBA{1%},100
3780,250540.905369348824024200439453125000,92971.257591567846247926354408264160,0.371082149058690025089646269407,4,MRK{30%}NKE{19%}BA{30%}DD{21%},100
3781,250670.337756443186663091182708740234,92990.147675889311358332633972167969,0.370965900904639878099544603174,4,MRK{30%}NKE{20%}BA{33%}DD{17%},100
3782,250904.608937525743385776877403259277,93001.080086956528248265385627746582,0.370663099736495582625650513364,4,MRK{28%}NKE{23%}BA{31%}DD{18%},100
3783,250975.418803889246191829442977905273,93002.703067193710012361407279968262,0.370564988039189191493250064013,5,MRK{30%}NKE{18%}BA{30%}DD{21%}WBA{1%},100
3784,251120.920024253544397652149200439453,93022.304263504629489034414291381836,0.370428334901450773131159621698,5,MRK{30%}NKE{19%}BA{33%}DD{17%}WBA{1%},100
3785,251132.217396926513174548745155334473,93022.712700922260410152375698089600,0.370413297286725284873654118201,4,MRK{28%}NKE{24%}BA{34%}DD{14%},100
3786,251181.093114763585617765784263610840,93038.664827404470997862517833709717,0.370404729407302568677806675623,4,MRK{31%}NKE{17%}BA{30%}DD{22%},100
3787,251186.341369657078757882118225097656,93068.487322793138446286320686340332,0.370515716799383554302949050907,4,MRK{29%}NKE{21%}BA{31%}DD{19%},100
3788,251422.656699403072707355022430419922,93090.119936758885160088539123535156,0.370253505228273660510041054295,4,MRK{29%}NKE{22%}BA{34%}DD{15%},100
3789,251583.608538436470553278923034667969,93099.932798419045866467058658599854,0.370055638120777685706741522154,5,MRK{29%}NKE{20%}BA{31%}DD{19%}WBA{1%},100
3790,251665.815745078783947974443435668945,93136.966906455854768864810466766357,0.370081914505216658106689919805,4,MRK{30%}NKE{19%}BA{31%}DD{20%},100
3791,251910.585719425405841320753097534180,93158.599520421616034582257270812988,0.369808197040915165310082102224,4,MRK{30%}NKE{20%}BA{34%}DD{16%},100
3792,252007.819282139680581167340278625488,93168.804803689068648964166641235352,0.369706007809941561426114731148,4,MRK{28%}NKE{23%}BA{32%}DD{17%},100
3793,252239.776351202104706317186355590820,93168.832130171314929611980915069580,0.369366138354202899751754785029,5,WMT{1%}MRK{29%}NKE{20%}BA{34%}DD{16%},100
3794,252307.587209969700779765844345092773,93214.595441370242042466998100280762,0.369448245580491829720415353222,4,MRK{29%}NKE{20%}BA{29%}DD{22%},100
3795,252327.457653951976681128144264221191,93236.939167325428570620715618133545,0.369507702547349548005684027885,4,MRK{29%}NKE{21%}BA{32%}DD{18%},100
3796,252658.971487453411100432276725769043,93256.556379446687060408294200897217,0.369100514541109980815036806234,4,MRK{29%}NKE{22%}BA{35%}DD{14%},100
3797,252738.078059874766040593385696411133,93268.384642951321438886225223541260,0.369031787211959505512481882761,5,MRK{29%}NKE{20%}BA{32%}DD{18%}WBA{1%},100
3798,252812.492152146121952682733535766602,93283.075025032914709299802780151367,0.368981272368826773710992483757,4,MRK{30%}NKE{18%}BA{29%}DD{23%},100
3799,252838.392109974083723500370979309082,93304.691623188395169563591480255127,0.369028970816286383538340487576,4,MRK{30%}NKE{19%}BA{32%}DD{19%},100
3800,253037.905426290235482156276702880859,93314.912922266128589399158954620361,0.368778396126301699631255814893,4,MRK{28%}NKE{22%}BA{30%}DD{20%},100
3801,253145.069497268792474642395973205566,93335.241246376841445453464984893799,0.368702583983702036896090703522,4,MRK{28%}NKE{23%}BA{33%}DD{16%},100
3802,253299.148517315712524577975273132324,93336.137098814229830168187618255615,0.368481843090103011739699923055,5,MRK{30%}NKE{18%}BA{32%}DD{19%}WBA{1%},100
3803,253383.734548382635693997144699096680,93383.047285902532166801393032073975,0.368543969297569107279599620597,4,MRK{29%}NKE{20%}BA{30%}DD{21%},100
3804,253496.752303407905856147408485412598,93402.648482213466195389628410339355,0.368456982716767522667566936434,4,MRK{29%}NKE{21%}BA{33%}DD{17%},100
3805,253793.990849237685324624180793762207,93415.203873517835745587944984436035,0.368074923921306196294978008154,5,MRK{29%}NKE{19%}BA{30%}DD{21%}WBA{1%},100
3806,253919.951495930057717487215995788574,93450.799741765469661913812160491943,0.368032520450695399549800868044,4,MRK{30%}NKE{18%}BA{30%}DD{22%},100
3807,254044.137795283604646101593971252441,93471.128065876153414137661457061768,0.367932631223311268353626246608,4,MRK{30%}NKE{19%}BA{33%}DD{18%},100
3808,254108.086465010885149240493774414062,93480.622237154151662252843379974365,0.367877400273233179373022494474,4,MRK{28%}NKE{22%}BA{31%}DD{19%},100
3809,254326.914966235286556184291839599609,93502.965963109309086576104164123535,0.367648724774264912262822235789,4,MRK{28%}NKE{23%}BA{34%}DD{15%},100
3810,254481.515103442448889836668968200684,93512.778824769440689124166965484619,0.367463934607423547973326094507,5,MRK{28%}NKE{21%}BA{31%}DD{19%}WBA{1%},100
3811,254488.502641160535858944058418273926,93548.756600790497031994163990020752,0.367595217976107058177603903459,4,MRK{29%}NKE{20%}BA{31%}DD{20%},100
3812,254715.747695164172910153865814208984,93571.100326745727215893566608428955,0.367354987563347223922249895622,4,MRK{29%}NKE{21%}BA{34%}DD{16%},100
3813,254911.942611653968924656510353088379,93580.913188405786058865487575531006,0.367110745105307945124195612152,5,MRK{29%}NKE{19%}BA{31%}DD{20%}WBA{1%},100
3814,255061.073856467177392914891242980957,93617.236184453242458403110504150391,0.367038508734324975257834466902,4,MRK{30%}NKE{18%}BA{31%}DD{21%},100
3815,255226.309685871179681271314620971680,93627.441467720651417039334774017334,0.366840869904658084532655948351,4,MRK{28%}NKE{21%}BA{29%}DD{22%},100
3816,255228.670714223786490038037300109863,93649.074081686441786587238311767578,0.366922234166020044821010515079,4,MRK{28%}NKE{22%}BA{32%}DD{18%},100
3817,255534.009141873655607923865318298340,93649.392772068487829528748989105225,0.366485044736545861887577757443,5,MRK{30%}NKE{17%}BA{31%}DD{21%}WBA{1%},100
3818,255541.635925492504611611366271972656,93669.402405797125538811087608337402,0.366552409616364927025244924153,4,MRK{28%}NKE{23%}BA{35%}DD{14%},100
3819,255615.420862809056416153907775878906,93681.230669301745365373790264129639,0.366492875715746624365465322626,5,MRK{28%}NKE{21%}BA{32%}DD{18%}WBA{1%},100
3820,255632.231014662014786154031753540039,93695.575831357069546356797218322754,0.366524891870865343612706510612,4,MRK{29%}NKE{19%}BA{29%}DD{23%},100
3821,255640.655212554556783288717269897461,93716.481317523095640353858470916748,0.366594590518482865704186224320,4,MRK{29%}NKE{20%}BA{32%}DD{19%},100
3822,255961.768282085802638903260231018066,93736.809641633735736832022666931152,0.366214104046702515482536455238,4,MRK{29%}NKE{21%}BA{35%}DD{15%},100
3823,256077.116787865583319216966629028320,93748.637905138399219140410423278809,0.366095335190765314159477838984,5,MRK{29%}NKE{19%}BA{32%}DD{19%}WBA{1%},100
3824,256226.607704203983303159475326538086,93763.328287220007041469216346740723,0.365939076848191047197644820699,4,MRK{30%}NKE{17%}BA{29%}DD{24%},100
3825,256246.506802628719015046954154968262,93784.960901185753755271434783935547,0.365995080562884211872187734116,4,MRK{30%}NKE{18%}BA{32%}DD{20%},100
3826,256282.744957959628663957118988037109,93795.893312253014300949871540069580,0.365985986796103668350355064831,4,MRK{28%}NKE{21%}BA{30%}DD{21%},100
3827,256377.201667488698149099946022033691,93814.783396574435755610466003417969,0.365924827895768134400356075275,4,MRK{28%}NKE{22%}BA{33%}DD{17%},100
3828,256666.714282740722410380840301513672,93827.338787878834409639239311218262,0.365560992394673545113903401216,5,MRK{28%}NKE{20%}BA{30%}DD{21%}WBA{1%},100
3829,256720.063302831316832453012466430664,93863.300548089609947055578231811523,0.365625106742696937001113610677,4,MRK{29%}NKE{19%}BA{30%}DD{22%},100
3830,256825.768655286636203527450561523438,93882.917760210824781097471714019775,0.365551004682170888049341783699,4,MRK{29%}NKE{20%}BA{33%}DD{18%},100
3831,257087.141258826712146401405334472656,93893.123043478262843564152717590332,0.365219056012411835698827644592,4,MRK{27%}NKE{23%}BA{31%}DD{19%},100
3832,257153.581191214645514264702796936035,93894.746023715459159575402736663818,0.365131006882214337316838737024,5,MRK{29%}NKE{18%}BA{30%}DD{22%}WBA{1%},100
3833,257256.440964501147391274571418762207,93905.261486166011309251189231872559,0.365025890640864492109329830782,4,MRK{29%}NKE{21%}BA{36%}DD{14%},100
3834,257275.048756740259705111384391784668,93915.074347826128359884023666381836,0.365037631133149964579587276603,5,MRK{29%}NKE{19%}BA{33%}DD{18%}WBA{1%},100
3835,257350.366256430570501834154129028320,93931.780131752297165803611278533936,0.364995711869926908743622107067,4,MRK{30%}NKE{17%}BA{30%}DD{23%},100
