Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
45,27648.341532248101430013775825500488,49764.709153265066561289131641387939,1.799916609653464227847052825382,865.262021292455074217286892235279,24960.531209548022161470726132392883,22,NVDA{3.5812672176%} V{5.6473829201%} SHW{0.5509641873%} CSCO{0.1377410468%} DIS{14.3250688705%} TRV{0.1377410468%} MCD{0.6887052342%} AMZN{2.0661157025%} VZ{9.0909090909%} MSFT{0.1377410468%} AAPL{14.7382920110%} UNH{0.1377410468%} MMM{0.2754820937%} WMT{16.9421487603%} GS{0.1377410468%} CVX{0.6887052342%} PG{0.6887052342%} KO{16.6666666667%} HON{8.5399449036%} HD{0.1377410468%} JNJ{0.4132231405%} BA{4.2699724518%} 
46,27674.431675365209230221807956695557,49764.904448780209349934011697769165,1.798226790437729150085033325013,860.740680640873051743255928158760,25090.338270408519747434183955192566,21,NVDA{3.5812672176%} V{5.6473829201%} SHW{0.5509641873%} CSCO{0.1377410468%} DIS{14.3250688705%} TRV{0.1377410468%} MCD{0.6887052342%} AMZN{2.0661157025%} VZ{9.0909090909%} MSFT{0.1377410468%} AAPL{14.7382920110%} UNH{0.4132231405%} WMT{16.9421487603%} GS{0.1377410468%} CVX{0.6887052342%} PG{0.6887052342%} KO{16.6666666667%} HON{8.5399449036%} HD{0.1377410468%} JNJ{0.4132231405%} BA{4.2699724518%} 
47,27684.106827782758045941591262817383,49842.130707104304747190326452255249,1.800387891043844890148761805904,812.579649957618357802857644855976,26548.180741652588039869442582130432,22,NVDA{3.6211699164%} V{5.7103064067%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{1.8105849582%} AMZN{2.0891364903%} VZ{9.1922005571%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.1392757660%} MMM{0.2785515320%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.6963788301%} PG{0.6963788301%} KO{14.6239554318%} HON{8.6350974930%} HD{0.1392757660%} JNJ{0.4178272981%} BA{4.3175487465%} 
48,27692.553451611202035564929246902466,49880.667356573801953345537185668945,1.801230335936091053739005474199,840.901182755481841013533994555473,25774.833450916659785434603691101074,21,NVDA{3.6161335188%} V{5.7023643950%} SHW{0.5563282337%} CSCO{0.1390820584%} DIS{14.4645340751%} TRV{0.1390820584%} MCD{0.6954102921%} AMZN{2.0862308762%} VZ{9.1794158554%} MSFT{0.1390820584%} AAPL{14.8817802503%} UNH{0.4172461752%} MMM{0.2781641168%} WMT{17.1070931850%} CVX{0.6954102921%} PG{0.6954102921%} KO{14.6036161335%} HON{8.6230876217%} HD{0.1390820584%} JNJ{1.5299026426%} BA{4.3115438108%} 
49,27740.806587520979519467800855636597,49964.772934179178264457732439041138,1.801129061497999339636066906678,841.452667465097647436778061091900,25843.129800179722224129363894462585,22,NVDA{3.6211699164%} V{5.7103064067%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{0.6963788301%} AMZN{2.0891364903%} VZ{9.1922005571%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.1392757660%} MMM{0.2785515320%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.6963788301%} PG{0.6963788301%} KO{14.6239554318%} HON{8.6350974930%} HD{0.1392757660%} JNJ{1.5320334262%} BA{4.3175487465%} 
50,27760.409977115366928046569228172302,49965.097556295826507266610860824585,1.799868863517691819353672144643,836.796116134584735846146941184998,25976.942227104391349712386727333069,21,NVDA{3.6211699164%} V{5.7103064067%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{0.6963788301%} AMZN{2.0891364903%} VZ{9.1922005571%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.4178272981%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.6963788301%} PG{0.6963788301%} KO{14.6239554318%} HON{8.6350974930%} HD{0.1392757660%} JNJ{1.5320334262%} BA{4.3175487465%} 
51,27768.906224179161654319614171981812,50116.322744746757962275296449661255,1.804764016996430298078735177114,831.824912376316888185101561248302,26270.675256625676411204040050506592,21,NVDA{3.6363636364%} V{5.7342657343%} SHW{0.5594405594%} CSCO{0.1398601399%} DIS{14.5454545455%} TRV{0.1398601399%} MCD{0.6993006993%} AMZN{2.0979020979%} VZ{9.2307692308%} MSFT{0.1398601399%} AAPL{14.9650349650%} UNH{0.4195804196%} MMM{0.2797202797%} WMT{17.2027972028%} CVX{0.6993006993%} PG{0.6993006993%} KO{14.6853146853%} HON{8.6713286713%} HD{0.1398601399%} JNJ{0.9790209790%} BA{4.3356643357%} 
52,27774.626222966740897390991449356079,50183.916504555600113235414028167725,1.806825989365023144017641243408,833.338827380621523843728937208652,26294.870119644452643115073442459106,21,NVDA{3.6363636364%} V{5.7342657343%} SHW{0.5594405594%} CSCO{0.1398601399%} DIS{14.5454545455%} TRV{0.1398601399%} MCD{0.6993006993%} AMZN{2.0979020979%} VZ{9.2307692308%} MSFT{0.1398601399%} AAPL{14.9650349650%} UNH{0.4195804196%} MMM{0.2797202797%} WMT{17.2027972028%} CVX{0.6993006993%} PG{0.6993006993%} KO{15.2447552448%} HON{8.6713286713%} HD{0.1398601399%} JNJ{0.4195804196%} BA{4.3356643357%} 
53,27798.775490524698398075997829437256,50205.350791108030534815043210983276,1.806027420460325050299843496759,819.878172176789576042210683226585,26702.176522040059353457763791084290,21,NVDA{3.6465638149%} V{5.7503506311%} SHW{0.5610098177%} CSCO{0.1402524544%} DIS{14.5862552595%} TRV{0.1402524544%} MCD{0.9817671809%} AMZN{2.1037868163%} VZ{9.2566619916%} MSFT{0.1402524544%} AAPL{15.0070126227%} UNH{0.4207573633%} MMM{0.2805049088%} WMT{17.2510518934%} CVX{0.7012622721%} PG{0.7012622721%} KO{14.7265077139%} HON{8.6956521739%} HD{0.1402524544%} JNJ{0.4207573633%} BA{4.3478260870%} 
54,27814.479862548829260049387812614441,50270.173985681161866523325443267822,1.807338272514960708647890896827,827.910472070858304505236446857452,26536.740452983209252124652266502380,21,NVDA{3.6465638149%} V{5.7503506311%} SHW{0.5610098177%} CSCO{0.1402524544%} DIS{14.5862552595%} TRV{0.1402524544%} MCD{0.7012622721%} AMZN{2.1037868163%} VZ{9.2566619916%} MSFT{0.1402524544%} AAPL{15.0070126227%} UNH{0.4207573633%} MMM{0.2805049088%} WMT{17.2510518934%} CVX{0.7012622721%} PG{0.7012622721%} KO{15.0070126227%} HON{8.6956521739%} HD{0.1402524544%} JNJ{0.4207573633%} BA{4.3478260870%} 
55,27817.147235424792597768828272819519,50277.547934434383932966738939285278,1.807430054164812061046063718095,812.262637693105716607533395290375,26992.685653898686723550781607627869,21,NVDA{3.6465638149%} V{5.7503506311%} SHW{0.8415147265%} CSCO{0.1402524544%} DIS{14.5862552595%} TRV{0.1402524544%} MCD{0.7012622721%} AMZN{2.1037868163%} VZ{9.2566619916%} MSFT{0.1402524544%} AAPL{15.0070126227%} UNH{0.4207573633%} MMM{0.2805049088%} WMT{17.2510518934%} CVX{0.7012622721%} PG{0.7012622721%} KO{14.7265077139%} HON{8.6956521739%} HD{0.1402524544%} JNJ{0.4207573633%} BA{4.3478260870%} 
56,27833.019270347660494735464453697205,50317.192772610498650465160608291626,1.807823732088480239710293062672,817.505459409282366323168389499187,26882.036269544405513443052768707275,21,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.7022471910%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
57,27848.807469538605801062658429145813,50324.385471048502949997782707214355,1.807057107421708552763561783649,825.971502690648321731714531779289,26646.535727249927731463685631752014,22,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.5617977528%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} MRK{0.1404494382%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
58,27853.161405597769771702587604522705,50331.059978924633469432592391967773,1.807014264772450085061450408830,826.394402402138439356349408626556,26641.087110063333966536447405815125,22,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.5617977528%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} NKE{0.1404494382%} 
59,27853.782353353013604646548628807068,50356.224581015274452511221170425415,1.807877434461012677857638664136,822.611683540617377730086445808411,26774.689652850909624248743057250977,21,NVDA{3.6568213783%} V{5.7665260197%} SHW{0.5625879044%} CSCO{0.1406469761%} DIS{14.6272855134%} TRV{0.1406469761%} MCD{0.7032348805%} AMZN{2.1097046414%} VZ{9.2827004219%} MSFT{0.1406469761%} AAPL{15.0492264416%} UNH{0.4219409283%} MMM{0.2812939522%} WMT{17.2995780591%} CVX{0.7032348805%} PG{0.7032348805%} KO{14.7679324895%} HON{8.7201125176%} HD{0.1406469761%} JNJ{0.4219409283%} BA{4.3600562588%} 
60,27861.742437666343903401866555213928,50365.727698310598498210310935974121,1.807702006110754711087906798639,812.868214011523605222464539110661,27063.505563313588936580345034599304,22,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.8426966292%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.1404494382%} MMM{0.2808988764%} WMT{17.2752808989%} GS{0.1404494382%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
61,27864.090452532942435937002301216125,50393.596559022058499976992607116699,1.808549848230955214845039336069,827.484821693407639031647704541683,26672.365003811046335613355040550232,21,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.5617977528%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} VZ{9.4101123596%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
62,27880.103127687914820853620767593384,50415.325754318888357374817132949829,1.808290504644909146847453484952,828.321023380216729492531158030033,26670.123084086008020676672458648682,21,NVDA{3.6465638149%} V{5.7503506311%} SHW{0.5610098177%} CSCO{0.1402524544%} DIS{14.5862552595%} TRV{0.1402524544%} MCD{0.7012622721%} AMZN{2.1037868163%} VZ{9.2566619916%} MSFT{0.1402524544%} AAPL{15.0070126227%} UNH{0.4207573633%} MMM{0.2805049088%} WMT{17.2510518934%} CVX{0.7012622721%} PG{0.9817671809%} KO{14.7265077139%} HON{8.6956521739%} HD{0.1402524544%} JNJ{0.4207573633%} BA{4.3478260870%} 
63,27890.649622707853268366307020187378,50458.043313896007020957767963409424,1.809138331178000269616745754320,821.756546552932604754460044205189,26901.022312711938866414129734039307,21,NVDA{3.6516853933%} V{5.7584269663%} SHW{0.5617977528%} CSCO{0.1404494382%} DIS{14.7471910112%} TRV{0.1404494382%} MCD{0.7022471910%} AMZN{2.1067415730%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
64,27897.257923138829937670379877090454,50505.086031131504569202661514282227,1.810396067250790830271967024601,841.759123278186962124891579151154,26374.657830490148626267910003662109,21,NVDA{3.6363636364%} V{5.7342657343%} SHW{0.5594405594%} CSCO{0.1398601399%} DIS{14.5454545455%} TRV{0.1398601399%} MCD{0.6993006993%} AMZN{2.0979020979%} VZ{9.7902097902%} MSFT{0.1398601399%} AAPL{14.9650349650%} UNH{0.4195804196%} MMM{0.2797202797%} WMT{17.2027972028%} CVX{0.6993006993%} PG{0.6993006993%} KO{14.6853146853%} HON{8.6713286713%} HD{0.1398601399%} JNJ{0.4195804196%} BA{4.3356643357%} 
65,27925.350241154959803679957985877991,50522.713051617392920888960361480713,1.809206066005202284685537961195,830.773990837014025601092725992203,26707.191980956322368001565337181091,21,NVDA{3.6363636364%} V{5.7342657343%} SHW{0.5594405594%} CSCO{0.1398601399%} DIS{14.5454545455%} TRV{0.1398601399%} MCD{0.6993006993%} AMZN{2.0979020979%} VZ{9.2307692308%} MSFT{0.1398601399%} AAPL{14.9650349650%} UNH{0.4195804196%} MMM{0.2797202797%} WMT{17.7622377622%} CVX{0.6993006993%} PG{0.6993006993%} KO{14.6853146853%} HON{8.6713286713%} HD{0.1398601399%} JNJ{0.4195804196%} BA{4.3356643357%} 
66,27932.948627059788123006001114845276,50557.690990407165372744202613830566,1.809966132305483421660596832226,820.660857092427249881438910961151,27032.079753757592698093503713607788,21,NVDA{3.6465638149%} V{5.7503506311%} SHW{0.5610098177%} CSCO{0.1402524544%} DIS{14.8667601683%} TRV{0.1402524544%} MCD{0.7012622721%} AMZN{2.1037868163%} VZ{9.2566619916%} MSFT{0.1402524544%} AAPL{15.0070126227%} UNH{0.4207573633%} MMM{0.2805049088%} WMT{17.2510518934%} CVX{0.7012622721%} PG{0.7012622721%} KO{14.7265077139%} HON{8.6956521739%} HD{0.1402524544%} JNJ{0.4207573633%} BA{4.3478260870%} 
67,27949.523106317086785566061735153198,50592.445915909273026045411825180054,1.810136284739487511075139991590,842.330485602994713190128095448017,26445.638661956756550353020429611206,22,NVDA{3.6414565826%} V{5.7422969188%} SHW{0.5602240896%} CSCO{0.1400560224%} DIS{14.5658263305%} TRV{0.1400560224%} MCD{0.7002801120%} AMZN{2.1008403361%} VZ{9.8039215686%} MSFT{0.1400560224%} AAPL{14.9859943978%} UNH{0.1400560224%} MMM{0.2801120448%} WMT{17.2268907563%} GS{0.1400560224%} CVX{0.7002801120%} PG{0.7002801120%} KO{14.7058823529%} HON{8.6834733894%} HD{0.1400560224%} JNJ{0.4201680672%} BA{4.3417366947%} 
68,27952.537305798523448174819350242615,50654.413657368771964684128761291504,1.812157984200630345128502085572,860.660092983830509183462709188461,25982.157658498963428428396582603455,21,NVDA{3.6161335188%} V{5.7023643950%} SHW{0.5563282337%} CSCO{0.1390820584%} DIS{14.4645340751%} TRV{0.1390820584%} MCD{0.6954102921%} AMZN{2.0862308762%} VZ{10.2920723227%} MSFT{0.1390820584%} AAPL{14.8817802503%} UNH{0.4172461752%} MMM{0.2781641168%} WMT{17.1070931850%} CVX{0.6954102921%} PG{0.6954102921%} KO{14.6036161335%} HON{8.6230876217%} HD{0.1390820584%} JNJ{0.4172461752%} BA{4.3115438108%} 
69,28006.306510906430048635229468345642,50739.355139742197934538125991821289,1.811711769989480469433829057380,861.224749862098633457208052277565,26050.912310362040443578734993934631,22,NVDA{3.6211699164%} V{5.7103064067%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{0.6963788301%} AMZN{2.0891364903%} VZ{10.3064066852%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.1392757660%} MMM{0.2785515320%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.6963788301%} PG{0.6963788301%} KO{14.6239554318%} HON{8.6350974930%} HD{0.1392757660%} JNJ{0.4178272981%} BA{4.3175487465%} 
70,28020.375721099895599763840436935425,50739.679761858853453304618597030640,1.810813683117420636037309122912,856.568198531587313482305034995079,26184.724737286684103310108184814453,21,NVDA{3.6211699164%} V{5.7103064067%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{0.6963788301%} AMZN{2.0891364903%} VZ{10.3064066852%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.4178272981%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.6963788301%} PG{0.6963788301%} KO{14.6239554318%} HON{8.6350974930%} HD{0.1392757660%} JNJ{0.4178272981%} BA{4.3175487465%} 
71,28031.662802763192303245887160301208,50759.457281292161496821790933609009,1.810790092562350572791274316842,818.910472017153097112895920872688,27284.023750133776047732681035995483,21,NVDA{3.6363636364%} V{5.7342657343%} SHW{0.5594405594%} CSCO{0.1398601399%} DIS{15.1048951049%} TRV{0.1398601399%} MCD{0.6993006993%} AMZN{2.0979020979%} VZ{9.2307692308%} MSFT{0.1398601399%} AAPL{14.9650349650%} UNH{0.4195804196%} MMM{0.2797202797%} WMT{17.2027972028%} CVX{0.6993006993%} PG{0.6993006993%} KO{14.6853146853%} HON{8.6713286713%} HD{0.1398601399%} JNJ{0.4195804196%} BA{4.3356643357%} 
72,28076.964429758045298513025045394897,50777.168167555493710096925497055054,1.808499216309085388942889949249,861.495054982858619041508063673973,26080.976591380214813398197293281555,22,NVDA{3.6312849162%} V{5.7262569832%} SHW{0.5586592179%} CSCO{0.1396648045%} DIS{14.5251396648%} TRV{0.1396648045%} MCD{0.6983240223%} AMZN{2.0949720670%} VZ{10.3351955307%} MSFT{0.1396648045%} AAPL{14.9441340782%} UNH{0.4189944134%} MMM{0.2793296089%} WMT{17.1787709497%} GS{0.1396648045%} CVX{0.1396648045%} PG{0.6983240223%} KO{14.6648044693%} HON{8.6592178771%} HD{0.1396648045%} JNJ{0.4189944134%} BA{4.3296089385%} 
73,28083.591857677602092735469341278076,50941.018234117880638223141431808472,1.813906799823806315075103157142,897.743675946287112310528755187988,25205.699523657654935959726572036743,21,NVDA{3.5763411279%} V{5.6396148556%} SHW{0.5502063274%} CSCO{0.1375515818%} DIS{14.3053645117%} TRV{0.1375515818%} MCD{0.6877579092%} AMZN{2.0632737276%} VZ{11.2792297111%} MSFT{0.1375515818%} AAPL{14.7180192572%} UNH{0.4126547455%} MMM{0.2751031637%} WMT{16.9188445667%} CVX{0.6877579092%} PG{0.6877579092%} KO{14.4429160935%} HON{8.5281980743%} HD{0.1375515818%} JNJ{0.4126547455%} BA{4.2640990371%} 
74,28109.819212294216413283720612525940,51040.613045772792247589677572250366,1.815757428402438033998578248429,955.197013249004385215812362730503,23658.298665968006389448419213294983,22,NVDA{2.5069637883%} V{5.9888579387%} SHW{0.5571030641%} CSCO{0.1392757660%} DIS{14.4846796657%} TRV{0.1392757660%} MCD{0.6963788301%} AMZN{2.0891364903%} VZ{9.1922005571%} MSFT{0.1392757660%} AAPL{14.9025069638%} UNH{0.4178272981%} MMM{0.2785515320%} WMT{17.1309192201%} GS{0.1392757660%} CVX{0.1392757660%} PG{0.6963788301%} KO{16.8523676880%} HON{8.6350974930%} HD{0.1392757660%} JNJ{0.4178272981%} BA{4.3175487465%} 
75,28134.298822031192685244604945182800,51066.199270703153160866349935531616,1.815086972443564983237251908577,863.509786222805132638313807547092,26312.252065649412543280050158500671,22,NVDA{3.1161473088%} V{6.0906515581%} SHW{0.5665722380%} CSCO{0.1416430595%} DIS{14.7308781870%} TRV{0.1416430595%} MCD{0.7082152975%} AMZN{2.1246458924%} VZ{9.3484419263%} MSFT{0.1416430595%} AAPL{15.1558073654%} UNH{0.4249291785%} MMM{0.2832861190%} WMT{17.4220963173%} GS{0.1416430595%} CVX{0.1416430595%} PG{0.7082152975%} KO{14.8725212465%} HON{8.7818696884%} HD{0.1416430595%} JNJ{0.4249291785%} BA{4.3909348442%} 
76,28152.292887591018370585516095161438,51066.712808683652838226407766342163,1.813945067017715739865479918080,904.569467449477315312833525240421,25135.721408465306012658402323722839,20,NVDA{2.6722925457%} V{5.9071729958%} SHW{0.5625879044%} DIS{14.6272855134%} TRV{0.7032348805%} MCD{0.7032348805%} AMZN{2.1097046414%} VZ{9.2827004219%} MSFT{0.7032348805%} AAPL{15.0492264416%} UNH{0.4219409283%} MMM{0.2812939522%} WMT{17.2995780591%} CVX{0.1406469761%} PG{0.5625879044%} KO{14.7679324895%} HON{8.7201125176%} HD{0.1406469761%} JNJ{0.9845288326%} BA{4.3600562588%} 
77,28171.324116146763117285445332527161,51073.161604126478778198361396789551,1.812948564063171952298603173404,902.031474132563744205981492996216,25214.926012326322961598634719848633,22,NVDA{2.5280898876%} V{5.7584269663%} SHW{0.5617977528%} CSCO{0.1404494382%} DIS{14.6067415730%} TRV{0.1404494382%} MCD{1.8258426966%} AMZN{2.1067415730%} VZ{9.2696629213%} MSFT{0.1404494382%} AAPL{15.0280898876%} UNH{0.4213483146%} MMM{0.2808988764%} WMT{17.2752808989%} GS{0.1404494382%} CVX{0.7022471910%} PG{0.7022471910%} KO{14.7471910112%} HON{8.7078651685%} HD{0.1404494382%} JNJ{0.4213483146%} BA{4.3539325843%} 
78,28174.382301498844753950834274291992,51136.905488994190818630158901214600,1.815014254501464918689634941984,902.567381509983079013181850314140,25263.307219041351345367729663848877,22,NVDA{2.5352112676%} V{6.0563380282%} SHW{0.5633802817%} CSCO{0.1408450704%} DIS{14.6478873239%} TRV{0.1408450704%} MCD{1.8309859155%} AMZN{2.1126760563%} VZ{9.2957746479%} MSFT{0.1408450704%} AAPL{15.0704225352%} UNH{0.4225352113%} MMM{0.2816901408%} WMT{17.3239436620%} GS{0.1408450704%} CVX{0.1408450704%} PG{0.7042253521%} KO{14.7887323944%} HON{8.7323943662%} HD{0.1408450704%} JNJ{0.4225352113%} BA{4.3661971831%} 
