Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
141,25816.700203309610515134409070014954,30501.769572338231228059157729148865,1.181474368611524328187556420744,613.481940461147587484447285532951,11279.335437888936212402768433094025,16,NVDA{16.7852062589%} V{0.4267425320%} TRV{0.2844950213%} MCD{17.4964438122%} AMZN{9.9573257468%} VZ{11.6642958748%} MSFT{14.7937411095%} AAPL{0.1422475107%} MMM{0.1422475107%} WMT{11.2375533428%} CVX{2.5604551920%} CAT{7.2546230441%} KO{0.1422475107%} HD{0.1422475107%} JNJ{6.8278805121%} NKE{0.1422475107%} 
142,26099.420598826029163319617509841919,30534.187819117949402425438165664673,1.169918224946778995132490308606,636.094825376545031758723780512810,10603.216623986207196139730513095856,17,NVDA{16.2303664921%} V{0.1308900524%} CSCO{0.5235602094%} DIS{0.1308900524%} MCD{16.6230366492%} AMZN{12.3036649215%} VZ{10.3403141361%} MSFT{12.8272251309%} UNH{0.1308900524%} WMT{10.8638743455%} CVX{2.2251308901%} CAT{5.3664921466%} KO{0.2617801047%} HD{1.0471204188%} JNJ{9.9476439791%} CRM{0.5235602094%} NKE{0.5235602094%} 
143,26123.196470775259513175114989280701,30547.602650874854589346796274185181,1.169366952664054659649650602660,609.935031794591623111045919358730,11436.304987977649943786673247814178,18,NVDA{16.2534435262%} V{0.4132231405%} CSCO{0.5509641873%} TRV{0.2754820937%} MCD{16.9421487603%} AMZN{9.6418732782%} VZ{11.2947658402%} MSFT{14.3250688705%} AAPL{0.1377410468%} MMM{0.4132231405%} IBM{0.1377410468%} WMT{10.8815426997%} CVX{2.4793388430%} CAT{8.1267217631%} KO{0.1377410468%} HD{0.1377410468%} JNJ{7.7134986226%} NKE{0.1377410468%} 
144,26160.610287650128157110884785652161,30586.612410524558072211220860481262,1.169185736655534046946058879257,607.204541833349708213063422590494,11560.870099746269261231645941734314,19,NVDA{16.2534435262%} V{0.1377410468%} CSCO{0.5509641873%} TRV{0.2754820937%} MCD{16.9421487603%} AMZN{9.6418732782%} AMGN{0.2754820937%} VZ{11.2947658402%} MSFT{14.3250688705%} AAPL{0.1377410468%} MMM{0.4132231405%} IBM{0.1377410468%} WMT{10.8815426997%} CVX{2.4793388430%} CAT{8.1267217631%} KO{0.1377410468%} HD{0.1377410468%} JNJ{7.7134986226%} NKE{0.1377410468%} 
145,26164.514004887292685452848672866821,30683.058223568172252271324396133423,1.172697425904293710985371035349,650.616013702878944968688301742077,10297.089794211295156856067478656769,16,NVDA{17.3529411765%} V{0.1470588235%} MCD{17.7941176471%} AMZN{10.2941176471%} VZ{12.0588235294%} MSFT{15.2941176471%} UNH{0.1470588235%} MMM{0.2941176471%} WMT{11.6176470588%} CVX{0.2941176471%} CAT{7.0588235294%} KO{0.1470588235%} HON{0.1470588235%} HD{0.1470588235%} JNJ{7.0588235294%} NKE{0.1470588235%} 
146,26296.783889718029968207702040672302,30747.408387669773219386115670204163,1.169245962419454887282199706533,653.252387285035183595027774572372,10278.833586072001708089374005794525,16,NVDA{17.1262699565%} V{0.4354136430%} TRV{0.2902757620%} MCD{17.8519593614%} AMZN{10.1596516691%} VZ{11.9013062409%} MSFT{15.0943396226%} AAPL{0.1451378810%} MMM{0.4354136430%} WMT{11.4658925980%} CVX{0.2902757620%} CAT{7.4020319303%} KO{0.1451378810%} HD{0.1451378810%} JNJ{6.9666182874%} NKE{0.1451378810%} 
147,26350.829556379630957962945103645325,30813.458824550976714817807078361511,1.169354412870502013532814089558,668.662815757358089285844471305609,9862.023930820416353526525199413300,17,NVDA{16.2303664921%} V{0.1308900524%} CSCO{0.5235602094%} DIS{0.1308900524%} MCD{16.6230366492%} AMZN{12.3036649215%} VZ{10.3403141361%} MSFT{14.9214659686%} UNH{0.1308900524%} WMT{10.8638743455%} CVX{0.1308900524%} CAT{5.3664921466%} KO{0.2617801047%} HD{1.0471204188%} JNJ{9.9476439791%} CRM{0.5235602094%} NKE{0.5235602094%} 
148,26461.008343563880771398544311523438,30835.130488657297973986715078353882,1.165304439207334175065966519469,669.246345425461072409234475344419,9865.411665326188085600733757019043,17,NVDA{16.4893617021%} V{0.1329787234%} CSCO{0.5319148936%} DIS{0.1329787234%} MCD{16.8882978723%} AMZN{12.5000000000%} VZ{10.5053191489%} MSFT{13.0319148936%} UNH{0.1329787234%} WMT{11.0372340426%} CVX{0.6648936170%} CAT{5.4521276596%} KO{0.2659574468%} HD{1.0638297872%} JNJ{10.1063829787%} CRM{0.5319148936%} NKE{0.5319148936%} 
149,26480.114952810272370697930455207825,30875.624923992181720677763223648071,1.165992858377505880795865778055,674.551657266006600366381462663412,9739.672996323974075494334101676941,17,NVDA{16.4021164021%} V{0.1322751323%} CSCO{0.5291005291%} DIS{0.1322751323%} MCD{16.7989417989%} AMZN{12.4338624339%} VZ{10.4497354497%} MSFT{14.0211640212%} UNH{0.1322751323%} WMT{10.9788359788%} CVX{0.1322751323%} CAT{5.4232804233%} KO{0.2645502646%} HD{1.0582010582%} JNJ{10.0529100529%} CRM{0.5291005291%} NKE{0.5291005291%} 
150,26546.596428081145859323441982269287,30887.164221834977070102468132972717,1.163507506716090933451823730138,674.907385153785753573174588382244,9740.066153683028460363857448101044,17,NVDA{16.5333333333%} V{0.1333333333%} CSCO{0.5333333333%} DIS{0.1333333333%} MCD{16.9333333333%} AMZN{12.5333333333%} VZ{10.5333333333%} MSFT{13.0666666667%} UNH{0.1333333333%} WMT{11.0666666667%} CVX{0.4000000000%} CAT{5.4666666667%} KO{0.2666666667%} HD{1.0666666667%} JNJ{10.1333333333%} CRM{0.5333333333%} NKE{0.5333333333%} 
151,26553.114299922588543267920613288879,30964.391158311176695860922336578369,1.166130300520020313115310273133,611.146005145970320882042869925499,11815.149663737436640076339244842529,16,NVDA{16.5730337079%} V{0.1404494382%} MCD{16.9943820225%} AMZN{9.8314606742%} VZ{11.5168539326%} MSFT{14.6067415730%} UNH{0.1404494382%} MMM{0.2808988764%} WMT{11.0955056180%} CVX{2.5280898876%} CAT{8.9887640449%} KO{0.1404494382%} HON{0.1404494382%} HD{0.1404494382%} JNJ{6.7415730337%} NKE{0.1404494382%} 
152,26677.624943935170449549332261085510,30975.520842358997470000758767127991,1.161104892487848649906823084166,677.955970713327019439020659774542,9732.900426674748814548365771770477,17,NVDA{16.6889185581%} V{0.1335113485%} CSCO{0.5340453939%} DIS{0.1335113485%} MCD{16.9559412550%} AMZN{12.5500667557%} VZ{10.5473965287%} MSFT{13.0841121495%} UNH{0.1335113485%} WMT{11.0814419226%} CVX{0.1335113485%} CAT{5.4739652870%} KO{0.2670226969%} HD{1.0680907877%} JNJ{10.1468624833%} CRM{0.5340453939%} NKE{0.5340453939%} 
153,26708.050806228344299597665667533875,31023.357480795049923472106456756592,1.161573253917892456499316722329,614.181220554791934773675166070461,11779.012570078235512482933700084686,16,NVDA{16.3661581137%} V{0.4160887656%} TRV{0.2773925104%} MCD{17.0596393897%} AMZN{9.7087378641%} VZ{11.3730929265%} MSFT{14.4244105409%} AAPL{0.1386962552%} MMM{0.4160887656%} WMT{10.9570041609%} CVX{2.4965325936%} CAT{9.2926490985%} KO{0.1386962552%} HD{0.1386962552%} JNJ{6.6574202497%} NKE{0.1386962552%} 
154,26813.051462931907735764980316162109,31102.217244536488578887656331062317,1.159965596886061156567393481964,682.127881256048681279935408383608,9728.876965180292245349846780300140,17,NVDA{16.4893617021%} V{0.1329787234%} CSCO{0.5319148936%} DIS{0.1329787234%} MCD{16.8882978723%} AMZN{12.5000000000%} VZ{10.5053191489%} MSFT{13.0319148936%} UNH{0.1329787234%} WMT{11.0372340426%} CVX{0.1329787234%} CAT{5.9840425532%} KO{0.2659574468%} HD{1.0638297872%} JNJ{10.1063829787%} CRM{0.5319148936%} NKE{0.5319148936%} 
155,27019.150329800275358138605952262878,31135.909285985668248031288385391235,1.152364486149103361967149794509,644.989527290845444440492428839207,10926.237430872510230983607470989227,19,NVDA{16.3661581137%} V{0.1386962552%} TRV{0.2773925104%} MCD{16.7822468793%} AMZN{9.7087378641%} VZ{11.3730929265%} MSFT{16.6435506241%} AAPL{0.1386962552%} AXP{0.1386962552%} MMM{0.2773925104%} WMT{10.4022191401%} CVX{0.2773925104%} PG{0.5547850208%} CAT{8.8765603329%} KO{0.1386962552%} HON{0.1386962552%} HD{0.4160887656%} JNJ{7.2122052705%} NKE{0.1386962552%} 
156,27068.222146309504751116037368774414,31236.128155693160806549713015556335,1.153977826355023772464392095571,647.662067913152668552356772124767,10942.716694414375524502247571945190,19,NVDA{16.2758620690%} V{0.1379310345%} TRV{0.2758620690%} MCD{16.6896551724%} AMZN{9.6551724138%} VZ{11.3103448276%} MSFT{16.5517241379%} AAPL{0.1379310345%} AXP{0.1379310345%} MMM{0.2758620690%} WMT{10.3448275862%} CVX{0.2758620690%} PG{0.5517241379%} CAT{8.8275862069%} KO{0.1379310345%} HON{0.1379310345%} HD{0.4137931034%} JNJ{7.7241379310%} NKE{0.1379310345%} 
157,27192.097981913899275241419672966003,31282.097818127582286251708865165710,1.150411337842855541424569310038,694.416641106236625091696623712778,9523.709730132173717720434069633484,17,NVDA{15.1774785802%} V{0.1223990208%} DIS{0.1223990208%} TRV{0.2447980416%} MCD{15.5446756426%} AMZN{11.5055079559%} VZ{9.4247246022%} MSFT{11.9951040392%} MMM{0.4895960832%} WMT{14.0758873929%} GS{0.2447980416%} CVX{1.1015911873%} CAT{8.9351285190%} KO{0.2447980416%} HON{0.2447980416%} HD{0.9791921665%} JNJ{9.5471236230%} 
158,27274.371071067049342673271894454956,31288.038286566592432791367173194885,1.147158928249578879743353354570,630.629927821039245827705599367619,11528.300548174032883252948522567749,20,NVDA{15.4420921544%} V{0.1245330012%} DIS{0.1245330012%} TRV{0.2490660025%} JPM{0.1245330012%} MCD{15.8156911582%} AMZN{11.7061021171%} VZ{9.0909090909%} MSFT{14.1967621420%} AAPL{0.4981320050%} WMT{10.8343711083%} GS{0.2490660025%} CVX{1.3698630137%} CAT{8.0946450809%} KO{0.2490660025%} HON{0.3735990037%} HD{0.9962640100%} JNJ{9.4645080946%} CRM{0.4981320050%} NKE{0.4981320050%} 
159,27296.293604843005596194416284561157,31470.812770501142949797213077545166,1.152933553034375391277421840641,633.027906933926487909047864377499,11635.938353238110721576958894729614,19,NVDA{15.2897657213%} V{0.1233045623%} SHW{0.1233045623%} TRV{0.2466091245%} MCD{15.6596794081%} AMZN{11.5906288533%} VZ{9.4944512947%} MSFT{14.0567200986%} UNH{0.1233045623%} WMT{10.2342786683%} GS{0.2466091245%} CVX{2.0961775586%} CAT{9.0012330456%} KO{0.2466091245%} HON{0.2466091245%} HD{1.2330456227%} JNJ{9.0012330456%} CRM{0.4932182491%} NKE{0.4932182491%} 
160,27315.344249493231473024934530258179,31478.430241615944396471604704856873,1.152408329695495226019374968018,633.400643565041832516726572066545,11631.876743244627505191601812839508,18,NVDA{15.5583437892%} V{0.1254705144%} DIS{0.1254705144%} TRV{0.2509410289%} MCD{15.9347553325%} AMZN{11.7942283563%} VZ{9.6612296110%} MSFT{14.3036386449%} MMM{0.5018820577%} WMT{10.4140526976%} GS{0.2509410289%} CVX{1.1292346299%} CAT{8.1555834379%} KO{0.2509410289%} HON{0.2509410289%} HD{1.0037641154%} JNJ{9.7867001255%} NKE{0.5018820577%} 
161,27325.449643909483711468055844306946,31518.968074559645174304023385047913,1.153465669743694244075982169306,703.488843516406063827162142843008,9476.317644378923432668671011924744,16,NVDA{15.3275648949%} V{0.1236093943%} DIS{0.1236093943%} TRV{0.3708281829%} MCD{15.6983930779%} AMZN{11.7428924598%} VZ{9.5179233622%} MSFT{14.0914709518%} WMT{10.7540173053%} GS{0.2472187886%} CAT{8.0346106304%} HON{0.2472187886%} HD{2.9666254635%} JNJ{9.3943139679%} CRM{0.6180469716%} NKE{0.7416563659%} 
162,27367.836914878203970147296786308289,31586.742771768989769043400883674622,1.154155619606064941962131342734,686.873095102441880044352728873491,10064.719125225812604185193777084351,17,NVDA{16.2303664921%} V{0.1308900524%} CSCO{0.5235602094%} DIS{0.1308900524%} MCD{16.6230366492%} AMZN{12.3036649215%} VZ{10.3403141361%} MSFT{12.8272251309%} UNH{0.1308900524%} WMT{10.8638743455%} CVX{0.1308900524%} CAT{7.4607329843%} KO{0.2617801047%} HD{1.0471204188%} JNJ{9.9476439791%} CRM{0.5235602094%} NKE{0.5235602094%} 
163,27417.347111517519806511700153350830,31647.069351973768789321184158325195,1.154271754420741258329030642926,702.077679172493049009062815457582,9648.635404568991361884400248527527,16,NVDA{15.3275648949%} V{0.1236093943%} DIS{0.1236093943%} TRV{0.3708281829%} MCD{15.6983930779%} AMZN{11.7428924598%} VZ{9.5179233622%} MSFT{14.0914709518%} WMT{10.7540173053%} GS{0.2472187886%} CAT{9.0234857849%} HON{0.2472187886%} HD{2.9666254635%} JNJ{8.4054388133%} CRM{0.6180469716%} NKE{0.7416563659%} 
164,27489.671621634035545866936445236206,31817.232846886472543701529502868652,1.157424988003374233258568892779,703.956722414742557702993508428335,9759.922211224537022644653916358948,16,NVDA{15.2521525215%} V{0.1230012300%} DIS{0.1230012300%} TRV{0.3690036900%} MCD{15.6211562116%} AMZN{11.6851168512%} VZ{9.4710947109%} MSFT{14.0221402214%} WMT{10.7011070111%} GS{0.2460024600%} CAT{8.9790897909%} HON{0.2460024600%} HD{2.9520295203%} JNJ{9.3480934809%} CRM{0.6150061501%} NKE{0.2460024600%} 
165,27536.935283919447101652622222900391,31826.206172528083698125556111335754,1.155764279662356397437861232902,671.691485421263678290415555238724,10779.872962661824203678406774997711,18,NVDA{15.7560355781%} V{0.1270648030%} DIS{0.1270648030%} TRV{0.2541296061%} MCD{16.1372299873%} AMZN{11.9440914867%} VZ{9.7839898348%} MSFT{14.4853875476%} WMT{10.5463786531%} GS{0.2541296061%} CVX{0.1270648030%} CAT{8.2592121982%} KO{0.2541296061%} HON{0.2541296061%} HD{1.0165184244%} JNJ{9.6569250318%} CRM{0.5082592122%} NKE{0.5082592122%} 
166,27598.349510704341810196638107299805,31863.012735653242998523637652397156,1.154526024220934088404533213179,640.842192599779878037224989384413,11783.290700860139622818678617477417,17,NVDA{15.6763590392%} V{0.1264222503%} DIS{0.1264222503%} TRV{0.2528445006%} MCD{16.0556257901%} AMZN{11.8836915297%} VZ{9.7345132743%} MSFT{12.3893805310%} WMT{10.4930467762%} GS{0.2528445006%} CVX{2.1491782554%} CAT{9.2288242731%} KO{0.2528445006%} HON{0.2528445006%} HD{1.0113780025%} JNJ{9.6080910240%} CRM{0.5056890013%} 
167,27636.273128529846871970221400260925,31958.287151830805669305846095085144,1.156389177484253405481240406516,670.251264115533444964967202395201,10957.080876210755377542227506637573,18,NVDA{15.7560355781%} V{0.1270648030%} DIS{0.1270648030%} TRV{0.2541296061%} MCD{16.1372299873%} AMZN{11.9440914867%} VZ{9.7839898348%} MSFT{14.4853875476%} WMT{10.5463786531%} GS{0.2541296061%} CVX{0.1270648030%} CAT{9.2757306226%} KO{0.2541296061%} HON{0.2541296061%} HD{1.0165184244%} JNJ{8.6404066074%} CRM{0.5082592122%} NKE{0.5082592122%} 
168,27712.997516776053089415654540061951,31962.041723817688762210309505462646,1.153323154756878077265014326258,667.563522780913217502529732882977,11045.051343349074159050360321998596,18,NVDA{16.0621761658%} V{0.1295336788%} CSCO{0.1295336788%} DIS{0.1295336788%} TRV{0.2590673575%} MCD{16.4507772021%} AMZN{12.1761658031%} VZ{9.9740932642%} MSFT{12.6943005181%} WMT{10.7512953368%} GS{0.2590673575%} CVX{0.6476683938%} CAT{8.4196891192%} KO{0.2590673575%} HON{0.2590673575%} HD{1.0362694301%} JNJ{9.8445595855%} NKE{0.5181347150%} 
169,27756.823404205537372035905718803406,32031.154435264539642957970499992371,1.153992082192351498193261249980,676.000421464027908768912311643362,10849.807896058333426481112837791443,18,NVDA{15.9178433890%} V{0.1283697047%} DIS{0.1283697047%} TRV{0.2567394095%} MCD{16.3029525032%} AMZN{12.0667522465%} VZ{9.8844672657%} MSFT{13.6071887035%} WMT{10.6546854942%} GS{0.2567394095%} CVX{0.1283697047%} CAT{9.3709884467%} KO{0.2567394095%} HON{0.2567394095%} HD{1.0269576380%} JNJ{8.7291399230%} CRM{0.5134788190%} NKE{0.5134788190%} 
170,27769.524674333286384353414177894592,32044.158199943427462130784988403320,1.153932542084923795755457831547,672.540675316231954639079049229622,10971.217040034827732597477734088898,18,NVDA{15.6763590392%} V{0.1264222503%} DIS{0.1264222503%} TRV{0.2528445006%} MCD{16.0556257901%} AMZN{11.8836915297%} VZ{9.7345132743%} MSFT{14.4121365360%} WMT{10.4930467762%} GS{0.2528445006%} CVX{0.1264222503%} CAT{9.2288242731%} KO{0.2528445006%} HON{0.2528445006%} HD{1.0113780025%} JNJ{9.1024020228%} CRM{0.5056890013%} NKE{0.5056890013%} 
171,27776.394409726886806311085820198059,32114.315794305908639216795563697815,1.156172947452817956204285110289,650.615336674022614715795498341322,11728.368578519866787246428430080414,17,NVDA{15.4806491885%} V{0.1248439451%} DIS{0.1248439451%} TRV{0.2496878901%} MCD{15.8551810237%} AMZN{11.7353308365%} VZ{9.6129837703%} MSFT{14.2322097378%} WMT{10.3620474407%} GS{0.2496878901%} CVX{1.1235955056%} CAT{9.1136079900%} KO{0.2496878901%} HON{0.2496878901%} HD{0.9987515605%} JNJ{9.7378277154%} NKE{0.4993757803%} 
172,27803.534414509209454990923404693604,32132.162673663671739632263779640198,1.155686258970570978732439471059,672.298406269758402231673244386911,11066.812610544573544757440686225891,17,NVDA{15.6763590392%} V{0.1264222503%} DIS{0.1264222503%} TRV{0.2528445006%} MCD{16.0556257901%} AMZN{11.8836915297%} VZ{9.7345132743%} MSFT{14.4121365360%} WMT{10.4930467762%} GS{0.2528445006%} CVX{0.1264222503%} CAT{9.2288242731%} KO{0.2528445006%} HON{0.2528445006%} HD{1.0113780025%} JNJ{9.6080910240%} CRM{0.5056890013%} 
173,27840.963495705695095239207148551941,32155.535547494611819274723529815674,1.154972081065169131619541076361,673.994775808750546275405213236809,11037.032572153762885136529803276062,17,NVDA{15.6368221942%} V{0.1261034048%} DIS{0.1261034048%} TRV{0.2522068096%} MCD{16.0151324086%} AMZN{11.8537200504%} VZ{9.7099621690%} MSFT{14.3757881463%} WMT{10.4665825977%} CVX{0.1261034048%} CAT{9.2055485498%} KO{0.2522068096%} HON{0.2522068096%} HD{1.0088272383%} JNJ{9.5838587642%} CRM{0.5044136192%} NKE{0.5044136192%} 
174,27907.585863736556348158046603202820,32180.379421507157530868425965309143,1.153105094028312960219295746356,675.096624700945767472148872911930,11027.351847544188785832375288009644,17,NVDA{15.6171284635%} V{0.1259445844%} TRV{0.2518891688%} MCD{15.9949622166%} AMZN{11.8387909320%} VZ{9.6977329975%} MSFT{14.3576826196%} WMT{10.4534005038%} GS{0.2518891688%} CVX{0.1259445844%} CAT{9.1939546599%} KO{0.2518891688%} HON{0.2518891688%} HD{1.0075566751%} JNJ{9.5717884131%} CRM{0.5037783375%} NKE{0.5037783375%} 
175,27921.177377386258740443736314773560,32181.679265832393866730853915214539,1.152590337823532262717662888463,655.946084957828929873357992619276,11628.701937153753533493727445602417,17,NVDA{15.6368221942%} V{0.1261034048%} DIS{0.1261034048%} TRV{0.2522068096%} MCD{16.0151324086%} AMZN{11.8537200504%} VZ{9.7099621690%} MSFT{13.3669609079%} WMT{10.4665825977%} GS{0.2522068096%} CVX{1.1349306431%} CAT{9.2055485498%} KO{0.2522068096%} HON{0.2522068096%} HD{1.0088272383%} JNJ{9.8360655738%} NKE{0.5044136192%} 
176,27932.744055524715804494917392730713,32207.372985412468551658093929290771,1.153032903655675456278117962938,665.245776498189798076055012643337,11363.005321802518665208481252193451,17,NVDA{15.5974842767%} TRV{0.2515723270%} MCD{15.9748427673%} AMZN{11.8238993711%} VZ{9.5597484277%} MSFT{14.8427672956%} AAPL{0.1257861635%} WMT{10.1886792453%} GS{0.2515723270%} CVX{0.1257861635%} CAT{9.1823899371%} KO{0.2515723270%} HON{0.2515723270%} HD{1.0062893082%} JNJ{9.5597484277%} CRM{0.5031446541%} NKE{0.5031446541%} 
177,27951.532739579804911045357584953308,32248.836319766498490935191512107849,1.153741249906544252823437091138,675.427598849031141980958636850119,11085.438222496861271793022751808167,17,NVDA{15.6368221942%} V{0.1261034048%} DIS{0.1261034048%} TRV{0.2522068096%} MCD{16.0151324086%} AMZN{11.8537200504%} VZ{9.7099621690%} MSFT{14.3757881463%} WMT{10.4665825977%} GS{0.2522068096%} CVX{0.1261034048%} CAT{9.2055485498%} HON{0.2522068096%} HD{1.0088272383%} JNJ{9.5838587642%} CRM{0.5044136192%} NKE{0.5044136192%} 
178,27978.345426163115917006507515907288,32275.849027080359519459307193756104,1.153601063088547151735951956653,668.267593269669532674015499651432,11336.797771297378858434967696666718,17,NVDA{15.9793814433%} V{0.1288659794%} CSCO{0.1288659794%} DIS{0.1288659794%} TRV{0.2577319588%} MCD{16.3659793814%} AMZN{12.1134020619%} VZ{9.9226804124%} MSFT{12.6288659794%} WMT{10.6958762887%} GS{0.2577319588%} CVX{0.6443298969%} CAT{9.4072164948%} KO{0.2577319588%} HON{0.2577319588%} HD{1.0309278351%} JNJ{9.7938144330%} 
179,28031.183417630632902728393673896790,32346.250533479313162388280034065247,1.153938099992405375004977940989,682.566219708493349571654107421637,10959.175649279855861095711588859558,17,NVDA{15.6368221942%} V{0.1261034048%} DIS{0.1261034048%} TRV{0.2522068096%} MCD{16.0151324086%} AMZN{11.8537200504%} VZ{9.7099621690%} MSFT{14.3757881463%} WMT{10.4665825977%} GS{0.2522068096%} CVX{0.1261034048%} CAT{9.2055485498%} KO{0.2522068096%} HD{1.0088272383%} JNJ{9.5838587642%} CRM{0.5044136192%} NKE{0.5044136192%} 
180,28130.650074161425436614081263542175,32347.846664246852014912292361259460,1.149914651064498860577600680699,676.195979725562892781454138457775,11160.372632845877888030372560024261,17,NVDA{15.8365261814%} V{0.1277139208%} DIS{0.1277139208%} TRV{0.2554278416%} MCD{16.2196679438%} AMZN{12.0051085568%} VZ{9.8339719029%} MSFT{13.5376756066%} WMT{10.6002554278%} GS{0.2554278416%} CVX{0.1277139208%} CAT{9.3231162197%} KO{0.2554278416%} HON{0.2554278416%} HD{1.0217113665%} JNJ{9.7062579821%} NKE{0.5108556833%} 
181,28152.028951637410500552505254745483,32394.042920213982142740860581398010,1.150682353156994741638641244208,671.506311581177214975468814373016,11353.511824003766378154978156089783,17,NVDA{15.9383033419%} V{0.1285347044%} CSCO{0.1285347044%} DIS{0.1285347044%} TRV{0.2570694087%} MCD{16.3239074550%} AMZN{12.0822622108%} VZ{9.8971722365%} MSFT{12.5964010283%} WMT{10.6683804627%} GS{0.2570694087%} CVX{0.6426735219%} CAT{9.3830334190%} HON{0.2570694087%} HD{1.0282776350%} JNJ{9.7686375321%} NKE{0.5141388175%} 
182,28181.973260690527240512892603874207,32421.725294488820509286597371101379,1.150441986250554382564814659418,688.425443157392578541475813835859,10851.061408890520397108048200607300,17,NVDA{15.7961783439%} V{0.1273885350%} DIS{0.1273885350%} TRV{0.2547770701%} MCD{16.1783439490%} AMZN{11.9745222930%} VZ{9.8089171975%} MSFT{13.5031847134%} WMT{10.5732484076%} GS{0.2547770701%} CVX{0.1273885350%} CAT{9.2993630573%} KO{0.2547770701%} HD{1.0191082803%} JNJ{9.6815286624%} CRM{0.5095541401%} NKE{0.5095541401%} 
183,28237.541539267906046006828546524048,32493.118916588471620343625545501709,1.150706369795070127537428561482,678.774658603400098400015849620104,11224.846280348605432664044201374054,17,NVDA{15.9383033419%} V{0.1285347044%} CSCO{0.1285347044%} DIS{0.1285347044%} TRV{0.2570694087%} MCD{16.3239074550%} AMZN{12.0822622108%} VZ{9.8971722365%} MSFT{12.5964010283%} WMT{10.6683804627%} GS{0.2570694087%} CVX{0.6426735219%} CAT{9.3830334190%} KO{0.2570694087%} HD{1.0282776350%} JNJ{9.7686375321%} NKE{0.5141388175%} 
184,28356.986800539638352347537875175476,32493.825162049091886729001998901367,1.145884271506263374362788454164,694.220417708849936389015056192875,10741.585407171793121960945427417755,17,NVDA{15.9383033419%} V{0.1285347044%} DIS{0.1285347044%} TRV{0.2570694087%} MCD{16.3239074550%} AMZN{12.2107969152%} VZ{9.8971722365%} MSFT{12.5964010283%} WMT{10.6683804627%} GS{0.2570694087%} CVX{0.1285347044%} CAT{9.3830334190%} KO{0.2570694087%} HD{1.0282776350%} JNJ{9.7686375321%} CRM{0.5141388175%} NKE{0.5141388175%} 
185,28358.574020496853336226195096969604,32496.658600298756937263533473014832,1.145920051438799491805298202962,694.287034154685557041375432163477,10742.331530118610317003913223743439,17,NVDA{15.9588159588%} V{0.1287001287%} DIS{0.1287001287%} TRV{0.2574002574%} MCD{16.3449163449%} AMZN{12.0978120978%} VZ{9.9099099099%} MSFT{12.6126126126%} WMT{10.6821106821%} GS{0.2574002574%} CVX{0.1287001287%} CAT{9.3951093951%} KO{0.2574002574%} HD{1.0296010296%} JNJ{9.7812097812%} CRM{0.5148005148%} NKE{0.5148005148%} 
186,28393.848553942898433888331055641174,32529.452692905979347415268421173096,1.145651412174937266996721518808,691.820311881076463578210677951574,10852.416253965586292906664311885834,17,NVDA{16.0668380463%} V{0.1285347044%} DIS{0.1285347044%} TRV{0.2570694087%} MCD{16.3239074550%} AMZN{12.0822622108%} VZ{9.8971722365%} MSFT{12.5964010283%} WMT{10.6683804627%} GS{0.2570694087%} CVX{0.1285347044%} CAT{9.3830334190%} KO{0.2570694087%} HD{1.0282776350%} JNJ{9.7686375321%} CRM{0.5141388175%} NKE{0.5141388175%} 
187,28429.437344256159121869131922721863,32563.356620473212387878447771072388,1.145409816809204839316294055607,689.314369918046736529504414647818,10964.839696374412596924230456352234,17,NVDA{16.1745827985%} V{0.1283697047%} DIS{0.1283697047%} TRV{0.2567394095%} MCD{16.3029525032%} AMZN{12.0667522465%} VZ{9.8844672657%} MSFT{12.5802310655%} WMT{10.6546854942%} GS{0.2567394095%} CVX{0.1283697047%} CAT{9.3709884467%} KO{0.2567394095%} HD{1.0269576380%} JNJ{9.7560975610%} CRM{0.5134788190%} NKE{0.5134788190%} 
188,28438.378697077092510880902409553528,32589.434182015342230442911386489868,1.145966671629029765000495899585,687.511343515929979730572085827589,11047.412085182870214339345693588257,15,NVDA{16.0830090791%} V{0.1297016861%} DIS{0.3891050584%} MCD{16.4721141375%} AMZN{11.8028534371%} VZ{9.9870298314%} MSFT{12.7107652399%} WMT{10.7652399481%} CVX{0.1297016861%} CAT{9.4682230869%} KO{0.2594033722%} HD{1.0376134890%} JNJ{9.8573281453%} CRM{0.1297016861%} NKE{0.7782101167%} 
189,28563.653345238781184889376163482666,32648.746121804189897375181317329407,1.143017166858536493023734692542,695.810255508091927367786411195993,10846.691449217305489582940936088562,17,NVDA{15.8770806658%} V{0.1280409731%} DIS{0.1280409731%} TRV{0.2560819462%} MCD{16.2612035851%} AMZN{12.0358514725%} VZ{9.8591549296%} MSFT{12.5480153649%} WMT{10.6274007682%} GS{0.2560819462%} CVX{0.1280409731%} CAT{9.8591549296%} KO{0.2560819462%} HD{1.0243277849%} JNJ{9.7311139565%} CRM{0.5121638924%} NKE{0.5121638924%} 
