Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
271,34991.113037370916572399437427520752,51297.906389879426569677889347076416,1.466026711842308705158188786299,2881.091671150796173606067895889282,-31293.388183110073441639542579650879,22,NVDA{3.0991735537%} CSCO{1.2396694215%} DIS{25.4132231405%} TRV{0.4132231405%} JPM{2.0661157025%} MCD{0.2066115702%} AMZN{2.0661157025%} MRK{18.5950413223%} AMGN{0.4132231405%} VZ{3.7190082645%} MSFT{0.2066115702%} UNH{0.4132231405%} WMT{0.2066115702%} GS{2.6859504132%} CVX{20.2479338843%} CAT{11.7768595041%} KO{0.4132231405%} HON{1.6528925620%} HD{0.2066115702%} JNJ{0.4132231405%} BA{4.3388429752%} CRM{0.2066115702%} 
272,35023.129087447996425908058881759644,51310.526216346632281783968210220337,1.465046886251403002177084999857,2875.792236028096340305637568235397,-31128.851216458802809938788414001465,21,NVDA{3.1578947368%} CSCO{1.0526315789%} DIS{25.6842105263%} TRV{0.6315789474%} JPM{1.6842105263%} MCD{0.2105263158%} AMZN{0.6315789474%} MRK{18.3157894737%} AMGN{1.6842105263%} VZ{1.2631578947%} AXP{0.2105263158%} UNH{0.4210526316%} WMT{0.2105263158%} GS{2.7368421053%} CVX{22.5263157895%} CAT{12.0000000000%} KO{0.6315789474%} HON{1.6842105263%} HD{0.2105263158%} BA{4.4210526316%} CRM{0.6315789474%} 
273,35045.023635000965441577136516571045,51329.290681845770450308918952941895,1.464667029945473153418333822628,2893.455991270654067193390801548958,-31616.447734579647658392786979675293,22,NVDA{2.8925619835%} CSCO{1.2396694215%} DIS{25.4132231405%} TRV{0.4132231405%} JPM{2.0661157025%} MCD{0.2066115702%} AMZN{2.0661157025%} MRK{18.5950413223%} AMGN{0.4132231405%} VZ{3.7190082645%} MSFT{0.2066115702%} UNH{0.4132231405%} WMT{0.2066115702%} GS{2.6859504132%} CVX{20.4545454545%} CAT{11.7768595041%} KO{0.4132231405%} HON{1.6528925620%} HD{0.2066115702%} JNJ{0.4132231405%} BA{4.3388429752%} CRM{0.2066115702%} 
274,35065.780129398423014208674430847168,51336.485631187155377119779586791992,1.464005233642234227176004424109,2892.571155207086121663451194763184,-31583.887484749320719856768846511841,22,NVDA{2.8925619835%} CSCO{1.2396694215%} DIS{25.4132231405%} TRV{0.6198347107%} JPM{2.0661157025%} MCD{0.2066115702%} AMZN{2.0661157025%} MRK{18.5950413223%} AMGN{0.4132231405%} VZ{3.7190082645%} MSFT{0.2066115702%} UNH{0.4132231405%} WMT{0.2066115702%} GS{2.6859504132%} CVX{20.2479338843%} CAT{11.7768595041%} KO{0.4132231405%} HON{1.6528925620%} HD{0.2066115702%} JNJ{0.4132231405%} BA{4.3388429752%} CRM{0.2066115702%} 
275,35067.506904383328219410032033920288,51349.717093971303256694227457046509,1.464310457939989706943606506684,2895.550021028021092206472530961037,-31656.050175498636235715821385383606,22,NVDA{2.8925619835%} CSCO{1.2396694215%} DIS{25.4132231405%} TRV{0.4132231405%} JPM{2.0661157025%} MCD{0.2066115702%} AMZN{2.0661157025%} MRK{18.5950413223%} AMGN{0.4132231405%} VZ{3.9256198347%} MSFT{0.2066115702%} UNH{0.4132231405%} WMT{0.2066115702%} GS{2.6859504132%} CVX{20.2479338843%} CAT{11.7768595041%} KO{0.4132231405%} HON{1.6528925620%} HD{0.2066115702%} JNJ{0.4132231405%} BA{4.3388429752%} CRM{0.2066115702%} 
276,35079.460362628458824474364519119263,51370.077316323113336693495512008667,1.464391891588209704266887456470,2895.974343494358436146285384893417,-31647.853863848504261113703250885010,22,NVDA{2.8985507246%} CSCO{1.2422360248%} DIS{25.4658385093%} TRV{0.4140786749%} JPM{2.0703933747%} MCD{0.2070393375%} AMZN{2.0703933747%} MRK{18.6335403727%} AMGN{0.4140786749%} VZ{3.7267080745%} MSFT{0.2070393375%} UNH{0.4140786749%} WMT{0.2070393375%} GS{2.6915113872%} CVX{20.2898550725%} CAT{11.8012422360%} KO{0.4140786749%} HON{1.6563146998%} HD{0.2070393375%} JNJ{0.4140786749%} BA{4.3478260870%} CRM{0.2070393375%} 
277,35099.501672294201853219419717788696,51395.139075121325731743127107620239,1.464269765279604840202409832273,2901.700187787711911369115114212036,-31786.932974793082394171506166458130,22,NVDA{2.8925619835%} CSCO{1.2396694215%} DIS{25.4132231405%} TRV{0.4132231405%} JPM{2.0661157025%} MCD{0.2066115702%} AMZN{2.0661157025%} MRK{18.8016528926%} AMGN{0.4132231405%} VZ{3.7190082645%} MSFT{0.2066115702%} UNH{0.4132231405%} WMT{0.2066115702%} GS{2.6859504132%} CVX{20.2479338843%} CAT{11.7768595041%} KO{0.4132231405%} HON{1.6528925620%} HD{0.2066115702%} JNJ{0.4132231405%} BA{4.3388429752%} CRM{0.2066115702%} 
278,35126.277224424709856975823640823364,51418.413063904452428687363862991333,1.463816183405600712674754504405,2896.718764731821465829852968454361,-31620.858191741092014126479625701904,22,NVDA{2.8865979381%} CSCO{1.2371134021%} DIS{25.3608247423%} TRV{0.4123711340%} JPM{2.0618556701%} MCD{0.2061855670%} AMZN{2.0618556701%} MRK{18.5567010309%} AMGN{0.4123711340%} VZ{3.7113402062%} MSFT{0.2061855670%} UNH{0.4123711340%} WMT{0.2061855670%} GS{3.0927835052%} CVX{20.2061855670%} CAT{11.7525773196%} KO{0.4123711340%} HON{1.6494845361%} HD{0.2061855670%} JNJ{0.4123711340%} BA{4.3298969072%} CRM{0.2061855670%} 
279,35154.713003843979095108807086944580,51460.083492036254028789699077606201,1.463817482634814037822934551514,2918.048971004997383715817704796791,-32190.653676773668848909437656402588,22,NVDA{2.8747433265%} CSCO{1.2320328542%} DIS{25.2566735113%} TRV{0.4106776181%} JPM{2.0533880903%} MCD{0.2053388090%} AMZN{2.0533880903%} MRK{19.3018480493%} AMGN{0.4106776181%} VZ{3.6960985626%} MSFT{0.2053388090%} UNH{0.4106776181%} WMT{0.2053388090%} GS{2.6694045175%} CVX{20.1232032854%} CAT{11.7043121150%} KO{0.4106776181%} HON{1.6427104723%} HD{0.2053388090%} JNJ{0.4106776181%} BA{4.3121149897%} CRM{0.2053388090%} 
280,35188.539603920544323045760393142700,51597.026367012083937879651784896851,1.466302010477962047829691982770,2901.846956727581527957227081060410,-31589.253059178587136557325720787048,20,NVDA{5.2837573386%} CSCO{0.9784735812%} DIS{23.8747553816%} TRV{0.5870841487%} JPM{1.5655577299%} MCD{0.1956947162%} AMZN{0.5870841487%} MRK{23.2876712329%} AMGN{1.5655577299%} VZ{1.1741682975%} AXP{0.1956947162%} UNH{0.3913894325%} WMT{0.1956947162%} GS{2.5440313112%} CVX{20.9393346380%} CAT{11.1545988258%} KO{0.5870841487%} HD{0.1956947162%} BA{4.1095890411%} CRM{0.5870841487%} 
281,35304.455783045494172256439924240112,51657.390550746538792736828327178955,1.463197474794508234907652877155,2963.256374438006332638906314969063,-33289.292183142977592069655656814575,21,NVDA{3.0549898167%} CSCO{1.0183299389%} DIS{24.8472505092%} TRV{0.6109979633%} JPM{1.6293279022%} MCD{0.2036659878%} AMZN{0.6109979633%} MRK{20.9775967413%} AMGN{1.6293279022%} VZ{1.2219959267%} AXP{0.2036659878%} UNH{0.4073319756%} WMT{0.2036659878%} GS{2.6476578411%} CVX{21.7922606925%} CAT{11.6089613035%} KO{0.6109979633%} HON{1.6293279022%} HD{0.2036659878%} BA{4.2769857434%} CRM{0.6109979633%} 
282,35386.750516477943165227770805358887,51700.161007737733598332852125167847,1.461003348800376633320752262080,3008.874008293227689136983826756477,-34554.227230001459247432649135589600,22,NVDA{2.9069767442%} CSCO{0.9689922481%} DIS{23.6434108527%} TRV{0.5813953488%} JPM{1.5503875969%} MCD{0.1937984496%} AMZN{0.3875968992%} MRK{22.2868217054%} AMGN{1.5503875969%} VZ{4.2635658915%} AXP{0.1937984496%} UNH{0.3875968992%} WMT{0.1937984496%} GS{2.5193798450%} CVX{20.5426356589%} PG{0.3875968992%} CAT{11.0465116279%} KO{0.3875968992%} HON{1.5503875969%} HD{0.1937984496%} BA{4.0697674419%} CRM{0.1937984496%} 
283,35444.506044050365744624286890029907,51711.924475669380626641213893890381,1.458954581322191357273254652682,2869.131620030194426362868398427963,-30536.515298529528081417083740234375,23,NVDA{2.9106029106%} CSCO{1.2474012474%} DIS{25.5717255717%} TRV{0.4158004158%} JPM{2.0790020790%} MCD{0.2079002079%} AMZN{0.4158004158%} MRK{18.7110187110%} AMGN{0.4158004158%} VZ{3.7422037422%} MSFT{0.2079002079%} UNH{0.4158004158%} MMM{0.8316008316%} WMT{0.2079002079%} GS{2.7027027027%} CVX{20.3742203742%} CAT{11.8503118503%} KO{0.4158004158%} HON{1.6632016632%} HD{0.2079002079%} JNJ{0.4158004158%} BA{4.7817047817%} CRM{0.2079002079%} 
284,35475.460462546798225957900285720825,51758.416530423230142332613468170166,1.458992099202409464808738448482,3002.042835209274471708340570330620,-34300.144745575969864148646593093872,21,NVDA{2.9411764706%} CSCO{0.9803921569%} DIS{23.9215686275%} TRV{0.5882352941%} JPM{1.5686274510%} MCD{0.1960784314%} AMZN{0.3921568627%} MRK{22.5490196078%} VZ{4.3137254902%} AXP{0.1960784314%} UNH{0.3921568627%} WMT{0.1960784314%} GS{2.5490196078%} CVX{20.7843137255%} PG{0.3921568627%} CAT{11.1764705882%} KO{0.3921568627%} HON{1.5686274510%} HD{0.1960784314%} BA{4.1176470588%} CRM{0.5882352941%} 
285,35490.227973398526955861598253250122,51793.942972781587741337716579437256,1.459386031884703838201744474645,2848.798296901562935090623795986176,-29871.608205063224886544048786163330,23,NVDA{3.1250000000%} CSCO{1.2500000000%} DIS{25.6250000000%} TRV{0.4166666667%} JPM{2.0833333333%} MCD{0.2083333333%} AMZN{0.4166666667%} MRK{18.7500000000%} AMGN{0.4166666667%} VZ{3.7500000000%} MSFT{0.2083333333%} UNH{0.4166666667%} MMM{0.8333333333%} WMT{0.2083333333%} GS{2.7083333333%} CVX{20.4166666667%} CAT{11.8750000000%} KO{0.4166666667%} HON{1.6666666667%} HD{0.2083333333%} JNJ{0.4166666667%} BA{4.3750000000%} CRM{0.2083333333%} 
286,35535.846655855311837512999773025513,51992.359570654632989317178726196289,1.463096125840799288653215626255,3038.583206944416815531440079212189,-35113.692361751978751271963119506836,21,NVDA{2.9411764706%} CSCO{0.9803921569%} DIS{23.9215686275%} TRV{0.5882352941%} JPM{1.5686274510%} MCD{0.1960784314%} AMZN{0.3921568627%} MRK{22.5490196078%} AMGN{1.5686274510%} VZ{4.3137254902%} AXP{0.1960784314%} UNH{0.3921568627%} WMT{0.1960784314%} GS{2.5490196078%} CVX{20.7843137255%} PG{0.3921568627%} CAT{11.1764705882%} KO{0.3921568627%} HD{0.1960784314%} BA{4.1176470588%} CRM{0.5882352941%} 
287,35708.911177422101900447160005569458,52085.314331365902035031467676162720,1.458608302912865362088723486522,2871.712721268196219170931726694107,-30237.117011655718670226633548736572,23,NVDA{2.8985507246%} CSCO{1.2422360248%} DIS{26.2939958592%} TRV{0.4140786749%} JPM{2.0703933747%} MCD{0.2070393375%} AMZN{0.4140786749%} MRK{18.6335403727%} AMGN{0.4140786749%} VZ{3.7267080745%} MSFT{0.2070393375%} UNH{0.4140786749%} MMM{0.8281573499%} WMT{0.2070393375%} GS{2.6915113872%} CVX{20.2898550725%} CAT{11.8012422360%} KO{0.4140786749%} HON{1.6563146998%} HD{0.2070393375%} JNJ{0.4140786749%} BA{4.3478260870%} CRM{0.2070393375%} 
288,35742.567246623453684151172637939453,52173.368946100003086030483245849609,1.459698420264670337687107348756,3046.841516068205237388610839843750,-35169.421181188554328400641679763794,21,NVDA{2.9702970297%} CSCO{0.9900990099%} DIS{24.1584158416%} TRV{0.5940594059%} JPM{1.5841584158%} MCD{0.1980198020%} AMZN{0.5940594059%} MRK{23.5643564356%} AMGN{1.5841584158%} VZ{1.1881188119%} AXP{0.1980198020%} UNH{0.3960396040%} WMT{0.1980198020%} GS{2.5742574257%} CVX{21.1881188119%} CAT{11.2871287129%} KO{0.5940594059%} HON{1.5841584158%} HD{0.1980198020%} BA{4.1584158416%} CRM{0.1980198020%} 
289,35888.118631284341972786933183670044,52239.856283117034763563424348831177,1.455630951843170040049812996585,3040.360120927624393516452983021736,-34917.133850141537550371140241622925,20,NVDA{3.0060120240%} CSCO{1.0020040080%} DIS{24.4488977956%} TRV{0.6012024048%} JPM{1.6032064128%} MCD{0.2004008016%} AMZN{0.6012024048%} MRK{23.8476953908%} VZ{1.2024048096%} AXP{0.2004008016%} UNH{0.4008016032%} WMT{0.2004008016%} GS{2.6052104208%} CVX{21.4428857715%} CAT{11.4228456914%} KO{0.6012024048%} HON{1.6032064128%} HD{0.2004008016%} BA{4.2084168337%} CRM{0.6012024048%} 
290,35910.301730058839893899857997894287,52478.410172761869034729897975921631,1.461374804568535301640963552927,3077.664994385200770921073853969574,-35747.986332947228220291435718536377,20,NVDA{3.0060120240%} CSCO{1.0020040080%} DIS{24.4488977956%} TRV{0.6012024048%} JPM{1.6032064128%} MCD{0.2004008016%} AMZN{0.6012024048%} MRK{23.8476953908%} AMGN{1.6032064128%} VZ{1.2024048096%} AXP{0.2004008016%} UNH{0.4008016032%} WMT{0.2004008016%} GS{2.6052104208%} CVX{21.4428857715%} CAT{11.4228456914%} KO{0.6012024048%} HD{0.2004008016%} BA{4.2084168337%} CRM{0.6012024048%} 
291,36094.234261155303101986646652221680,52484.762178370845504105091094970703,1.454103771772076836299447677447,3103.002483742227923357859253883362,-36467.975688906357390806078910827637,21,NVDA{2.1568627451%} CSCO{0.9803921569%} DIS{24.7058823529%} TRV{0.5882352941%} JPM{1.5686274510%} MCD{0.1960784314%} AMZN{0.3921568627%} MRK{22.5490196078%} AMGN{1.5686274510%} VZ{4.3137254902%} AXP{0.1960784314%} UNH{0.3921568627%} WMT{0.1960784314%} GS{2.5490196078%} CVX{20.7843137255%} PG{0.3921568627%} CAT{11.1764705882%} KO{0.3921568627%} HD{0.1960784314%} BA{4.1176470588%} CRM{0.5882352941%} 
292,36217.694936180778313428163528442383,52509.634352573091746307909488677979,1.449833691655428413724848724087,3106.044191733778461639303714036942,-36530.299143795229610987007617950439,21,NVDA{2.1868787276%} CSCO{0.9940357853%} DIS{24.2544731610%} TRV{0.5964214712%} JPM{1.5904572565%} MCD{0.1988071571%} AMZN{0.5964214712%} MRK{23.6580516899%} AMGN{1.5904572565%} VZ{1.1928429423%} AXP{0.1988071571%} UNH{0.3976143141%} WMT{0.1988071571%} GS{2.9821073559%} CVX{21.2723658052%} CAT{11.3320079523%} KO{0.5964214712%} HON{1.5904572565%} HD{0.1988071571%} BA{4.1749502982%} CRM{0.1988071571%} 
293,36224.178241846435412298887968063354,52521.156435272117960266768932342529,1.449892281465181564925615020911,3107.674859112622471002396196126938,-36565.522859289725602138787508010864,21,NVDA{2.1912350598%} CSCO{0.9960159363%} DIS{24.5019920319%} TRV{0.5976095618%} JPM{1.5936254980%} MCD{0.1992031873%} AMZN{0.5976095618%} MRK{23.7051792829%} AMGN{1.5936254980%} VZ{1.1952191235%} AXP{0.1992031873%} UNH{0.3984063745%} WMT{0.1992031873%} GS{2.5896414343%} CVX{21.3147410359%} CAT{11.3545816733%} KO{0.5976095618%} HON{1.5936254980%} HD{0.1992031873%} BA{4.1832669323%} CRM{0.1992031873%} 
294,36237.976729965397680643945932388306,52602.456593412898655515164136886597,1.451583706932391137911508849356,3095.712688009832163515966385602951,-36141.307129535620333626866340637207,21,NVDA{2.1072796935%} CSCO{0.9578544061%} DIS{23.3716475096%} TRV{0.5747126437%} JPM{1.5325670498%} MCD{0.1915708812%} AMZN{0.3831417625%} MRK{22.0306513410%} AMGN{1.5325670498%} VZ{4.2145593870%} AXP{0.1915708812%} UNH{0.3831417625%} WMT{0.1915708812%} GS{5.5555555556%} CVX{20.3065134100%} PG{0.3831417625%} CAT{10.9195402299%} KO{0.3831417625%} HD{0.1915708812%} BA{4.0229885057%} CRM{0.5747126437%} 
295,36254.661761080526048317551612854004,52619.628951637212594505399465560913,1.451389321969196233297338949342,3141.969802295881891041062772274017,-37450.172047511405253317207098007202,20,NVDA{2.2132796781%} CSCO{1.0060362173%} DIS{24.5472837022%} TRV{0.6036217304%} JPM{1.6096579477%} MCD{0.2012072435%} AMZN{0.6036217304%} MRK{23.9436619718%} AMGN{1.6096579477%} VZ{1.2072434608%} AXP{0.2012072435%} UNH{0.4024144869%} WMT{0.2012072435%} GS{2.6156941650%} CVX{21.5291750503%} CAT{11.4688128773%} KO{0.6036217304%} HD{0.2012072435%} BA{4.6277665996%} CRM{0.6036217304%} 
296,36263.774167211005988065153360366821,52671.509512000040558632463216781616,1.452455259321148828277614484250,3111.964708130685266951331868767738,-36538.145454412937397137284278869629,21,NVDA{2.1782178218%} CSCO{0.9900990099%} DIS{24.9504950495%} TRV{0.5940594059%} JPM{1.5841584158%} MCD{0.1980198020%} AMZN{0.5940594059%} MRK{23.5643564356%} AMGN{1.5841584158%} VZ{1.1881188119%} AXP{0.1980198020%} UNH{0.3960396040%} WMT{0.1980198020%} GS{2.5742574257%} CVX{21.1881188119%} CAT{11.2871287129%} KO{0.5940594059%} HON{1.5841584158%} HD{0.1980198020%} BA{4.1584158416%} CRM{0.1980198020%} 
297,36375.286777876732230652123689651489,52680.973643603632808662950992584229,1.448262771515630653595962940017,3130.401009577135027939220890402794,-37057.188630940916482359170913696289,21,NVDA{2.2177419355%} CSCO{1.0080645161%} DIS{24.5967741935%} TRV{0.6048387097%} JPM{1.6129032258%} MCD{0.2016129032%} AMZN{0.6048387097%} MRK{23.9919354839%} AMGN{1.6129032258%} VZ{1.2096774194%} AXP{0.2016129032%} UNH{0.4032258065%} WMT{0.2016129032%} GS{2.6209677419%} CVX{21.5725806452%} PG{0.2016129032%} CAT{11.4919354839%} KO{0.6048387097%} HD{0.2016129032%} BA{4.2338709677%} CRM{0.6048387097%} 
298,36378.790495664245099760591983795166,52712.427555762602423783391714096069,1.448987908546466307768696424318,3139.009260473345420905388891696930,-37272.504577806641464121639728546143,20,NVDA{2.2132796781%} CSCO{1.0060362173%} DIS{24.5472837022%} TRV{0.6036217304%} JPM{1.6096579477%} MCD{0.2012072435%} AMZN{0.6036217304%} MRK{23.9436619718%} AMGN{2.0120724346%} VZ{1.2072434608%} AXP{0.2012072435%} UNH{0.4024144869%} WMT{0.2012072435%} GS{2.6156941650%} CVX{21.5291750503%} CAT{11.4688128773%} KO{0.6036217304%} HD{0.2012072435%} BA{4.2253521127%} CRM{0.6036217304%} 
299,36388.631223328724445309489965438843,52718.065404591157857794314622879028,1.448750987115823285478199977661,3133.897162396249314042506739497185,-37120.319917434666422195732593536377,21,NVDA{2.2177419355%} CSCO{1.0080645161%} DIS{24.5967741935%} TRV{0.6048387097%} JPM{1.6129032258%} MCD{0.2016129032%} AMZN{0.6048387097%} MRK{23.9919354839%} AMGN{1.6129032258%} VZ{1.2096774194%} AXP{0.2016129032%} UNH{0.4032258065%} WMT{0.2016129032%} GS{2.6209677419%} CVX{21.5725806452%} CAT{11.4919354839%} KO{0.6048387097%} HON{0.2016129032%} HD{0.2016129032%} BA{4.2338709677%} CRM{0.6048387097%} 
300,36392.802295808003691490739583969116,52756.268154210825741756707429885864,1.449634675708599829135891923215,3137.060147684365347231505438685417,-37172.789412740981788374483585357666,20,NVDA{2.2177419355%} CSCO{1.0080645161%} DIS{24.5967741935%} TRV{0.6048387097%} JPM{1.6129032258%} MCD{0.2016129032%} AMZN{0.6048387097%} MRK{23.9919354839%} AMGN{1.6129032258%} VZ{1.4112903226%} AXP{0.2016129032%} UNH{0.4032258065%} WMT{0.2016129032%} GS{2.6209677419%} CVX{21.5725806452%} CAT{11.4919354839%} KO{0.6048387097%} HD{0.2016129032%} BA{4.2338709677%} CRM{0.6048387097%} 
301,36409.084488362255797255784273147583,52784.849351658544037491083145141602,1.449771398908165753738330749911,3104.364728596489385381573811173439,-36206.939534774144703987985849380493,21,NVDA{2.1276595745%} CSCO{0.9671179884%} DIS{23.5976789168%} TRV{0.5802707930%} JPM{1.5473887814%} MCD{0.1934235977%} AMZN{0.5802707930%} MRK{23.0174081238%} AMGN{1.5473887814%} VZ{1.1605415861%} AXP{0.1934235977%} UNH{0.3868471954%} WMT{0.1934235977%} GS{5.6092843327%} CVX{20.6963249516%} CAT{11.0251450677%} KO{0.5802707930%} HON{1.5473887814%} HD{0.1934235977%} BA{4.0618955513%} CRM{0.1934235977%} 
302,36412.987957470242690760642290115356,52820.200106669413798954337835311890,1.450586811726698233115939729032,3137.820489772797373007051646709442,-37130.653933484107255935668945312500,20,NVDA{2.2132796781%} CSCO{1.0060362173%} DIS{24.5472837022%} TRV{0.6036217304%} JPM{1.6096579477%} MCD{0.2012072435%} AMZN{0.6036217304%} MRK{23.9436619718%} AMGN{1.6096579477%} VZ{1.2072434608%} AXP{0.2012072435%} UNH{0.4024144869%} WMT{0.2012072435%} GS{3.0181086519%} CVX{21.5291750503%} CAT{11.4688128773%} KO{0.6036217304%} HD{0.2012072435%} BA{4.2253521127%} CRM{0.6036217304%} 
303,36428.565574748521612491458654403687,52832.435902605146111454814672470093,1.450302395085998785617675821413,3139.517741555847351264674216508865,-37167.072688662476139143109321594238,20,NVDA{2.2177419355%} CSCO{1.0080645161%} DIS{24.7983870968%} TRV{0.6048387097%} JPM{1.6129032258%} MCD{0.2016129032%} AMZN{0.6048387097%} MRK{23.9919354839%} AMGN{1.6129032258%} VZ{1.2096774194%} AXP{0.2016129032%} UNH{0.4032258065%} WMT{0.2016129032%} GS{2.6209677419%} CVX{21.5725806452%} CAT{11.4919354839%} KO{0.6048387097%} HD{0.2016129032%} BA{4.2338709677%} CRM{0.6048387097%} 
304,36471.847014981518441345542669296265,52982.164738725514325778931379318237,1.452686635721027963441542851797,3143.528341342333533248165622353554,-37132.314379754709079861640930175781,20,NVDA{2.2044088176%} CSCO{1.0020040080%} DIS{25.2505010020%} TRV{0.6012024048%} JPM{1.6032064128%} MCD{0.2004008016%} AMZN{0.6012024048%} MRK{23.8476953908%} AMGN{1.6032064128%} VZ{1.2024048096%} AXP{0.2004008016%} UNH{0.4008016032%} WMT{0.2004008016%} GS{2.6052104208%} CVX{21.4428857715%} CAT{11.4228456914%} KO{0.6012024048%} HD{0.2004008016%} BA{4.2084168337%} CRM{0.6012024048%} 
305,36552.619351515590096823871135711670,53087.873649561093770898878574371338,1.452368519449479533633962091699,3135.090484900009414559463039040565,-36784.720250905840657651424407958984,20,NVDA{2.1526418787%} CSCO{0.9784735812%} DIS{23.8747553816%} TRV{0.5870841487%} JPM{1.5655577299%} MCD{0.1956947162%} AMZN{0.5870841487%} MRK{23.2876712329%} AMGN{1.5655577299%} VZ{1.1741682975%} AXP{0.1956947162%} UNH{0.3913894325%} WMT{0.1956947162%} GS{5.6751467710%} CVX{20.9393346380%} CAT{11.1545988258%} KO{0.5870841487%} HD{0.1956947162%} BA{4.1095890411%} CRM{0.5870841487%} 
306,36994.551257882565550971776247024536,53154.274504223445546813309192657471,1.436813603541080119896378164412,3097.104880184589546843199059367180,-35629.398727734784188214689493179321,20,NVDA{2.0872865275%} CSCO{0.9487666034%} DIS{23.1499051233%} TRV{0.5692599620%} JPM{1.5180265655%} MCD{0.1897533207%} AMZN{0.5692599620%} MRK{22.5806451613%} VZ{1.1385199241%} AXP{0.1897533207%} UNH{0.3795066414%} WMT{0.1897533207%} GS{8.5388994307%} CVX{20.3036053131%} CAT{10.8159392789%} KO{0.5692599620%} HON{1.5180265655%} HD{0.1897533207%} BA{3.9848197343%} CRM{0.5692599620%} 
307,37009.859702210320392623543739318848,53380.703735688228334765881299972534,1.442337370776366478608565557806,3132.469570398521682363934814929962,-36416.757282402730197645723819732666,20,NVDA{2.0872865275%} CSCO{0.9487666034%} DIS{23.1499051233%} TRV{0.5692599620%} JPM{1.5180265655%} MCD{0.1897533207%} AMZN{0.5692599620%} MRK{22.5806451613%} AMGN{1.5180265655%} VZ{1.1385199241%} AXP{0.1897533207%} UNH{0.3795066414%} WMT{0.1897533207%} GS{8.5388994307%} CVX{20.3036053131%} CAT{10.8159392789%} KO{0.5692599620%} HD{0.1897533207%} BA{3.9848197343%} CRM{0.5692599620%} 
308,37780.066501212008006405085325241089,53432.877910850686021149158477783203,1.414314024808202230332199178520,3054.697294758501811884343624114990,-34135.111205559704103507101535797119,22,NVDA{2.1113243762%} CSCO{0.7677543186%} DIS{23.4165067179%} TRV{0.5758157390%} JPM{1.5355086372%} MCD{0.1919385797%} AMZN{0.3838771593%} MRK{23.2245681382%} AMGN{1.5355086372%} VZ{4.2226487524%} AXP{0.5758157390%} UNH{0.3838771593%} WMT{0.1919385797%} GS{5.5662188100%} CVX{20.3454894434%} PG{0.5758157390%} CAT{10.9404990403%} KO{0.3838771593%} HON{1.5355086372%} HD{0.1919385797%} BA{0.9596928983%} CRM{0.3838771593%} 
309,37801.536248439573682844638824462891,53627.930269473814405500888824462891,1.418670657113506816671133492491,3033.052124677600204449845477938652,-33319.563971284049330279231071472168,22,NVDA{2.0754716981%} CSCO{0.9433962264%} DIS{23.0188679245%} TRV{0.5660377358%} JPM{1.5094339623%} MCD{0.1886792453%} AMZN{0.3773584906%} MRK{21.6981132075%} AMGN{1.5094339623%} VZ{4.1509433962%} AXP{0.1886792453%} UNH{0.3773584906%} WMT{0.1886792453%} GS{8.4905660377%} CVX{20.0000000000%} PG{0.3773584906%} CAT{10.7547169811%} KO{0.3773584906%} HON{1.5094339623%} HD{0.1886792453%} BA{0.9433962264%} CRM{0.5660377358%} 
310,37930.250900828752492088824510574341,53708.295157661661505699157714843750,1.415975214561213668673644860974,3054.460783978026483964640647172928,-33852.913983041762548964470624923706,22,NVDA{2.0484171322%} CSCO{0.7448789572%} DIS{22.7188081937%} TRV{0.5586592179%} JPM{1.4897579143%} MCD{0.1862197393%} AMZN{0.3724394786%} MRK{22.5325884544%} AMGN{1.4897579143%} VZ{4.0968342644%} AXP{0.5586592179%} UNH{0.3724394786%} WMT{0.1862197393%} GS{8.3798882682%} CVX{19.7392923650%} PG{0.5586592179%} CAT{10.6145251397%} KO{0.3724394786%} HON{1.4897579143%} HD{0.1862197393%} BA{0.9310986965%} CRM{0.3724394786%} 
311,38015.145700626504549290984869003296,53709.113936197427392471581697463989,1.412834620158046172733179446368,3054.247234305675192445050925016403,-33845.973447231939644552767276763916,22,NVDA{2.0484171322%} CSCO{0.7448789572%} DIS{22.7188081937%} TRV{0.5586592179%} JPM{1.4897579143%} MCD{0.1862197393%} AMZN{0.3724394786%} MRK{22.5325884544%} AMGN{1.4897579143%} VZ{4.0968342644%} AAPL{0.3724394786%} AXP{0.5586592179%} UNH{0.3724394786%} WMT{0.1862197393%} GS{8.3798882682%} CVX{19.7392923650%} PG{0.5586592179%} CAT{10.6145251397%} KO{0.3724394786%} HON{1.4897579143%} HD{0.1862197393%} BA{0.9310986965%} 
312,38061.400222463678801432251930236816,53857.612832363498455379158258438110,1.415019219407933404042410074908,3071.438599775925013091182336211205,-34190.293694546351616736501455307007,21,NVDA{2.1868787276%} CSCO{0.9940357853%} DIS{24.2544731610%} TRV{0.5964214712%} JPM{1.5904572565%} MCD{0.1988071571%} AMZN{0.5964214712%} MRK{23.6580516899%} AMGN{1.5904572565%} VZ{1.1928429423%} AXP{0.1988071571%} UNH{0.3976143141%} WMT{0.1988071571%} GS{5.7654075547%} CVX{21.2723658052%} CAT{11.3320079523%} KO{0.5964214712%} HON{1.5904572565%} HD{0.1988071571%} BA{0.9940357853%} CRM{0.5964214712%} 
