Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
405,50568.585710505132738035172224044800,52099.300726152534480206668376922607,1.030270077640898174209382887057,1755.622399507948557584313675761223,-2910.201125096524265245534479618073,20,AAPL{0.2290950745%} MSFT{0.2290950745%} UNH{1.0309278351%} V{12.3711340206%} WMT{14.0893470790%} JPM{0.5727376861%} PG{12.9438717068%} CVX{0.2290950745%} HD{0.1145475372%} MRK{1.1454753723%} KO{0.8018327606%} MCD{0.5727376861%} DIS{10.0801832761%} VZ{8.0183276060%} IBM{8.0183276060%} CRM{14.4329896907%} GS{0.1145475372%} AXP{7.3310423826%} BA{0.2290950745%} TRV{7.4455899198%} 
406,50578.685045119418646208941936492920,52119.708874318872403819113969802856,1.030467850791786377229186655313,1696.343530740885171326226554811001,-1032.388422228870695107616484165192,18,MSFT{0.7954545455%} UNH{0.5681818182%} V{14.2045454545%} WMT{14.2045454545%} JPM{0.1136363636%} PG{11.1363636364%} HD{0.4545454545%} MRK{2.3863636364%} KO{0.2272727273%} DIS{13.0681818182%} VZ{7.9545454545%} AMGN{0.1136363636%} IBM{8.6363636364%} CRM{11.7045454545%} AXP{5.7954545455%} BA{0.5681818182%} TRV{7.9545454545%} DD{0.1136363636%} 
407,50605.273163833575381431728601455688,52161.705088995404366869479417800903,1.030756319012900323883741293685,1743.672953354433957429137080907822,-2473.380782776857813587412238121033,20,MSFT{0.8383233533%} UNH{0.4790419162%} V{14.9700598802%} WMT{14.9700598802%} JPM{0.1197604790%} PG{13.6526946108%} CVX{0.1197604790%} HD{0.4790419162%} MRK{0.5988023952%} MCD{0.9580838323%} DIS{8.0239520958%} VZ{8.3832335329%} AMGN{0.5988023952%} IBM{9.1017964072%} CRM{11.3772455090%} CAT{0.1197604790%} AXP{6.1077844311%} BA{0.5988023952%} TRV{8.3832335329%} DD{0.1197604790%} 
408,50670.984776165925723034888505935669,52269.421550560480682179331779479980,1.031545405747598787016272581241,1780.368750077950153354322537779808,-3515.465951881958972080610692501068,19,AAPL{0.2267573696%} MSFT{0.2267573696%} UNH{1.0204081633%} V{14.0589569161%} WMT{13.0385487528%} JPM{0.5668934240%} PG{12.8117913832%} CVX{0.6802721088%} MRK{1.1337868481%} KO{0.3401360544%} MCD{0.5668934240%} DIS{9.9773242630%} VZ{7.9365079365%} IBM{8.0498866213%} CRM{14.0589569161%} GS{0.1133786848%} AXP{7.5963718821%} BA{0.2267573696%} TRV{7.3696145125%} 
409,50768.392779657755454536527395248413,52624.029664494933967944234609603882,1.036551026795173857664167371695,1779.965076760420743084978312253952,-3148.209407331585680367425084114075,18,MSFT{0.7954545455%} UNH{0.5681818182%} V{14.2045454545%} WMT{14.2045454545%} JPM{0.1136363636%} PG{12.9545454545%} HD{0.4545454545%} MRK{0.5681818182%} KO{0.2272727273%} DIS{13.0681818182%} VZ{7.9545454545%} AMGN{0.1136363636%} IBM{8.6363636364%} CRM{11.7045454545%} AXP{5.7954545455%} BA{0.5681818182%} TRV{7.9545454545%} DD{0.1136363636%} 
410,50973.776507711314479820430278778076,52640.800330385056440718472003936768,1.032703557336418942469435933162,1784.956774401746770308818668127060,-3287.845267536346000269986689090729,18,MSFT{0.8083140878%} UNH{0.8083140878%} V{14.4341801386%} WMT{14.4341801386%} JPM{0.1154734411%} PG{11.3163972286%} HD{0.4618937644%} MRK{0.5773672055%} KO{0.2309468822%} DIS{13.2794457275%} VZ{8.0831408776%} AMGN{0.1154734411%} IBM{8.7759815242%} CRM{11.8937644342%} AXP{5.8891454965%} BA{0.5773672055%} TRV{8.0831408776%} DD{0.1154734411%} 
411,50992.654803792160237208008766174316,52746.178107891704712528735399246216,1.034387762528675702711211670248,1787.184581603627975709969177842140,-3252.272115688638223218731582164764,18,MSFT{0.8027522936%} UNH{0.5733944954%} V{14.3348623853%} WMT{14.3348623853%} JPM{0.1146788991%} PG{12.1559633028%} HD{0.4587155963%} MRK{0.5733944954%} KO{0.2293577982%} DIS{13.1880733945%} VZ{8.0275229358%} AMGN{0.1146788991%} IBM{8.7155963303%} CRM{11.8119266055%} AXP{5.8486238532%} BA{0.5733944954%} TRV{8.0275229358%} DD{0.1146788991%} 
412,51111.459212236390158068388700485229,52807.793375935587391722947359085083,1.033188920642146069184263978968,1790.809646444833560963161289691925,-3304.242212669194486807100474834442,18,MSFT{0.8064516129%} UNH{0.5760368664%} V{14.4009216590%} WMT{14.4009216590%} JPM{0.1152073733%} PG{11.7511520737%} HD{0.4608294931%} MRK{0.5760368664%} KO{0.2304147465%} DIS{13.2488479263%} VZ{8.0645161290%} AMGN{0.1152073733%} IBM{8.7557603687%} CRM{11.8663594470%} AXP{5.8755760369%} BA{0.5760368664%} TRV{8.0645161290%} DD{0.1152073733%} 
413,51169.537381895432190503925085067749,52818.798765936968266032636165618896,1.032231313168468611607409002318,1791.917318588045418437104672193527,-3327.943883155128787620924413204193,18,MSFT{0.8083140878%} UNH{0.5773672055%} V{14.6651270208%} WMT{14.4341801386%} JPM{0.1154734411%} PG{11.3163972286%} HD{0.4618937644%} MRK{0.5773672055%} KO{0.2309468822%} DIS{13.2794457275%} VZ{8.0831408776%} AMGN{0.1154734411%} IBM{8.7759815242%} CRM{11.8937644342%} AXP{5.8891454965%} BA{0.5773672055%} TRV{8.0831408776%} DD{0.1154734411%} 
414,51212.246407787853968329727649688721,52857.592109374818392097949981689453,1.032127973619543448435820209852,1793.628607205219850584398955106735,-3342.770916388742989511229097843170,18,MSFT{0.8092485549%} UNH{0.5780346821%} V{14.4508670520%} WMT{14.4508670520%} JPM{0.1156069364%} PG{11.4450867052%} HD{0.4624277457%} MRK{0.5780346821%} KO{0.2312138728%} DIS{13.2947976879%} VZ{8.0924855491%} AMGN{0.1156069364%} IBM{8.7861271676%} CRM{11.9075144509%} AXP{5.8959537572%} BA{0.5780346821%} TRV{8.0924855491%} DD{0.1156069364%} 
415,51242.810734026439604349434375762939,52870.756734703005349729210138320923,1.031769256552423463801915204385,1794.620589016719350183848291635513,-3360.688387820875504985451698303223,18,MSFT{0.8101851852%} UNH{0.5787037037%} V{14.4675925926%} WMT{14.4675925926%} JPM{0.1157407407%} PG{11.3425925926%} HD{0.4629629630%} MRK{0.5787037037%} KO{0.2314814815%} DIS{13.3101851852%} VZ{8.1018518519%} AMGN{0.1157407407%} IBM{8.7962962963%} CRM{11.9212962963%} AXP{5.9027777778%} BA{0.5787037037%} TRV{8.1018518519%} DD{0.1157407407%} 
416,51262.450213345618976745754480361938,52890.937385045443079434335231781006,1.031767642102988435937049871427,1794.013381923078213731059804558754,-3321.481915211006707977503538131714,18,MSFT{0.8092485549%} UNH{0.5780346821%} V{14.4508670520%} WMT{14.4508670520%} JPM{0.1156069364%} PG{11.3294797688%} HD{0.4624277457%} MRK{0.5780346821%} KO{0.2312138728%} DIS{13.2947976879%} VZ{8.2080924855%} AMGN{0.1156069364%} IBM{8.7861271676%} CRM{11.9075144509%} AXP{5.8959537572%} BA{0.5780346821%} TRV{8.0924855491%} DD{0.1156069364%} 
417,51269.959918496497266460210084915161,52943.516952038015006110072135925293,1.032642058550503172398293827428,1806.428034158967875555390492081642,-3657.894784942976912134326994419098,18,MSFT{0.8064516129%} UNH{0.5760368664%} V{14.4009216590%} WMT{14.4009216590%} JPM{0.1152073733%} PG{11.2903225806%} HD{0.4608294931%} MRK{0.5760368664%} KO{0.2304147465%} DIS{13.2488479263%} VZ{8.0645161290%} AMGN{0.1152073733%} IBM{8.7557603687%} CRM{11.8663594470%} AXP{6.3364055300%} BA{0.5760368664%} TRV{8.0645161290%} DD{0.1152073733%} 
418,51320.616196327908255625516176223755,53017.349983070300368126481771469116,1.033061446110691727895414260274,1818.315404772646161291049793362617,-3956.532699805946322157979011535645,18,MSFT{0.8027522936%} UNH{0.5733944954%} V{14.3348623853%} WMT{14.3348623853%} JPM{0.1146788991%} PG{11.2385321101%} HD{0.4587155963%} MRK{0.5733944954%} KO{0.2293577982%} DIS{13.1880733945%} VZ{8.0275229358%} AMGN{0.1146788991%} IBM{8.7155963303%} CRM{11.8119266055%} AXP{6.7660550459%} BA{0.5733944954%} TRV{8.0275229358%} DD{0.1146788991%} 
419,51434.507279088604263961315155029297,53247.577208520975545980036258697510,1.035250068977903836753284849692,1805.261128427977610044763423502445,-3317.271482222333361278288066387177,18,MSFT{0.7847533632%} UNH{0.5605381166%} V{14.0134529148%} WMT{14.0134529148%} JPM{0.1121076233%} PG{12.7802690583%} HD{0.4484304933%} MRK{0.1121076233%} KO{0.2242152466%} DIS{12.8923766816%} VZ{9.6412556054%} AMGN{0.1121076233%} HON{0.1121076233%} IBM{8.5201793722%} CRM{11.5470852018%} AXP{5.7174887892%} BA{0.5605381166%} TRV{7.8475336323%} 
420,51595.403009815665427595376968383789,53280.790172215711208991706371307373,1.032665452038031617121305316687,1810.655431095617132086772471666336,-3453.080002113629234372638165950775,18,MSFT{0.7972665148%} UNH{0.7972665148%} V{14.2369020501%} WMT{14.2369020501%} JPM{0.1138952164%} PG{11.1617312073%} HD{0.4555808656%} MRK{0.1138952164%} KO{0.2277904328%} DIS{13.0979498861%} VZ{9.7949886105%} AMGN{0.1138952164%} HON{0.1138952164%} IBM{8.6560364465%} CRM{11.7312072893%} AXP{5.8086560364%} BA{0.5694760820%} TRV{7.9726651481%} 
421,51604.214930665839347057044506072998,53282.238937149246339686214923858643,1.032517188929973128708184049174,1819.351683111706734052859246730804,-3724.113800350885867374017834663391,19,MSFT{2.0000000000%} UNH{1.0526315789%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.0000000000%} CVX{0.1052631579%} HD{0.4210526316%} MRK{0.2105263158%} MCD{0.1052631579%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{8.9473684211%} 
422,51625.969354350643698126077651977539,53374.864713006696547381579875946045,1.033876271584402983805262010719,1812.373230616439968798658810555935,-3412.829846308417472755536437034607,18,MSFT{0.7918552036%} UNH{0.5656108597%} V{14.1402714932%} WMT{14.1402714932%} JPM{0.1131221719%} PG{11.9909502262%} HD{0.4524886878%} MRK{0.1131221719%} KO{0.2262443439%} DIS{13.0090497738%} VZ{9.7285067873%} AMGN{0.1131221719%} HON{0.1131221719%} IBM{8.5972850679%} CRM{11.6515837104%} AXP{5.7692307692%} BA{0.5656108597%} TRV{7.9185520362%} 
423,51733.742234129960706923156976699829,53441.227715517605247441679239273071,1.033005257451899083775970211718,1816.199897350016954078455455601215,-3466.369068116260677925311028957367,18,MSFT{0.7954545455%} UNH{0.5681818182%} V{14.2045454545%} WMT{14.2045454545%} JPM{0.1136363636%} PG{11.5909090909%} HD{0.4545454545%} MRK{0.1136363636%} KO{0.2272727273%} DIS{13.0681818182%} VZ{9.7727272727%} AMGN{0.1136363636%} HON{0.1136363636%} IBM{8.6363636364%} CRM{11.7045454545%} AXP{5.7954545455%} BA{0.5681818182%} TRV{7.9545454545%} 
424,51767.818918531505914870649576187134,53455.573894633867894299328327178955,1.032602396843460335063014099433,1817.476773083436000888468697667122,-3492.031661980461649363860487937927,18,MSFT{0.7972665148%} UNH{0.5694760820%} V{14.4646924829%} WMT{14.2369020501%} JPM{0.1138952164%} PG{11.1617312073%} HD{0.4555808656%} MRK{0.1138952164%} KO{0.2277904328%} DIS{13.0979498861%} VZ{9.7949886105%} AMGN{0.1138952164%} HON{0.1138952164%} IBM{8.6560364465%} CRM{11.7312072893%} AXP{5.8086560364%} BA{0.5694760820%} TRV{7.9726651481%} 
425,51816.670920949116407427936792373657,53490.318344017199706286191940307617,1.032299400816802270597349888703,1819.077296538995142327621579170227,-3507.436947537986270617693662643433,18,MSFT{0.7981755986%} UNH{0.5701254276%} V{14.2531356899%} WMT{14.2531356899%} JPM{0.1140250855%} PG{11.2884834664%} HD{0.4561003421%} MRK{0.1140250855%} KO{0.2280501710%} DIS{13.1128848347%} VZ{9.8061573546%} AMGN{0.1140250855%} HON{0.1140250855%} IBM{8.6659064994%} CRM{11.7445838084%} AXP{5.8152793615%} BA{0.5701254276%} TRV{7.9817559863%} 
426,51842.124332688938011415302753448486,53503.849927951159770600497722625732,1.032053578371872948338250353117,1819.884929608503625786397606134415,-3519.211199781962932320311665534973,18,MSFT{0.7990867580%} UNH{0.5707762557%} V{14.2694063927%} WMT{14.2694063927%} JPM{0.1141552511%} PG{11.1872146119%} HD{0.4566210046%} MRK{0.1141552511%} KO{0.2283105023%} DIS{13.1278538813%} VZ{9.8173515982%} AMGN{0.1141552511%} HON{0.1141552511%} IBM{8.6757990868%} CRM{11.7579908676%} AXP{5.8219178082%} BA{0.5707762557%} TRV{7.9908675799%} 
427,51879.952298406096815597265958786011,53530.792880700464593246579170227051,1.031820395146066493552439169434,1820.044449487688780209282413125038,-3497.266536580451429472304880619049,18,MSFT{0.7981755986%} UNH{0.5701254276%} V{14.2531356899%} WMT{14.2531356899%} JPM{0.1140250855%} PG{11.1744583808%} HD{0.4561003421%} MRK{0.1140250855%} KO{0.2280501710%} DIS{13.1128848347%} VZ{9.8061573546%} AMGN{0.1140250855%} HON{0.1140250855%} IBM{8.6659064994%} CRM{11.7445838084%} AXP{5.8152793615%} BA{0.5701254276%} TRV{8.0957810718%} 
428,51891.564376640693808440119028091431,53582.133930315394536592066287994385,1.032578889728668958269963695784,1823.741293242490655757137574255466,-3561.759924615986165008507668972015,18,MSFT{0.7918552036%} UNH{0.5656108597%} V{14.1402714932%} WMT{14.1402714932%} JPM{0.1131221719%} PG{11.0859728507%} HD{0.4524886878%} MRK{0.1131221719%} KO{0.2262443439%} DIS{13.0090497738%} VZ{9.7285067873%} AMGN{0.1131221719%} HON{0.1131221719%} IBM{8.5972850679%} CRM{12.5565610860%} AXP{5.7692307692%} BA{0.5656108597%} TRV{7.9185520362%} 
429,51947.799362568861397448927164077759,53585.193416932270338293164968490601,1.031519988805208898341447820712,1824.395145139859323535347357392311,-3579.187797449976642383262515068054,18,MSFT{0.7981755986%} UNH{0.5701254276%} V{14.2531356899%} WMT{14.2531356899%} JPM{0.1140250855%} PG{11.1744583808%} HD{0.4561003421%} MRK{0.1140250855%} KO{0.2280501710%} DIS{13.1128848347%} VZ{9.8061573546%} AMGN{0.1140250855%} HON{0.1140250855%} IBM{8.7799315849%} CRM{11.7445838084%} AXP{5.8152793615%} BA{0.5701254276%} TRV{7.9817559863%} 
430,51970.028675155743258073925971984863,53642.195590291885309852659702301025,1.032175601164051714775382606604,1843.060162690893093895283527672291,-4107.022840689427539473399519920349,18,MSFT{0.7918552036%} UNH{0.5656108597%} V{14.1402714932%} WMT{14.1402714932%} JPM{0.1131221719%} PG{11.0859728507%} HD{0.4524886878%} MRK{0.1131221719%} KO{0.2262443439%} DIS{13.0090497738%} VZ{9.7285067873%} AMGN{0.1131221719%} HON{0.1131221719%} IBM{8.5972850679%} CRM{11.6515837104%} AXP{6.6742081448%} BA{0.5656108597%} TRV{7.9185520362%} 
431,52006.544815409652073867619037628174,53656.427404776310140732675790786743,1.031724518427876713388968710206,1827.728590692625857627717778086662,-3612.401770259293698472902178764343,18,MSFT{0.7847533632%} UNH{0.5605381166%} V{14.0134529148%} WMT{14.0134529148%} JPM{0.1121076233%} PG{10.9865470852%} HD{0.4484304933%} MRK{0.1121076233%} KO{0.2242152466%} DIS{12.8923766816%} VZ{9.6412556054%} AMGN{0.1121076233%} HON{0.1121076233%} IBM{8.5201793722%} CRM{13.3408071749%} AXP{5.7174887892%} BA{0.5605381166%} TRV{7.8475336323%} 
432,52016.483676599025784526020288467407,53698.416902491182554513216018676758,1.032334619855298285528988344595,1836.666174346450588927837088704109,-3850.456560364264078089036047458649,19,MSFT{2.0084566596%} UNH{0.6342494715%} JNJ{0.1057082452%} V{12.8964059197%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.0507399577%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{12.6849894292%} AXP{9.1966173362%} MMM{0.1057082452%} TRV{8.9852008457%} 
433,52126.295863917039241641759872436523,53701.619439509682706557214260101318,1.030221283701133305754638058715,1868.744754616018326487392187118530,-4852.382871792226069374009966850281,20,MSFT{2.0084566596%} UNH{0.2114164905%} JNJ{0.1057082452%} V{12.8964059197%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.0507399577%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{12.6849894292%} AXP{9.1966173362%} BA{0.4228329810%} MMM{0.1057082452%} TRV{8.9852008457%} 
434,52150.101256421752623282372951507568,53708.476934445818187668919563293457,1.029882505315982799132257241581,1820.355573679410554177593439817429,-3329.331040842378570232540369033813,18,MSFT{0.7918552036%} UNH{0.5656108597%} V{14.1402714932%} WMT{14.1402714932%} JPM{0.1131221719%} PG{11.0859728507%} HD{0.4524886878%} MRK{0.1131221719%} KO{0.2262443439%} DIS{13.0090497738%} VZ{9.7285067873%} AMGN{0.1131221719%} HON{0.1131221719%} IBM{8.5972850679%} CRM{11.6515837104%} AXP{5.7692307692%} BA{0.5656108597%} TRV{8.8235294118%} 
435,52169.021139038850378710776567459106,53711.168327992738340981304645538330,1.029560592767186921747679662076,1833.737131034583626387757249176502,-3745.928444424216650077141821384430,19,MSFT{2.0000000000%} UNH{0.2105263158%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.0000000000%} CVX{0.1052631579%} HD{1.2631578947%} MRK{0.2105263158%} MCD{0.1052631579%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{8.9473684211%} 
436,52189.716749795115902088582515716553,53712.615215154546604026108980178833,1.029180048488487209112918208120,1844.377786469721286266576498746872,-4077.888760896712483372539281845093,19,MSFT{2.0000000000%} UNH{0.2105263158%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.0000000000%} CVX{0.1052631579%} HD{0.4210526316%} MRK{0.2105263158%} MCD{0.9473684211%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{8.9473684211%} 
437,52211.416882016877934802323579788208,53760.877881258653360418975353240967,1.029676670195392773621279047802,1808.257107457437314224080182611942,-2897.844819074391125468537211418152,19,MSFT{2.0000000000%} UNH{0.2105263158%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.0000000000%} CVX{0.1052631579%} HD{0.4210526316%} MRK{1.0526315789%} MCD{0.1052631579%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{8.9473684211%} 
438,52234.419496250367956236004829406738,53846.370545816622325219213962554932,1.030859939961273452624368474062,1840.479664248082826816244050860405,-3821.992267289984738454222679138184,20,MSFT{2.0084566596%} UNH{0.2114164905%} JNJ{0.1057082452%} V{12.8964059197%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.0507399577%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} KO{0.4228329810%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{12.6849894292%} AXP{9.1966173362%} MMM{0.1057082452%} TRV{8.9852008457%} 
439,52280.422454839361307676881551742554,53994.595856179505062755197286605835,1.032788055659283887877109009423,1846.987008376198446057969704270363,-3877.663739608044124906882643699646,19,MSFT{2.0000000000%} UNH{0.2105263158%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.8421052632%} CVX{0.1052631579%} HD{0.4210526316%} MRK{0.2105263158%} MCD{0.1052631579%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{8.9473684211%} 
440,52295.354029856011038646101951599121,54023.711833388711966108530759811401,1.033049930258545856531782192178,1849.359693205778739866218529641628,-3922.891887059024156769737601280212,19,MSFT{2.0084566596%} UNH{0.2114164905%} JNJ{0.1057082452%} V{13.3192389006%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.0507399577%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{12.6849894292%} AXP{9.1966173362%} MMM{0.1057082452%} TRV{8.9852008457%} 
441,52352.756320610416878480464220046997,54048.357075445717782713472843170166,1.032387993947278870265904515691,1850.516233547731417274917475879192,-3934.484909049879206577315926551819,19,MSFT{2.0127118644%} UNH{0.2118644068%} JNJ{0.1059322034%} V{12.9237288136%} WMT{13.4533898305%} JPM{0.7415254237%} PG{12.0762711864%} CVX{0.1059322034%} HD{0.4237288136%} MRK{0.2118644068%} MCD{0.1059322034%} DIS{10.3813559322%} VZ{8.8983050847%} HON{0.2118644068%} IBM{7.0974576271%} CRM{12.7118644068%} AXP{9.2161016949%} MMM{0.1059322034%} TRV{9.0042372881%} 
442,52357.684529631027544382959604263306,54055.458620496632647700607776641846,1.032426454800627668717538654164,1850.505754434836944710696116089821,-3927.055018461587678757496178150177,19,MSFT{2.0084566596%} UNH{0.2114164905%} JNJ{0.1057082452%} V{12.8964059197%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.4735729387%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{12.6849894292%} AXP{9.1966173362%} MMM{0.1057082452%} TRV{8.9852008457%} 
443,52403.108213197810982819646596908569,54091.999625960699631832540035247803,1.032228840432360739143291539222,1852.895498504796705674380064010620,-3965.392660522928053978830575942993,19,MSFT{2.0148462354%} UNH{0.2120890774%} JNJ{0.1060445387%} V{13.0434782609%} WMT{13.2555673383%} JPM{0.7423117709%} PG{12.0890774125%} CVX{0.1060445387%} HD{0.4241781548%} MRK{0.2120890774%} MCD{0.1060445387%} DIS{10.3923647932%} VZ{8.9077412513%} HON{0.2120890774%} IBM{7.1049840933%} CRM{12.7253446448%} AXP{9.2258748674%} MMM{0.1060445387%} TRV{9.0137857900%} 
444,52419.009926945574989076703786849976,54100.783304910990409553050994873047,1.032083272467550161266558461648,1853.202468533928367833141237497330,-3966.227375818762084236368536949158,19,MSFT{2.0148462354%} UNH{0.2120890774%} JNJ{0.1060445387%} V{12.9374337222%} WMT{13.2555673383%} JPM{0.7423117709%} PG{12.1951219512%} CVX{0.1060445387%} HD{0.4241781548%} MRK{0.2120890774%} MCD{0.1060445387%} DIS{10.3923647932%} VZ{8.9077412513%} HON{0.2120890774%} IBM{7.1049840933%} CRM{12.7253446448%} AXP{9.2258748674%} MMM{0.1060445387%} TRV{9.0137857900%} 
445,52440.350435710526653565466403961182,54113.757401574875984806567430496216,1.031910674737307020976118110411,1854.330216060590373672312125563622,-3988.589368323624512413516640663147,19,MSFT{2.0148462354%} UNH{0.2120890774%} JNJ{0.1060445387%} V{12.9374337222%} WMT{13.2555673383%} JPM{0.7423117709%} PG{12.0890774125%} CVX{0.1060445387%} HD{0.4241781548%} MRK{0.2120890774%} MCD{0.1060445387%} DIS{10.4984093319%} VZ{8.9077412513%} HON{0.2120890774%} IBM{7.1049840933%} CRM{12.7253446448%} AXP{9.2258748674%} MMM{0.1060445387%} TRV{9.0137857900%} 
446,52440.979586741363164037466049194336,54116.302743420426850207149982452393,1.031946831845655276893580776232,1854.079241533929234719835221767426,-3978.180157976026748656295239925385,19,MSFT{2.0169851380%} UNH{0.2123142251%} JNJ{0.1061571125%} V{12.9511677282%} WMT{13.2696390658%} JPM{0.7430997877%} PG{12.1019108280%} CVX{0.1061571125%} HD{0.4246284501%} MRK{0.2123142251%} MCD{0.1061571125%} DIS{10.4033970276%} VZ{8.9171974522%} HON{0.2123142251%} IBM{7.1125265393%} CRM{12.7388535032%} AXP{9.2356687898%} MMM{0.1061571125%} TRV{9.0233545648%} 
447,52447.665103523213474545627832412720,54125.796405076165683567523956298828,1.031996301422391182356363970030,1854.565240977516168641159310936928,-3983.914478886008510016836225986481,19,MSFT{2.0148462354%} UNH{0.2120890774%} JNJ{0.1060445387%} V{12.9374337222%} WMT{13.2555673383%} JPM{0.7423117709%} PG{12.0890774125%} CVX{0.1060445387%} HD{0.4241781548%} MRK{0.2120890774%} MCD{0.1060445387%} DIS{10.3923647932%} VZ{8.9077412513%} HON{0.2120890774%} IBM{7.1049840933%} CRM{12.8313891835%} AXP{9.2258748674%} MMM{0.1060445387%} TRV{9.0137857900%} 
448,52454.772144953931274358183145523071,54133.731017314479686319828033447266,1.032007743122415943659575532365,1854.953084711808287465828470885754,-3988.132303655509531381540000438690,19,MSFT{2.0127118644%} UNH{0.2118644068%} JNJ{0.1059322034%} V{12.9237288136%} WMT{13.2415254237%} JPM{0.7415254237%} PG{12.0762711864%} CVX{0.1059322034%} HD{0.4237288136%} MRK{0.2118644068%} MCD{0.1059322034%} DIS{10.3813559322%} VZ{8.8983050847%} HON{0.2118644068%} IBM{7.0974576271%} CRM{12.9237288136%} AXP{9.2161016949%} MMM{0.1059322034%} TRV{9.0042372881%} 
449,52473.093107785098254680633544921875,54152.333268867398146539926528930664,1.032001928257458844839788980607,1855.822916537854780472116544842720,-3996.784782652046487783081829547882,19,MSFT{2.0084566596%} UNH{0.2114164905%} JNJ{0.1057082452%} V{12.8964059197%} WMT{13.2135306554%} JPM{0.7399577167%} PG{12.0507399577%} CVX{0.1057082452%} HD{0.4228329810%} MRK{0.2114164905%} MCD{0.1057082452%} DIS{10.3594080338%} VZ{8.8794926004%} HON{0.2114164905%} IBM{7.0824524313%} CRM{13.1078224101%} AXP{9.1966173362%} MMM{0.1057082452%} TRV{8.9852008457%} 
450,52490.818913504313968587666749954224,54163.362620849708036985248327255249,1.031863547606324260641486034729,1854.152959273761553049553185701370,-3933.430103061480622272938489913940,19,MSFT{2.0127118644%} UNH{0.2118644068%} JNJ{0.1059322034%} V{12.9237288136%} WMT{13.2415254237%} JPM{0.7415254237%} PG{12.0762711864%} CVX{0.1059322034%} HD{0.4237288136%} MRK{0.2118644068%} MCD{0.1059322034%} DIS{10.3813559322%} VZ{8.8983050847%} HON{0.2118644068%} IBM{7.0974576271%} CRM{12.7118644068%} AXP{9.2161016949%} MMM{0.1059322034%} TRV{9.2161016949%} 
451,52653.541350417304784059524536132812,54303.186514362561865709722042083740,1.031330184478316924767682394304,1854.368917114287341973977163434029,-3800.372888551775758969597518444061,19,MSFT{2.0000000000%} UNH{0.2105263158%} JNJ{0.1052631579%} V{12.8421052632%} WMT{13.1578947368%} JPM{0.7368421053%} PG{12.0000000000%} CVX{0.1052631579%} HD{0.4210526316%} MRK{0.2105263158%} MCD{0.1052631579%} DIS{10.3157894737%} VZ{8.8421052632%} HON{0.2105263158%} IBM{7.0526315789%} CRM{12.6315789474%} AXP{9.1578947368%} MMM{0.1052631579%} TRV{9.7894736842%} 
