Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
348,96750.682709871660335920751094818115,47250.209187948603357654064893722534,0.488370809016808848923574259970,2440.982655783136578975245356559753,-22724.626944501316756941378116607666,19,V{0.9523809524%} SHW{1.7142857143%} TRV{4.3809523810%} JPM{0.5714285714%} MCD{0.1904761905%} MRK{0.3809523810%} AMGN{0.7619047619%} VZ{0.9523809524%} AAPL{1.3333333333%} AXP{0.9523809524%} UNH{24.0000000000%} IBM{0.5714285714%} GS{0.1904761905%} CVX{23.8095238095%} KO{23.6190476190%} HON{0.7619047619%} HD{0.3809523810%} JNJ{0.7619047619%} BA{13.7142857143%} 
349,96786.478756006355979479849338531494,47272.358553712976572569459676742554,0.488419034986117384100623439736,2228.040269895885103323962539434433,-16598.129183302404271671548485755920,21,NVDA{0.1976284585%} V{0.1976284585%} SHW{1.5810276680%} CSCO{0.1976284585%} TRV{0.9881422925%} JPM{0.1976284585%} AMGN{1.1857707510%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{0.5928853755%} CVX{24.9011857708%} CAT{0.7905138340%} KO{22.7272727273%} HON{1.1857707510%} JNJ{0.1976284585%} BA{13.4387351779%} CRM{0.1976284585%} 
350,96893.566003850268316455185413360596,47463.291001295823662076145410537720,0.489849769791832923004903932451,2306.426168757938285125419497489929,-18654.259169765071419533342123031616,21,V{0.4024144869%} TRV{3.8229376258%} JPM{0.2012072435%} MCD{0.6036217304%} AMZN{0.4024144869%} AMGN{0.8048289738%} VZ{2.4144869215%} MSFT{0.8048289738%} AAPL{0.2012072435%} AXP{0.2012072435%} UNH{24.5472837022%} MMM{0.2012072435%} IBM{0.2012072435%} CVX{23.9436619718%} PG{0.2012072435%} CAT{0.2012072435%} KO{24.7484909457%} HD{0.2012072435%} JNJ{1.2072434608%} BA{13.8832997988%} CRM{0.8048289738%} 
351,97553.783282406962825916707515716553,47610.496916038311610464006662368774,0.488043572623025889711811942107,2251.097708935355512949172407388687,-16920.970740108550671720877289772034,20,NVDA{0.1976284585%} V{0.1976284585%} CSCO{0.1976284585%} TRV{0.9881422925%} JPM{0.1976284585%} AMGN{1.1857707510%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{0.5928853755%} CVX{24.9011857708%} CAT{0.7905138340%} KO{24.3083003953%} HON{1.1857707510%} JNJ{0.1976284585%} BA{13.4387351779%} CRM{0.1976284585%} 
352,97787.847093781354487873613834381104,47635.988120769477973226457834243774,0.487136076071755574901089858031,2340.065438370669653522782027721405,-19445.887779189724824391305446624756,21,V{0.4024144869%} TRV{3.8229376258%} JPM{0.2012072435%} MCD{0.6036217304%} AMZN{0.4024144869%} AMGN{0.8048289738%} VZ{2.4144869215%} MSFT{0.8048289738%} AAPL{0.2012072435%} AXP{0.2012072435%} UNH{22.9376257545%} MMM{0.2012072435%} IBM{0.2012072435%} CVX{25.5533199195%} PG{0.2012072435%} CAT{0.2012072435%} KO{24.7484909457%} HD{0.2012072435%} JNJ{1.2072434608%} BA{13.8832997988%} CRM{0.8048289738%} 
353,97958.207412708419724367558956146240,47752.603784279359388165175914764404,0.487479355181465567881105016568,2237.762788247084245085716247558594,-16396.596145470393821597099304199219,21,NVDA{0.1992031873%} V{0.1992031873%} SHW{0.7968127490%} CSCO{0.1992031873%} TRV{0.9960159363%} JPM{0.1992031873%} AMGN{1.1952191235%} VZ{5.1792828685%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{25.0996015936%} IBM{0.3984063745%} WMT{0.5976095618%} GS{0.5976095618%} CVX{25.0996015936%} CAT{0.7968127490%} KO{22.9083665339%} HON{1.1952191235%} JNJ{0.1992031873%} BA{13.5458167331%} CRM{0.1992031873%} 
354,98228.335624847415601834654808044434,47791.596273562718124594539403915405,0.486535743169749512748722963806,2239.369181531797948991879820823669,-16403.653597015483683208003640174866,20,NVDA{0.1976284585%} V{0.1976284585%} CSCO{0.1976284585%} TRV{2.5691699605%} JPM{0.1976284585%} AMGN{1.1857707510%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{0.5928853755%} CVX{24.9011857708%} CAT{0.7905138340%} KO{22.7272727273%} HON{1.1857707510%} JNJ{0.1976284585%} BA{13.4387351779%} CRM{0.1976284585%} 
355,98350.836408058268716558814048767090,47922.888865476037608459591865539551,0.487264680359642876616987905436,2249.389487680971342342672869563103,-16559.609781378476327518001198768616,20,NVDA{0.1992031873%} V{0.1992031873%} CSCO{0.1992031873%} TRV{0.9960159363%} JPM{0.1992031873%} AMGN{1.1952191235%} VZ{5.1792828685%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{25.0996015936%} IBM{0.3984063745%} WMT{0.5976095618%} GS{0.5976095618%} CVX{25.0996015936%} CAT{0.7968127490%} KO{23.7051792829%} HON{1.1952191235%} JNJ{0.1992031873%} BA{13.5458167331%} CRM{0.1992031873%} 
356,98560.213420373969711363315582275391,47991.518939513291115872561931610107,0.486925882909996610159453211963,2242.649482333850755821913480758667,-16297.766220723764490685425698757172,21,NVDA{0.2000000000%} V{0.2000000000%} SHW{0.4000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
357,98773.522287745829089544713497161865,48030.859306825121166184544563293457,0.486272618353147334513408850398,2242.499771982814309012610465288162,-16254.134156682215689215809106826782,20,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.6000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
358,98843.791362473566550761461257934570,48055.093613921329961158335208892822,0.486172099952103142772585897546,2256.123337935715426283422857522964,-16620.442073569178319303318858146667,21,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} HD{0.4000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
359,98858.068888400564901530742645263672,48112.473639807110885158181190490723,0.486682313146543255033549257860,2244.867031101473912713117897510529,-16240.381251768476431607268750667572,21,NVDA{0.2004008016%} V{0.2004008016%} SHW{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
360,98929.385341643894207663834095001221,48122.681643242591235321015119552612,0.486434657175470797074723350306,2245.503963504231705883285030722618,-16248.431977212052515824325382709503,20,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.4000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
361,98970.200625490266247652471065521240,48123.497711859519768040627241134644,0.486242297254321942379107213128,2276.006050182492799649480730295181,-17122.009060038606548914685845375061,20,NVDA{0.1992031873%} V{0.9960159363%} CSCO{0.1992031873%} TRV{0.9960159363%} JPM{0.1992031873%} AMGN{1.1952191235%} VZ{5.1792828685%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{25.0996015936%} IBM{0.3984063745%} WMT{0.5976095618%} GS{0.5976095618%} CVX{25.0996015936%} CAT{0.7968127490%} KO{22.9083665339%} HON{1.1952191235%} JNJ{0.1992031873%} BA{13.5458167331%} CRM{0.1992031873%} 
362,98999.987461453056312166154384613037,48144.260977011035720352083444595337,0.486305728026042771716674906202,2251.603958902397607744205743074417,-16401.719178191022365354001522064209,21,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} HD{0.2004008016%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
363,99025.018109173965058289468288421631,48168.184405022780993022024631500244,0.486424393802361132443934366165,2244.384816979298193473368883132935,-16170.847015050434492877684533596039,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.4108216433%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
364,99069.061244647644343785941600799561,48177.187555577111197635531425476074,0.486299021614883364428294498794,2261.752253672276310680899769067764,-16659.710383028141222894191741943359,20,NVDA{0.2000000000%} V{0.6000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
365,99122.941021485981764271855354309082,48248.553772074672451708465814590454,0.486754663197657422291086959376,2242.148915251652852020924910902977,-16026.381798472699301782995462417603,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.4509018036%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
366,99229.889100549175054766237735748291,48269.761723947376594878733158111572,0.486443773760906417180649441434,2246.343550676371251029195263981819,-16125.420062108594720484688878059387,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.4509018036%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
367,99542.231690097454702481627464294434,48351.484092424216214567422866821289,0.485738397376460073751047730184,2259.521235844224975153338164091110,-16421.458001776907622115686535835266,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{0.6012024048%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.8276553106%} CRM{0.2004008016%} 
368,99911.122760387588641606271266937256,48368.890895245887804776430130004883,0.484119180716714114787180278654,2315.449717177324600925203412771225,-18007.334330504087120061740279197693,20,NVDA{0.2000000000%} V{0.2000000000%} SHW{0.4000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
369,99926.440980406070593744516372680664,48467.724714256568404380232095718384,0.485034033422247989886244567970,2271.815802978509054810274392366409,-16657.661637794026319170370697975159,20,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{0.6000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{14.0000000000%} CRM{0.2000000000%} 
370,100211.188897953616105951368808746338,48490.464735333764110691845417022705,0.483882740725811055781946379284,2317.748353080460219644010066986084,-17951.654719639424001798033714294434,20,NVDA{0.2004008016%} V{0.2004008016%} SHW{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
371,100288.853442497289506718516349792480,48500.053598975158820394426584243774,0.483603630255716065988735863357,2318.304198347703731997171416878700,-17958.000086992349679348990321159363,19,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.4000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
372,100334.343179232964757829904556274414,48500.250527797907125204801559448242,0.483386336034104913128572889036,2348.725197890442359494045376777649,-18829.871811728102329652756452560425,19,NVDA{0.1992031873%} V{0.9960159363%} CSCO{0.1992031873%} TRV{0.9960159363%} JPM{0.1992031873%} AMGN{1.1952191235%} VZ{5.1792828685%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{25.0996015936%} IBM{0.3984063745%} WMT{0.5976095618%} GS{1.3944223108%} CVX{25.0996015936%} KO{22.9083665339%} HON{1.1952191235%} JNJ{0.1992031873%} BA{13.5458167331%} CRM{0.1992031873%} 
373,100355.502788591664284467697143554688,48522.252072537747153546661138534546,0.483503651760426644834467424516,2324.485280881388462148606777191162,-18112.992646062059066025540232658386,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} KO{23.0460921844%} HON{1.2024048096%} HD{0.2004008016%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
374,100374.598370239953510463237762451172,48546.175500549325079191476106643677,0.483650009950553128046379924854,2317.266138958274950709892436861992,-17882.120482921225629979744553565979,19,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.4108216433%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
375,100429.881216739056981168687343597412,48554.559511309635126963257789611816,0.483467260172531665407547052382,2334.552488515742425079224631190300,-18369.278492808316514128819108009338,19,NVDA{0.2000000000%} V{0.6000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
376,100479.738577737793093547224998474121,48626.544867601376608945429325103760,0.483943783651274661572472268745,2315.030237230641432688571512699127,-17737.655266343681432772427797317505,19,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.4509018036%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
377,100586.548087027913425117731094360352,48647.752819474029820412397384643555,0.483640742670518763990372690387,2319.224872655358012707438319921494,-17836.693529979569575516507029533386,19,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{1.2024048096%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.4509018036%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
378,100727.991887427080655470490455627441,48657.812130692575010471045970916748,0.483061472972400929304370720274,2321.282119940706252236850559711456,-17885.608640941009070957079529762268,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{0.4008016032%} VZ{5.4108216433%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
379,100783.318001686289790086448192596436,48666.815281247043458279222249984741,0.482885622801511260604456765577,2338.649556633695283380802720785141,-18374.472008918888604966923594474792,20,NVDA{0.2000000000%} V{0.6000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{0.4000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{13.6000000000%} CRM{0.2000000000%} 
380,100833.739780924966908060014247894287,48738.181497744611988309770822525024,0.483351917757240290285380979185,2319.046218213073188962880522012711,-17741.143424363479425664991140365601,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{0.4008016032%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.4509018036%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
381,100940.706813805692945607006549835205,48759.389449617185164242982864379883,0.483049812000606537676361540434,2323.240853637781128782080486416817,-17840.181687999203859362751245498657,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{0.4008016032%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.4509018036%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.6272545090%} CRM{0.2004008016%} 
382,101267.457018806497217155992984771729,48841.111818094133923295885324478149,0.482298195846112665030602784100,2336.418538805645312095293775200844,-18136.219627667691383976489305496216,20,NVDA{0.2004008016%} V{0.2004008016%} CSCO{0.2004008016%} TRV{1.0020040080%} JPM{0.2004008016%} AMGN{0.4008016032%} VZ{5.2104208417%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{25.2505010020%} IBM{0.4008016032%} WMT{0.6012024048%} GS{1.4028056112%} CVX{25.2505010020%} CAT{0.8016032064%} KO{23.0460921844%} HON{1.2024048096%} JNJ{0.2004008016%} BA{13.8276553106%} CRM{0.2004008016%} 
383,101306.463594647575519047677516937256,48845.096669989005022216588258743286,0.482151828588454289814535513869,2344.616037821968802745686843991280,-18367.229747574092471040785312652588,19,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{1.2000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{14.0000000000%} CRM{0.2000000000%} 
384,101664.744844750603078864514827728271,48957.352439926391525659710168838501,0.481556831866226553451326708455,2348.713105939919842057861387729645,-18372.423263684642734006047248840332,20,NVDA{0.2000000000%} V{0.2000000000%} CSCO{0.2000000000%} TRV{1.0000000000%} JPM{0.2000000000%} AMGN{0.4000000000%} VZ{5.2000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{25.2000000000%} IBM{0.4000000000%} WMT{0.6000000000%} GS{1.4000000000%} CVX{25.2000000000%} CAT{0.8000000000%} KO{23.0000000000%} HON{1.2000000000%} JNJ{0.2000000000%} BA{14.0000000000%} CRM{0.2000000000%} 
385,102254.343336169898975640535354614258,49156.813825036449998151510953903198,0.480730815154024493374151916214,2343.473260358620791521389037370682,-18022.752971910675114486366510391235,20,NVDA{0.1976284585%} V{0.1976284585%} CSCO{0.1976284585%} TRV{0.9881422925%} JPM{0.1976284585%} AMGN{1.1857707510%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{0.5928853755%} CVX{24.9011857708%} CAT{0.7905138340%} KO{22.7272727273%} HON{1.1857707510%} JNJ{0.1976284585%} BA{15.0197628458%} CRM{0.1976284585%} 
386,102755.174266129150055348873138427734,49164.469203420885605737566947937012,0.478462223966339084135768189299,2325.382845283515962364617735147476,-17496.505694706575013697147369384766,20,NVDA{0.2053388090%} V{0.2053388090%} CSCO{0.2053388090%} TRV{1.0266940452%} JPM{0.2053388090%} AMGN{1.2320328542%} VZ{2.0533880903%} AAPL{0.2053388090%} AXP{0.2053388090%} UNH{26.0780287474%} IBM{0.4106776181%} WMT{0.6160164271%} GS{1.4373716632%} CVX{25.8726899384%} CAT{0.8213552361%} KO{23.6139630390%} HON{1.2320328542%} JNJ{0.2053388090%} BA{13.9630390144%} CRM{0.2053388090%} 
387,102862.092905081604840233922004699707,49186.123332399271021131426095962524,0.478175408872799356796434722128,2329.673756164389033074257895350456,-17597.857677646556112449616193771362,20,NVDA{0.2053388090%} V{0.2053388090%} CSCO{0.2053388090%} TRV{1.0266940452%} JPM{0.2053388090%} AMGN{1.2320328542%} VZ{2.0533880903%} AAPL{0.2053388090%} AXP{0.2053388090%} UNH{25.8726899384%} IBM{0.4106776181%} WMT{0.6160164271%} GS{1.4373716632%} CVX{26.0780287474%} CAT{0.8213552361%} KO{23.6139630390%} HON{1.2320328542%} JNJ{0.2053388090%} BA{13.9630390144%} CRM{0.2053388090%} 
388,103205.220988945191493257880210876465,49223.684798366310133133083581924438,0.476949560561852725637521643876,2344.120629057313180965138599276543,-17974.439901276658929418772459030151,19,V{1.0183299389%} SHW{5.0916496945%} TRV{4.6843177189%} JPM{0.6109979633%} MCD{0.2036659878%} MRK{0.4073319756%} AMGN{0.8146639511%} VZ{4.2769857434%} AAPL{1.4256619145%} AXP{1.0183299389%} UNH{25.2545824847%} IBM{0.6109979633%} GS{0.2036659878%} CVX{25.4582484725%} KO{12.2199592668%} HON{0.8146639511%} HD{0.4073319756%} JNJ{0.8146639511%} BA{14.6639511202%} 
389,103231.542944347718730568885803222656,49270.257587857631733641028404235840,0.477279096897924914877364699350,2343.195521639856906404020264744759,-17901.347365818266553105786442756653,20,NVDA{0.2053388090%} V{0.2053388090%} CSCO{0.2053388090%} TRV{1.0266940452%} JPM{0.2053388090%} AMGN{1.2320328542%} VZ{2.0533880903%} AAPL{0.2053388090%} AXP{0.2053388090%} UNH{25.8726899384%} IBM{0.4106776181%} WMT{0.6160164271%} GS{1.4373716632%} CVX{25.8726899384%} CAT{0.8213552361%} KO{23.6139630390%} HON{1.2320328542%} JNJ{0.2053388090%} BA{14.1683778234%} CRM{0.2053388090%} 
390,103311.107146579277468845248222351074,49439.953572265963885001838207244873,0.478554096822521202181377475426,2133.649992662755721539724618196487,-11724.679550733031646814197301864624,19,NVDA{0.2188183807%} SHW{2.1881838074%} TRV{0.2188183807%} JPM{0.2188183807%} MRK{0.6564551422%} AMGN{0.4376367615%} VZ{4.1575492341%} AAPL{1.0940919037%} AXP{0.2188183807%} UNH{27.5711159737%} IBM{0.8752735230%} WMT{0.2188183807%} CVX{26.6958424508%} PG{2.8446389497%} CAT{0.8752735230%} KO{13.7855579869%} HON{0.8752735230%} JNJ{1.9693654267%} BA{14.8796498906%} 
391,103681.883932227457989938557147979736,49531.214331444738490972667932510376,0.477722939176348670997640510905,2415.707235155902708356734365224838,-19719.059743024481576867401599884033,19,NVDA{0.1976284585%} V{0.1976284585%} CSCO{0.1976284585%} TRV{0.9881422925%} JPM{0.1976284585%} AMGN{1.1857707510%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{1.3833992095%} CVX{24.9011857708%} KO{22.7272727273%} HON{1.1857707510%} JNJ{0.1976284585%} BA{15.0197628458%} CRM{0.1976284585%} 
