Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
120,40017.480148850612749811261892318726,41310.803821892070118337869644165039,1.032318968316614515856599609833,1498.258829793981476541375741362572,-5634.639511652676446828991174697876,21,NVDA{9.7345132743%} SHW{0.2949852507%} CSCO{8.2595870206%} DIS{0.1474926254%} TRV{0.2949852507%} MCD{13.7168141593%} AMZN{6.7846607670%} MRK{0.7374631268%} AAPL{0.1474926254%} AXP{0.1474926254%} MMM{1.0324483776%} IBM{6.6371681416%} GS{0.4424778761%} CVX{1.0324483776%} PG{3.2448377581%} CAT{14.1592920354%} KO{18.7315634218%} HON{5.3097345133%} JNJ{6.4896755162%} CRM{2.5073746313%} NKE{0.1474926254%} 
121,40061.520949047575413715094327926636,41381.831121512012032326310873031616,1.032957065562829734872707376780,1457.986368004212863525026477873325,-4301.741742619988144724629819393158,20,NVDA{9.5375722543%} SHW{0.2890173410%} CSCO{8.0924855491%} DIS{0.1445086705%} MCD{13.4393063584%} AMZN{6.6473988439%} MRK{0.7225433526%} AAPL{0.1445086705%} AXP{0.1445086705%} MMM{1.0115606936%} IBM{6.5028901734%} GS{0.4335260116%} CVX{1.0115606936%} PG{3.1791907514%} CAT{15.0289017341%} KO{18.3526011561%} HON{5.2023121387%} JNJ{7.5144508671%} CRM{2.4566473988%} NKE{0.1445086705%} 
122,40181.681713397796556819230318069458,41382.587736056251742411404848098755,1.029886902972954487722745398059,1496.938729689091815089341253042221,-5521.492460868628768366761505603790,21,NVDA{9.4017094017%} SHW{0.2849002849%} CSCO{7.9772079772%} DIS{0.1424501425%} JPM{0.1424501425%} MCD{13.2478632479%} AMZN{6.5527065527%} MRK{0.7122507123%} AAPL{0.1424501425%} AXP{0.1424501425%} MMM{0.9971509972%} IBM{6.4102564103%} GS{0.4273504274%} CVX{3.2763532764%} PG{3.2763532764%} CAT{14.8148148148%} KO{18.0911680912%} HON{5.1282051282%} JNJ{6.2678062678%} CRM{2.4216524217%} NKE{0.1424501425%} 
123,40206.495374093123245984315872192383,41390.912807118162163533270359039307,1.029458360446611209226830396801,1476.443623026933437358820810914040,-4870.987381059083418222144246101379,21,NVDA{9.5652173913%} V{0.2898550725%} SHW{0.2898550725%} CSCO{8.1159420290%} DIS{0.1449275362%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{5.9420289855%} GS{0.4347826087%} CVX{2.1739130435%} PG{3.1884057971%} CAT{15.0724637681%} KO{18.4057971014%} HON{5.2173913043%} JNJ{6.3768115942%} CRM{2.4637681159%} NKE{0.1449275362%} 
124,40217.109548934160557109862565994263,41410.844701004309172276407480239868,1.029682271189023889945701739634,1448.400469658666679606540128588676,-3972.370014967245879233814775943756,21,NVDA{9.5652173913%} SHW{0.2898550725%} CSCO{8.1159420290%} DIS{0.1449275362%} TRV{0.2898550725%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.1449275362%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{6.5217391304%} GS{0.4347826087%} CVX{1.0144927536%} PG{3.1884057971%} CAT{15.0724637681%} KO{18.4057971014%} HON{5.2173913043%} JNJ{7.5362318841%} CRM{2.4637681159%} NKE{0.1449275362%} 
125,40274.907836230966495350003242492676,41505.180350118207570631057024002075,1.030546873474915692270315048518,1466.950624127363198567763902246952,-4459.272539205845532706007361412048,21,NVDA{9.6491228070%} V{0.2923976608%} SHW{0.2923976608%} CSCO{8.1871345029%} DIS{0.1461988304%} MCD{13.5964912281%} AMZN{6.7251461988%} MRK{0.7309941520%} AAPL{0.1461988304%} AXP{0.1461988304%} MMM{1.0233918129%} IBM{5.9941520468%} GS{0.4385964912%} CVX{1.0233918129%} PG{3.2163742690%} CAT{15.2046783626%} KO{18.5672514620%} HON{5.2631578947%} JNJ{6.7251461988%} CRM{2.4853801170%} NKE{0.1461988304%} 
126,40293.389310783983091823756694793701,41508.559679884354409296065568923950,1.030158057931729986833602197294,1476.567686398204841680126264691353,-4757.227827259399418835528194904327,20,NVDA{9.0497737557%} V{0.1508295626%} CSCO{9.0497737557%} DIS{0.1508295626%} JPM{3.7707390649%} MCD{11.7647058824%} AMZN{4.3740573152%} MSFT{0.1508295626%} AXP{1.0558069382%} MMM{1.2066365008%} IBM{5.2790346908%} WMT{0.1508295626%} GS{0.1508295626%} CVX{3.0165912519%} PG{1.9607843137%} CAT{14.9321266968%} KO{18.5520361991%} HON{6.1840120664%} JNJ{5.7315233786%} CRM{3.3182503771%} 
127,40311.072752415333525277674198150635,41565.135080879583256319165229797363,1.031109624300164728794015900348,1472.807800667514584347372874617577,-4582.842673369210388045758008956909,21,NVDA{9.6491228070%} V{0.2923976608%} SHW{0.2923976608%} CSCO{8.1871345029%} DIS{0.1461988304%} MCD{13.8888888889%} AMZN{6.7251461988%} MRK{0.7309941520%} AAPL{0.1461988304%} AXP{0.1461988304%} MMM{1.0233918129%} IBM{5.9941520468%} GS{0.4385964912%} CVX{1.0233918129%} PG{3.2163742690%} CAT{15.2046783626%} KO{18.5672514620%} HON{5.2631578947%} JNJ{6.4327485380%} CRM{2.4853801170%} NKE{0.1461988304%} 
128,40342.590898036884027533233165740967,41579.682518038564012385904788970947,1.030664654710163441464487732446,1471.812300559753794004791416227818,-4537.102899500390776665881276130676,21,NVDA{9.6632503660%} V{0.2928257687%} SHW{0.2928257687%} CSCO{8.1991215227%} DIS{0.1464128843%} MCD{13.6163982430%} AMZN{6.7349926794%} MRK{0.7320644217%} AAPL{0.1464128843%} AXP{0.1464128843%} MMM{1.0248901903%} IBM{6.0029282577%} GS{0.4392386530%} CVX{1.0248901903%} PG{3.2210834553%} CAT{15.2269399707%} KO{18.5944363104%} HON{5.2708638360%} JNJ{6.5885797950%} CRM{2.4890190337%} NKE{0.1464128843%} 
129,40360.928864898582105524837970733643,41602.902650495321722701191902160645,1.030771684907303198386330223002,1490.436140091636389115592464804649,-5097.429739042623623390682041645050,21,NVDA{9.5652173913%} V{0.2898550725%} SHW{0.2898550725%} CSCO{8.1159420290%} DIS{0.1449275362%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{5.9420289855%} GS{0.4347826087%} CVX{1.0144927536%} PG{3.1884057971%} CAT{15.0724637681%} KO{18.4057971014%} HON{6.3768115942%} JNJ{6.3768115942%} CRM{2.4637681159%} NKE{0.1449275362%} 
130,40369.366472637113474775105714797974,41604.897956990775128360837697982788,1.030605669405070257127476907044,1476.322536858077455690363422036171,-4653.208197895652119768783450126648,21,NVDA{9.6632503660%} V{0.2928257687%} SHW{0.2928257687%} CSCO{8.1991215227%} DIS{0.1464128843%} MCD{13.6163982430%} AMZN{6.7349926794%} MRK{0.7320644217%} AAPL{0.1464128843%} AXP{0.1464128843%} MMM{1.0248901903%} IBM{6.0029282577%} GS{0.4392386530%} CVX{1.0248901903%} PG{3.3674963397%} CAT{15.2269399707%} KO{18.5944363104%} HON{5.2708638360%} JNJ{6.4421669107%} CRM{2.4890190337%} NKE{0.1464128843%} 
131,40375.730652296435437165200710296631,41667.774513607721019070595502853394,1.032000507246245923909100383753,1458.994275968474767068983055651188,-4047.379466737813345389440655708313,21,NVDA{9.5652173913%} V{0.2898550725%} SHW{0.2898550725%} CSCO{8.1159420290%} DIS{0.1449275362%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{5.9420289855%} GS{0.4347826087%} CVX{1.0144927536%} PG{3.1884057971%} CAT{15.0724637681%} KO{18.4057971014%} HON{5.2173913043%} JNJ{6.3768115942%} CRM{3.6231884058%} NKE{0.1449275362%} 
132,40388.171176449490303639322519302368,41669.845450130909739527851343154907,1.031733902188390450405108822451,1468.147186733385524348705075681210,-4332.099734181825624546036124229431,21,NVDA{9.6209912536%} V{0.2915451895%} SHW{0.2915451895%} CSCO{8.1632653061%} DIS{0.1457725948%} MCD{13.5568513120%} AMZN{6.7055393586%} MRK{0.7288629738%} AAPL{0.1457725948%} AXP{0.1457725948%} MMM{1.0204081633%} IBM{5.9766763848%} GS{0.4373177843%} CVX{1.0204081633%} PG{3.2069970845%} CAT{15.1603498542%} KO{18.5131195335%} HON{5.2478134111%} JNJ{6.4139941691%} CRM{3.0612244898%} NKE{0.1457725948%} 
133,40458.402425104162830393761396408081,41680.187559634228819049894809722900,1.030198551136363160907194469473,1538.843658128990227851318195462227,-6536.913728407465896452777087688446,21,NVDA{9.7345132743%} SHW{0.2949852507%} CSCO{8.2595870206%} DIS{0.1474926254%} TRV{0.2949852507%} MCD{13.7168141593%} AMZN{6.7846607670%} MRK{0.7374631268%} AAPL{0.1474926254%} AXP{0.1474926254%} MMM{1.0324483776%} IBM{6.6371681416%} GS{0.4424778761%} CVX{2.2123893805%} PG{3.2448377581%} CAT{14.1592920354%} KO{18.7315634218%} HON{5.3097345133%} JNJ{5.3097345133%} CRM{2.5073746313%} NKE{0.1474926254%} 
134,40484.774017890435061417520046234131,41709.331028194203099701553583145142,1.030247347058492302096510684351,1481.709741905350711022038012742996,-4717.574218173451299662701785564423,21,NVDA{9.8096632504%} V{0.2928257687%} SHW{0.2928257687%} CSCO{8.1991215227%} DIS{0.1464128843%} MCD{13.6163982430%} AMZN{6.7349926794%} MRK{0.7320644217%} AAPL{0.1464128843%} AXP{0.1464128843%} MMM{1.0248901903%} IBM{6.0029282577%} GS{0.4392386530%} CVX{1.0248901903%} PG{3.2210834553%} CAT{15.2269399707%} KO{18.5944363104%} HON{5.2708638360%} JNJ{6.4421669107%} CRM{2.4890190337%} NKE{0.1464128843%} 
135,40494.951037137769162654876708984375,41803.563092041971685830503702163696,1.032315437391295498414933717868,1529.822255192928423639386892318726,-6130.867570669790438842028379440308,21,NVDA{9.8214285714%} SHW{0.2976190476%} CSCO{8.3333333333%} DIS{0.1488095238%} TRV{0.2976190476%} MCD{13.8392857143%} AMZN{6.8452380952%} MRK{0.7440476190%} AAPL{0.1488095238%} AXP{0.1488095238%} MMM{1.0416666667%} IBM{6.6964285714%} GS{0.4464285714%} CVX{1.0416666667%} PG{3.2738095238%} CAT{14.2857142857%} KO{18.8988095238%} HON{5.3571428571%} JNJ{5.6547619048%} CRM{2.5297619048%} NKE{0.1488095238%} 
136,40538.787512832706852350383996963501,41864.696266663027927279472351074219,1.032707163563059138411404092039,1535.791303522503767453599721193314,-6256.764577042089513270184397697449,21,NVDA{9.8214285714%} SHW{0.2976190476%} CSCO{8.3333333333%} DIS{0.1488095238%} TRV{0.2976190476%} MCD{14.1369047619%} AMZN{6.8452380952%} MRK{0.7440476190%} AAPL{0.1488095238%} AXP{0.1488095238%} MMM{1.0416666667%} IBM{6.6964285714%} GS{0.4464285714%} CVX{1.0416666667%} PG{3.2738095238%} CAT{14.2857142857%} KO{18.8988095238%} HON{5.3571428571%} JNJ{5.3571428571%} CRM{2.5297619048%} NKE{0.1488095238%} 
137,40570.572993312169273849576711654663,41881.874711062926508020609617233276,1.032321498588814945307490233972,1535.020440155049527675146237015724,-6215.432413795291722635738551616669,21,NVDA{9.8360655738%} SHW{0.2980625931%} CSCO{8.3457526080%} DIS{0.1490312966%} TRV{0.2980625931%} MCD{13.8599105812%} AMZN{6.8554396423%} MRK{0.7451564829%} AAPL{0.1490312966%} AXP{0.1490312966%} MMM{1.0432190760%} IBM{6.7064083458%} GS{0.4470938897%} CVX{1.0432190760%} PG{3.2786885246%} CAT{14.3070044709%} KO{18.9269746647%} HON{5.3651266766%} JNJ{5.5141579732%} CRM{2.5335320417%} NKE{0.1490312966%} 
138,40609.436898430503788404166698455811,41907.395929913953295908868312835693,1.031962005154856365507498594525,1539.584300935454393766121938824654,-6332.912166063615586608648300170898,21,NVDA{9.8360655738%} SHW{0.2980625931%} CSCO{8.3457526080%} DIS{0.1490312966%} TRV{0.2980625931%} MCD{13.8599105812%} AMZN{6.8554396423%} MRK{0.7451564829%} AAPL{0.1490312966%} AXP{0.1490312966%} MMM{1.0432190760%} IBM{6.7064083458%} GS{0.4470938897%} CVX{1.0432190760%} PG{3.4277198212%} CAT{14.3070044709%} KO{18.9269746647%} HON{5.3651266766%} JNJ{5.3651266766%} CRM{2.5335320417%} NKE{0.1490312966%} 
139,40611.861229995542089454829692840576,41918.330924335532472468912601470947,1.032169658192741090729782627022,1540.902332541702890011947602033615,-6363.275495304491414572112262248993,22,NVDA{9.8360655738%} SHW{0.2980625931%} CSCO{8.3457526080%} DIS{0.1490312966%} TRV{0.2980625931%} JPM{0.1490312966%} MCD{13.8599105812%} AMZN{6.8554396423%} MRK{0.7451564829%} AAPL{0.1490312966%} AXP{0.1490312966%} MMM{1.0432190760%} IBM{6.7064083458%} GS{0.4470938897%} CVX{1.0432190760%} PG{3.2786885246%} CAT{14.3070044709%} KO{18.9269746647%} HON{5.3651266766%} JNJ{5.3651266766%} CRM{2.5335320417%} NKE{0.1490312966%} 
140,40619.164305976046307478100061416626,41927.283268837971263565123081207275,1.032204477497570493937928404193,1489.850009674503780843224376440048,-4754.683700963158116792328655719757,20,NVDA{9.3750000000%} SHW{0.2840909091%} CSCO{7.9545454545%} DIS{0.1420454545%} MCD{17.1875000000%} AMZN{6.5340909091%} MRK{0.7102272727%} AAPL{0.1420454545%} AXP{0.1420454545%} MMM{0.9943181818%} IBM{6.3920454545%} GS{0.4261363636%} CVX{0.8522727273%} PG{2.8409090909%} CAT{15.1988636364%} KO{18.0397727273%} HON{5.1136363636%} JNJ{4.5454545455%} CRM{2.9829545455%} NKE{0.1420454545%} 
141,40649.752732673710852395743131637573,41967.418677260589902289211750030518,1.032415103561694191824926747358,1535.570166210062780010048300027847,-6147.113197321374173043295741081238,21,NVDA{9.8214285714%} SHW{0.2976190476%} CSCO{8.3333333333%} DIS{0.1488095238%} TRV{0.2976190476%} MCD{13.8392857143%} AMZN{6.8452380952%} MRK{0.7440476190%} AAPL{0.1488095238%} AXP{0.1488095238%} MMM{1.0416666667%} IBM{6.6964285714%} GS{0.4464285714%} CVX{1.0416666667%} PG{3.2738095238%} CAT{14.2857142857%} KO{18.8988095238%} HON{5.3571428571%} JNJ{5.3571428571%} CRM{2.8273809524%} NKE{0.1488095238%} 
142,40668.227749411671538837254047393799,42024.030196356652595568448305130005,1.033338124673126356967145511589,1498.794712721654832421336323022842,-4938.204135588532153633423149585724,20,NVDA{9.6491228070%} SHW{0.2923976608%} CSCO{8.1871345029%} DIS{0.1461988304%} MCD{13.5964912281%} AMZN{6.7251461988%} MRK{0.7309941520%} AAPL{0.1461988304%} AXP{0.1461988304%} MMM{1.0233918129%} IBM{6.5789473684%} GS{0.4385964912%} CVX{1.0233918129%} PG{3.2163742690%} CAT{15.2046783626%} KO{18.5672514620%} HON{5.2631578947%} JNJ{6.4327485380%} CRM{2.4853801170%} NKE{0.1461988304%} 
143,40723.262469969755329657346010208130,42032.554032915220886934548616409302,1.032150949691493124760199862067,1539.831454739982746104942634701729,-6215.498215604240613174624741077423,21,NVDA{9.8360655738%} SHW{0.2980625931%} CSCO{8.3457526080%} DIS{0.1490312966%} TRV{0.2980625931%} MCD{13.8599105812%} AMZN{6.8554396423%} MRK{0.7451564829%} AAPL{0.1490312966%} AXP{0.1490312966%} MMM{1.0432190760%} IBM{6.7064083458%} GS{0.4470938897%} CVX{1.0432190760%} PG{3.2786885246%} CAT{14.4560357675%} KO{18.9269746647%} HON{5.3651266766%} JNJ{5.3651266766%} CRM{2.5335320417%} NKE{0.1490312966%} 
144,40795.274510038500011432915925979614,42081.645377189575810916721820831299,1.031532349827295247379765896767,1545.068088355416421109111979603767,-6330.488057946811750298365950584412,21,NVDA{9.8214285714%} SHW{0.2976190476%} CSCO{8.3333333333%} DIS{0.1488095238%} TRV{0.2976190476%} MCD{13.8392857143%} AMZN{6.8452380952%} MRK{0.7440476190%} AAPL{0.1488095238%} AXP{0.4464285714%} MMM{1.0416666667%} IBM{6.6964285714%} GS{0.4464285714%} CVX{1.0416666667%} PG{3.2738095238%} CAT{14.2857142857%} KO{18.8988095238%} HON{5.3571428571%} JNJ{5.3571428571%} CRM{2.5297619048%} NKE{0.1488095238%} 
145,40805.183097604131035041064023971558,42104.921735746531339827924966812134,1.031852292759806610789041769749,1539.444284362795315246330574154854,-6130.999174287715504760853946208954,21,NVDA{9.8214285714%} SHW{0.2976190476%} CSCO{8.3333333333%} DIS{0.1488095238%} TRV{0.2976190476%} MCD{13.8392857143%} AMZN{6.8452380952%} MRK{0.7440476190%} AAPL{0.1488095238%} AXP{0.1488095238%} MMM{1.0416666667%} IBM{6.6964285714%} GS{0.4464285714%} CVX{1.0416666667%} PG{3.2738095238%} CAT{14.5833333333%} KO{18.8988095238%} HON{5.3571428571%} JNJ{5.3571428571%} CRM{2.5297619048%} NKE{0.1488095238%} 
146,40892.481417405455431435257196426392,42116.827591101733560208231210708618,1.029940618208000202571383852046,1545.802861999076185384183190762997,-6318.328751535977062303572893142700,21,NVDA{9.4827586207%} SHW{0.2873563218%} CSCO{8.0459770115%} DIS{0.1436781609%} JPM{0.1436781609%} MCD{13.3620689655%} AMZN{6.6091954023%} MRK{0.7183908046%} AAPL{0.1436781609%} AXP{0.1436781609%} MMM{1.0057471264%} IBM{6.7528735632%} GS{0.4310344828%} CVX{3.3045977011%} PG{3.3045977011%} CAT{14.9425287356%} KO{18.2471264368%} HON{5.1724137931%} JNJ{5.1724137931%} CRM{2.4425287356%} NKE{0.1436781609%} 
147,40896.313895203711581416428089141846,42120.173418322672659996896982192993,1.029925912791433528781226414139,1541.983694587032005074433982372284,-6195.315678737664711661636829376221,21,NVDA{9.4827586207%} SHW{0.2873563218%} CSCO{8.0459770115%} DIS{0.1436781609%} JPM{0.1436781609%} MCD{13.3620689655%} AMZN{6.6091954023%} MRK{0.7183908046%} AAPL{0.1436781609%} AXP{0.4310344828%} MMM{1.0057471264%} IBM{6.4655172414%} GS{0.4310344828%} CVX{3.3045977011%} PG{3.3045977011%} CAT{14.9425287356%} KO{18.2471264368%} HON{5.1724137931%} JNJ{5.1724137931%} CRM{2.4425287356%} NKE{0.1436781609%} 
148,40907.713000480049231555312871932983,42224.774084339405817445367574691772,1.032195910923788373381171368237,1534.699617767020527026033960282803,-5862.480605693905090447515249252319,20,NVDA{9.6491228070%} SHW{0.2923976608%} CSCO{8.1871345029%} DIS{0.1461988304%} MCD{13.5964912281%} AMZN{6.7251461988%} MRK{0.7309941520%} AAPL{0.1461988304%} AXP{0.1461988304%} MMM{1.0233918129%} IBM{6.5789473684%} GS{0.4385964912%} CVX{1.0233918129%} PG{4.3859649123%} CAT{15.2046783626%} KO{18.5672514620%} HON{5.2631578947%} JNJ{5.2631578947%} CRM{2.4853801170%} NKE{0.1461988304%} 
149,40970.332291427286691032350063323975,42237.858201511495281010866165161133,1.030937652667011095175553236913,1538.406887943470565005554817616940,-5965.557620717241661623120307922363,21,NVDA{9.7922848665%} SHW{0.2967359050%} CSCO{8.3086053412%} DIS{0.1483679525%} TRV{0.2967359050%} MCD{13.7982195846%} AMZN{6.8249258160%} MRK{0.7418397626%} AAPL{0.1483679525%} AXP{0.1483679525%} MMM{1.0385756677%} IBM{6.6765578635%} GS{0.4451038576%} CVX{1.0385756677%} PG{3.2640949555%} CAT{14.8367952522%} KO{18.8427299703%} HON{5.3412462908%} JNJ{5.3412462908%} CRM{2.5222551929%} NKE{0.1483679525%} 
150,41026.133086763031315058469772338867,42569.501259167474927380681037902832,1.037619147998679158817481038568,1559.599277313971242620027624070644,-6297.942763336957796127535402774811,21,NVDA{10.2803738318%} SHW{0.3115264798%} CSCO{8.7227414330%} DIS{0.1557632399%} TRV{0.3115264798%} MCD{14.4859813084%} AMZN{7.1651090343%} MRK{0.7788161994%} AAPL{0.1557632399%} AXP{0.1557632399%} MMM{1.0903426791%} IBM{7.0093457944%} GS{0.4672897196%} CVX{1.0903426791%} PG{0.3115264798%} CAT{13.7071651090%} KO{19.7819314642%} HON{5.6074766355%} JNJ{5.6074766355%} CRM{2.6479750779%} NKE{0.1557632399%} 
151,41210.191413616405043285340070724487,42588.587556472826690878719091415405,1.033447943228940735238552406372,1535.008125053758703870698809623718,-5508.333695211615122389048337936401,20,NVDA{9.7488921713%} SHW{0.2954209749%} CSCO{8.2717872969%} DIS{0.1477104874%} MCD{13.7370753323%} AMZN{6.7946824225%} MRK{0.7385524372%} AAPL{0.1477104874%} AXP{0.1477104874%} MMM{1.0339734121%} IBM{6.6469719350%} GS{0.4431314623%} CVX{1.0339734121%} PG{3.2496307238%} CAT{15.3618906942%} KO{18.7592319055%} HON{5.3175775480%} JNJ{5.4652880355%} CRM{2.5110782866%} NKE{0.1477104874%} 
152,41217.793265218148007988929748535156,42668.844162201989092864096164703369,1.035204478018679319362149726658,1521.389851850659397314302623271942,-5001.371195785339295980520546436310,20,NVDA{9.6491228070%} SHW{0.2923976608%} CSCO{8.1871345029%} DIS{0.1461988304%} MCD{13.5964912281%} AMZN{6.7251461988%} MRK{0.7309941520%} AAPL{0.1461988304%} AXP{0.1461988304%} MMM{1.0233918129%} IBM{6.5789473684%} GS{0.4385964912%} CVX{1.0233918129%} PG{3.2163742690%} CAT{15.2046783626%} KO{18.5672514620%} HON{5.2631578947%} JNJ{5.2631578947%} CRM{3.6549707602%} NKE{0.1461988304%} 
153,41261.595514500033459626138210296631,42670.830790231797436717897653579712,1.034153678697095735117272852222,1535.476048181772512180032208561897,-5440.752052797071883105672895908356,20,NVDA{9.7345132743%} SHW{0.2949852507%} CSCO{8.2595870206%} DIS{0.1474926254%} MCD{13.7168141593%} AMZN{6.7846607670%} MRK{0.7374631268%} AAPL{0.1474926254%} AXP{0.1474926254%} MMM{1.0324483776%} IBM{6.6371681416%} GS{0.4424778761%} CVX{1.0324483776%} PG{3.2448377581%} CAT{15.3392330383%} KO{18.7315634218%} HON{5.3097345133%} JNJ{5.3097345133%} CRM{2.8023598820%} NKE{0.1474926254%} 
154,41293.050115708050725515931844711304,42673.363848885586776304990053176880,1.033427265104169601173111914250,1540.326034473178424377692863345146,-5590.185231273999306722544133663177,20,NVDA{9.7633136095%} SHW{0.2958579882%} CSCO{8.2840236686%} DIS{0.1479289941%} MCD{13.7573964497%} AMZN{6.8047337278%} MRK{0.7396449704%} AAPL{0.1479289941%} AXP{0.1479289941%} MMM{1.0355029586%} IBM{6.6568047337%} GS{0.4437869822%} CVX{1.0355029586%} PG{3.2544378698%} CAT{15.3846153846%} KO{18.7869822485%} HON{5.3254437870%} JNJ{5.3254437870%} CRM{2.5147928994%} NKE{0.1479289941%} 
