Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
39,28680.302178397399984532967209815979,25120.462887010569829726591706275940,0.875878598863990553979874675861,-839.272430728721246850909665226936,51417.665716510498896241188049316406,22,NVDA{14.9521531100%} V{0.3588516746%} SHW{0.1196172249%} CSCO{0.1196172249%} TRV{1.1961722488%} JPM{1.3157894737%} MRK{3.1100478469%} VZ{15.1913875598%} MSFT{0.1196172249%} AAPL{0.1196172249%} AXP{8.3732057416%} UNH{0.2392344498%} IBM{0.8373205742%} WMT{14.3540669856%} CVX{0.1196172249%} PG{1.9138755981%} CAT{10.1674641148%} KO{10.5263157895%} JNJ{13.7559808612%} BA{0.5980861244%} CRM{0.1196172249%} NKE{2.3923444976%} 
40,28705.374262370871292660012841224670,25388.095117599841614719480276107788,0.884437000735448841659547269956,-847.415725717679606532328762114048,51940.454523420470650307834148406982,23,NVDA{14.5083932854%} V{0.3597122302%} SHW{0.1199040767%} CSCO{0.1199040767%} TRV{1.1990407674%} JPM{1.3189448441%} MRK{3.1175059952%} VZ{15.2278177458%} MSFT{0.1199040767%} AAPL{0.1199040767%} AXP{8.3932853717%} UNH{0.2398081535%} MMM{0.2398081535%} IBM{0.8393285372%} WMT{14.3884892086%} CVX{0.1199040767%} PG{1.9184652278%} CAT{10.1918465228%} KO{10.5515587530%} JNJ{9.9520383693%} BA{0.5995203837%} CRM{0.1199040767%} NKE{6.2350119904%} 
41,28840.286877917740639531984925270081,25710.052119585059699602425098419189,0.891463119920300806064972221066,-916.229354417193462722934782505035,54418.571891323794261552393436431885,21,NVDA{15.1866151866%} V{1.8018018018%} SHW{0.1287001287%} CSCO{0.2574002574%} JPM{0.9009009009%} MCD{0.6435006435%} MRK{0.3861003861%} AMGN{0.1287001287%} VZ{15.3153153153%} MSFT{1.4157014157%} AXP{2.7027027027%} IBM{0.3861003861%} WMT{14.8005148005%} GS{0.1287001287%} CVX{0.3861003861%} PG{4.7619047619%} CAT{13.3848133848%} KO{6.1776061776%} HON{2.1879021879%} JNJ{13.6422136422%} NKE{5.2767052767%} 
42,28861.235668064626224804669618606567,25757.441440228405554080381989479065,0.892458026969697115760027372744,-882.413630774007970103411935269833,53406.401871147325437050312757492065,23,NVDA{14.9382716049%} V{0.3703703704%} SHW{0.1234567901%} CSCO{0.1234567901%} TRV{1.2345679012%} JPM{1.3580246914%} MRK{3.2098765432%} VZ{15.6790123457%} MSFT{0.1234567901%} AAPL{0.1234567901%} AXP{8.6419753086%} UNH{0.2469135802%} MMM{0.2469135802%} IBM{0.8641975309%} WMT{14.8148148148%} CVX{0.1234567901%} PG{1.9753086420%} CAT{11.4814814815%} KO{10.8641975309%} JNJ{10.2469135802%} BA{0.6172839506%} CRM{0.1234567901%} NKE{2.4691358025%} 
43,28909.287095161660545272752642631531,25925.710108717059483751654624938965,0.896795207137987770984466351365,-769.034060787074395193485543131828,50022.110680045392655301839113235474,23,NVDA{15.0872817955%} V{0.3740648379%} SHW{0.1246882793%} CSCO{0.1246882793%} TRV{1.2468827930%} JPM{1.3715710723%} MRK{3.2418952618%} VZ{15.8354114713%} MSFT{0.1246882793%} AAPL{0.1246882793%} AXP{0.7481296758%} UNH{0.2493765586%} MMM{0.2493765586%} IBM{0.8728179551%} WMT{14.9625935162%} CVX{0.1246882793%} PG{1.9950124688%} CAT{10.5985037406%} KO{10.9725685786%} JNJ{14.3391521197%} BA{0.6234413965%} CRM{0.1246882793%} NKE{6.4837905237%} 
44,28933.549582560888666193932294845581,26116.124565997048193821683526039124,0.902624287126458035857012873748,-841.937241968027819893904961645603,52496.824814328589127399027347564697,23,NVDA{14.9382716049%} V{0.3703703704%} SHW{0.1234567901%} CSCO{0.1234567901%} TRV{1.2345679012%} JPM{1.3580246914%} MRK{3.2098765432%} VZ{15.6790123457%} MSFT{0.1234567901%} AAPL{0.1234567901%} AXP{8.6419753086%} UNH{0.2469135802%} MMM{0.2469135802%} IBM{0.8641975309%} WMT{14.8148148148%} CVX{0.1234567901%} PG{1.9753086420%} CAT{10.4938271605%} KO{10.8641975309%} JNJ{10.2469135802%} BA{0.6172839506%} CRM{0.1234567901%} NKE{3.4567901235%} 
45,29048.543975654283713083714246749878,26170.718127771058789221569895744324,0.900930461427080664371658258460,-842.965579136246560665313154459000,52583.639607373450417071580886840820,23,NVDA{15.0124069479%} V{0.3722084367%} SHW{0.1240694789%} CSCO{0.1240694789%} TRV{1.2406947891%} JPM{1.3647642680%} MRK{3.2258064516%} VZ{15.7568238213%} MSFT{0.1240694789%} AAPL{0.1240694789%} AXP{8.6848635236%} UNH{0.2481389578%} MMM{0.2481389578%} IBM{0.8684863524%} WMT{14.8883374690%} CVX{0.1240694789%} PG{1.9851116625%} CAT{10.5459057072%} KO{11.4143920596%} JNJ{10.2977667494%} BA{0.6203473945%} CRM{0.1240694789%} NKE{2.4813895782%} 
46,29052.477634964961907826364040374756,26300.653521130981971509754657745361,0.905280914474497988564394290734,-825.811598915789772945572622120380,52176.083620492390764411538839340210,23,NVDA{15.0872817955%} V{0.3740648379%} SHW{0.1246882793%} CSCO{0.1246882793%} TRV{1.2468827930%} JPM{1.3715710723%} MRK{3.2418952618%} VZ{15.8354114713%} MSFT{0.1246882793%} AAPL{0.1246882793%} AXP{8.7281795511%} UNH{0.2493765586%} MMM{0.2493765586%} IBM{0.8728179551%} WMT{14.9625935162%} CVX{0.1246882793%} PG{1.9950124688%} CAT{10.5985037406%} KO{2.9925187032%} JNJ{14.3391521197%} BA{0.6234413965%} CRM{0.1246882793%} NKE{6.4837905237%} 
47,29080.465303078210126841440796852112,26302.838092652062186971306800842285,0.904484774178213268847059680411,-840.653791000396040544728748500347,52643.323543997801607474684715270996,23,NVDA{15.0497512438%} V{0.3731343284%} SHW{0.1243781095%} CSCO{0.1243781095%} TRV{1.2437810945%} JPM{1.3681592040%} MRK{3.2338308458%} VZ{15.7960199005%} MSFT{0.1243781095%} AAPL{0.1243781095%} AXP{8.7064676617%} UNH{0.2487562189%} MMM{0.2487562189%} IBM{0.8706467662%} WMT{14.9253731343%} CVX{0.1243781095%} PG{1.9900497512%} CAT{10.5721393035%} KO{10.9452736318%} JNJ{10.3233830846%} BA{0.6218905473%} CRM{0.1243781095%} NKE{2.7363184080%} 
48,29108.586452522613399196416139602661,26332.871015685010206652805209159851,0.904642726593236745635806528298,-840.489777098230888441321440041065,52668.217364762909710407257080078125,23,NVDA{15.0684931507%} V{0.3735990037%} SHW{0.1245330012%} CSCO{0.1245330012%} TRV{1.2453300125%} JPM{1.3698630137%} MRK{3.2378580324%} VZ{15.8156911582%} MSFT{0.1245330012%} AAPL{0.1245330012%} AXP{8.7173100872%} UNH{0.2490660025%} MMM{0.2490660025%} IBM{0.8717310087%} WMT{14.9439601494%} CVX{0.1245330012%} PG{1.9925280199%} CAT{10.5853051059%} KO{10.9589041096%} JNJ{10.3362391034%} BA{0.6226650062%} CRM{0.1245330012%} NKE{2.6151930262%} 
49,29135.988328520921641029417514801025,26366.634650030460761627182364463806,0.904950755496439773750694257615,-840.044336854259199753869324922562,52688.023871463912655599415302276611,23,NVDA{15.0872817955%} V{0.3740648379%} SHW{0.1246882793%} CSCO{0.1246882793%} TRV{1.2468827930%} JPM{1.3715710723%} MRK{3.2418952618%} VZ{15.8354114713%} MSFT{0.1246882793%} AAPL{0.1246882793%} AXP{8.7281795511%} UNH{0.2493765586%} MMM{0.2493765586%} IBM{0.8728179551%} WMT{14.9625935162%} CVX{0.1246882793%} PG{1.9950124688%} CAT{10.5985037406%} KO{10.9725685786%} JNJ{10.3491271820%} BA{0.6234413965%} CRM{0.1246882793%} NKE{2.4937655860%} 
50,29158.756903558536578202620148658752,26402.090136753417027648538351058960,0.905460072391882531128715072555,-838.991886218217132409336045384407,52690.502571590885054320096969604492,23,NVDA{15.0684931507%} V{0.3735990037%} SHW{0.1245330012%} CSCO{0.1245330012%} TRV{1.2453300125%} JPM{1.3698630137%} MRK{3.2378580324%} VZ{15.8156911582%} MSFT{0.1245330012%} AAPL{0.1245330012%} AXP{8.7173100872%} UNH{0.2490660025%} MMM{0.2490660025%} IBM{0.8717310087%} WMT{15.0684931507%} CVX{0.1245330012%} PG{1.9925280199%} CAT{10.5853051059%} KO{10.9589041096%} JNJ{10.3362391034%} BA{0.6226650062%} CRM{0.1245330012%} NKE{2.4906600249%} 
51,29181.774823959269269835203886032104,26441.616764797850919421762228012085,0.906100363131044028719429661578,-837.666349759693730447907000780106,52688.495723934916895814239978790283,23,NVDA{15.0497512438%} V{0.3731343284%} SHW{0.1243781095%} CSCO{0.1243781095%} TRV{1.2437810945%} JPM{1.3681592040%} MRK{3.2338308458%} VZ{15.7960199005%} MSFT{0.1243781095%} AAPL{0.1243781095%} AXP{8.7064676617%} UNH{0.2487562189%} MMM{0.2487562189%} IBM{0.8706467662%} WMT{15.1741293532%} CVX{0.1243781095%} PG{1.9900497512%} CAT{10.5721393035%} KO{10.9452736318%} JNJ{10.3233830846%} BA{0.6218905473%} CRM{0.1243781095%} NKE{2.4875621891%} 
52,29233.219064176912070252001285552979,26516.727188326221948955208063125610,0.907075171232868293635931422614,-835.190937070236032013781368732452,52686.043216526944888755679130554199,23,NVDA{15.0124069479%} V{0.3722084367%} SHW{0.1240694789%} CSCO{0.1240694789%} TRV{1.2406947891%} JPM{1.3647642680%} MRK{3.2258064516%} VZ{15.7568238213%} MSFT{0.1240694789%} AAPL{0.1240694789%} AXP{8.6848635236%} UNH{0.2481389578%} MMM{0.2481389578%} IBM{0.8684863524%} WMT{15.3846153846%} CVX{0.1240694789%} PG{1.9851116625%} CAT{10.5459057072%} KO{10.9181141439%} JNJ{10.2977667494%} BA{0.6203473945%} CRM{0.1240694789%} NKE{2.4813895782%} 
53,29313.017582174896233482286334037781,26772.380757199403888080269098281860,0.913327353014640075379304562375,-829.068194098794720048317685723305,52749.850838961639965418726205825806,23,NVDA{15.2985074627%} V{0.3731343284%} SHW{0.1243781095%} CSCO{0.1243781095%} TRV{1.2437810945%} JPM{1.3681592040%} MRK{3.2338308458%} VZ{15.7960199005%} MSFT{0.1243781095%} AAPL{0.1243781095%} AXP{8.7064676617%} UNH{0.2487562189%} MMM{0.2487562189%} IBM{0.8706467662%} WMT{14.9253731343%} CVX{0.1243781095%} PG{1.9900497512%} CAT{10.5721393035%} KO{10.9452736318%} JNJ{10.3233830846%} BA{0.6218905473%} CRM{0.1243781095%} NKE{2.4875621891%} 
54,29360.941807857070671161636710166931,27153.931476217218005331233143806458,0.924831759618512938558865243976,-936.326567114289673554594628512859,56492.163912464966415427625179290771,20,NVDA{14.6762589928%} V{0.2877697842%} CSCO{1.1510791367%} TRV{0.2877697842%} JPM{2.1582733813%} MRK{0.2877697842%} AMGN{0.2877697842%} VZ{16.1151079137%} MSFT{0.5755395683%} AXP{7.3381294964%} UNH{0.1438848921%} WMT{17.4100719424%} GS{0.2877697842%} CVX{0.1438848921%} PG{1.5827338129%} CAT{14.2446043165%} KO{11.0791366906%} HON{0.4316546763%} JNJ{9.3525179856%} NKE{2.1582733813%} 
55,29517.754623583234206307679414749146,27177.343807618250139057636260986328,0.920711759894666581516275982722,-818.022800360687369902734644711018,52808.724885586460004560649394989014,23,NVDA{15.5086848635%} V{0.3722084367%} SHW{0.1240694789%} CSCO{0.1240694789%} TRV{1.2406947891%} JPM{1.3647642680%} MRK{3.2258064516%} VZ{15.7568238213%} MSFT{0.1240694789%} AAPL{0.1240694789%} AXP{8.6848635236%} UNH{0.2481389578%} MMM{0.2481389578%} IBM{0.8684863524%} WMT{14.8883374690%} CVX{0.1240694789%} PG{1.9851116625%} CAT{10.5459057072%} KO{10.9181141439%} JNJ{10.2977667494%} BA{0.6203473945%} CRM{0.1240694789%} NKE{2.4813895782%} 
56,29568.726163977826217887923121452332,27191.936348732451733667403459548950,0.919618119425756552764994466997,-934.182011820755406006355769932270,56462.972719116121879778802394866943,21,NVDA{14.7612156295%} V{0.2894356006%} CSCO{1.1577424023%} TRV{0.2894356006%} JPM{1.0130246020%} MRK{0.2894356006%} AMGN{0.2894356006%} VZ{16.2083936324%} MSFT{0.5788712012%} AXP{7.3806078148%} UNH{0.1447178003%} MMM{0.5788712012%} WMT{17.5108538350%} GS{0.2894356006%} CVX{0.1447178003%} PG{1.5918958032%} CAT{14.3270622287%} KO{11.1432706223%} HON{0.4341534009%} JNJ{9.4066570188%} NKE{2.1707670043%} 
57,29572.229383106932800728827714920044,27300.574976136420445982366800308228,0.923182849100034674805215217930,-903.012498575595145666738972067833,55594.966598171740770339965820312500,21,NVDA{14.6131805158%} V{0.1432664756%} CSCO{1.4326647564%} TRV{0.2865329513%} JPM{2.1489971347%} MRK{4.8710601719%} AMGN{0.2865329513%} VZ{16.0458452722%} MSFT{0.7163323782%} AAPL{0.1432664756%} AXP{3.5816618911%} MMM{0.7163323782%} WMT{17.7650429799%} GS{0.2865329513%} PG{0.4297994269%} CAT{14.0401146132%} KO{1.8624641834%} HON{1.0028653295%} HD{0.1432664756%} JNJ{11.0315186246%} NKE{8.4527220630%} 
58,29644.211190680460276780650019645691,27877.224757038267853204160928726196,0.940393541852862724361727941869,-881.777029521492977437446825206280,55506.238348711718572303652763366699,21,NVDA{14.6131805158%} V{0.1432664756%} CSCO{1.4326647564%} TRV{0.2865329513%} JPM{2.1489971347%} MRK{0.2865329513%} AMGN{0.2865329513%} VZ{16.0458452722%} MSFT{0.7163323782%} AAPL{0.1432664756%} AXP{3.5816618911%} MMM{0.7163323782%} WMT{17.7650429799%} GS{0.2865329513%} PG{0.4297994269%} CAT{14.0401146132%} KO{6.4469914040%} HON{1.0028653295%} HD{0.1432664756%} JNJ{11.0315186246%} NKE{8.4527220630%} 
59,29891.680373340361256850883364677429,27904.115215869227540679275989532471,0.933507747552265620960554315388,-789.618482615131597412982955574989,52645.494337810021534096449613571167,23,NVDA{15.1677852349%} CSCO{0.2684563758%} TRV{0.2684563758%} JPM{2.6845637584%} MCD{0.6711409396%} AMZN{0.1342281879%} MRK{1.7449664430%} VZ{16.7785234899%} AAPL{0.6711409396%} AXP{3.0872483221%} MMM{0.5369127517%} IBM{0.2684563758%} WMT{15.7046979866%} GS{0.2684563758%} CVX{0.1342281879%} PG{2.4161073826%} CAT{11.4093959732%} KO{10.6040268456%} HON{1.8791946309%} HD{0.1342281879%} JNJ{9.7986577181%} BA{0.1342281879%} NKE{5.2348993289%} 
60,29897.135324461491109104827046394348,27945.500768853406043490394949913025,0.934721687063734152367544538720,-790.325612328776514914352446794510,52709.036621821738663129508495330811,22,NVDA{15.2086137281%} CSCO{0.2691790040%} TRV{0.2691790040%} JPM{2.6917900404%} MCD{0.6729475101%} AMZN{0.1345895020%} MRK{1.7496635262%} VZ{16.8236877524%} AAPL{0.6729475101%} AXP{3.0955585464%} IBM{0.2691790040%} WMT{15.7469717362%} GS{0.2691790040%} CVX{0.4037685061%} PG{2.4226110363%} CAT{11.4401076716%} KO{10.6325706595%} HON{1.8842530283%} HD{0.1345895020%} JNJ{9.8250336474%} BA{0.1345895020%} NKE{5.2489905787%} 
61,29904.589092205649649258702993392944,28312.984996069983026245608925819397,0.946777262472049740971158371394,-957.193068044271058170124888420105,58305.034461457136785611510276794434,21,NVDA{14.9560117302%} V{0.1466275660%} CSCO{1.4662756598%} TRV{0.2932551320%} JPM{2.1994134897%} MRK{0.2932551320%} AMGN{0.2932551320%} VZ{16.4222873900%} MSFT{0.7331378299%} AAPL{0.1466275660%} AXP{3.6656891496%} MMM{0.7331378299%} WMT{18.1818181818%} GS{0.2932551320%} PG{0.4398826979%} CAT{16.7155425220%} KO{1.9061583578%} HON{1.0263929619%} HD{0.1466275660%} JNJ{11.2903225806%} NKE{8.6510263930%} 
62,30016.701184482870303327217698097229,28473.747679003932717023417353630066,0.948596832943236045743162776489,-869.680818634290289992350153625011,55723.746662878358620218932628631592,21,NVDA{14.9560117302%} V{0.1466275660%} CSCO{1.4662756598%} TRV{0.2932551320%} JPM{2.1994134897%} MRK{0.2932551320%} AMGN{0.2932551320%} VZ{16.4222873900%} MSFT{0.7331378299%} AAPL{0.1466275660%} AXP{3.6656891496%} MMM{0.7331378299%} WMT{18.1818181818%} GS{0.2932551320%} PG{0.4398826979%} CAT{14.3695014663%} KO{1.9061583578%} HON{1.0263929619%} HD{0.1466275660%} JNJ{13.6363636364%} NKE{8.6510263930%} 
63,30030.421503857865900499746203422546,28543.344543558800069149583578109741,0.950480982755835479558470524353,-880.434462147362410178175196051598,56130.291024176156497560441493988037,21,NVDA{14.9560117302%} V{0.1466275660%} CSCO{1.4662756598%} TRV{0.2932551320%} JPM{2.1994134897%} MRK{2.6392961877%} AMGN{0.2932551320%} VZ{16.4222873900%} MSFT{0.7331378299%} AAPL{0.1466275660%} AXP{3.6656891496%} MMM{0.7331378299%} WMT{18.1818181818%} GS{0.2932551320%} PG{0.4398826979%} CAT{14.3695014663%} KO{1.9061583578%} HON{1.0263929619%} HD{0.1466275660%} JNJ{11.2903225806%} NKE{8.6510263930%} 
64,30099.756117329932749271392822265625,28658.017131194741523358970880508423,0.952101306717727524642214120831,-882.332525398713414688245393335819,56304.436260354428668506443500518799,21,NVDA{15.2923538231%} V{0.2998500750%} CSCO{1.1994002999%} TRV{0.2998500750%} JPM{2.2488755622%} MRK{0.2998500750%} AMGN{0.2998500750%} VZ{16.7916041979%} MSFT{0.5997001499%} AXP{2.8485757121%} UNH{0.1499250375%} MMM{0.5997001499%} WMT{18.1409295352%} GS{0.2998500750%} CVX{0.1499250375%} PG{1.6491754123%} CAT{14.8425787106%} KO{11.5442278861%} HON{0.4497751124%} JNJ{9.7451274363%} NKE{2.2488755622%} 
65,30130.536206586555636022239923477173,28838.628745782767509808763861656189,0.957122984737278748035294029251,-869.555330918724393995944410562515,56084.695781236136099323630332946777,21,NVDA{14.9560117302%} V{0.1466275660%} CSCO{1.4662756598%} TRV{0.2932551320%} JPM{2.1994134897%} MRK{0.2932551320%} AMGN{0.2932551320%} VZ{16.4222873900%} MSFT{0.7331378299%} AAPL{0.1466275660%} AXP{3.6656891496%} MMM{0.7331378299%} WMT{18.1818181818%} GS{0.2932551320%} PG{0.4398826979%} CAT{14.3695014663%} KO{4.2521994135%} HON{1.0263929619%} HD{0.1466275660%} JNJ{11.2903225806%} NKE{8.6510263930%} 
66,30269.659397569481370737776160240173,28908.320858964991202810779213905334,0.955026301395588195219943372649,-887.713910556557721065473742783070,56723.356723070464795455336570739746,21,NVDA{14.9560117302%} V{0.1466275660%} CSCO{1.4662756598%} TRV{0.2932551320%} JPM{2.1994134897%} MRK{0.2932551320%} AMGN{0.2932551320%} VZ{16.4222873900%} MSFT{0.7331378299%} AAPL{0.1466275660%} AXP{3.6656891496%} MMM{0.7331378299%} WMT{18.1818181818%} GS{0.2932551320%} PG{0.4398826979%} CAT{14.3695014663%} KO{1.9061583578%} HON{3.3724340176%} HD{0.1466275660%} JNJ{11.2903225806%} NKE{8.6510263930%} 
67,30282.620896955868374789133667945862,29070.599432465663994662463665008545,0.959976335317395124135941841814,-907.621029382987671851878985762596,57509.391686465940438210964202880859,21,NVDA{15.1335311573%} V{0.1483679525%} CSCO{1.4836795252%} TRV{0.2967359050%} JPM{2.2255192878%} MRK{0.2967359050%} AMGN{0.2967359050%} VZ{16.6172106825%} MSFT{0.7418397626%} AAPL{0.1483679525%} AXP{3.7091988131%} MMM{0.7418397626%} WMT{18.3976261128%} GS{0.2967359050%} PG{0.4451038576%} CAT{15.7270029674%} KO{1.9287833828%} HON{1.0385756677%} HD{0.1483679525%} JNJ{11.4243323442%} NKE{8.7537091988%} 
68,30344.692537211187300272285938262939,29188.353990745799819706007838249207,0.961893219216263584137038833433,-868.630960534859468680224381387234,56405.457420838065445423126220703125,21,NVDA{15.1335311573%} V{0.1483679525%} CSCO{1.4836795252%} TRV{0.2967359050%} JPM{2.2255192878%} MRK{1.4836795252%} AMGN{0.2967359050%} VZ{16.6172106825%} MSFT{0.7418397626%} AAPL{0.1483679525%} AXP{3.7091988131%} MMM{0.7418397626%} WMT{18.3976261128%} GS{0.2967359050%} PG{0.4451038576%} CAT{14.5400593472%} KO{1.9287833828%} HON{1.0385756677%} HD{0.1483679525%} JNJ{11.4243323442%} NKE{8.7537091988%} 
69,30413.702603815356269478797912597656,29504.381629669012909289449453353882,0.970101602360237791344843572006,-856.002691447859433537814766168594,56325.799295035278191789984703063965,21,NVDA{15.1335311573%} V{0.1483679525%} CSCO{1.4836795252%} TRV{0.2967359050%} JPM{2.2255192878%} MRK{0.2967359050%} AMGN{0.2967359050%} VZ{17.8041543027%} MSFT{0.7418397626%} AAPL{0.1483679525%} AXP{3.7091988131%} MMM{0.7418397626%} WMT{18.3976261128%} GS{0.2967359050%} PG{0.4451038576%} CAT{14.5400593472%} KO{1.9287833828%} HON{1.0385756677%} HD{0.1483679525%} JNJ{11.4243323442%} NKE{8.7537091988%} 
70,30523.577073039985407376661896705627,29513.698675725285283988341689109802,0.966914808349684684607439066895,-862.902919554492427778313867747784,56551.323488432710291817784309387207,21,NVDA{15.2238805970%} V{0.1492537313%} CSCO{1.4925373134%} TRV{0.2985074627%} JPM{2.2388059701%} MRK{0.8955223881%} AMGN{0.2985074627%} VZ{16.7164179104%} MSFT{0.7462686567%} AAPL{0.1492537313%} AXP{3.7313432836%} MMM{0.7462686567%} WMT{18.5074626866%} GS{0.2985074627%} PG{0.4477611940%} CAT{14.6268656716%} KO{1.9402985075%} HON{1.0447761194%} HD{0.1492537313%} JNJ{11.4925373134%} NKE{8.8059701493%} 
71,30555.092155499114596750587224960327,29672.903921944809553679078817367554,0.971127947215320919127634624601,-856.532983434492734886589460074902,56510.937402892246609553694725036621,21,NVDA{15.2238805970%} V{0.1492537313%} CSCO{1.4925373134%} TRV{0.2985074627%} JPM{2.2388059701%} MRK{0.2985074627%} AMGN{0.2985074627%} VZ{17.3134328358%} MSFT{0.7462686567%} AAPL{0.1492537313%} AXP{3.7313432836%} MMM{0.7462686567%} WMT{18.5074626866%} GS{0.2985074627%} PG{0.4477611940%} CAT{14.6268656716%} KO{1.9402985075%} HON{1.0447761194%} HD{0.1492537313%} JNJ{11.4925373134%} NKE{8.8059701493%} 
72,30636.407798260577692417427897453308,29758.286108394055190728977322578430,0.971337315534872236533203704312,-856.867633306242396429297514259815,56606.805285322981944773346185684204,21,NVDA{15.2694610778%} V{0.1497005988%} CSCO{1.4970059880%} TRV{0.2994011976%} JPM{2.2455089820%} MRK{0.2994011976%} AMGN{0.2994011976%} VZ{17.0658682635%} MSFT{0.7485029940%} AAPL{0.1497005988%} AXP{3.7425149701%} MMM{0.7485029940%} WMT{18.5628742515%} GS{0.2994011976%} PG{0.4491017964%} CAT{14.6706586826%} KO{1.9461077844%} HON{1.0479041916%} HD{0.1497005988%} JNJ{11.5269461078%} NKE{8.8323353293%} 
