Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
2214,33557.447011184100119862705469131470,48098.476722016697749495506286621094,1.433317519833565700793087671627,9,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{9%}DIS{3%}VZ{1%}IBM{43%}BA{1%},100
2215,33573.543649784551234915852546691895,48113.520223404317221138626337051392,1.433078400221630133160033437889,8,WMT{9%}HD{2%}MRK{23%}KO{11%}CSCO{9%}DIS{1%}IBM{43%}BA{2%},100
2216,33588.760878854547627270221710205078,48116.015888066584011539816856384277,1.432503451425548579578617136576,7,WMT{8%}HD{3%}MRK{23%}KO{12%}CSCO{8%}IBM{44%}BA{2%},100
2217,33589.917661384126404300332069396973,48135.998673913069069385528564453125,1.433049022601550204214504447009,8,WMT{11%}MRK{22%}KO{9%}CSCO{9%}DIS{3%}VZ{1%}IBM{43%}BA{2%},100
2218,33597.493608119737473316490650177002,48137.646958834411634597927331924438,1.432774942092723602371506785857,9,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{8%}DIS{2%}VZ{1%}IBM{44%}BA{2%},100
2219,33601.479723082091368269175291061401,48154.149713228500331752002239227295,1.433096104995329911346857443277,7,WMT{10%}HD{1%}MRK{23%}KO{11%}CSCO{8%}IBM{44%}BA{3%},100
2220,33632.311946794601681176573038101196,48178.371099907461029943078756332397,1.432502504618901273403253071592,8,WMT{13%}MRK{20%}KO{7%}CSCO{10%}DIS{2%}VZ{2%}IBM{44%}BA{2%},100
2221,33636.265812504068890120834112167358,48203.548522201694140676409006118774,1.433082637380107993152478229604,7,WMT{10%}HD{1%}MRK{23%}KO{10%}CSCO{9%}IBM{44%}BA{3%},100
2222,33648.754715763097919989377260208130,48220.938970860399422235786914825439,1.433067564555986717067526114988,9,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{9%}DIS{2%}VZ{1%}IBM{43%}BA{2%},100
2223,33668.172653381072450429201126098633,48237.441725254422635771334171295166,1.432731209438248276555327720416,7,WMT{10%}HD{1%}MRK{23%}KO{11%}CSCO{9%}IBM{43%}BA{3%},100
2224,33694.271125603481777943670749664307,48263.959789546701358631253242492676,1.432408483021674783230992034078,9,WMT{12%}HD{1%}MRK{20%}KO{8%}CSCO{10%}DIS{1%}VZ{2%}IBM{44%}BA{2%},100
2225,33696.716034216420666780322790145874,48270.337779833498643711209297180176,1.432493829096541215761817511520,9,WMT{10%}HD{1%}MRK{22%}KO{9%}CSCO{10%}DIS{2%}VZ{1%}IBM{43%}BA{2%},100
2226,33703.125599203915044199675321578979,48284.645949583762558177113533020020,1.432645936871928205036397230288,10,WMT{11%}HD{1%}MRK{22%}KO{8%}CSCO{10%}DIS{1%}VZ{1%}IBM{43%}BA{2%}WBA{1%},100
2227,33706.380725403971155174076557159424,48286.840534227616444695740938186646,1.432572690838758155962295859354,7,WMT{10%}HD{1%}MRK{23%}KO{10%}CSCO{10%}IBM{43%}BA{3%},100
2228,33712.991360955929849296808242797852,48295.555221091592102311551570892334,1.432550280217026017481884991867,7,WMT{11%}HD{1%}MRK{22%}KO{10%}CSCO{9%}IBM{44%}BA{3%},100
2229,33729.317756175318208988755941390991,48325.474426456981746014207601547241,1.432743904747653340692181700433,8,WMT{12%}MRK{22%}KO{8%}CSCO{9%}VZ{1%}IBM{44%}BA{3%}WBA{1%},100
2230,33751.402210906358959618955850601196,48335.700468547649506945163011550903,1.432109402937000064426342760271,9,WMT{9%}HD{1%}MRK{23%}KO{10%}CSCO{9%}DIS{1%}IBM{43%}BA{2%}WBA{1%}Cash{1%},100
2231,33760.945639395089528989046812057495,48344.954030064771359320729970932007,1.431978669864384379195598739898,7,WMT{11%}HD{1%}MRK{22%}KO{9%}CSCO{10%}IBM{44%}BA{3%},100
2232,33770.113006335115642286837100982666,48346.081513876073586288839578628540,1.431623326365729864662057480018,7,WMT{11%}MRK{24%}KO{8%}CSCO{9%}IBM{43%}BA{3%}WBA{2%},100
2233,33776.165974680232466198503971099854,48356.216042090687551535665988922119,1.431666817315504713903351330373,9,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{10%}DIS{1%}VZ{1%}IBM{43%}BA{2%},100
2234,33781.346041381948452908545732498169,48362.265406105492729693651199340820,1.431626358134516108222555885732,9,WMT{11%}HD{1%}MRK{21%}KO{9%}CSCO{10%}DIS{2%}VZ{1%}IBM{43%}BA{2%},100
2235,33783.887331249454291537404060363770,48370.433626271951652597635984420776,1.431760446984744028497971157776,9,WMT{10%}HD{2%}MRK{22%}KO{9%}CSCO{10%}VZ{1%}IBM{43%}BA{2%}WBA{1%},100
2236,33784.580346316593931987881660461426,48408.766438482911325991153717041016,1.432865702111961736520129306882,8,WMT{12%}MRK{22%}KO{8%}CSCO{10%}VZ{1%}IBM{43%}BA{3%}WBA{1%},100
2237,33809.663660516569507308304309844971,48417.452619333955226466059684753418,1.432059576383085452988552788156,8,WMT{9%}HD{1%}MRK{24%}KO{10%}CSCO{9%}IBM{43%}BA{3%}WBA{1%},100
2238,33824.837227725642151199281215667725,48436.301511563375242985785007476807,1.431974415293297164808450361306,8,WMT{9%}HD{1%}MRK{23%}KO{11%}CSCO{8%}DIS{2%}IBM{44%}BA{2%},100
2239,33844.336838727736903820186853408813,48476.935067067533964291214942932129,1.432349976247602629797484041774,8,WMT{12%}MRK{21%}KO{8%}CSCO{10%}DIS{2%}VZ{1%}IBM{44%}BA{2%},100
2240,33847.372130363750329706817865371704,48479.322330249779042787849903106689,1.432292059292840091799803303729,9,WMT{11%}HD{1%}MRK{21%}KO{9%}CSCO{9%}DIS{1%}VZ{1%}IBM{45%}BA{2%},100
2241,33869.683858139324001967906951904297,48480.137543940836621914058923721313,1.431372602915230052289530249254,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{10%}VZ{1%}IBM{43%}BA{3%},100
2242,33875.514312720159068703651428222656,48499.917904717854980845004320144653,1.431710156692920676846370042767,9,WMT{10%}HD{1%}MRK{23%}KO{9%}CSCO{9%}DIS{1%}IBM{44%}BA{2%}WBA{1%},100
2243,33877.836818851246789563447237014771,48519.593523589326650835573673248291,1.432192786777658266572643697145,8,WMT{9%}HD{1%}MRK{23%}KO{11%}CSCO{9%}DIS{2%}IBM{43%}BA{2%},100
2244,33889.133112188937957398593425750732,48522.089188251607993151992559432983,1.431789034780580394112803332973,8,WMT{8%}HD{2%}MRK{23%}KO{12%}CSCO{8%}DIS{1%}IBM{44%}BA{2%},100
2245,33898.900254293046600650995969772339,48562.614342275708622764796018600464,1.432571970712401165926053181465,9,WMT{11%}HD{1%}MRK{21%}KO{9%}CSCO{10%}DIS{1%}VZ{1%}IBM{44%}BA{2%},100
2246,33914.389384904061444103717803955078,48565.110006938033620826900005340576,1.431991284164334299333631861373,8,WMT{10%}HD{2%}MRK{21%}KO{10%}CSCO{9%}VZ{1%}IBM{45%}BA{2%},100
2247,33918.437172362653655000030994415283,48577.616433857547235675156116485596,1.432189112576196521331439726055,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{9%}DIS{2%}IBM{44%}BA{2%},100
2248,33929.083807570248609408736228942871,48583.209916743770008906722068786621,1.431904562831251448429270567431,9,WMT{10%}HD{1%}MRK{23%}KO{9%}CSCO{10%}DIS{1%}IBM{43%}BA{2%}WBA{1%},100
2249,33931.413199294998776167631149291992,48585.796166974978405050933361053467,1.431882482512825571774328636820,8,WMT{9%}HD{2%}MRK{23%}KO{10%}CSCO{9%}IBM{44%}BA{2%}WBA{1%},100
2250,33945.926712213957216590642929077148,48624.128979185916250571608543395996,1.432399515600516703983657862409,7,WMT{11%}MRK{23%}KO{9%}CSCO{9%}IBM{44%}BA{3%}WBA{1%},100
2251,33983.112360529106808826327323913574,48648.402018963883165270090103149414,1.431546395834782270384266666952,8,WMT{10%}HD{2%}MRK{21%}KO{10%}CSCO{10%}VZ{1%}IBM{44%}BA{2%},100
2252,33983.655198126034520100802183151245,48663.494696114721591584384441375732,1.431967644810561157697748058126,8,WMT{9%}HD{2%}MRK{22%}KO{11%}CSCO{9%}DIS{1%}IBM{44%}BA{2%},100
2253,34000.951169910840690135955810546875,48690.918236817778961267322301864624,1.432045768175651323517172386346,9,WMT{11%}MRK{22%}KO{8%}CSCO{10%}DIS{2%}VZ{1%}IBM{43%}BA{2%}WBA{1%},100
2254,34002.912082633672980591654777526855,48707.420991211845830548554658889771,1.432448517140042731909943540813,7,WMT{11%}MRK{23%}KO{9%}CSCO{10%}IBM{43%}BA{3%}WBA{1%},100
2255,34039.649886048013286199420690536499,48712.893505087886296678334474563599,1.431063294368784433174823789159,8,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{10%}DIS{1%}IBM{44%}BA{2%},100
2256,34041.721281900681788101792335510254,48713.822001850181550253182649612427,1.431003491229169144460797724605,9,WMT{9%}HD{1%}MRK{24%}KO{9%}CSCO{9%}DIS{1%}IBM{43%}BA{2%}WBA{2%},100
2257,34055.286092712718527764081954956055,48753.522994912127614952623844146729,1.431599278367084338015047251247,7,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{9%}IBM{45%}BA{3%},100
2258,34067.500736161520762834697961807251,48776.506926457004738040268421173096,1.431760647903424388260873456602,10,WMT{10%}HD{1%}MRK{22%}KO{9%}CSCO{10%}DIS{1%}VZ{1%}IBM{43%}BA{2%}WBA{1%},100
2259,34082.501427834940841421484947204590,48777.965370027806784491986036300659,1.431173280321237806234080380818,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{9%}DIS{1%}IBM{45%}BA{2%},100
2260,34087.826197159971343353390693664551,48779.093176688256789930164813995361,1.430982805842641036875306781440,9,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{9%}VZ{1%}IBM{44%}BA{2%}WBA{1%},100
2261,34096.695932953938608989119529724121,48790.352522201639658305794000625610,1.430940775556100330589970326400,7,WMT{11%}MRK{23%}KO{9%}CSCO{11%}IBM{42%}BA{3%}WBA{1%},100
2262,34102.030329147295560687780380249023,48796.346564754865539725869894027710,1.430892709137268292707290129329,9,WMT{9%}HD{1%}MRK{24%}KO{9%}CSCO{10%}DIS{1%}IBM{42%}BA{2%}WBA{2%},100
2263,34110.275221488416718784719705581665,48836.815006937998987268656492233276,1.431733244303239116490544802218,7,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{10%}IBM{44%}BA{3%},100
2264,34127.275923734116076957434415817261,48846.134808048089325893670320510864,1.431293107519244323100338078802,9,WMT{10%}HD{1%}MRK{21%}KO{9%}CSCO{10%}DIS{3%}VZ{1%}IBM{44%}BA{1%},100
2265,34135.736383426810789387673139572144,48861.257382053656328935176134109497,1.431381377956041811572163169330,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{10%}DIS{1%}IBM{44%}BA{2%},100
2266,34141.955739099328638985753059387207,48863.843632284944760613143444061279,1.431196385048502772718848063960,7,WMT{9%}HD{2%}MRK{22%}KO{11%}CSCO{9%}IBM{45%}BA{2%},100
2267,34160.995578611524251755326986312866,48866.820968085106869693845510482788,1.430485855004794304434767582279,9,WMT{9%}HD{1%}MRK{23%}KO{9%}CSCO{10%}DIS{3%}IBM{43%}BA{1%}WBA{1%},100
2268,34164.948849289656209293752908706665,48868.668240055500064045190811157227,1.430374400840689563807472950430,9,WMT{8%}HD{2%}MRK{23%}KO{10%}CSCO{9%}DIS{2%}IBM{44%}BA{1%}WBA{1%},100
2269,34176.169746789928467478603124618530,48902.176444495838950388133525848389,1.430885228122706243070183518284,6,WMT{11%}MRK{22%}KO{10%}CSCO{9%}IBM{45%}BA{3%},100
2270,34180.626596286987478379160165786743,48906.190191951864107977598905563354,1.430816080980344073836363349983,8,WMT{10%}MRK{23%}KO{9%}CSCO{9%}DIS{2%}IBM{44%}BA{2%}WBA{1%},100
2271,34197.251308719736698549240827560425,48920.467053654007031582295894622803,1.430537987162146418285146864946,7,WMT{10%}MRK{24%}KO{9%}CSCO{10%}IBM{42%}BA{3%}WBA{2%},100
2272,34199.526135079438972752541303634644,48931.364677613302774261683225631714,1.430761481441200189124174357858,9,WMT{9%}HD{2%}MRK{21%}KO{10%}CSCO{10%}DIS{2%}VZ{1%}IBM{44%}BA{1%},100
2273,34212.284792691767506767064332962036,48947.135644310808856971561908721924,1.430688886781587232377432883368,7,WMT{9%}HD{2%}MRK{22%}KO{11%}CSCO{10%}IBM{44%}BA{2%},100
2274,34221.216831916201044805347919464111,48968.886629509725025855004787445068,1.430951063780969922945018879545,8,WMT{11%}MRK{21%}KO{9%}CSCO{10%}DIS{2%}VZ{1%}IBM{44%}BA{2%},100
2275,34222.751261570258066058158874511719,48991.869467160009662620723247528076,1.431558470933762539090139398468,9,WMT{9%}HD{1%}MRK{23%}KO{10%}CSCO{9%}DIS{1%}IBM{44%}BA{2%}WBA{1%},100
2276,34253.513431561215838883072137832642,48994.365131822400144301354885101318,1.430345684967865294012767662934,8,WMT{8%}HD{2%}MRK{23%}KO{11%}CSCO{8%}IBM{45%}BA{2%}WBA{1%},100
2277,34260.555531589423480909317731857300,49005.079481961147394031286239624023,1.430364415334035133042789311730,7,WMT{10%}HD{2%}MRK{21%}KO{10%}CSCO{10%}IBM{45%}BA{2%},100
2278,34267.838524762584711425006389617920,49006.087051341361075174063444137573,1.430089820690868540609130832308,8,WMT{10%}HD{1%}MRK{23%}KO{9%}CSCO{9%}IBM{44%}BA{2%}WBA{2%},100
2279,34283.271905645051447208970785140991,49075.161479185968346428126096725464,1.431460848143414787969618373609,9,WMT{9%}HD{1%}MRK{23%}KO{10%}CSCO{10%}DIS{1%}IBM{43%}BA{2%}WBA{1%},100
2280,34294.248034792362886946648359298706,49077.657143848293344490230083465576,1.431075470558730300396632628690,8,WMT{8%}HD{2%}MRK{23%}KO{11%}CSCO{9%}IBM{44%}BA{2%}WBA{1%},100
2281,34325.493678491577156819403171539307,49089.379063367327034939080476760864,1.430114291236744161750493731233,8,WMT{10%}HD{1%}MRK{23%}KO{9%}CSCO{10%}IBM{43%}BA{2%}WBA{2%},100
2282,34337.717804226209409534931182861328,49115.989956059187534265220165252686,1.430380150366723057686613174155,7,WMT{10%}MRK{23%}KO{10%}CSCO{9%}IBM{44%}BA{3%}WBA{1%},100
2283,34340.100690631836187094449996948242,49133.184389454203483182936906814575,1.430781605216958407567062749877,9,WMT{10%}HD{1%}MRK{22%}KO{9%}CSCO{10%}DIS{1%}IBM{44%}BA{2%}WBA{1%},100
2284,34356.669478929303295444697141647339,49135.770639685477362945675849914551,1.430166875453981134569403366186,8,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{9%}IBM{45%}BA{2%}WBA{1%},100
2285,34368.623103986414207611232995986938,49144.868433395007741637527942657471,1.429934166542002005328981795174,8,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{10%}DIS{3%}IBM{44%}BA{1%},100
2286,34371.743583286399370990693569183350,49160.949155874222924467176198959351,1.430272195437278348606469080551,8,WMT{8%}HD{2%}MRK{23%}KO{11%}CSCO{10%}IBM{43%}BA{2%}WBA{1%},100
2287,34389.000970792556472588330507278442,49165.388765032381343189626932144165,1.429683543490832597910866752500,7,WMT{10%}MRK{23%}KO{9%}CSCO{10%}IBM{44%}BA{3%}WBA{1%},100
2288,34399.573033204615057911723852157593,49169.315889454199350439012050628662,1.429358319127766785427979812084,8,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{10%}IBM{44%}BA{2%}WBA{1%}Cash{1%},100
2289,34401.406025535019580274820327758789,49174.103451896407932508736848831177,1.429421327006114461610764010402,7,WMT{11%}MRK{22%}KO{9%}CSCO{9%}IBM{45%}BA{3%}WBA{1%},100
2290,34401.516102917856187559664249420166,49199.281968085095286369323730468750,1.430148654521424589347589062527,7,WMT{10%}MRK{23%}KO{10%}CSCO{10%}IBM{43%}BA{3%}WBA{1%},100
2291,34412.429890551160497125238180160522,49219.062651711370563134551048278809,1.430269899808085387604705829290,8,WMT{9%}HD{2%}MRK{22%}KO{10%}CSCO{10%}IBM{44%}BA{2%}WBA{1%},100
2292,34433.275827403413131833076477050781,49230.007717391315964050590991973877,1.429721876133901226069156109588,8,WMT{8%}HD{2%}MRK{22%}KO{11%}CSCO{10%}DIS{2%}IBM{44%}BA{1%},100
2293,34443.511251247036852873861789703369,49257.395463922257476951926946640015,1.430092161760624147603948586038,7,WMT{11%}MRK{22%}KO{9%}CSCO{10%}IBM{44%}BA{3%}WBA{1%},100
2294,34454.972066730500955600291490554810,49267.529669287694559898227453231812,1.429910596759998542282232847356,7,WMT{10%}MRK{22%}KO{10%}CSCO{10%}DIS{2%}IBM{44%}BA{2%},100
2295,34457.711042784772871527820825576782,49269.916932469990570098161697387695,1.429866216920023802572359272745,8,WMT{9%}HD{1%}MRK{22%}KO{11%}CSCO{9%}DIS{1%}IBM{45%}BA{2%},100
2296,34470.907417101458122488111257553101,49281.837839037900266703218221664429,1.429664651490681448464670211251,8,WMT{11%}MRK{22%}KO{9%}CSCO{10%}DIS{1%}IBM{44%}BA{2%}WBA{1%},100
2297,34477.534161077885073609650135040283,49284.134516651240119244903326034546,1.429456476974177325800496873853,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{9%}IBM{45%}BA{2%}WBA{1%},100
2298,34477.707714785865391604602336883545,49288.042140610559727065265178680420,1.429562619079610019667825326906,8,WMT{9%}HD{2%}MRK{21%}KO{10%}CSCO{10%}DIS{2%}IBM{45%}BA{1%},100
2299,34494.935297837924736086279153823853,49289.049709990773408208042383193970,1.428877871038654046031979305553,9,WMT{9%}HD{1%}MRK{23%}KO{9%}CSCO{9%}DIS{2%}IBM{44%}BA{1%}WBA{2%},100
2300,34500.517463715281337499618530273438,49325.564092506952874828130006790161,1.429705051362878842624581920973,7,WMT{11%}MRK{21%}KO{9%}CSCO{10%}DIS{2%}IBM{45%}BA{2%},100
2301,34508.976441245671594515442848205566,49328.628219241421902552247047424316,1.429443388540584836121638545592,8,WMT{10%}HD{1%}MRK{21%}KO{10%}CSCO{9%}DIS{1%}IBM{46%}BA{2%},100
2302,34516.728660012879117857664823532104,49333.533325624426652211695909500122,1.429264453522114841632628667867,8,WMT{10%}HD{1%}MRK{22%}KO{9%}CSCO{10%}IBM{45%}BA{2%}WBA{1%},100
2303,34517.810123815346742048859596252441,49353.208944495840114541351795196533,1.429789687337230663644049855066,8,WMT{9%}HD{1%}MRK{22%}KO{11%}CSCO{10%}DIS{1%}IBM{44%}BA{2%},100
2304,34531.896349328249925747513771057129,49358.681944958407257217913866043091,1.429364939754274033134606725071,9,WMT{8%}HD{1%}MRK{23%}KO{10%}CSCO{10%}DIS{3%}IBM{43%}BA{1%}WBA{1%},100
2305,34534.829632298751675989478826522827,49367.426528677126043476164340972900,1.429496744425985621518293555710,8,WMT{10%}HD{1%}MRK{22%}KO{10%}CSCO{10%}IBM{44%}BA{2%}WBA{1%},100
2306,34539.217959938308922573924064636230,49372.341722016717540100216865539551,1.429457429501826082329785094771,9,WMT{9%}HD{1%}MRK{23%}KO{9%}CSCO{10%}DIS{2%}IBM{43%}BA{1%}WBA{2%},100
2307,34546.896487122328835539519786834717,49411.152782146171375643461942672729,1.430263143914088708186227449914,8,WMT{10%}HD{1%}MRK{21%}KO{10%}CSCO{10%}DIS{1%}IBM{45%}BA{2%},100
2308,34567.793303751830535475164651870728,49414.506481498581706546247005462646,1.429495543649161870547459329828,7,WMT{9%}HD{2%}MRK{21%}KO{11%}CSCO{9%}IBM{46%}BA{2%},100
2309,34577.661162726602924522012472152710,49417.232305735378758981823921203613,1.429166422597872632138660264900,8,WMT{10%}HD{1%}MRK{22%}KO{9%}CSCO{11%}IBM{44%}BA{2%}WBA{1%},100
2310,34602.795572093156806658953428268433,49418.642712765940814279019832611084,1.428169079859594736703343187401,9,WMT{8%}HD{2%}MRK{22%}KO{10%}CSCO{9%}DIS{2%}IBM{45%}BA{1%}WBA{1%},100
2311,34604.059539466943533625453710556030,49441.162573080488073173910379409790,1.428767700410739305283414068981,9,WMT{11%}MRK{21%}KO{8%}CSCO{10%}DIS{1%}VZ{1%}IBM{45%}BA{2%}WBA{1%},100
2312,34615.214231487450888380408287048340,49441.613475948186533059924840927124,1.428320308674386973635250797088,9,WMT{8%}HD{1%}MRK{23%}KO{10%}CSCO{11%}DIS{3%}IBM{42%}BA{1%}WBA{1%},100
2313,34616.130499356317159254103899002075,49443.436230342311318963766098022461,1.428335158121203152248313017481,6,WMT{10%}MRK{22%}KO{10%}CSCO{10%}IBM{45%}BA{3%},100
2314,34619.496745335127343423664569854736,49461.758147548585839103907346725464,1.428725510119190467150929180207,8,WMT{10%}MRK{23%}KO{8%}CSCO{10%}DIS{1%}IBM{44%}BA{2%}WBA{2%},100
2315,34622.196138800747576169669628143311,49494.851762257145310286432504653931,1.429569966152111293311577355780,8,WMT{10%}HD{1%}MRK{21%}KO{10%}CSCO{11%}DIS{1%}IBM{44%}BA{2%},100
2316,34622.637875646149041131138801574707,49497.031044403323903679847717285156,1.429614670672448850652358487423,7,WMT{9%}HD{2%}MRK{21%}KO{11%}CSCO{10%}IBM{45%}BA{2%},100
2317,34643.949169114966935012489557266235,49498.038613783530308865010738372803,1.428764323956200898990687164769,8,WMT{9%}HD{1%}MRK{23%}KO{10%}CSCO{9%}IBM{44%}BA{2%}WBA{2%},100
2318,34645.200208888236375059932470321655,49501.934724791863118298351764678955,1.428825188664723855325178192288,9,WMT{8%}HD{2%}MRK{22%}KO{10%}CSCO{10%}DIS{2%}IBM{44%}BA{1%}WBA{1%},100
2319,34653.306797168370394501835107803345,49524.861553191469283774495124816895,1.429152543596165614303572510835,9,WMT{11%}MRK{21%}KO{8%}CSCO{11%}DIS{1%}VZ{1%}IBM{44%}BA{2%}WBA{1%},100
2320,34664.381898288876982405781745910645,49526.751262719677470158785581588745,1.428750450766423263360138662392,9,WMT{10%}HD{1%}MRK{21%}KO{9%}CSCO{10%}VZ{1%}IBM{45%}BA{2%}WBA{1%},100
2321,34668.872676630635396577417850494385,49547.437422756724117789417505264282,1.429162057990865486445386522973,8,WMT{9%}HD{1%}MRK{23%}KO{9%}CSCO{10%}IBM{44%}BA{2%}WBA{2%},100
2322,34697.273112049195333383977413177490,49565.358304810331901535391807556152,1.428508751818826638668724626768,8,WMT{10%}MRK{22%}KO{9%}CSCO{10%}DIS{3%}IBM{44%}BA{1%}WBA{1%},100
2323,34705.640892465591605287045240402222,49567.097175300652452278882265090942,1.428214431448848520389560690091,9,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{9%}DIS{2%}IBM{45%}BA{1%}WBA{1%},100
2324,34708.381462126257247291505336761475,49581.330625809474440757185220718384,1.428511746648646330015708372230,8,WMT{9%}HD{1%}MRK{23%}KO{10%}CSCO{10%}IBM{43%}BA{2%}WBA{2%},100
2325,34724.300436949262802954763174057007,49585.633704902873432729393243789673,1.427980782361278011549643451872,9,WMT{8%}HD{2%}MRK{22%}KO{10%}CSCO{11%}DIS{2%}IBM{43%}BA{1%}WBA{1%},100
2326,34730.428860787440498825162649154663,49610.450242830673232674598693847656,1.428443352706294744436377186503,9,WMT{10%}HD{1%}MRK{21%}KO{9%}CSCO{11%}VZ{1%}IBM{44%}BA{2%}WBA{1%},100
2327,34735.180984102989896200597286224365,49625.135951896401820704340934753418,1.428670717869816142453487373132,9,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{10%}DIS{1%}IBM{44%}BA{2%}WBA{1%},100
2328,34736.951595912658376619219779968262,49631.136402867748984135687351226807,1.428770635380325781937926876708,8,WMT{9%}HD{1%}MRK{23%}KO{9%}CSCO{11%}IBM{43%}BA{2%}WBA{2%},100
2329,34749.645503652420302387326955795288,49650.389187326523824594914913177490,1.428802753746306164472912314523,9,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{10%}DIS{2%}IBM{44%}BA{1%}WBA{1%},100
2330,34770.426302076026331633329391479492,49652.884851988892478402704000473022,1.428020594876177495891056423716,9,WMT{8%}HD{2%}MRK{22%}KO{11%}CSCO{9%}DIS{1%}IBM{45%}BA{1%}WBA{1%},100
2331,34792.561041915098030585795640945435,49694.763833487508236430585384368896,1.428315776283887617026380212337,8,WMT{9%}HD{1%}MRK{21%}KO{10%}CSCO{10%}DIS{3%}IBM{45%}BA{1%},100
2332,34809.788522056413057725876569747925,49695.200698427368479315191507339478,1.427621448114778424098858522484,7,WMT{10%}HD{1%}MRK{21%}KO{10%}CSCO{11%}IBM{45%}BA{2%},100
2333,34809.865381362571497447788715362549,49700.194964384791092015802860260010,1.427761768679363996170650352724,9,WMT{9%}HD{1%}MRK{22%}KO{9%}CSCO{11%}DIS{2%}IBM{44%}BA{1%}WBA{1%},100
2334,34816.475099568386212922632694244385,49708.333024976847809739410877227783,1.427724457539731650612679914047,9,WMT{10%}HD{1%}MRK{21%}KO{9%}CSCO{10%}DIS{2%}IBM{45%}BA{1%}WBA{1%},100
2335,34817.470609803640400059521198272705,49708.834932007412135135382413864136,1.427698051047130656243666635419,9,WMT{9%}HD{1%}MRK{22%}KO{10%}CSCO{11%}DIS{1%}IBM{43%}BA{2%}WBA{1%},100
