Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
150,6752.346011767138406867161393165588,7000.844935064927994972094893455505,1.036801864546742280026592197828,6,WMT{4%}JPM{6%}DIS{2%}CAT{2%}AXP{1%}TRV{7%}Cash{78%},100
151,6761.958597608764648612122982740402,7022.502029598301305668428540229797,1.038530764160797037476413606782,6,WMT{4%}JPM{6%}DIS{2%}CAT{1%}AXP{2%}TRV{7%}Cash{78%},100
152,6808.613942202849102613981813192368,7040.129320447026657348033040761948,1.034003305255588145428191637620,6,WMT{5%}JPM{6%}DIS{2%}CAT{1%}TRV{6%}DD{1%}Cash{79%},100
153,6843.293843189678227645345032215118,7076.963884022947240737266838550568,1.034145843534953979059309858712,6,WMT{4%}JPM{7%}DIS{2%}CAT{1%}AXP{2%}TRV{6%}Cash{78%},100
154,6869.301434818731650011613965034485,7095.074098459682318207342177629471,1.032866902957055632583660553792,6,WMT{5%}JPM{7%}DIS{2%}CAT{1%}TRV{5%}DD{1%}Cash{79%},100
155,6915.766009475079044932499527931213,7179.605750528548014699481427669525,1.038150472513383215655835556390,6,WMT{5%}JPM{5%}DIS{2%}CAT{2%}AXP{1%}TRV{8%}Cash{77%},100
156,6918.134911995081893110182136297226,7181.697571730610434315167367458344,1.038097357609859106020167018869,7,WMT{5%}JPM{6%}DIS{2%}CAT{1%}AXP{1%}TRV{5%}DD{1%}Cash{79%},100
157,6969.135753314656540169380605220795,7236.159426155245455447584390640259,1.038315177418317247770573885646,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{1%}TRV{4%}DD{1%}Cash{79%},100
158,7029.091609794954820245038717985153,7250.441963153128199337515980005264,1.031490605848659702914460467582,6,WMT{4%}JPM{6%}DIS{2%}CAT{1%}AXP{2%}TRV{8%}Cash{77%},100
159,7053.918688126249435299541801214218,7255.234418604657548712566494941711,1.028539559268988989870763361978,6,WMT{5%}JPM{6%}DIS{2%}CAT{1%}AXP{2%}TRV{7%}Cash{77%},100
160,7055.448624434143312100786715745926,7285.338544246481433219742029905319,1.032583317099949216100185367395,7,WMT{4%}JPM{8%}DIS{2%}CAT{1%}AXP{1%}TRV{4%}DD{1%}Cash{79%},100
161,7091.195991043981848633848130702972,7294.225357897921639960259199142456,1.028631188181847067042440357909,7,WMT{5%}JPM{5%}DIS{2%}CAT{2%}INTC{1%}AXP{2%}TRV{7%}Cash{76%},100
162,7092.946089020527324464637786149979,7304.903817577786867332179099321365,1.029882890113229310102838098828,6,WMT{4%}JPM{7%}DIS{2%}CAT{1%}AXP{2%}TRV{7%}Cash{77%},100
163,7096.880299289014146779663860797882,7387.497487164030644635204225778580,1.040949991491913806385127827525,6,WMT{5%}JPM{6%}DIS{2%}CAT{2%}TRV{6%}DD{1%}Cash{78%},100
164,7120.534414190919960674364119768143,7409.154581697390312911011278629303,1.040533498009821089524962189898,7,WMT{5%}JPM{6%}DIS{2%}CAT{1%}AXP{1%}TRV{6%}DD{1%}Cash{78%},100
165,7156.257948557255986088421195745468,7464.099359710055978212039917707443,1.043017092643350407499269749678,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{1%}TRV{5%}DD{1%}Cash{78%},100
166,7247.571730245614162413403391838074,7513.278477801265580637846142053604,1.036661485728634035652362399560,7,WMT{4%}JPM{8%}DIS{2%}CAT{1%}AXP{1%}TRV{5%}DD{1%}Cash{78%},100
167,7290.985418315972310665529221296310,7518.070933252787654055282473564148,1.031146066259623239602660760283,7,WMT{5%}JPM{8%}DIS{2%}CAT{1%}AXP{1%}TRV{4%}DD{1%}Cash{78%},100
168,7307.526168585271079791709780693054,7615.437420718838438915554434061050,1.042136181934902205981074985175,6,WMT{5%}JPM{6%}DIS{2%}CAT{2%}TRV{7%}DD{1%}Cash{77%},100
169,7353.322991204718164226505905389786,7637.094515252176279318518936634064,1.038590923367146645617253852834,7,WMT{5%}JPM{6%}DIS{2%}CAT{1%}AXP{1%}TRV{7%}DD{1%}Cash{77%},100
170,7367.957258509542953106574714183807,7669.899275143433442281093448400497,1.040980424565460804586791709880,6,WMT{5%}JPM{7%}DIS{2%}CAT{2%}TRV{6%}DD{1%}Cash{77%},100
171,7373.628217757766833528876304626465,7691.556369676852227712515741586685,1.043116921891101833708148660662,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{1%}TRV{6%}DD{1%}Cash{77%},100
172,7469.284122688574825588148087263107,7740.735487768050916201900690793991,1.036342353647375702507815731224,7,WMT{4%}JPM{8%}DIS{2%}CAT{1%}AXP{1%}TRV{6%}DD{1%}Cash{77%},100
173,7491.242228904299736313987523317337,7746.010866807610000250861048698425,1.034008863966553892765887212590,7,WMT{5%}JPM{8%}DIS{2%}CAT{1%}AXP{1%}TRV{5%}DD{1%}Cash{77%},100
174,7520.816586526292667258530855178833,7778.179842947745783021673560142517,1.034220121373857770308291037509,7,WMT{5%}JPM{6%}DIS{2%}CAT{1%}AXP{2%}TRV{6%}DD{1%}Cash{77%},100
175,7533.434721622630604542791843414307,7833.124620960434185690246522426605,1.039781309643213136340023083903,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{2%}TRV{5%}DD{1%}Cash{77%},100
176,7546.960786777409339265432208776474,7843.377354273649871174711734056473,1.039276282979444410159430844942,6,WMT{5%}JPM{6%}DIS{2%}CAT{2%}TRV{8%}DD{1%}Cash{76%},100
177,7579.011019262891750258859246969223,7848.039281183935599983669817447662,1.035496486446223496358243210125,6,WMT{6%}JPM{6%}DIS{2%}CAT{2%}TRV{7%}DD{1%}Cash{76%},100
178,7587.584882975950677064247429370880,7855.936614315908627759199589490891,1.035367213082788895306407539465,6,WMT{6%}JPM{7%}MRK{1%}DIS{3%}CAT{2%}TRV{5%}Cash{76%},100
179,7592.011682697780088346917182207108,7897.839208698295806243550032377243,1.040282804977433972482003810001,6,WMT{5%}JPM{7%}DIS{2%}CAT{2%}TRV{7%}DD{1%}Cash{76%},100
180,7619.538061319078224187251180410385,7919.496303231664569466374814510345,1.039366985176612967478604332427,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{1%}TRV{7%}DD{1%}Cash{76%},100
181,7681.291551900828380894381552934647,7961.683739051622978877276182174683,1.036503260585312391484080762893,5,WMT{7%}JPM{6%}DIS{3%}CAT{2%}TRV{6%}Cash{76%},100
182,7692.285521534887266170699149370193,8011.353138024773215875029563903809,1.041478909694217858117326613865,5,WMT{6%}JPM{7%}DIS{3%}CAT{2%}TRV{6%}Cash{76%},100
183,7719.593774082841264316812157630920,8016.628517064333209418691694736481,1.038478027688287674834555218695,5,WMT{7%}JPM{7%}DIS{3%}CAT{2%}TRV{5%}Cash{76%},100
184,7722.647325631196508766151964664459,8060.581630927214064286090433597565,1.043758868047026444614289175661,7,WMT{5%}JPM{7%}DIS{2%}CAT{1%}AXP{2%}TRV{6%}DD{1%}Cash{76%},100
185,7745.225307183962286217138171195984,8065.807635155544630833901464939117,1.041390962206642401000067366112,5,WMT{6%}JPM{8%}DIS{3%}CAT{2%}TRV{5%}Cash{76%},100
186,7764.336419964700326090678572654724,8083.393624282698510796763002872467,1.041092655838249836364184375270,6,WMT{6%}JPM{7%}MRK{1%}DIS{3%}CAT{2%}TRV{6%}Cash{75%},100
187,7812.459951734777860110625624656677,8109.760749018425485701300203800201,1.038054697127456238447962277860,7,WMT{4%}JPM{8%}DIS{2%}CAT{1%}AXP{2%}TRV{6%}DD{1%}Cash{76%},100
188,7814.637883483167570375371724367142,8115.036128057987298234365880489349,1.038440456109902987336113255878,7,WMT{5%}JPM{8%}DIS{2%}CAT{1%}AXP{2%}TRV{5%}DD{1%}Cash{76%},100
189,7843.018443666239363665226846933365,8125.779142253115423955023288726807,1.036052535209224689793927609571,6,WMT{5%}JPM{7%}DIS{2%}CAT{2%}TRV{8%}DD{1%}Cash{75%},100
190,7853.738153635596972890198230743408,8137.848121413461740303318947553635,1.036175126063548113108936377103,6,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}TRV{5%}Cash{75%},100
191,7862.687296845386299537494778633118,8189.623672606488071323838084936142,1.041580742488928956746008225309,5,WMT{7%}JPM{6%}DIS{3%}CAT{2%}TRV{7%}Cash{75%},100
192,7880.113298891690646996721625328064,8239.293071579611932975240051746368,1.045580534069026512611344514880,5,WMT{6%}JPM{7%}DIS{3%}CAT{2%}TRV{7%}Cash{75%},100
193,7886.819444794658011232968419790268,8244.085527031111269025132060050964,1.045299132906136296838894850225,5,WMT{7%}JPM{7%}DIS{3%}CAT{2%}TRV{6%}Cash{75%},100
194,7918.513246180737951362971216440201,8293.264645122326328419148921966553,1.047325979927145933601195793017,5,WMT{6%}JPM{8%}DIS{3%}CAT{2%}TRV{6%}Cash{75%},100
195,7970.323272696645290125161409378052,8311.333557837500848108902573585510,1.042785000491639912922892108327,6,WMT{6%}JPM{7%}MRK{1%}DIS{3%}CAT{2%}TRV{7%}Cash{74%},100
196,8016.957252765114390058442950248718,8342.493138024767176830209791660309,1.040605915061773911745035547938,7,WMT{5%}JPM{8%}DIS{2%}CAT{1%}AXP{2%}TRV{6%}DD{1%}Cash{75%},100
197,8044.319362348699542053509503602982,8365.305131380251623340882360935211,1.039902166308055875276750157354,6,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}TRV{6%}Cash{74%},100
198,8072.416790597440922283567488193512,8417.563606161265852279029786586761,1.042756317533782839390710250882,5,WMT{7%}JPM{6%}DIS{3%}CAT{2%}TRV{8%}Cash{74%},100
199,8083.263640531431519775651395320892,8472.025460585917244316078722476959,1.048094660441995173982832056936,5,WMT{7%}JPM{7%}DIS{3%}CAT{2%}TRV{7%}Cash{74%},100
200,8120.643334880809561582282185554504,8521.204578677155950572341680526733,1.049326294392933789367816643789,5,WMT{6%}JPM{8%}DIS{3%}CAT{2%}TRV{7%}Cash{74%},100
201,8182.732465983435758971609175205231,8525.997034128664381569251418113708,1.041949870605231032172355298826,5,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{6%}Cash{74%},100
202,8203.026014262524768128059804439545,8539.273491392337746219709515571594,1.040990663268064997382111869229,6,WMT{6%}JPM{7%}MRK{1%}DIS{3%}CAT{2%}TRV{8%}Cash{73%},100
203,8234.340770266740946681238710880280,8575.666433101756410906091332435608,1.041451486203668341801176211447,5,WMT{6%}JPM{9%}DIS{3%}CAT{2%}TRV{6%}Cash{74%},100
204,8262.522261163578150444664061069489,8593.245064935053960653021931648254,1.040026857818704630886941231438,6,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}TRV{7%}Cash{73%},100
205,8272.949532645339786540716886520386,8613.110788281448549241758882999420,1.041117288857356326658987200062,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{1%}TRV{6%}Cash{74%},100
206,8301.690286592052871128544211387634,8662.289906372707264381460845470428,1.043436891444029734898890637851,6,WMT{6%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{6%}Cash{74%},100
207,8306.553491091264731949195265769958,8699.965394140743228490464389324188,1.047361628799647226273350497650,5,WMT{7%}JPM{7%}DIS{3%}CAT{2%}TRV{8%}Cash{73%},100
208,8349.209184421573809231631457805634,8749.144512231941916979849338531494,1.047900983072335812096298468532,5,WMT{6%}JPM{8%}DIS{3%}CAT{2%}TRV{8%}Cash{73%},100
209,8391.150565999185346299782395362854,8753.936967683470356860198080539703,1.043234404963997441484480077634,5,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{7%}Cash{73%},100
210,8433.626331249213762930594384670258,8764.931772878269839566200971603394,1.039283865399806217055811430328,5,WMT{7%}JPM{6%}DIS{3%}CAT{3%}TRV{8%}Cash{73%},100
211,8434.137220316843013279139995574951,8792.927906976719896192662417888641,1.042540295146680007221107189253,6,WMT{7%}JPM{7%}DIS{3%}CAT{3%}INTC{1%}TRV{7%}Cash{72%},100
212,8444.325013637471784022636711597443,8841.050721836281809373758733272552,1.046981340433735585548902236042,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}Cash{73%},100
213,8478.664906434096337761729955673218,8890.229839927505963714793324470520,1.048541242994647681996411847649,6,WMT{6%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}Cash{73%},100
214,8520.922946720826075761578977108002,8895.022295379028946626931428909302,1.043903618304889091561449276924,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{6%}Cash{73%},100
215,8538.850954004634331795386970043182,8908.298752642684121383354067802429,1.043266687828153571615530381678,7,WMT{6%}JPM{7%}MRK{1%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{72%},100
216,8554.036923877429217100143432617188,8927.422404107508555171079933643341,1.043650206744820563287134973507,5,WMT{7%}JPM{7%}DIS{3%}CAT{2%}TRV{9%}Cash{72%},100
217,8569.001945577434526057913899421692,8944.691694352160993730649352073669,1.043842882888902146021337102866,6,WMT{6%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{6%}Cash{73%},100
218,8577.479661342455074191093444824219,8962.270326185447629541158676147461,1.044860574438572164979177614441,7,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}Cash{72%},100
219,8601.543748240308559616096317768097,8976.601522198745442437939345836639,1.043603541984561289268640393857,5,WMT{6%}JPM{8%}DIS{3%}CAT{2%}TRV{9%}Cash{72%},100
220,8624.134281302645831601694226264954,8992.388782845075184013694524765015,1.042700460072939039335437882983,5,WMT{7%}JPM{6%}DIS{3%}CAT{3%}TRV{9%}Cash{72%},100
221,8630.341702245103078894317150115967,9020.867840531533147441223263740540,1.045250368034076560164180591528,6,WMT{7%}JPM{7%}DIS{3%}CAT{3%}INTC{1%}TRV{8%}Cash{71%},100
222,8638.396229798703643609769642353058,9047.333560857754491735249757766724,1.047339496844147399556845812185,5,WMT{7%}JPM{7%}DIS{3%}CAT{3%}TRV{8%}Cash{72%},100
223,8642.569386048449814552441239356995,9068.990655391124164452776312828064,1.049339640828459874200007106992,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{72%},100
224,8680.552540853215759852901101112366,9074.839414074273008736781775951385,1.045421863569793385906336879998,6,WMT{7%}JPM{8%}DIS{3%}CAT{3%}INTC{1%}TRV{7%}Cash{71%},100
225,8682.160172859305021120235323905945,9118.169773482330128899775445461273,1.050219022909299138035521536949,6,WMT{6%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{72%},100
226,8705.637593769892191630788147449493,9122.962228933831283939070999622345,1.047937285542714702657463021751,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}Cash{72%},100
227,8758.716220388021611142903566360474,9172.631627906986977905035018920898,1.047257542898293314337365700339,6,WMT{6%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}Cash{72%},100
228,8796.675962128052560728974640369415,9190.210259740237233927473425865173,1.044736705012944799619845070993,7,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{71%},100
229,8840.482272061126423068344593048096,9220.328716399846598505973815917969,1.042966710712057265553198703856,5,WMT{7%}JPM{6%}DIS{3%}CAT{3%}TRV{10%}Cash{71%},100
230,8842.424668274830764858052134513855,9274.790570824521637405268847942352,1.048896758385847283179259648023,5,WMT{7%}JPM{7%}DIS{3%}CAT{3%}TRV{9%}Cash{71%},100
231,8865.382119856283679837360978126526,9296.447665357880396186374127864838,1.048623459166651672447301280044,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}Cash{71%},100
232,8889.161194666065057390369474887848,9302.779347629088078974746167659760,1.046530616770816823901668612962,6,WMT{7%}JPM{8%}DIS{3%}CAT{3%}INTC{1%}TRV{8%}Cash{70%},100
233,8909.850944800475190277211368083954,9345.626783449111826485022902488708,1.048909442071300102128361686482,6,WMT{6%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}Cash{71%},100
234,8915.860791569321008864790201187134,9350.902162488679095986299216747284,1.048794096396247654823241646227,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{71%},100
235,8973.565345265751602710224688053131,9400.571561461778401280753314495087,1.047584900735280877270838573168,6,WMT{6%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}Cash{71%},100
236,9038.947981968698513810522854328156,9417.667269707028026459738612174988,1.041898602414110142078129683796,7,WMT{6%}JPM{8%}MRK{1%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}Cash{70%},100
237,9050.141741417135563096962869167328,9438.015916641481453552842140197754,1.042858353637631463328716563410,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{2%}TRV{8%}Cash{71%},100
238,9061.072838450600102078169584274292,9504.822325581377299386076629161835,1.048973172939050790830606274540,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{7%}DD{1%}Cash{72%},100
239,9101.402324020498781464993953704834,9559.284180006034148391336202621460,1.050308934786575720821133472782,6,WMT{7%}JPM{9%}DIS{3%}CAT{2%}TRV{6%}DD{1%}Cash{72%},100
240,9149.314921053615762502886354923248,9578.359172455435327719897031784058,1.046893593138273015341610516771,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}Cash{70%},100
241,9199.919525571591293555684387683868,9608.953578979153462569229304790497,1.044460612103250918281105441565,6,WMT{6%}JPM{10%}DIS{3%}CAT{2%}TRV{6%}DD{1%}Cash{72%},100
242,9211.262626884537894511595368385315,9628.028571428547365940175950527191,1.045245256967010316628829968977,6,WMT{6%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}Cash{70%},100
243,9248.477594818012221367098391056061,9665.472926608263151138089597225189,1.045087997188196338171906063508,6,WMT{7%}JPM{7%}DIS{3%}CAT{2%}AXP{2%}TRV{9%}Cash{70%},100
244,9256.688749715387530159205198287964,9671.804608879490842809900641441345,1.044844962425345302747814457689,7,WMT{7%}JPM{8%}DIS{3%}CAT{3%}INTC{1%}AXP{1%}TRV{8%}Cash{69%},100
245,9262.987705483901663683354854583740,9732.762259136208740528672933578491,1.050715230181531012476625619456,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{8%}DD{1%}Cash{71%},100
246,9291.425796201830962672829627990723,9787.224113560863770544528961181641,1.053360843452218809090936701978,6,WMT{7%}JPM{9%}DIS{3%}CAT{2%}TRV{7%}DD{1%}Cash{71%},100
247,9393.556609479865073808468878269196,9836.893512533957618870772421360016,1.047195851527277898895817997982,6,WMT{6%}JPM{10%}DIS{3%}CAT{2%}TRV{7%}DD{1%}Cash{71%},100
248,9397.371719158985797548666596412659,9841.685967985462411888875067234039,1.047280693166646514669082534965,6,WMT{7%}JPM{10%}DIS{3%}CAT{2%}TRV{6%}DD{1%}Cash{71%},100
249,9440.241784694038869929499924182892,9849.951972213826593360863626003265,1.043400391310323582771957262594,7,WMT{8%}JPM{7%}DIS{3%}CAT{3%}INTC{1%}AXP{1%}TRV{9%}Cash{68%},100
250,9455.652664273517075343988835811615,9871.755765629719462594948709011078,1.044005751493852329758738051169,6,WMT{7%}JPM{7%}DIS{3%}CAT{3%}AXP{1%}TRV{10%}Cash{69%},100
251,9465.231542367118890979327261447906,9873.847586831758235348388552665710,1.043170211170814098977643880062,7,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}DD{1%}Cash{71%},100
252,9465.346479471665588789619505405426,9899.261618846252531511709094047546,1.045842499301600447836335661123,7,WMT{7%}JPM{8%}DIS{3%}CAT{3%}INTC{1%}AXP{1%}TRV{9%}Cash{68%},100
253,9487.023106843340428895317018032074,9928.309441256405989406630396842957,1.046514731696473798905344665400,7,WMT{7%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{6%}DD{1%}Cash{71%},100
254,9487.665321041247807443141937255859,9960.219269102999533060938119888306,1.049807189869329304698908345017,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{9%}DD{1%}Cash{70%},100
255,9505.162391008741906262002885341644,10015.164047115655193920247256755829,1.053655228088406170527946414950,6,WMT{7%}JPM{9%}DIS{3%}CAT{2%}TRV{8%}DD{1%}Cash{70%},100
256,9592.450892576080150320194661617279,10019.825974025989125948399305343628,1.044553272801288956728171797295,6,WMT{8%}JPM{9%}DIS{3%}CAT{2%}TRV{7%}DD{1%}Cash{70%},100
257,9598.087455090702860616147518157959,10069.625901540313861914910376071930,1.049128375695255188659871237178,6,WMT{7%}JPM{10%}DIS{3%}CAT{2%}TRV{7%}DD{1%}Cash{70%},100
258,9644.594819771265974850393831729889,10101.787520386575124575756490230560,1.047404033985758653457764921768,7,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}DD{1%}Cash{70%},100
259,9655.380745010255850502289831638336,10156.249374811237430549226701259613,1.051874560209324016568643855862,7,WMT{7%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}DD{1%}Cash{70%},100
260,9722.884681507563072955235838890076,10175.324367260616782004944980144501,1.046533482662153957676309801172,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{2%}TRV{10%}Cash{68%},100
261,9734.448417262148723239079117774963,10188.159202657820060267113149166107,1.046608782125867831425125586975,6,WMT{7%}JPM{8%}DIS{3%}CAT{2%}TRV{10%}DD{1%}Cash{69%},100
262,9740.529229764864794560708105564117,10242.621057082440529484301805496216,1.051546668099233805548919917783,6,WMT{7%}JPM{9%}DIS{3%}CAT{2%}TRV{9%}DD{1%}Cash{69%},100
263,9810.444173380627034930512309074402,10247.765907580769635387696325778961,1.044577159450818637509428299381,6,WMT{8%}JPM{9%}DIS{3%}CAT{2%}TRV{8%}DD{1%}Cash{69%},100
264,9821.324760619922017212957143783569,10297.565835095134389121085405349731,1.048490512846573574634589931520,6,WMT{7%}JPM{10%}DIS{3%}CAT{2%}TRV{8%}DD{1%}Cash{69%},100
265,9846.793335569118426064960658550262,10329.244530353355003171600401401520,1.048995767286137636986609322776,7,WMT{7%}JPM{8%}DIS{3%}CAT{2%}AXP{1%}TRV{9%}DD{1%}Cash{69%},100
266,9847.415748455818174988962709903717,10384.189308366021577967330813407898,1.054509078688423917569139121042,7,WMT{7%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{8%}DD{1%}Cash{69%},100
267,9916.905936389661292196251451969147,10388.851235276375518878921866416931,1.047589974324041106612526164099,7,WMT{8%}JPM{9%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}DD{1%}Cash{69%},100
268,9921.052546893721228116191923618317,10438.651162790682064951397478580475,1.052171744222745841668142929848,7,WMT{7%}JPM{10%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}DD{1%}Cash{69%},100
269,9996.960584349240889423526823520660,10470.560990637264694669283926486969,1.047374439690146319392738405440,6,WMT{7%}JPM{9%}DIS{3%}CAT{2%}TRV{10%}DD{1%}Cash{68%},100
270,10031.871477544065783149562776088715,10487.830280881900762324221432209015,1.045451021213587017300028492173,7,WMT{6%}JPM{11%}DIS{3%}CAT{2%}AXP{1%}TRV{7%}DD{1%}Cash{69%},100
271,10042.623219169190633692778646945953,10513.723575958938454277813434600830,1.046910089775201280204441900423,7,WMT{8%}JPM{8%}DIS{3%}CAT{3%}INTC{1%}TRV{9%}DD{1%}Cash{67%},100
272,10051.825673549905332038179039955139,10540.189296285088857985101640224457,1.048584569469827698640074231662,6,WMT{8%}JPM{8%}DIS{3%}CAT{3%}TRV{9%}DD{1%}Cash{68%},100
